osmid,name,highway,oneway,reversed,length,geometry,ref
253576970,Avenida Duque de Caxias,tertiary,False,False,114.011,"LINESTRING (-48.7314551 -5.5436774, -48.731757 -5.5426971)",
615942958,Rua Acrísio Santos,residential,False,False,12.455,"LINESTRING (-48.7314551 -5.5436774, -48.7315585 -5.5437216)",
253576970,Avenida Duque de Caxias,tertiary,False,True,242.878,"LINESTRING (-48.7314551 -5.5436774, -48.7309795 -5.5452029, -48.7308133 -5.5457661)",
615942958,Rua Acrísio Santos,residential,False,True,133.286,"LINESTRING (-48.7314551 -5.5436774, -48.7313135 -5.5431498, -48.7311378 -5.5425211)",
229078550,Travessa Serafim,residential,False,True,23.894,"LINESTRING (-48.7330274 -5.5369161, -48.7332205 -5.5370122)",
229076382,Avenida Rio Vermelho,residential,False,False,73.547,"LINESTRING (-48.7277341 -5.5371137, -48.7276348 -5.5377677)",
334853883,Rua Pará,residential,False,False,127.646,"LINESTRING (-48.7277341 -5.5371137, -48.7288767 -5.5372699)",
334853883,Rua Pará,residential,False,True,76.587,"LINESTRING (-48.7277341 -5.5371137, -48.7270542 -5.5369855)",
334853883,Rua Pará,residential,False,True,127.646,"LINESTRING (-48.7288767 -5.5372699, -48.7277341 -5.5371137)",
615942960,Avenida Araguaia,residential,False,True,70.157,"LINESTRING (-48.7288767 -5.5372699, -48.7287198 -5.5378812)",
334853861,Rua Açaí,residential,False,False,75.484,"LINESTRING (-48.7255655 -5.5374554, -48.7262414 -5.5375462)",
229076375,Avenida Rio Branco,residential,False,False,73.598,"LINESTRING (-48.7262414 -5.5375462, -48.7260966 -5.5381922)",
229076375,Avenida Rio Branco,residential,False,True,76.004,"LINESTRING (-48.7262414 -5.5375462, -48.726401 -5.5368814)",
334853861,Rua Açaí,residential,False,False,67.639,"LINESTRING (-48.7262414 -5.5375462, -48.7268463 -5.5376329)",
334853861,Rua Açaí,residential,False,True,75.484,"LINESTRING (-48.7262414 -5.5375462, -48.7255655 -5.5374554)",
229076382,Avenida Rio Vermelho,residential,False,False,65.706,"LINESTRING (-48.7276348 -5.5377677, -48.727549 -5.5383524)",
229076382,Avenida Rio Vermelho,residential,False,True,73.547,"LINESTRING (-48.7276348 -5.5377677, -48.7277341 -5.5371137)",
334853861,Rua Açaí,residential,False,False,120.745,"LINESTRING (-48.7276348 -5.5377677, -48.7287198 -5.5378812)",
334853861,Rua Açaí,residential,False,True,88.546,"LINESTRING (-48.7276348 -5.5377677, -48.7268463 -5.5376329)",
334853861,Rua Açaí,residential,False,True,120.745,"LINESTRING (-48.7287198 -5.5378812, -48.7276348 -5.5377677)",
615942960,Avenida Araguaia,residential,False,False,70.157,"LINESTRING (-48.7287198 -5.5378812, -48.7288767 -5.5372699)",
615942960,Avenida Araguaia,residential,False,True,68.637,"LINESTRING (-48.7287198 -5.5378812, -48.7285562 -5.5384766)",
229076375,Avenida Rio Branco,residential,False,True,43.947,"LINESTRING (-48.7259813 -5.5385704, -48.7260966 -5.5381922)",
615942958,Rua Acrísio Santos,residential,False,False,29.659,"LINESTRING (-48.7307771 -5.5384205, -48.7307362 -5.5386841)",
615942958,Rua Acrísio Santos,residential,False,True,49.954,"LINESTRING (-48.7307771 -5.5384205, -48.7308637 -5.5379796)",
"[229076376, 562268893]","['Rua Castanheira', 'Beco do Dudu']",residential,False,False,246.59600000000003,"LINESTRING (-48.7307771 -5.5384205, -48.7302594 -5.5383911, -48.7298933 -5.5384018, -48.7295271 -5.5384459, -48.7292334 -5.5384832, -48.7288137 -5.5384979, -48.7285562 -5.5384766)",
229076376,Rua Castanheira,residential,False,False,112.325,"LINESTRING (-48.7285562 -5.5384766, -48.727549 -5.5383524)",
615942960,Avenida Araguaia,residential,False,False,68.637,"LINESTRING (-48.7285562 -5.5384766, -48.7287198 -5.5378812)",
615942960,Avenida Araguaia,residential,False,True,74.216,"LINESTRING (-48.7285562 -5.5384766, -48.7284468 -5.5391351)",
"[229076376, 562268893]","['Rua Castanheira', 'Beco do Dudu']",residential,False,True,246.596,"LINESTRING (-48.7285562 -5.5384766, -48.7288137 -5.5384979, -48.7292334 -5.5384832, -48.7295271 -5.5384459, -48.7298933 -5.5384018, -48.7302594 -5.5383911, -48.7307771 -5.5384205)",
229076382,Avenida Rio Vermelho,residential,False,False,32.609,"LINESTRING (-48.72749 -5.5389344, -48.7274843 -5.5392276)",
229076382,Avenida Rio Vermelho,residential,False,True,65.044,"LINESTRING (-48.72749 -5.5389344, -48.727549 -5.5383524)",
229076384,Rua São Francisco,residential,False,False,48.0,"LINESTRING (-48.72749 -5.5389344, -48.7270609 -5.5389971)",
229076384,Rua São Francisco,residential,False,False,65.139,"LINESTRING (-48.7270609 -5.5389971, -48.7264869 -5.5391266)",
229076384,Rua São Francisco,residential,False,True,48.0,"LINESTRING (-48.7270609 -5.5389971, -48.72749 -5.5389344)",
562291041,Rua Antônio Cirilo,residential,False,False,138.255,"LINESTRING (-48.7270609 -5.5389971, -48.7268838 -5.5402279)",
229076380,Avenida Itacaiúnas,residential,False,False,122.323,"LINESTRING (-48.7264869 -5.5391266, -48.7263326 -5.5402159)",
229076380,Avenida Itacaiúnas,residential,False,True,98.095,"LINESTRING (-48.7264869 -5.5391266, -48.72668 -5.5382656)",
229076384,Rua São Francisco,residential,False,True,65.139,"LINESTRING (-48.7264869 -5.5391266, -48.7270609 -5.5389971)",
229076384,Rua São Francisco,residential,False,False,63.177,"LINESTRING (-48.7264869 -5.5391266, -48.7264245 -5.5391593, -48.72633 -5.5391874, -48.7262153 -5.5392067, -48.725933 -5.5392481)",
490997675,Rua São Francisco,residential,False,False,107.021,"LINESTRING (-48.7284468 -5.5391351, -48.7274843 -5.5392276)",
615942960,Avenida Araguaia,residential,False,False,74.216,"LINESTRING (-48.7284468 -5.5391351, -48.7285562 -5.5384766)",
615942960,Avenida Araguaia,residential,False,True,124.859,"LINESTRING (-48.7284468 -5.5391351, -48.7282866 -5.5402466)",
229076384,Rua São Francisco,residential,False,True,38.194,"LINESTRING (-48.725591 -5.5392187, -48.7257747 -5.5392521, -48.725933 -5.5392481)",
229076367,Rua Carlos Estácio,residential,False,False,106.065,"LINESTRING (-48.725933 -5.5392481, -48.7257935 -5.5401918)",
229076384,Rua São Francisco,residential,False,False,38.194,"LINESTRING (-48.725933 -5.5392481, -48.7257747 -5.5392521, -48.725591 -5.5392187)",
229076384,Rua São Francisco,residential,False,True,63.177,"LINESTRING (-48.725933 -5.5392481, -48.7262153 -5.5392067, -48.72633 -5.5391874, -48.7264245 -5.5391593, -48.7264869 -5.5391266)",
229076367,Rua Carlos Estácio,residential,False,False,67.159,"LINESTRING (-48.7257935 -5.5401918, -48.7256996 -5.5407885)",
229076367,Rua Carlos Estácio,residential,False,True,106.065,"LINESTRING (-48.7257935 -5.5401918, -48.725933 -5.5392481)",
229076374,Travessa Brasispanha,residential,False,True,59.725,"LINESTRING (-48.7257935 -5.5401918, -48.7263326 -5.5402159)",
229076374,Travessa Brasispanha,residential,False,False,59.725,"LINESTRING (-48.7263326 -5.5402159, -48.7257935 -5.5401918)",
229076374,Travessa Brasispanha,residential,False,True,61.019,"LINESTRING (-48.7263326 -5.5402159, -48.7268838 -5.5402279)",
229076380,Avenida Itacaiúnas,residential,False,False,73.512,"LINESTRING (-48.7263326 -5.5402159, -48.7262455 -5.5408713)",
229076380,Avenida Itacaiúnas,residential,False,True,122.323,"LINESTRING (-48.7263326 -5.5402159, -48.7264869 -5.5391266)",
229076374,Travessa Brasispanha,residential,False,False,61.019,"LINESTRING (-48.7268838 -5.5402279, -48.7263326 -5.5402159)",
229076374,Travessa Brasispanha,residential,False,True,61.791,"LINESTRING (-48.7268838 -5.5402279, -48.7274417 -5.5402492)",
562291041,Rua Antônio Cirilo,residential,False,False,81.145,"LINESTRING (-48.7268838 -5.5402279, -48.7267779 -5.54095)",
562291041,Rua Antônio Cirilo,residential,False,True,138.255,"LINESTRING (-48.7268838 -5.5402279, -48.7270609 -5.5389971)",
229076374,Travessa Brasispanha,residential,False,False,93.51,"LINESTRING (-48.7282866 -5.5402466, -48.7274417 -5.5402492)",
615942960,Avenida Araguaia,residential,False,False,124.859,"LINESTRING (-48.7282866 -5.5402466, -48.7284468 -5.5391351)",
615942960,Avenida Araguaia,residential,False,True,149.722,"LINESTRING (-48.7282866 -5.5402466, -48.7280874 -5.5415784)",
229076391,Travessa Brasispanha,residential,False,False,249.07599999999996,"LINESTRING (-48.7282866 -5.5402466, -48.7296961 -5.5402639, -48.730537 -5.5402626)",
615942958,Rua Acrísio Santos,residential,False,True,9.973,"LINESTRING (-48.730722 -5.5402919, -48.7307126 -5.5402027)",
229076391,Travessa Brasispanha,residential,False,True,20.733,"LINESTRING (-48.730722 -5.5402919, -48.7306215 -5.540276, -48.730537 -5.5402626)",
334853816,Travessa Brasispanha,residential,False,True,209.369,"LINESTRING (-48.730722 -5.5402919, -48.7315576 -5.5402172, -48.7326023 -5.5400877)",
615942958,Rua Acrísio Santos,residential,False,False,136.70499999999998,"LINESTRING (-48.730722 -5.5402919, -48.7307387 -5.5404431, -48.7308002 -5.5408674, -48.7308937 -5.5415093)",
229076374,Travessa Brasispanha,residential,False,False,61.791,"LINESTRING (-48.7274417 -5.5402492, -48.7268838 -5.5402279)",
229076374,Travessa Brasispanha,residential,False,True,93.51,"LINESTRING (-48.7274417 -5.5402492, -48.7282866 -5.5402466)",
229076382,Avenida Rio Vermelho,residential,False,False,146.106,"LINESTRING (-48.7274417 -5.5402492, -48.7273733 -5.5415614)",
229076382,Avenida Rio Vermelho,residential,False,True,113.695,"LINESTRING (-48.7274417 -5.5402492, -48.7274843 -5.5392276)",
229076367,Rua Carlos Estácio,residential,False,True,62.199,"LINESTRING (-48.7256219 -5.5413425, -48.7256996 -5.5407885)",
331691880,Travessa Alvorada,residential,False,False,60.342,"LINESTRING (-48.7256219 -5.5413425, -48.7261623 -5.5414145)",
229076380,Avenida Itacaiúnas,residential,False,False,91.48,"LINESTRING (-48.7261623 -5.5414145, -48.7260228 -5.5422254)",
229076380,Avenida Itacaiúnas,residential,False,True,61.099,"LINESTRING (-48.7261623 -5.5414145, -48.7262455 -5.5408713)",
331691880,Travessa Alvorada,residential,False,False,58.151,"LINESTRING (-48.7261623 -5.5414145, -48.7266827 -5.5414866)",
331691880,Travessa Alvorada,residential,False,True,60.342,"LINESTRING (-48.7261623 -5.5414145, -48.7256219 -5.5413425)",
331691880,Travessa Alvorada,residential,False,False,76.884,"LINESTRING (-48.7266827 -5.5414866, -48.7273733 -5.5415614)",
331691880,Travessa Alvorada,residential,False,True,58.151,"LINESTRING (-48.7266827 -5.5414866, -48.7261623 -5.5414145)",
562291041,Rua Antônio Cirilo,residential,False,True,60.59,"LINESTRING (-48.7266827 -5.5414866, -48.7267779 -5.54095)",
"[562291041, 229076369]","['Rua Antônio Cirilo', 'Travessa Maria Elcy']",residential,False,False,144.42900000000003,"LINESTRING (-48.7266827 -5.5414866, -48.7265888 -5.5421687, -48.7265606 -5.5422288, -48.7264989 -5.5422595, -48.7264158 -5.5422602, -48.7260228 -5.5422254)",
229076382,Avenida Rio Vermelho,residential,False,True,146.106,"LINESTRING (-48.7273733 -5.5415614, -48.7274417 -5.5402492)",
331691880,Travessa Alvorada,residential,False,True,76.884,"LINESTRING (-48.7273733 -5.5415614, -48.7266827 -5.5414866)",
615924550,Avenida Rio Vermelho,residential,False,False,62.386,"LINESTRING (-48.7273733 -5.5415614, -48.7273372 -5.5421213)",
