osmid,name,highway,oneway,reversed,length,ref,geometry
415691620,Rua Presidente Kennedy,residential,False,False,145.549,,"LINESTRING (-45.1388342 -1.7333751, -45.1388958 -1.7320676)"
700145674,Rua Felinto Müller,secondary,False,True,149.052,MA-303,"LINESTRING (-45.1388342 -1.7333751, -45.1401745 -1.7333297)"
415691620,Rua Presidente Kennedy,residential,False,False,86.347,,"LINESTRING (-45.1389704 -1.7290605, -45.1390124 -1.7282851)"
415691620,Rua Presidente Kennedy,residential,False,True,146.226,,"LINESTRING (-45.1389704 -1.7290605, -45.1389513 -1.7303754)"
415693782,Rua São José,residential,False,False,98.964,,"LINESTRING (-45.1389704 -1.7290605, -45.1398595 -1.7291087)"
415693782,Rua São José,residential,False,True,139.252,,"LINESTRING (-45.1389704 -1.7290605, -45.138456 -1.7289982, -45.1381039 -1.7290059, -45.1377219 -1.7290264)"
415691620,Rua Presidente Kennedy,residential,False,False,146.586,,"LINESTRING (-45.1391271 -1.7258308, -45.1392308 -1.7245166)"
415691620,Rua Presidente Kennedy,residential,False,True,57.85,,"LINESTRING (-45.1391271 -1.7258308, -45.1391052 -1.7263506)"
700145694,,residential,False,True,74.259,,"LINESTRING (-45.1391271 -1.7258308, -45.1397938 -1.7257871)"
415691624,Rua Luís Garces,secondary,False,False,78.733,MA-303,"LINESTRING (-45.1421163 -1.7302266, -45.1422017 -1.7309295)"
415691623,Avenida Sete de Setembro,secondary,True,False,36.314,MA-303,"LINESTRING (-45.1421163 -1.7302266, -45.1420496 -1.73007, -45.1420242 -1.7299157)"
415693806,Rua Luís Garces,residential,False,False,88.459,,"LINESTRING (-45.1422462 -1.7319153, -45.1423338 -1.732706)"
415693827,Rua São Jorge,residential,False,False,117.099,,"LINESTRING (-45.1422462 -1.7319153, -45.1432997 -1.7319028)"
700145672,Rua São Jorge,secondary,False,False,80.08,MA-303,"LINESTRING (-45.1422462 -1.7319153, -45.1415257 -1.731914)"
415691624,Rua Luís Garces,secondary,False,True,109.77000000000001,MA-303,"LINESTRING (-45.1422462 -1.7319153, -45.1422395 -1.7314621, -45.1422017 -1.7309295)"
415691626,Rua São Jorge,residential,False,False,72.8,,"LINESTRING (-45.1407349 -1.7319436, -45.1400808 -1.731978)"
415693790,Rua Francisco Nogueira de Azevedo,residential,False,True,101.757,,"LINESTRING (-45.1407349 -1.7319436, -45.140741 -1.7310285)"
700145671,Rua Francisco Nogueira de Azevedo,secondary,False,False,150.884,MA-303,"LINESTRING (-45.1407349 -1.7319436, -45.1407435 -1.7333005)"
700145672,Rua São Jorge,secondary,False,True,87.955,MA-303,"LINESTRING (-45.1407349 -1.7319436, -45.1415257 -1.731914)"
415693805,Rua Felinto Müller,residential,False,False,92.328,,"LINESTRING (-45.1407435 -1.7333005, -45.1415728 -1.7332522)"
700145671,Rua Francisco Nogueira de Azevedo,secondary,False,True,150.884,MA-303,"LINESTRING (-45.1407435 -1.7333005, -45.1407349 -1.7319436)"
700145674,Rua Felinto Müller,secondary,False,False,63.324,MA-303,"LINESTRING (-45.1407435 -1.7333005, -45.1401745 -1.7333297)"
415691620,Rua Presidente Kennedy,residential,False,False,99.566,,"LINESTRING (-45.1388958 -1.7320676, -45.1389364 -1.7311731)"
415691620,Rua Presidente Kennedy,residential,False,True,145.549,,"LINESTRING (-45.1388958 -1.7320676, -45.1388342 -1.7333751)"
415691626,Rua São Jorge,residential,False,True,132.082,,"LINESTRING (-45.1388958 -1.7320676, -45.1400808 -1.731978)"
415691638,Rua Senador José Sarney,residential,False,False,150.663,,"LINESTRING (-45.1401745 -1.7333297, -45.1400808 -1.731978)"
700145674,Rua Felinto Müller,secondary,False,False,149.052,MA-303,"LINESTRING (-45.1401745 -1.7333297, -45.1388342 -1.7333751)"
700145674,Rua Felinto Müller,secondary,False,True,63.324,MA-303,"LINESTRING (-45.1401745 -1.7333297, -45.1407435 -1.7333005)"
415691626,Rua São Jorge,residential,False,False,132.082,,"LINESTRING (-45.1400808 -1.731978, -45.1388958 -1.7320676)"
415691626,Rua São Jorge,residential,False,True,72.8,,"LINESTRING (-45.1400808 -1.731978, -45.1407349 -1.7319436)"
415691638,Rua Senador José Sarney,residential,False,False,100.401,,"LINESTRING (-45.1400808 -1.731978, -45.140001 -1.7310786)"
415691638,Rua Senador José Sarney,residential,False,True,150.663,,"LINESTRING (-45.1400808 -1.731978, -45.1401745 -1.7333297)"
415691638,Rua Senador José Sarney,residential,False,True,68.992,,"LINESTRING (-45.1397048 -1.7268617, -45.1397443 -1.7274809)"
700145670,Rua João Cara,residential,False,False,69.612,,"LINESTRING (-45.1397048 -1.7268617, -45.1390883 -1.7267513)"
700145670,Rua João Cara,residential,False,True,129.01,,"LINESTRING (-45.1397048 -1.7268617, -45.1408628 -1.7269414)"
415691620,Rua Presidente Kennedy,residential,False,False,57.85,,"LINESTRING (-45.1391052 -1.7263506, -45.1391271 -1.7258308)"
415691620,Rua Presidente Kennedy,residential,False,True,44.595,,"LINESTRING (-45.1391052 -1.7263506, -45.1390883 -1.7267513)"
415691639,Rua Padre João Cara,residential,False,False,81.607,,"LINESTRING (-45.1391052 -1.7263506, -45.1398376 -1.7262986)"
415691640,Travessa Daniel da Cruz,residential,False,False,40.731,,"LINESTRING (-45.1461905 -1.7264117, -45.1461905 -1.726778)"
415691648,Rua Padre João Cara,residential,False,True,92.354,,"LINESTRING (-45.1461905 -1.7264117, -45.1453596 -1.7264193)"
415691640,Travessa Daniel da Cruz,residential,False,False,61.877,,"LINESTRING (-45.1459063 -1.7294827, -45.145881 -1.7300386)"
415691640,Travessa Daniel da Cruz,residential,False,True,100.713,,"LINESTRING (-45.1459063 -1.7294827, -45.1459779 -1.7285798)"
415694590,Travessa Fortaleza,residential,False,False,103.642,,"LINESTRING (-45.1459063 -1.7294827, -45.1449738 -1.7294829)"
415691640,Travessa Daniel da Cruz,residential,False,False,8.991,,"LINESTRING (-45.1457304 -1.7323892, -45.1456754 -1.7324485)"
415691640,Travessa Daniel da Cruz,residential,False,True,123.704,,"LINESTRING (-45.1457304 -1.7323892, -45.1458106 -1.7312796)"
415691622,Avenida Sete de Setembro,secondary,True,False,56.983999999999995,MA-303,"LINESTRING (-45.1420133 -1.7294074, -45.1420763 -1.7298502, -45.1420859 -1.7299147)"
415691641,Avenida São João,residential,True,False,8.751999999999999,,"LINESTRING (-45.1420133 -1.7294074, -45.1419823 -1.7294342, -45.141947 -1.7294476)"
415691623,Avenida Sete de Setembro,secondary,True,False,58.367,MA-303,"LINESTRING (-45.141947 -1.7294476, -45.1418615 -1.7289297)"
415691623,Avenida Sete de Setembro,secondary,True,False,18.934,MA-303,"LINESTRING (-45.1418615 -1.7289297, -45.1418363 -1.7287613)"
415691642,Avenida São João,residential,True,False,7.784,,"LINESTRING (-45.1418615 -1.7289297, -45.1419312 -1.7289365)"
415691622,Avenida Sete de Setembro,secondary,True,False,53.151,MA-303,"LINESTRING (-45.1419312 -1.7289365, -45.1420133 -1.7294074)"
415691642,Avenida São João,residential,True,False,80.90199999999999,,"LINESTRING (-45.1419312 -1.7289365, -45.1423617 -1.7293815, -45.1424341 -1.7294624)"
415691640,Travessa Daniel da Cruz,residential,False,True,8.991,,"LINESTRING (-45.1456754 -1.7324485, -45.1457304 -1.7323892)"
415691641,Avenida São João,residential,True,False,74.455,,"LINESTRING (-45.1456754 -1.7324485, -45.1451736 -1.7320049)"
415691644,,residential,True,False,18.313,,"LINESTRING (-45.1424341 -1.7294624, -45.1422903 -1.729382)"
415691642,Avenida São João,residential,True,False,48.772999999999996,,"LINESTRING (-45.1424341 -1.7294624, -45.1425096 -1.7295468, -45.1427481 -1.7297683)"
415691643,Rua Eugênio de Barros,residential,False,False,41.024,,"LINESTRING (-45.1424341 -1.7294624, -45.1425224 -1.7295016, -45.1425884 -1.7295038, -45.1426455 -1.7294928, -45.1426851 -1.7294709, -45.1427291 -1.7294335, -45.1427467 -1.7293918)"
415691645,Rua Eugênio de Barros,residential,True,False,41.865,,"LINESTRING (-45.1427467 -1.7293918, -45.1427481 -1.7297683)"
415691646,Rua Eugênio de Barros,residential,False,False,22.639,,"LINESTRING (-45.1427467 -1.7293918, -45.1427462 -1.7291882)"
415691643,Rua Eugênio de Barros,residential,False,True,41.024,,"LINESTRING (-45.1427467 -1.7293918, -45.1427291 -1.7294335, -45.1426851 -1.7294709, -45.1426455 -1.7294928, -45.1425884 -1.7295038, -45.1425224 -1.7295016, -45.1424341 -1.7294624)"
415691641,Avenida São João,residential,True,False,36.7,,"LINESTRING (-45.1422903 -1.729382, -45.1422672 -1.7293559, -45.1421939 -1.7293193, -45.1421139 -1.729326, -45.1420606 -1.7293493, -45.1420133 -1.7294074)"
415691642,Avenida São João,residential,True,False,118.097,,"LINESTRING (-45.1427481 -1.7297683, -45.1435436 -1.7304724)"
415691646,Rua Eugênio de Barros,residential,False,False,7.239,,"LINESTRING (-45.1427269 -1.7264203, -45.1427272 -1.7263552)"
415691646,Rua Eugênio de Barros,residential,False,True,119.913,,"LINESTRING (-45.1427269 -1.7264203, -45.142742 -1.7274986)"
415691647,Rua Padre João Cara,residential,True,False,113.389,,"LINESTRING (-45.1427269 -1.7264203, -45.1417567 -1.7264179, -45.1417128 -1.726394)"
415691648,Rua Padre João Cara,residential,False,False,92.354,,"LINESTRING (-45.1453596 -1.7264193, -45.1461905 -1.7264117)"
415691647,Rua Padre João Cara,residential,True,False,80.936,,"LINESTRING (-45.1453596 -1.7264193, -45.1451266 -1.7264312, -45.1446317 -1.7264292)"
415691639,Rua Padre João Cara,residential,False,True,7.903,,"LINESTRING (-45.1417128 -1.726394, -45.1416417 -1.7263934)"
