osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
103530000,True,2,Avenida Silvio Sanson,secondary,40,False,123.233,"LINESTRING (-51.8927346 -28.8481137, -51.8914694 -28.8481013)"
306033743,False,,Rua Doutor Luiz Augusto Puperi,residential,40,False,120.57,"LINESTRING (-51.8927346 -28.8481137, -51.8927282 -28.849198)"
306033743,False,,Rua Doutor Luiz Augusto Puperi,residential,40,True,10.642,"LINESTRING (-51.8927346 -28.8481137, -51.8927418 -28.8480182)"
103096423,True,,Avenida Alberto Pasqualini,tertiary,40,False,121.076,"LINESTRING (-51.8901469 -28.8480429, -51.8901199 -28.8491315)"
103530000,True,2,Avenida Silvio Sanson,secondary,40,False,10.857,"LINESTRING (-51.8901469 -28.8480429, -51.8900355 -28.8480393)"
103530020,False,,Rua do Poente,residential,40,False,115.212,"LINESTRING (-51.8952626 -28.849341, -51.8952539 -28.8503771)"
"[614126012, 614126007]",False,,Rua Agilberto Maia,residential,40,False,125.564,"LINESTRING (-51.8952626 -28.849341, -51.8948509 -28.8493212, -51.8946041 -28.8492976, -51.8939766 -28.8492645)"
103096435,False,,Rua Ângelo José Bordin,residential,40,False,127.703,"LINESTRING (-51.8952539 -28.8503771, -51.8939428 -28.8503631)"
103530020,False,,Rua do Poente,residential,40,False,60.015,"LINESTRING (-51.8952539 -28.8503771, -51.8952243 -28.8509162)"
103530020,False,,Rua do Poente,residential,40,True,115.212,"LINESTRING (-51.8952539 -28.8503771, -51.8952626 -28.849341)"
103096458,True,1,Avenida Monsenhor João Batista Scalabrini,tertiary,40,False,130.067,"LINESTRING (-51.8914344 -28.8491445, -51.8913947 -28.8503137)"
103375102,False,,Rua Agilberto Maia,residential,40,False,12.108,"LINESTRING (-51.8914344 -28.8491445, -51.8913101 -28.8491428)"
614126012,False,,Rua Agilberto Maia,residential,40,True,126.15,"LINESTRING (-51.8914344 -28.8491445, -51.8927282 -28.849198)"
125434497,True,2,Avenida Silvio Sanson,secondary,40,False,123.646,"LINESTRING (-51.8914733 -28.8479736, -51.8927418 -28.8480182)"
896041933,True,1,Avenida Monsenhor João Batista Scalabrini,tertiary,40,False,14.205,"LINESTRING (-51.8914733 -28.8479736, -51.8914694 -28.8481013)"
103096458,True,1,Avenida Monsenhor João Batista Scalabrini,tertiary,40,False,116.049,"LINESTRING (-51.8914694 -28.8481013, -51.8914344 -28.8491445)"
103530000,True,2,Avenida Silvio Sanson,secondary,40,False,12.415,"LINESTRING (-51.8914694 -28.8481013, -51.8913422 -28.8480941)"
306033743,False,,Rua Doutor Luiz Augusto Puperi,residential,40,False,126.666,"LINESTRING (-51.8927282 -28.849198, -51.8926922 -28.8503367)"
306033743,False,,Rua Doutor Luiz Augusto Puperi,residential,40,True,120.57,"LINESTRING (-51.8927282 -28.849198, -51.8927346 -28.8481137)"
