osmid,oneway,ref,name,highway,reversed,length,geometry,junction
242362919,True,MT-225,Avenida Perimetral Norte,secondary,False,214.109,"LINESTRING (-54.9409881 -12.3765215, -54.9390386 -12.3762357)",
304567683,False,,Rua Florianópolis,residential,False,127.31,"LINESTRING (-54.9409881 -12.3765215, -54.9408111 -12.3776533)",
304567683,False,,Rua Florianópolis,residential,True,12.193,"LINESTRING (-54.9409881 -12.3765215, -54.9410029 -12.3764128)",
242362919,True,MT-225,Avenida Perimetral Norte,secondary,False,190.774,"LINESTRING (-54.9427262 -12.3767691, -54.9409881 -12.3765215)",
328142158,False,,Rua Uruguai,residential,False,13.258,"LINESTRING (-54.9427262 -12.3767691, -54.9427517 -12.3766525)",
328142158,False,,Rua Uruguai,residential,True,130.586,"LINESTRING (-54.9427262 -12.3767691, -54.9425322 -12.3779281)",
242362919,True,MT-225,Avenida Perimetral Norte,secondary,False,116.829,"LINESTRING (-54.9369554 -12.3759478, -54.9358927 -12.3757852)",
328141195,False,,Rua São Lourenço,residential,False,120.223,"LINESTRING (-54.9369554 -12.3759478, -54.9367717 -12.377014)",
328141195,False,,Rua São Lourenço,residential,True,12.975,"LINESTRING (-54.9369554 -12.3759478, -54.9369809 -12.3758338)",
242363375,True,MT-225,Avenida Perimetral Norte,secondary,False,42.037,"LINESTRING (-54.9374624 -12.3759072, -54.9378459 -12.3759582)",
858409085,False,,,secondary_link,False,12.168,"LINESTRING (-54.9374624 -12.3759072, -54.9374495 -12.3760159)",
249941198,False,,Rua Iporã,residential,False,11.338,"LINESTRING (-54.9390556 -12.3761351, -54.9390386 -12.3762357)",
242363375,True,MT-225,Avenida Perimetral Norte,secondary,False,213.752,"LINESTRING (-54.9390556 -12.3761351, -54.9401231 -12.3762975, -54.9410029 -12.3764128)",
304567683,False,,Rua Florianópolis,residential,False,12.193,"LINESTRING (-54.9410029 -12.3764128, -54.9409881 -12.3765215)",
242363375,True,MT-225,Avenida Perimetral Norte,secondary,False,191.8,"LINESTRING (-54.9410029 -12.3764128, -54.9423574 -12.3766001, -54.9427517 -12.3766525)",
242363375,True,MT-225,Avenida Perimetral Norte,secondary,False,100.797,"LINESTRING (-54.9381383 -12.3759975, -54.9390556 -12.3761351)",
242363497,True,,Avenida Maravilha,residential,False,11.688,"LINESTRING (-54.9381383 -12.3759975, -54.9381195 -12.376101)",
242362919,True,MT-225,Avenida Perimetral Norte,secondary,False,31.674,"LINESTRING (-54.9381195 -12.376101, -54.9378298 -12.3760683)",
242363497,True,,Avenida Maravilha,residential,False,124.67099999999999,"LINESTRING (-54.9381195 -12.376101, -54.9380476 -12.3764984, -54.9379465 -12.3772092)",
249941188,False,,Rua Francisco Oliveira Caldeira,residential,False,100.797,"LINESTRING (-54.9379465 -12.3772092, -54.9388638 -12.3773468)",
249941188,False,,Rua Francisco Oliveira Caldeira,residential,True,30.554,"LINESTRING (-54.9379465 -12.3772092, -54.9376689 -12.3771647)",
242363497,True,,Avenida Maravilha,residential,False,152.45499999999998,"LINESTRING (-54.9379465 -12.3772092, -54.9378381 -12.3777758, -54.9377066 -12.37856)",
242363497,True,,Avenida Maravilha,residential,False,90.48,"LINESTRING (-54.9377066 -12.37856, -54.937579 -12.3793641)",
304567677,False,,Rua Ita,residential,False,30.53,"LINESTRING (-54.9377066 -12.37856, -54.9374302 -12.37851)",
304567677,False,,Rua Ita,residential,True,101.276,"LINESTRING (-54.9377066 -12.37856, -54.9386269 -12.3787067)",
242363497,True,,Avenida Maravilha,residential,False,152.676,"LINESTRING (-54.937579 -12.3793641, -54.937355 -12.3807196)",
283231746,False,,Rua Pinheiro Machado,residential,False,31.195,"LINESTRING (-54.937579 -12.3793641, -54.9372961 -12.3793156)",
283231746,False,,Rua Pinheiro Machado,residential,True,100.144,"LINESTRING (-54.937579 -12.3793641, -54.9384883 -12.3795134)",
249941193,False,,Rua São José dos Cedros,residential,False,100.149,"LINESTRING (-54.937355 -12.3807196, -54.9382643 -12.3808692)",
249941193,False,,Rua São José dos Cedros,residential,True,29.581,"LINESTRING (-54.937355 -12.3807196, -54.9370869 -12.3806727)",
242363497,True,,Avenida Maravilha,residential,False,112.077,"LINESTRING (-54.937355 -12.3807196, -54.9372061 -12.3815859, -54.9371817 -12.3817132)",
242363501,True,,,residential,False,60.92,"LINESTRING (-54.9371817 -12.3817132, -54.9372955 -12.3817813, -54.937387 -12.3818762, -54.9374498 -12.3819911, -54.9374811 -12.382145)",
242363501,True,,,residential,False,23.258000000000003,"LINESTRING (-54.9374811 -12.382145, -54.9374798 -12.382208, -54.9374633 -12.3822964, -54.9374467 -12.3823503)",
278024543,True,,Avenida Chapecó,residential,False,63.022,"LINESTRING (-54.9374811 -12.382145, -54.9377359 -12.3821909, -54.9380511 -12.3822511)",
242364119,True,,Avenida Maravilha,residential,False,114.103,"LINESTRING (-54.9370332 -12.3826611, -54.9368767 -12.3836758)",
242363501,True,,,residential,False,28.009,"LINESTRING (-54.9370332 -12.3826611, -54.9369344 -12.3826553, -54.936856 -12.3826427, -54.9367806 -12.3826182)",
242363656,True,,Avenida Maravilha,residential,False,112.616,"LINESTRING (-54.9369266 -12.3816733, -54.9370869 -12.3806727)",
242363501,True,,,residential,False,28.339,"LINESTRING (-54.9369266 -12.3816733, -54.9370136 -12.3816721, -54.9370995 -12.3816856, -54.9371817 -12.3817132)",
242363656,True,,Avenida Maravilha,residential,False,152.604,"LINESTRING (-54.9370869 -12.3806727, -54.9372961 -12.3793156)",
249941193,False,,Rua São José dos Cedros,residential,False,29.581,"LINESTRING (-54.9370869 -12.3806727, -54.937355 -12.3807196)",
249941193,False,,Rua São José dos Cedros,residential,True,99.463,"LINESTRING (-54.9370869 -12.3806727, -54.9361816 -12.3805377)",
242363656,True,,Avenida Maravilha,residential,False,151.821,"LINESTRING (-54.9374302 -12.37851, -54.9376689 -12.3771647)",
304567677,False,,Rua Ita,residential,False,96.575,"LINESTRING (-54.9374302 -12.37851, -54.9365518 -12.3783751)",
304567677,False,,Rua Ita,residential,True,30.53,"LINESTRING (-54.9374302 -12.37851, -54.9377066 -12.37856)",
242363656,True,,Avenida Maravilha,residential,False,123.16,"LINESTRING (-54.9376689 -12.3771647, -54.9378298 -12.3760683)",
249941188,False,,Rua Francisco Oliveira Caldeira,residential,False,30.554,"LINESTRING (-54.9376689 -12.3771647, -54.9379465 -12.3772092)",
249941188,False,,Rua Francisco Oliveira Caldeira,residential,True,98.876,"LINESTRING (-54.9376689 -12.3771647, -54.9367717 -12.377014)",
242362919,True,MT-225,Avenida Perimetral Norte,secondary,False,41.714,"LINESTRING (-54.9378298 -12.3760683, -54.9374495 -12.3760159)",
242363656,True,,Avenida Maravilha,residential,False,12.367,"LINESTRING (-54.9378298 -12.3760683, -54.9378459 -12.3759582)",
242363375,True,MT-225,Avenida Perimetral Norte,secondary,False,32.057,"LINESTRING (-54.9378459 -12.3759582, -54.9381383 -12.3759975)",
242364105,True,,Avenida Maravilha,residential,False,115.419,"LINESTRING (-54.9365983 -12.3836408, -54.9367806 -12.3826182)",
