osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
228453625,False,,Rua 21 de Abril,residential,,False,160.375,"LINESTRING (-49.6287169 -23.05803, -49.6271818 -23.0577382)",,
228453625,False,,Rua 21 de Abril,residential,,True,65.615,"LINESTRING (-49.6287169 -23.05803, -49.6293432 -23.058157)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,False,72.308,"LINESTRING (-49.6276353 -23.0512922, -49.6283272 -23.0514246)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,True,99.643,"LINESTRING (-49.6276353 -23.0512922, -49.6266804 -23.0511162)",,
1148135201,True,,Rua Washington Luiz,residential,,False,102.852,"LINESTRING (-49.6276353 -23.0512922, -49.6274381 -23.0521992)",,
228449767,False,,Rua João dos Santos,residential,,False,102.748,"LINESTRING (-49.6298265 -23.0526578, -49.6296443 -23.0535665)",,
228449767,False,,Rua João dos Santos,residential,,True,101.828,"LINESTRING (-49.6298265 -23.0526578, -49.629969 -23.0519484, -49.630008 -23.0517574)",,
228449771,False,,Rua Salvador Melchior,residential,,False,100.908,"LINESTRING (-49.6271818 -23.0577382, -49.6273922 -23.0568516)",,
228449771,False,,Rua Salvador Melchior,residential,,True,101.083,"LINESTRING (-49.6271818 -23.0577382, -49.6269816 -23.0586284)",,
228453625,False,,Rua 21 de Abril,residential,,False,101.161,"LINESTRING (-49.6271818 -23.0577382, -49.6262153 -23.0575463)",,
228453625,False,,Rua 21 de Abril,residential,,True,160.375,"LINESTRING (-49.6271818 -23.0577382, -49.6287169 -23.05803)",,
228449771,False,,Rua Salvador Melchior,residential,,False,103.676,"LINESTRING (-49.6284063 -23.0523921, -49.6285954 -23.0514761)",,
228449771,False,,Rua Salvador Melchior,residential,,True,101.998,"LINESTRING (-49.6284063 -23.0523921, -49.6281983 -23.0532892)",,
228453624,True,,Rua Campos Salles,residential,,False,86.385,"LINESTRING (-49.6284063 -23.0523921, -49.6292327 -23.0525512)",,
228459107,False,,Rua Domingos Fernandes,residential,,False,70.824,"LINESTRING (-49.6278456 -23.0504061, -49.628523 -23.0505371)",,
228459107,False,,Rua Domingos Fernandes,residential,,True,101.115,"LINESTRING (-49.6278456 -23.0504061, -49.6268771 -23.0502252)",,
1148135201,True,,Rua Washington Luiz,residential,,False,100.852,"LINESTRING (-49.6278456 -23.0504061, -49.6276353 -23.0512922)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,False,99.643,"LINESTRING (-49.6266804 -23.0511162, -49.6276353 -23.0512922)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,True,64.654,"LINESTRING (-49.6266804 -23.0511162, -49.62606 -23.0510058)",,
1148135204,False,,Rua Cristiano Rodrigues da Silva,residential,,False,102.369,"LINESTRING (-49.6266804 -23.0511162, -49.6264744 -23.0520171)",,
1148135204,False,,Rua Cristiano Rodrigues da Silva,residential,,True,101.098,"LINESTRING (-49.6266804 -23.0511162, -49.6268771 -23.0502252)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,False,69.279,"LINESTRING (-49.6225323 -23.0558669, -49.6218687 -23.055743)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,True,100.262,"LINESTRING (-49.6225323 -23.0558669, -49.6234852 -23.0560773)",,
228453644,False,,Rua Francisco Bonacci,residential,,False,96.812,"LINESTRING (-49.6225323 -23.0558669, -49.6227342 -23.0550163)",,
"[228453625, 228453644]",False,,"['Rua Francisco Bonacci', 'Rua 21 de Abril']",residential,,True,194.16400000000002,"LINESTRING (-49.6225323 -23.0558669, -49.6223566 -23.056611, -49.6223514 -23.056651, -49.6223494 -23.0566788, -49.6223547 -23.0567109, -49.6223658 -23.0567306, -49.6223893 -23.0567433, -49.6224158 -23.0567516, -49.6232748 -23.0569336)",,
228453644,False,,Rua Francisco Bonacci,residential,,True,100.164,"LINESTRING (-49.6235168 -23.0514441, -49.6233395 -23.05233)",,
1147809389,False,,Rua Campos Salles,residential,,False,103.78,"LINESTRING (-49.6235168 -23.0514441, -49.6245086 -23.0516396)",,
1147809389,False,,Rua Campos Salles,residential,,True,32.813,"LINESTRING (-49.6235168 -23.0514441, -49.6232031 -23.0513828)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,False,100.628,"LINESTRING (-49.6264202 -23.0566507, -49.6254604 -23.0564531)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,True,101.926,"LINESTRING (-49.6264202 -23.0566507, -49.6273922 -23.0568516)",,
228470270,False,,Rua Washington Luiz,residential,,False,101.769,"LINESTRING (-49.6264202 -23.0566507, -49.6262153 -23.0575463)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,False,99.794,"LINESTRING (-49.6254604 -23.0564531, -49.6245071 -23.0562632)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,True,100.628,"LINESTRING (-49.6254604 -23.0564531, -49.6264202 -23.0566507)",,
1148135195,True,,Rua Cristiano Rodrigues da Silva,residential,,False,101.124,"LINESTRING (-49.6254604 -23.0564531, -49.6256589 -23.0555622)",,
228453625,False,,Rua 21 de Abril,residential,,False,75.505,"LINESTRING (-49.6301256 -23.0583253, -49.6294076 -23.0581683)",,
228459109,False,,Rua José Perez,residential,,False,101.486,"LINESTRING (-49.6301256 -23.0583253, -49.6303425 -23.0574347)",,
228459109,False,,Rua José Perez,residential,,True,59.387,"LINESTRING (-49.6301256 -23.0583253, -49.6300112 -23.0588489)",,
228453632,False,,Rua Doutor Rubens Barbosa Martins,residential,,False,84.332,"LINESTRING (-49.6232031 -23.0513828, -49.6234219 -23.0506516)",,
228453632,False,,Rua Doutor Rubens Barbosa Martins,residential,,True,101.095,"LINESTRING (-49.6232031 -23.0513828, -49.6229682 -23.0522659)",,
1147809389,False,,Rua Campos Salles,residential,,False,32.813,"LINESTRING (-49.6232031 -23.0513828, -49.6235168 -23.0514441)",,
228453624,True,,Rua Campos Salles,residential,,False,101.358,"LINESTRING (-49.6274381 -23.0521992, -49.6284063 -23.0523921)",,
1148135201,True,,Rua Washington Luiz,residential,,False,102.496,"LINESTRING (-49.6274381 -23.0521992, -49.6272333 -23.0531015)",,
228453625,False,,Rua 21 de Abril,residential,,False,100.848,"LINESTRING (-49.6262153 -23.0575463, -49.6252523 -23.0573528)",,
228453625,False,,Rua 21 de Abril,residential,,True,101.161,"LINESTRING (-49.6262153 -23.0575463, -49.6271818 -23.0577382)",,
228470270,False,,Rua Washington Luiz,residential,,False,100.905,"LINESTRING (-49.6262153 -23.0575463, -49.6260101 -23.0584339)",,
228470270,False,,Rua Washington Luiz,residential,,True,101.769,"LINESTRING (-49.6262153 -23.0575463, -49.6264202 -23.0566507)",,
228453624,True,,Rua Campos Salles,residential,,False,100.66,"LINESTRING (-49.6264744 -23.0520171, -49.6274381 -23.0521992)",,
1148135204,False,,Rua Cristiano Rodrigues da Silva,residential,,True,102.369,"LINESTRING (-49.6264744 -23.0520171, -49.6266804 -23.0511162)",,
228449767,False,,Rua João dos Santos,residential,,False,66.046,"LINESTRING (-49.6301995 -23.0508631, -49.6300766 -23.0514462)",,
228449767,False,,Rua João dos Santos,residential,,True,100.231,"LINESTRING (-49.6301995 -23.0508631, -49.6303727 -23.0499759)",,
228459107,False,,Rua Domingos Fernandes,residential,,True,84.952,"LINESTRING (-49.6301995 -23.0508631, -49.6293874 -23.0507041)",,
228453625,False,,Rua 21 de Abril,residential,,False,99.157,"LINESTRING (-49.6252523 -23.0573528, -49.6243063 -23.057159)",,
228453625,False,,Rua 21 de Abril,residential,,True,100.848,"LINESTRING (-49.6252523 -23.0573528, -49.6262153 -23.0575463)",,
228453643,False,,Rua Cristiano Rodrigues da Silva,residential,,False,99.551,"LINESTRING (-49.6252523 -23.0573528, -49.6250424 -23.058227)",,
1148135196,True,,Rua Cristiano Rodrigues da Silva,residential,,False,102.283,"LINESTRING (-49.6252523 -23.0573528, -49.6254604 -23.0564531)",,
228459107,False,,Rua Domingos Fernandes,residential,,False,101.115,"LINESTRING (-49.6268771 -23.0502252, -49.6278456 -23.0504061)",,
228459107,False,,Rua Domingos Fernandes,residential,,True,64.132,"LINESTRING (-49.6268771 -23.0502252, -49.626262 -23.0501143)",,
1148135204,False,,Rua Cristiano Rodrigues da Silva,residential,,False,101.098,"LINESTRING (-49.6268771 -23.0502252, -49.6266804 -23.0511162)",,
228456383,True,1,,primary,40,False,9.314,"LINESTRING (-49.6232271 -23.0503163, -49.6232507 -23.0503972)",roundabout,
619545824,True,,,unclassified,,False,23.489,"LINESTRING (-49.6232507 -23.0503972, -49.6234692 -23.050462)",,
228456383,True,1,,primary,40,False,18.368,"LINESTRING (-49.6232507 -23.0503972, -49.6232459 -23.0504797, -49.6232138 -23.0505568)",roundabout,
228456383,True,1,,primary,40,False,8.253,"LINESTRING (-49.622743 -23.0505939, -49.6227243 -23.0505713, -49.6227004 -23.0505311)",roundabout,
228456373,True,1,Rodovia Engenheiro João Baptista Cabral Rennó,primary,,False,72.12100000000001,"LINESTRING (-49.6230927 -23.0506618, -49.6230367 -23.0507364, -49.6230038 -23.0507747, -49.6229596 -23.0508401, -49.622924 -23.0509018, -49.6228724 -23.0510153, -49.6227732 -23.0512364)",,SP-225
228456383,True,1,,primary,40,False,39.278000000000006,"LINESTRING (-49.6230927 -23.0506618, -49.6230055 -23.0506869, -49.6229142 -23.0506856, -49.622828 -23.0506581, -49.622743 -23.0505939)",roundabout,
202574402,True,1,Rodovia Vicinal José Xavier Oliveira,secondary,40,False,11.145,"LINESTRING (-49.6227004 -23.0505311, -49.6226216 -23.0504619)",,
228456383,True,1,,primary,40,False,37.363,"LINESTRING (-49.6227004 -23.0505311, -49.6226774 -23.0504498, -49.6226832 -23.050366, -49.6227173 -23.050288, -49.6227761 -23.0502238)",roundabout,
228456383,True,1,,primary,40,False,5.264,"LINESTRING (-49.6227761 -23.0502238, -49.6228179 -23.0501962)",roundabout,
228456380,True,1,Rodovia Engenheiro João Baptista Cabral Rennó,primary,40,False,72.292,"LINESTRING (-49.6227732 -23.0512364, -49.6228037 -23.0510493, -49.62281 -23.0509734, -49.622798 -23.0508586, -49.6227859 -23.0507944, -49.6227698 -23.050721, -49.622743 -23.0505939)",,SP-225
839718827,False,2,Rodovia Engenheiro João Baptista Cabral Rennó,primary,,True,412.19899999999996,"LINESTRING (-49.6227732 -23.0512364, -49.6223743 -23.0527197, -49.6217935 -23.0548321)",,SP-225
228456383,True,1,,primary,40,False,17.206,"LINESTRING (-49.6232138 -23.0505568, -49.6231669 -23.0506128, -49.6230927 -23.0506618)",roundabout,
839718827,False,2,Rodovia Engenheiro João Baptista Cabral Rennó,primary,,False,412.19899999999996,"LINESTRING (-49.6217935 -23.0548321, -49.6223743 -23.0527197, -49.6227732 -23.0512364)",,SP-225
202574402,True,1,Rodovia Vicinal José Xavier Oliveira,secondary,40,False,32.51,"LINESTRING (-49.6226216 -23.0504619, -49.6225706 -23.0504131, -49.6224996 -23.0503545, -49.6223795 -23.0502737)",,
228453624,True,,Rua Campos Salles,residential,,False,100.077,"LINESTRING (-49.6245759 -23.0516526, -49.6255334 -23.0518364)",,
228457168,True,,Avenida Rui Barbosa,residential,,False,100.372,"LINESTRING (-49.6245759 -23.0516526, -49.6243764 -23.0525364)",,
1147809389,False,,Rua Campos Salles,residential,,True,7.036,"LINESTRING (-49.6245759 -23.0516526, -49.6245086 -23.0516396)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,False,98.574,"LINESTRING (-49.6247832 -23.0507654, -49.625727 -23.0509434)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,True,7.783,"LINESTRING (-49.6247832 -23.0507654, -49.6247092 -23.0507492)",,
228457168,True,,Avenida Rui Barbosa,residential,,False,100.907,"LINESTRING (-49.6247832 -23.0507654, -49.6245759 -23.0516526)",,
228453625,False,,Rua 21 de Abril,residential,,False,102.275,"LINESTRING (-49.6243063 -23.057159, -49.6233335 -23.0569473)",,
228453625,False,,Rua 21 de Abril,residential,,True,99.157,"LINESTRING (-49.6243063 -23.057159, -49.6252523 -23.0573528)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,False,100.104,"LINESTRING (-49.6243063 -23.057159, -49.6241092 -23.0580408)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,True,101.705,"LINESTRING (-49.6243063 -23.057159, -49.6245071 -23.0562632)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,False,102.147,"LINESTRING (-49.62592 -23.0500421, -49.625727 -23.0509434)",,
228459107,False,,Rua Domingos Fernandes,residential,,False,35.902,"LINESTRING (-49.62592 -23.0500421, -49.626262 -23.0501143)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,False,28.032,"LINESTRING (-49.6283272 -23.0514246, -49.6285954 -23.0514761)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,True,72.308,"LINESTRING (-49.6283272 -23.0514246, -49.6276353 -23.0512922)",,
228457172,False,,Rua Nossa Senhora de Fátima,residential,,True,100.699,"LINESTRING (-49.6283272 -23.0514246, -49.628523 -23.0505371)",,
228453644,False,,Rua Francisco Bonacci,residential,,False,100.164,"LINESTRING (-49.6233395 -23.05233, -49.6235168 -23.0514441)",,
228453644,False,,Rua Francisco Bonacci,residential,,True,103.209,"LINESTRING (-49.6233395 -23.05233, -49.623148 -23.0532413)",,
1148137848,False,,Rua Deoclydes da Silva Guidio,residential,,True,38.653,"LINESTRING (-49.6233395 -23.05233, -49.6229682 -23.0522659)",,
228453625,False,,Rua 21 de Abril,residential,,False,3.026,"LINESTRING (-49.6233335 -23.0569473, -49.6233043 -23.056943)",,
228453625,False,,Rua 21 de Abril,residential,,True,102.275,"LINESTRING (-49.6233335 -23.0569473, -49.6243063 -23.057159)",,
228457172,False,,Rua Nossa Senhora de Fátima,residential,,False,100.699,"LINESTRING (-49.628523 -23.0505371, -49.6283272 -23.0514246)",,
228459107,False,,Rua Domingos Fernandes,residential,,False,90.371,"LINESTRING (-49.628523 -23.0505371, -49.6293874 -23.0507041)",,
228459107,False,,Rua Domingos Fernandes,residential,,True,70.824,"LINESTRING (-49.628523 -23.0505371, -49.6278456 -23.0504061)",,
228449767,False,,Rua João dos Santos,residential,,False,35.309,"LINESTRING (-49.6300766 -23.0514462, -49.630008 -23.0517574)",,
228449767,False,,Rua João dos Santos,residential,,True,66.046,"LINESTRING (-49.6300766 -23.0514462, -49.6301995 -23.0508631)",,
228457166,False,,Rua São Mateus,residential,,False,87.378,"LINESTRING (-49.6300766 -23.0514462, -49.6292226 -23.0514457)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,False,57.402,"LINESTRING (-49.6294593 -23.0516498, -49.630008 -23.0517574)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,True,28.346,"LINESTRING (-49.6294593 -23.0516498, -49.6291893 -23.0515927)",,
228457160,False,,Rua Benedito Cândido de Mattos,residential,,False,102.878,"LINESTRING (-49.6294593 -23.0516498, -49.6292327 -23.0525512)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,False,101.399,"LINESTRING (-49.6253155 -23.0527214, -49.6251153 -23.0536145)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,True,100.902,"LINESTRING (-49.6253155 -23.0527214, -49.6255334 -23.0518364)",,
228457177,True,,Rua Deoclydes da Silva Guidio,residential,,False,98.262,"LINESTRING (-49.6253155 -23.0527214, -49.6243764 -23.0525364)",,
228449771,False,,Rua Salvador Melchior,residential,,False,101.998,"LINESTRING (-49.6281983 -23.0532892, -49.6284063 -23.0523921)",,
228449771,False,,Rua Salvador Melchior,residential,,True,99.203,"LINESTRING (-49.6281983 -23.0532892, -49.6279924 -23.054161)",,
228457177,True,,Rua Deoclydes da Silva Guidio,residential,,False,100.916,"LINESTRING (-49.6281983 -23.0532892, -49.6272333 -23.0531015)",,
228457177,True,,Rua Deoclydes da Silva Guidio,residential,,False,99.215,"LINESTRING (-49.6262644 -23.0529052, -49.6253155 -23.0527214)",,
1148135198,True,,Rua Cristiano Rodrigues da Silva,residential,,False,101.063,"LINESTRING (-49.6262644 -23.0529052, -49.6264744 -23.0520171)",,
228453624,True,,Rua Campos Salles,residential,,False,98.354,"LINESTRING (-49.6255334 -23.0518364, -49.6264744 -23.0520171)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,False,100.902,"LINESTRING (-49.6255334 -23.0518364, -49.6253155 -23.0527214)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,True,101.254,"LINESTRING (-49.6255334 -23.0518364, -49.625727 -23.0509434)",,
228457168,True,,Avenida Rui Barbosa,residential,,False,101.75,"LINESTRING (-49.6243764 -23.0525364, -49.6241618 -23.0534299)",,
228457177,True,,Rua Deoclydes da Silva Guidio,residential,,False,7.336,"LINESTRING (-49.6243764 -23.0525364, -49.6243065 -23.0525217)",,
228453624,True,,Rua Campos Salles,residential,,False,61.901,"LINESTRING (-49.6292327 -23.0525512, -49.6298265 -23.0526578)",,
228457160,False,,Rua Benedito Cândido de Mattos,residential,,True,102.878,"LINESTRING (-49.6292327 -23.0525512, -49.6294593 -23.0516498)",,
228449767,False,,Rua João dos Santos,residential,,False,100.231,"LINESTRING (-49.6303727 -23.0499759, -49.6301995 -23.0508631)",,
228457179,False,,Rua São Pedro,residential,,False,84.169,"LINESTRING (-49.6293874 -23.0507041, -49.6292226 -23.0514457)",,
228459107,False,,Rua Domingos Fernandes,residential,,False,84.952,"LINESTRING (-49.6293874 -23.0507041, -49.6301995 -23.0508631)",,
228459107,False,,Rua Domingos Fernandes,residential,,True,90.371,"LINESTRING (-49.6293874 -23.0507041, -49.628523 -23.0505371)",,
228457163,True,,Avenida Rui Barbosa,residential,,False,101.113,"LINESTRING (-49.6245086 -23.0516396, -49.6247092 -23.0507492)",,
1147809389,False,,Rua Campos Salles,residential,,False,7.036,"LINESTRING (-49.6245086 -23.0516396, -49.6245759 -23.0516526)",,
1147809389,False,,Rua Campos Salles,residential,,True,103.78,"LINESTRING (-49.6245086 -23.0516396, -49.6235168 -23.0514441)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,False,99.914,"LINESTRING (-49.6245071 -23.0562632, -49.6235488 -23.0560903)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,True,99.794,"LINESTRING (-49.6245071 -23.0562632, -49.6254604 -23.0564531)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,False,101.705,"LINESTRING (-49.6245071 -23.0562632, -49.6243063 -23.057159)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,True,99.212,"LINESTRING (-49.6245071 -23.0562632, -49.6247058 -23.0553899)",,
228457163,True,,Avenida Rui Barbosa,residential,,False,100.241,"LINESTRING (-49.6243065 -23.0525217, -49.6245086 -23.0516396)",,
228457177,True,,Rua Deoclydes da Silva Guidio,residential,,False,101.21,"LINESTRING (-49.6243065 -23.0525217, -49.6233395 -23.05233)",,
228453625,False,,Rua 21 de Abril,residential,,True,3.194,"LINESTRING (-49.6232748 -23.0569336, -49.6233043 -23.056943)",,
228457163,True,,Avenida Rui Barbosa,residential,,False,97.619,"LINESTRING (-49.6232748 -23.0569336, -49.6234852 -23.0560773)",,
"[228453625, 228453644]",False,,"['Rua Francisco Bonacci', 'Rua 21 de Abril']",residential,,False,194.16400000000002,"LINESTRING (-49.6232748 -23.0569336, -49.6224158 -23.0567516, -49.6223893 -23.0567433, -49.6223658 -23.0567306, -49.6223547 -23.0567109, -49.6223494 -23.0566788, -49.6223514 -23.056651, -49.6223566 -23.056611, -49.6225323 -23.0558669)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,False,100.262,"LINESTRING (-49.6234852 -23.0560773, -49.6225323 -23.0558669)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,True,6.666,"LINESTRING (-49.6234852 -23.0560773, -49.6235488 -23.0560903)",,
228457163,True,,Avenida Rui Barbosa,residential,,False,101.25,"LINESTRING (-49.6234852 -23.0560773, -49.6236943 -23.0551873)",,
228457173,True,,Avenida Antônio Carlos de Abreu Sodre,residential,,False,18.784,"LINESTRING (-49.6300809 -23.0545995, -49.6301365 -23.0544385)",,
228459102,False,,Rua Sete de Setembro,residential,,False,6.474,"LINESTRING (-49.6300809 -23.0545995, -49.6301426 -23.0546124)",,
228459102,False,,Rua Sete de Setembro,residential,,True,64.892,"LINESTRING (-49.6300809 -23.0545995, -49.6295106 -23.0544876, -49.6294606 -23.0544778)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,False,6.666,"LINESTRING (-49.6235488 -23.0560903, -49.6234852 -23.0560773)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,True,99.914,"LINESTRING (-49.6235488 -23.0560903, -49.6245071 -23.0562632)",,
228457168,True,,Avenida Rui Barbosa,residential,,False,97.807,"LINESTRING (-49.6235488 -23.0560903, -49.6233335 -23.0569473)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,False,34.771,"LINESTRING (-49.625727 -23.0509434, -49.62606 -23.0510058)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,True,98.574,"LINESTRING (-49.625727 -23.0509434, -49.6247832 -23.0507654)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,False,101.254,"LINESTRING (-49.625727 -23.0509434, -49.6255334 -23.0518364)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,True,102.147,"LINESTRING (-49.625727 -23.0509434, -49.62592 -23.0500421)",,
228457166,False,,Rua São Mateus,residential,,True,87.378,"LINESTRING (-49.6292226 -23.0514457, -49.6300766 -23.0514462)",,
228457179,False,,Rua São Pedro,residential,,False,16.697,"LINESTRING (-49.6292226 -23.0514457, -49.6291893 -23.0515927)",,
228457179,False,,Rua São Pedro,residential,,True,84.169,"LINESTRING (-49.6292226 -23.0514457, -49.6293874 -23.0507041)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,False,28.346,"LINESTRING (-49.6291893 -23.0515927, -49.6294593 -23.0516498)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,True,62.134,"LINESTRING (-49.6291893 -23.0515927, -49.6285954 -23.0514761)",,
228457179,False,,Rua São Pedro,residential,,True,16.697,"LINESTRING (-49.6291893 -23.0515927, -49.6292226 -23.0514457)",,
228449767,False,,Rua João dos Santos,residential,,False,48.991,"LINESTRING (-49.6296443 -23.0535665, -49.6295618 -23.0540005)",,
228449767,False,,Rua João dos Santos,residential,,True,102.748,"LINESTRING (-49.6296443 -23.0535665, -49.6298265 -23.0526578)",,
228457177,True,,Rua Deoclydes da Silva Guidio,residential,,False,151.127,"LINESTRING (-49.6296443 -23.0535665, -49.6281983 -23.0532892)",,
228453632,False,,Rua Doutor Rubens Barbosa Martins,residential,,False,101.095,"LINESTRING (-49.6229682 -23.0522659, -49.6232031 -23.0513828)",,
228453632,False,,Rua Doutor Rubens Barbosa Martins,residential,,True,304.256,"LINESTRING (-49.6229682 -23.0522659, -49.6222254 -23.0549154)",,
1148137848,False,,Rua Deoclydes da Silva Guidio,residential,,False,38.653,"LINESTRING (-49.6229682 -23.0522659, -49.6233395 -23.05233)",,
228459106,False,,Rua Maria Joana Pádua Guidio,residential,,True,54.765,"LINESTRING (-49.6224172 -23.0586952, -49.6227105 -23.0582832)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,True,97.791,"LINESTRING (-49.6239176 -23.0589024, -49.6241092 -23.0580408)",,
228457177,True,,Rua Deoclydes da Silva Guidio,residential,,False,101.508,"LINESTRING (-49.6272333 -23.0531015, -49.6262644 -23.0529052)",,
1148135201,True,,Rua Washington Luiz,residential,,False,100.021,"LINESTRING (-49.6272333 -23.0531015, -49.6270298 -23.0539813)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,False,64.654,"LINESTRING (-49.62606 -23.0510058, -49.6266804 -23.0511162)",,
228449764,False,,Rua Professor Júlio Mastrodomenico,residential,,True,34.771,"LINESTRING (-49.62606 -23.0510058, -49.625727 -23.0509434)",,
228459110,False,,Rua Maria A. Junqueira,residential,,True,101.262,"LINESTRING (-49.62606 -23.0510058, -49.626262 -23.0501143)",,
228453644,False,,Rua Francisco Bonacci,residential,,False,101.99,"LINESTRING (-49.6229309 -23.0541365, -49.623148 -23.0532413)",,
228453644,False,,Rua Francisco Bonacci,residential,,True,99.878,"LINESTRING (-49.6229309 -23.0541365, -49.6227342 -23.0550163)",,
