osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
281421981,residential,False,True,65.475,,,,"LINESTRING (-63.0968177 -6.9792941, -63.0973794 -6.9791047)"
281421984,unclassified,False,False,160.985,,Rua Principal,,"LINESTRING (-63.0968177 -6.9792941, -63.0963863 -6.9779111)"
281421984,unclassified,False,True,164.127,,Rua Principal,,"LINESTRING (-63.0968177 -6.9792941, -63.0972316 -6.9807118)"
281423243,unclassified,False,False,31.271,,,,"LINESTRING (-63.0968177 -6.9792941, -63.0965439 -6.9793664)"
281421982,residential,False,False,69.044,,Rua Vitoria Regia,,"LINESTRING (-63.0972316 -6.9807118, -63.0978223 -6.9805074)"
281421984,unclassified,False,False,164.127,,Rua Principal,,"LINESTRING (-63.0972316 -6.9807118, -63.0968177 -6.9792941)"
281421984,unclassified,False,True,207.196,,Rua Principal,,"LINESTRING (-63.0972316 -6.9807118, -63.0977796 -6.982494)"
281423244,unclassified,False,False,29.752,,,,"LINESTRING (-63.0972316 -6.9807118, -63.0969706 -6.9807787)"
281421983,residential,False,False,36.416,,,,"LINESTRING (-63.0999168 -6.9817872, -63.0996031 -6.9818887)"
281423245,residential,False,False,206.446,,,,"LINESTRING (-63.0999168 -6.9817872, -63.099349 -6.9800182)"
1123418845,residential,False,False,68.37,,,,"LINESTRING (-63.0999168 -6.9817872, -63.1005132 -6.981621)"
281421983,residential,False,False,28.059,,,,"LINESTRING (-63.0977796 -6.982494, -63.0975419 -6.9825835)"
281421983,residential,False,True,70.595,,,,"LINESTRING (-63.0977796 -6.982494, -63.098383 -6.9822834)"
281421984,unclassified,False,False,207.196,,Rua Principal,,"LINESTRING (-63.0977796 -6.982494, -63.0972316 -6.9807118)"
281421984,unclassified,False,True,38.825,,Rua Principal,,"LINESTRING (-63.09585 -6.9761057, -63.0959495 -6.9764406)"
281423241,unclassified,False,False,35.482,,,,"LINESTRING (-63.09585 -6.9761057, -63.0955355 -6.9761718)"
529121915,residential,False,False,112.718,,Rua Principal,,"LINESTRING (-63.09585 -6.9761057, -63.0957109 -6.9757655, -63.0955198 -6.9751474)"
281423241,unclassified,False,True,35.482,,,,"LINESTRING (-63.0955355 -6.9761718, -63.09585 -6.9761057)"
377201972,trunk,False,True,39.627,BR-319,Manaus - Porto Velho,80,"LINESTRING (-63.0955355 -6.9761718, -63.0956333 -6.9765147)"
377201972,trunk,False,False,109.395,BR-319,Manaus - Porto Velho,80,"LINESTRING (-63.0955355 -6.9761718, -63.0954518 -6.9758948, -63.0952315 -6.9752355)"
281423242,unclassified,False,False,25.405,,,,"LINESTRING (-63.0958906 -6.9781057, -63.0960814 -6.9779779)"
281423644,residential,False,False,181.607,,Rua da Escola,,"LINESTRING (-63.0958906 -6.9781057, -63.0953989 -6.9765471)"
281423644,residential,False,True,155.933,,Rua da Escola,,"LINESTRING (-63.0958906 -6.9781057, -63.0962979 -6.9794485)"
281424155,residential,False,True,74.32,,,,"LINESTRING (-63.0958906 -6.9781057, -63.0952361 -6.9782628)"
281423243,unclassified,False,True,28.645,,,,"LINESTRING (-63.0962979 -6.9794485, -63.0965439 -6.9793664)"
281423644,residential,False,False,155.933,,Rua da Escola,,"LINESTRING (-63.0962979 -6.9794485, -63.0958906 -6.9781057)"
281423644,residential,False,True,159.227,,Rua da Escola,,"LINESTRING (-63.0962979 -6.9794485, -63.0967157 -6.9808191)"
281423715,residential,False,False,73.064,,,,"LINESTRING (-63.0962979 -6.9794485, -63.0956483 -6.979575)"
281423244,unclassified,False,True,29.752,,,,"LINESTRING (-63.0969706 -6.9807787, -63.0972316 -6.9807118)"
377201972,trunk,False,False,163.951,BR-319,Manaus - Porto Velho,80,"LINESTRING (-63.0969706 -6.9807787, -63.0965439 -6.9793664)"
377201972,trunk,False,True,117.856,BR-319,Manaus - Porto Velho,80,"LINESTRING (-63.0969706 -6.9807787, -63.097189 -6.9815019, -63.0972836 -6.981792)"
281421982,residential,False,True,62.338,,Rua Vitoria Regia,,"LINESTRING (-63.099349 -6.9800182, -63.0988115 -6.9801904)"
281423245,residential,False,False,161.62,,,,"LINESTRING (-63.099349 -6.9800182, -63.0989045 -6.9786333)"
281423245,residential,False,True,206.446,,,,"LINESTRING (-63.099349 -6.9800182, -63.0999168 -6.9817872)"
281421982,residential,False,False,60.147999999999996,,Rua Vitoria Regia,,"LINESTRING (-63.099349 -6.9800182, -63.0998235 -6.9798661, -63.099868 -6.9798533)"
281421981,residential,False,False,62.623,,,,"LINESTRING (-63.0989045 -6.9786333, -63.098358 -6.9787847)"
281421981,residential,False,True,58.382,,,,"LINESTRING (-63.0989045 -6.9786333, -63.0994096 -6.9784774)"
281423245,residential,False,False,161.04,,,,"LINESTRING (-63.0989045 -6.9786333, -63.0984615 -6.9772534)"
281423245,residential,False,True,161.62,,,,"LINESTRING (-63.0989045 -6.9786333, -63.099349 -6.9800182)"
281421980,residential,False,True,63.164,,,,"LINESTRING (-63.0984615 -6.9772534, -63.0990088 -6.9770874)"
281423245,residential,False,True,161.04,,,,"LINESTRING (-63.0984615 -6.9772534, -63.0989045 -6.9786333)"
281421980,residential,False,False,61.105999999999995,,,,"LINESTRING (-63.0984615 -6.9772534, -63.097958 -6.97743, -63.0979392 -6.9774356)"
"[281424571, 281423245]","['residential', 'unclassified']",False,"[False, True]",174.81,,,,"LINESTRING (-63.0984615 -6.9772534, -63.098027 -6.9759359, -63.0979586 -6.9758907, -63.097854 -6.9758813)"
281421983,residential,False,False,42.176,,,,"LINESTRING (-63.0993894 -6.9819578, -63.0990261 -6.9820754)"
281421983,residential,False,True,24.806,,,,"LINESTRING (-63.0993894 -6.9819578, -63.0996031 -6.9818887)"
281423246,residential,False,False,206.618,,,,"LINESTRING (-63.0993894 -6.9819578, -63.0988115 -6.9801904)"
281421982,residential,False,False,62.338,,Rua Vitoria Regia,,"LINESTRING (-63.0988115 -6.9801904, -63.099349 -6.9800182)"
281421982,residential,False,True,54.101,,Rua Vitoria Regia,,"LINESTRING (-63.0988115 -6.9801904, -63.0983451 -6.9803401)"
281423246,residential,False,False,164.126,,,,"LINESTRING (-63.0988115 -6.9801904, -63.098358 -6.9787847)"
281423246,residential,False,True,206.618,,,,"LINESTRING (-63.0988115 -6.9801904, -63.0993894 -6.9819578)"
281421981,residential,False,False,52.956,,,,"LINESTRING (-63.098358 -6.9787847, -63.0979052 -6.9789422)"
281421981,residential,False,True,62.623,,,,"LINESTRING (-63.098358 -6.9787847, -63.0989045 -6.9786333)"
281423246,residential,False,False,156.973,,,,"LINESTRING (-63.098358 -6.9787847, -63.0979392 -6.9774356)"
281423246,residential,False,True,164.126,,,,"LINESTRING (-63.098358 -6.9787847, -63.0988115 -6.9801904)"
281421980,residential,False,False,53.535,,,,"LINESTRING (-63.0979392 -6.9774356, -63.0974743 -6.9775729)"
281423246,residential,False,False,160.969,,,,"LINESTRING (-63.0979392 -6.9774356, -63.0975012 -6.9760548)"
281423246,residential,False,True,156.973,,,,"LINESTRING (-63.0979392 -6.9774356, -63.098358 -6.9787847)"
281421980,residential,False,True,61.105999999999995,,,,"LINESTRING (-63.0979392 -6.9774356, -63.097958 -6.97743, -63.0984615 -6.9772534)"
281423246,residential,False,True,160.969,,,,"LINESTRING (-63.0975012 -6.9760548, -63.0979392 -6.9774356)"
281424571,unclassified,False,False,43.456,,,,"LINESTRING (-63.0975012 -6.9760548, -63.097854 -6.9758813)"
281424571,unclassified,False,True,53.121,,,,"LINESTRING (-63.0975012 -6.9760548, -63.097039 -6.976188)"
"[1126700662, 281423246]",residential,False,False,161.20999999999998,,,,"LINESTRING (-63.0975012 -6.9760548, -63.0974329 -6.975888, -63.0973242 -6.9754607, -63.0972317 -6.9751306, -63.0971606 -6.9749136, -63.0970892 -6.9746653)"
281421983,residential,False,False,60.444,,,,"LINESTRING (-63.0989037 -6.982115, -63.098383 -6.9822834)"
281421983,residential,False,True,14.209,,,,"LINESTRING (-63.0989037 -6.982115, -63.0990261 -6.9820754)"
281423248,residential,False,False,206.766,,,,"LINESTRING (-63.0989037 -6.982115, -63.0983451 -6.9803401)"
281421982,residential,False,False,54.101,,Rua Vitoria Regia,,"LINESTRING (-63.0983451 -6.9803401, -63.0988115 -6.9801904)"
281421982,residential,False,True,60.627,,Rua Vitoria Regia,,"LINESTRING (-63.0983451 -6.9803401, -63.0978223 -6.9805074)"
281423248,residential,False,False,162.846,,,,"LINESTRING (-63.0983451 -6.9803401, -63.0979052 -6.9789422)"
281423248,residential,False,True,206.766,,,,"LINESTRING (-63.0983451 -6.9803401, -63.0989037 -6.982115)"
281421981,residential,False,False,60.781,,,,"LINESTRING (-63.0979052 -6.9789422, -63.0973794 -6.9791047)"
281421981,residential,False,True,52.956,,,,"LINESTRING (-63.0979052 -6.9789422, -63.098358 -6.9787847)"
281423248,residential,False,False,159.514,,,,"LINESTRING (-63.0979052 -6.9789422, -63.0974743 -6.9775729)"
281423248,residential,False,True,162.846,,,,"LINESTRING (-63.0979052 -6.9789422, -63.0983451 -6.9803401)"
281421980,residential,False,False,60.945,,,,"LINESTRING (-63.0974743 -6.9775729, -63.0969452 -6.9777297)"
281421980,residential,False,True,53.535,,,,"LINESTRING (-63.0974743 -6.9775729, -63.0979392 -6.9774356)"
281423248,residential,False,False,161.315,,,,"LINESTRING (-63.0974743 -6.9775729, -63.097039 -6.976188)"
281423248,residential,False,True,159.514,,,,"LINESTRING (-63.0974743 -6.9775729, -63.0979052 -6.9789422)"
281423248,residential,False,True,161.315,,,,"LINESTRING (-63.097039 -6.976188, -63.0974743 -6.9775729)"
281424571,unclassified,False,False,53.121,,,,"LINESTRING (-63.097039 -6.976188, -63.0975012 -6.9760548)"
281424571,unclassified,False,True,61.145,,,,"LINESTRING (-63.097039 -6.976188, -63.096507 -6.9763414)"
"[281423248, 1126700661]",residential,False,False,163.818,,,,"LINESTRING (-63.097039 -6.976188, -63.0969943 -6.9759932, -63.0969501 -6.9758481, -63.0969085 -6.9757362, -63.0969393 -6.9756457, -63.0966446 -6.9747871)"
281421983,residential,False,False,70.595,,,,"LINESTRING (-63.098383 -6.9822834, -63.0977796 -6.982494)"
281421983,residential,False,True,60.444,,,,"LINESTRING (-63.098383 -6.9822834, -63.0989037 -6.982115)"
281423249,residential,False,False,206.952,,Avenida Mapara,,"LINESTRING (-63.098383 -6.9822834, -63.0978223 -6.9805074)"
281421982,residential,False,False,60.627,,Rua Vitoria Regia,,"LINESTRING (-63.0978223 -6.9805074, -63.0983451 -6.9803401)"
281421982,residential,False,True,69.044,,Rua Vitoria Regia,,"LINESTRING (-63.0978223 -6.9805074, -63.0972316 -6.9807118)"
281423249,residential,False,False,163.454,,Avenida Mapara,,"LINESTRING (-63.0978223 -6.9805074, -63.0973794 -6.9791047)"
281423249,residential,False,True,206.952,,Avenida Mapara,,"LINESTRING (-63.0978223 -6.9805074, -63.098383 -6.9822834)"
281421981,residential,False,False,65.475,,,,"LINESTRING (-63.0973794 -6.9791047, -63.0968177 -6.9792941)"
281421981,residential,False,True,60.781,,,,"LINESTRING (-63.0973794 -6.9791047, -63.0979052 -6.9789422)"
281423249,residential,False,False,160.228,,Avenida Mapara,,"LINESTRING (-63.0973794 -6.9791047, -63.0969452 -6.9777297)"
281423249,residential,False,True,163.454,,Avenida Mapara,,"LINESTRING (-63.0973794 -6.9791047, -63.0978223 -6.9805074)"
281421980,residential,False,False,64.901,,,,"LINESTRING (-63.0969452 -6.9777297, -63.0963863 -6.9779111)"
281421980,residential,False,True,60.945,,,,"LINESTRING (-63.0969452 -6.9777297, -63.0974743 -6.9775729)"
281423249,residential,False,False,161.771,,Avenida Mapara,,"LINESTRING (-63.0969452 -6.9777297, -63.096507 -6.9763414)"
281423249,residential,False,True,160.228,,Avenida Mapara,,"LINESTRING (-63.0969452 -6.9777297, -63.0973794 -6.9791047)"
281423249,residential,False,False,158.458,,Avenida Mapara,,"LINESTRING (-63.096507 -6.9763414, -63.0961073 -6.9749727)"
281423249,residential,False,True,161.771,,Avenida Mapara,,"LINESTRING (-63.096507 -6.9763414, -63.0969452 -6.9777297)"
281424571,unclassified,False,False,61.145,,,,"LINESTRING (-63.096507 -6.9763414, -63.097039 -6.976188)"
281424571,unclassified,False,True,62.154,,,,"LINESTRING (-63.096507 -6.9763414, -63.0959708 -6.9765122)"
281424155,residential,False,False,71.255,,,,"LINESTRING (-63.0931818 -6.9785836, -63.0938163 -6.9784653)"
281424159,residential,False,False,13.481,,,,"LINESTRING (-63.0931818 -6.9785836, -63.0932156 -6.9787001)"
281424159,residential,False,True,174.099,,,,"LINESTRING (-63.0931818 -6.9785836, -63.0927557 -6.9770761)"
377201972,trunk,False,True,84.284,BR-319,Manaus - Porto Velho,80,"LINESTRING (-63.0972836 -6.981792, -63.0975189 -6.9825131)"
281423644,residential,False,False,131.046,,Rua da Escola,,"LINESTRING (-63.0972836 -6.981792, -63.0969321 -6.9815288, -63.0969171 -6.9814797, -63.0967157 -6.9808191)"
377201972,trunk,False,False,117.856,BR-319,Manaus - Porto Velho,80,"LINESTRING (-63.0972836 -6.981792, -63.097189 -6.9815019, -63.0969706 -6.9807787)"
281423644,residential,False,True,181.607,,Rua da Escola,,"LINESTRING (-63.0953989 -6.9765471, -63.0958906 -6.9781057)"
281424568,unclassified,False,False,26.121,,,,"LINESTRING (-63.0953989 -6.9765471, -63.0956333 -6.9765147)"
281424568,unclassified,False,True,73.453,,,,"LINESTRING (-63.0953989 -6.9765471, -63.0947426 -6.9766566)"
1127609126,residential,False,True,151.4,,Rua da Escola,,"LINESTRING (-63.0953989 -6.9765471, -63.0949471 -6.9752615)"
281423715,residential,False,True,86.36,,,,"LINESTRING (-63.0942244 -6.9798392, -63.0949946 -6.9797023)"
281424162,residential,False,False,159.273,,,,"LINESTRING (-63.0942244 -6.9798392, -63.0938163 -6.9784653)"
281424168,residential,False,False,161.99,,,,"LINESTRING (-63.0942244 -6.9798392, -63.0946457 -6.9812347)"
668806362,residential,False,False,73.284,,,,"LINESTRING (-63.0942244 -6.9798392, -63.0935624 -6.9798901)"
281423716,residential,False,False,162.049,,,,"LINESTRING (-63.0960718 -6.9809704, -63.0956483 -6.979575)"
281424157,residential,False,False,59.526,,Rua do Campo,,"LINESTRING (-63.0960718 -6.9809704, -63.095547 -6.9810938)"
281424157,residential,False,True,73.032,,Rua do Campo,,"LINESTRING (-63.0960718 -6.9809704, -63.0961878 -6.9809431, -63.0967157 -6.9808191)"
281423715,residential,False,False,73.525,,,,"LINESTRING (-63.0956483 -6.979575, -63.0949946 -6.9797023)"
281423715,residential,False,True,73.064,,,,"LINESTRING (-63.0956483 -6.979575, -63.0962979 -6.9794485)"
281423716,residential,False,False,152.838,,,,"LINESTRING (-63.0956483 -6.979575, -63.0952361 -6.9782628)"
281423716,residential,False,True,162.049,,,,"LINESTRING (-63.0956483 -6.979575, -63.0960718 -6.9809704)"
281423716,residential,False,False,186.723,,,,"LINESTRING (-63.0952361 -6.9782628, -63.0947426 -6.9766566)"
281423716,residential,False,True,152.838,,,,"LINESTRING (-63.0952361 -6.9782628, -63.0956483 -6.979575)"
281424155,residential,False,False,74.32,,,,"LINESTRING (-63.0952361 -6.9782628, -63.0958906 -6.9781057)"
281424155,residential,False,True,71.356,,,,"LINESTRING (-63.0952361 -6.9782628, -63.0950685 -6.9782973, -63.0946031 -6.9783933)"
281423716,residential,False,True,186.723,,,,"LINESTRING (-63.0947426 -6.9766566, -63.0952361 -6.9782628)"
281424568,unclassified,False,False,73.453,,,,"LINESTRING (-63.0947426 -6.9766566, -63.0953989 -6.9765471)"
281424568,unclassified,False,True,69.367,,,,"LINESTRING (-63.0947426 -6.9766566, -63.0941235 -6.976764)"
1123418844,residential,False,True,152.86499999999998,,,,"LINESTRING (-63.0947426 -6.9766566, -63.0943683 -6.9755528, -63.0943119 -6.9753503)"
281424568,unclassified,False,False,35.859,,,,"LINESTRING (-63.0956333 -6.9765147, -63.0959495 -6.9764406)"
281424568,unclassified,False,True,26.121,,,,"LINESTRING (-63.0956333 -6.9765147, -63.0953989 -6.9765471)"
377201972,trunk,False,False,39.627,BR-319,Manaus - Porto Velho,80,"LINESTRING (-63.0956333 -6.9765147, -63.0955355 -6.9761718)"
377201972,trunk,False,True,170.052,BR-319,Manaus - Porto Velho,80,"LINESTRING (-63.0956333 -6.9765147, -63.0960814 -6.9779779)"
281421984,unclassified,False,False,8.301,,Rua Principal,,"LINESTRING (-63.0959708 -6.9765122, -63.0959495 -6.9764406)"
281421984,unclassified,False,True,162.17,,Rua Principal,,"LINESTRING (-63.0959708 -6.9765122, -63.0963863 -6.9779111)"
281424571,unclassified,False,False,62.154,,,,"LINESTRING (-63.0959708 -6.9765122, -63.096507 -6.9763414)"
281423644,residential,False,False,159.227,,Rua da Escola,,"LINESTRING (-63.0967157 -6.9808191, -63.0962979 -6.9794485)"
281423644,residential,False,True,131.046,,Rua da Escola,,"LINESTRING (-63.0967157 -6.9808191, -63.0969171 -6.9814797, -63.0969321 -6.9815288, -63.0972836 -6.981792)"
281424157,residential,False,False,73.032,,Rua do Campo,,"LINESTRING (-63.0967157 -6.9808191, -63.0961878 -6.9809431, -63.0960718 -6.9809704)"
281424157,residential,False,True,20.027,,Rua do Campo,,"LINESTRING (-63.0946457 -6.9812347, -63.0948271 -6.9812302)"
281424168,residential,False,True,161.99,,,,"LINESTRING (-63.0946457 -6.9812347, -63.0942244 -6.9798392)"
"[1126700656, 281424159]",residential,False,"[False, True]",233.38,,Rua do Campo,,"LINESTRING (-63.0946457 -6.9812347, -63.0940374 -6.9813046, -63.0935624 -6.9798901)"
281424159,residential,False,False,174.099,,,,"LINESTRING (-63.0927557 -6.9770761, -63.0931818 -6.9785836)"
281424159,residential,False,False,83.678,,,,"LINESTRING (-63.0933514 -6.9791673, -63.0935624 -6.9798901)"
281424159,residential,False,True,54.069,,,,"LINESTRING (-63.0933514 -6.9791673, -63.0932156 -6.9787001)"
281423715,residential,False,False,86.36,,,,"LINESTRING (-63.0949946 -6.9797023, -63.0942244 -6.9798392)"
281423715,residential,False,True,73.525,,,,"LINESTRING (-63.0949946 -6.9797023, -63.0956483 -6.979575)"
281424160,residential,False,False,151.833,,,,"LINESTRING (-63.0949946 -6.9797023, -63.0946031 -6.9783933)"
281424166,residential,False,False,164.833,,,,"LINESTRING (-63.0949946 -6.9797023, -63.0954127 -6.9811254)"
281424155,residential,False,True,87.208,,,,"LINESTRING (-63.0946031 -6.9783933, -63.0938163 -6.9784653)"
281424160,residential,False,False,188.745,,,,"LINESTRING (-63.0946031 -6.9783933, -63.0941235 -6.976764)"
281424160,residential,False,True,151.833,,,,"LINESTRING (-63.0946031 -6.9783933, -63.0949946 -6.9797023)"
281424155,residential,False,False,71.356,,,,"LINESTRING (-63.0946031 -6.9783933, -63.0950685 -6.9782973, -63.0952361 -6.9782628)"
281424160,residential,False,True,188.745,,,,"LINESTRING (-63.0941235 -6.976764, -63.0946031 -6.9783933)"
281424568,unclassified,False,False,69.367,,,,"LINESTRING (-63.0941235 -6.976764, -63.0947426 -6.9766566)"
1123418843,residential,False,True,136.518,,,,"LINESTRING (-63.0941235 -6.976764, -63.0937356 -6.9755982)"
281424155,residential,False,False,87.208,,,,"LINESTRING (-63.0938163 -6.9784653, -63.0946031 -6.9783933)"
281424155,residential,False,True,71.255,,,,"LINESTRING (-63.0938163 -6.9784653, -63.0931818 -6.9785836)"
281424162,residential,False,True,159.273,,,,"LINESTRING (-63.0938163 -6.9784653, -63.0942244 -6.9798392)"
281424164,residential,False,False,144.15300000000002,,,,"LINESTRING (-63.0938163 -6.9784653, -63.0935657 -6.9777773, -63.0934123 -6.9776492, -63.093069 -6.9775161)"
281424157,residential,False,False,65.675,,Rua do Campo,,"LINESTRING (-63.0954127 -6.9811254, -63.0948271 -6.9812302)"
281424157,residential,False,True,15.234,,Rua do Campo,,"LINESTRING (-63.0954127 -6.9811254, -63.095547 -6.9810938)"
281424166,residential,False,True,164.833,,,,"LINESTRING (-63.0954127 -6.9811254, -63.0949946 -6.9797023)"
281424157,residential,False,False,20.027,,Rua do Campo,,"LINESTRING (-63.0948271 -6.9812302, -63.0946457 -6.9812347)"
281424157,residential,False,True,65.675,,Rua do Campo,,"LINESTRING (-63.0948271 -6.9812302, -63.0954127 -6.9811254)"
377201972,trunk,False,False,84.284,BR-319,Manaus - Porto Velho,80,"LINESTRING (-63.0975189 -6.9825131, -63.0972836 -6.981792)"
377201972,trunk,False,True,8.229,BR-319,Manaus - Porto Velho,80,"LINESTRING (-63.0975189 -6.9825131, -63.0975419 -6.9825835)"
281421982,residential,False,False,59.347,,Rua Vitoria Regia,,"LINESTRING (-63.099868 -6.9798533, -63.1003843 -6.9797042)"
471051005,residential,False,True,69.521,,,,"LINESTRING (-63.099868 -6.9798533, -63.1000333 -6.9804566)"
281421982,residential,False,True,60.147999999999996,,Rua Vitoria Regia,,"LINESTRING (-63.099868 -6.9798533, -63.0998235 -6.9798661, -63.099349 -6.9800182)"
471051005,residential,False,False,161.37400000000002,,,,"LINESTRING (-63.099868 -6.9798533, -63.0997275 -6.9794156, -63.0995398 -6.9787686, -63.0994096 -6.9784774)"
471051005,residential,False,False,69.521,,,,"LINESTRING (-63.1000333 -6.9804566, -63.099868 -6.9798533)"
281421983,residential,False,False,14.209,,,,"LINESTRING (-63.0990261 -6.9820754, -63.0989037 -6.982115)"
281421983,residential,False,True,42.176,,,,"LINESTRING (-63.0990261 -6.9820754, -63.0993894 -6.9819578)"
529121912,residential,False,True,89.934,,,,"LINESTRING (-63.0976662 -6.9751266, -63.0977346 -6.9751452, -63.0978191 -6.9751998, -63.0978674 -6.9752943, -63.0978969 -6.9754287, -63.0979465 -6.9756657, -63.0979739 -6.975816)"
529121912,residential,False,False,89.93400000000001,,,,"LINESTRING (-63.0979739 -6.975816, -63.0979465 -6.9756657, -63.0978969 -6.9754287, -63.0978674 -6.9752943, -63.0978191 -6.9751998, -63.0977346 -6.9751452, -63.0976662 -6.9751266)"
529121913,residential,False,False,56.471,,,,"LINESTRING (-63.0979739 -6.975816, -63.0980028 -6.9758015, -63.098141 -6.9757509, -63.0982791 -6.9757216, -63.0983743 -6.9756923, -63.0984628 -6.975671)"
529121913,residential,False,True,15.102,,,,"LINESTRING (-63.0979739 -6.975816, -63.0979157 -6.9758454, -63.097854 -6.9758813)"
529121913,residential,False,True,41.455000000000005,,,,"LINESTRING (-63.0986559 -6.9759745, -63.0986063 -6.9759346, -63.0985607 -6.975856, -63.098546 -6.9757855, -63.0985124 -6.9757056, -63.0984628 -6.975671)"
1126700096,residential,False,False,10.453,,,,"LINESTRING (-63.0984628 -6.975671, -63.0985492 -6.9756325)"
529121913,residential,False,False,41.455,,,,"LINESTRING (-63.0984628 -6.975671, -63.0985124 -6.9757056, -63.098546 -6.9757855, -63.0985607 -6.975856, -63.0986063 -6.9759346, -63.0986559 -6.9759745)"
529121913,residential,False,True,56.47099999999999,,,,"LINESTRING (-63.0984628 -6.975671, -63.0983743 -6.9756923, -63.0982791 -6.9757216, -63.098141 -6.9757509, -63.0980028 -6.9758015, -63.0979739 -6.975816)"
281424571,unclassified,False,True,43.456,,,,"LINESTRING (-63.097854 -6.9758813, -63.0975012 -6.9760548)"
"[281424571, 281423245]","['unclassified', 'residential']",False,"[False, True]",174.81,,,,"LINESTRING (-63.097854 -6.9758813, -63.0979586 -6.9758907, -63.098027 -6.9759359, -63.0984615 -6.9772534)"
529121913,residential,False,False,15.102,,,,"LINESTRING (-63.097854 -6.9758813, -63.0979157 -6.9758454, -63.0979739 -6.975816)"
529121914,residential,False,True,33.294,,,,"LINESTRING (-63.0952315 -6.9752355, -63.0955198 -6.9751474)"
1123418842,unclassified,False,False,31.523,,,,"LINESTRING (-63.0952315 -6.9752355, -63.0949471 -6.9752615)"
377201972,trunk,False,True,109.395,BR-319,Manaus - Porto Velho,80,"LINESTRING (-63.0952315 -6.9752355, -63.0954518 -6.9758948, -63.0955355 -6.9761718)"
529121914,residential,False,False,33.294,,,,"LINESTRING (-63.0955198 -6.9751474, -63.0952315 -6.9752355)"
529121914,residential,False,True,67.691,,,,"LINESTRING (-63.0955198 -6.9751474, -63.0961073 -6.9749727)"
529121915,residential,False,True,112.718,,Rua Principal,,"LINESTRING (-63.0955198 -6.9751474, -63.0957109 -6.9757655, -63.09585 -6.9761057)"
281423249,residential,False,True,158.458,,Avenida Mapara,,"LINESTRING (-63.0961073 -6.9749727, -63.096507 -6.9763414)"
529121914,residential,False,False,67.691,,,,"LINESTRING (-63.0961073 -6.9749727, -63.0955198 -6.9751474)"
1126701031,residential,False,True,62.791,,,,"LINESTRING (-63.0961073 -6.9749727, -63.0966446 -6.9747871)"
281421983,residential,False,True,28.059,,,,"LINESTRING (-63.0975419 -6.9825835, -63.0977796 -6.982494)"
377201972,trunk,False,False,8.229,BR-319,Manaus - Porto Velho,80,"LINESTRING (-63.0975419 -6.9825835, -63.0975189 -6.9825131)"
668804673,residential,False,False,209.36,,,,"LINESTRING (-63.1009946 -6.9814869, -63.1003843 -6.9797042)"
