osmid,oneway,name,highway,reversed,length,geometry,lanes
627444425,True,Rua dos Mendes,tertiary,False,73.697,"LINESTRING (-47.9521894 -23.2269105, -47.952699 -23.2273795)",
175161514,True,Rua dos Mendes,tertiary,False,79.514,"LINESTRING (-47.9521894 -23.2269105, -47.9520412 -23.2267712, -47.9516094 -23.2264347)",
414459102,False,Rua Pedro de Miranda de Campos,residential,False,112.479,"LINESTRING (-47.9584551 -23.2247389, -47.9576504 -23.2254291)",
414459102,False,Rua Pedro de Miranda de Campos,residential,True,91.681,"LINESTRING (-47.9584551 -23.2247389, -47.9591015 -23.2241671)",
837192193,False,Avenida Nossa Senhora da Aparecida,residential,False,113.241,"LINESTRING (-47.9584551 -23.2247389, -47.9576942 -23.2239985)",
837192193,False,Avenida Nossa Senhora da Aparecida,residential,True,94.398,"LINESTRING (-47.9584551 -23.2247389, -47.959076 -23.2253675)",
837202764,False,Rua Tiradentes,residential,False,84.495,"LINESTRING (-47.9558748 -23.2236679, -47.9552914 -23.2231294)",
837202766,False,Rua Tiradentes,residential,True,71.905,"LINESTRING (-47.9558748 -23.2236679, -47.9563656 -23.2241313)",
837202765,True,Rua José Vieira de Miranda,tertiary,False,92.772,"LINESTRING (-47.9558748 -23.2236679, -47.955616 -23.2238861, -47.955219 -23.2242447)",
175002175,False,Rua Tiradentes,residential,False,112.685,"LINESTRING (-47.9576504 -23.2254291, -47.9569052 -23.2246821)",
414459102,False,Rua Pedro de Miranda de Campos,residential,False,86.014,"LINESTRING (-47.9576504 -23.2254291, -47.9570322 -23.2259541)",
414459102,False,Rua Pedro de Miranda de Campos,residential,True,112.479,"LINESTRING (-47.9576504 -23.2254291, -47.9584551 -23.2247389)",
175002175,False,Rua Tiradentes,residential,True,94.533,"LINESTRING (-47.9576504 -23.2254291, -47.9579455 -23.2257212, -47.9582821 -23.2260502)",
175484041,False,Rua Passa Três,residential,True,75.4,"LINESTRING (-47.9547563 -23.2226142, -47.9542279 -23.2230875)",
414459095,False,Rua Tiradentes,residential,True,79.194,"LINESTRING (-47.9547563 -23.2226142, -47.9552914 -23.2231294)",
837197395,False,Rua Josino de Arruda Campos,residential,False,96.108,"LINESTRING (-47.9547563 -23.2226142, -47.9547443 -23.2225242, -47.9547099 -23.2217512)",
