osmid,name,highway,oneway,reversed,length,geometry,lanes
502990529,Rua Coronel Gervasio,tertiary,False,True,76.134,"LINESTRING (-52.8711335 -28.6229804, -52.8718503 -28.6232504)",
322490145,Avenida 15 de Novembro,secondary,True,False,123.09800000000001,"LINESTRING (-52.8711335 -28.6229804, -52.8710997 -28.6231465, -52.8710499 -28.6232791, -52.8707303 -28.6240269)",
"[502990529, 924682410]",Rua Coronel Gervasio,tertiary,False,"[False, True]",10.985,"LINESTRING (-52.8711335 -28.6229804, -52.8710775 -28.6229602, -52.8710283 -28.6229454)",
455230394,Rua Duque de Caxias,residential,False,False,8.288,"LINESTRING (-52.870308 -28.6250259, -52.870228 -28.6250009)",
455230394,Rua Duque de Caxias,residential,False,True,66.07,"LINESTRING (-52.870308 -28.6250259, -52.8709477 -28.6252202)",
322490145,Avenida 15 de Novembro,secondary,True,False,148.59,"LINESTRING (-52.870308 -28.6250259, -52.8702416 -28.6251772, -52.869796 -28.6262843)",
159161188,Avenida Dionísio Lothario Chassot,residential,True,False,15.913,"LINESTRING (-52.863573 -28.6255122, -52.8637314 -28.6255461)",
455230420,,residential,False,False,10.788,"LINESTRING (-52.863573 -28.6255122, -52.8635082 -28.6255908)",
191961408,Rua Albano Seibel,residential,False,False,77.615,"LINESTRING (-52.8640484 -28.6262325, -52.8632986 -28.626)",
191961408,Rua Albano Seibel,residential,False,True,54.304,"LINESTRING (-52.8640484 -28.6262325, -52.8645704 -28.6264015)",
455230427,Rua Benjamin Corazza,residential,False,True,50.831,"LINESTRING (-52.8640484 -28.6262325, -52.8641948 -28.6257938)",
322490145,Avenida 15 de Novembro,secondary,True,False,9.791,"LINESTRING (-52.869382 -28.6272921, -52.8693534 -28.6273765)",
455230393,Rua Dom Pedro II,residential,False,False,70.198,"LINESTRING (-52.869382 -28.6272921, -52.8700586 -28.6275062)",
159161188,Avenida Dionísio Lothario Chassot,residential,True,False,93.992,"LINESTRING (-52.8642375 -28.6257078, -52.8651476 -28.6259841)",
455230427,Rua Benjamin Corazza,residential,False,False,10.431,"LINESTRING (-52.8642375 -28.6257078, -52.8641948 -28.6257938)",
455230427,Rua Benjamin Corazza,residential,False,True,69.749,"LINESTRING (-52.8642375 -28.6257078, -52.8645091 -28.6251276)",
455230423,Avenida José Baggio,residential,False,False,54.821,"LINESTRING (-52.8641842 -28.624383, -52.8647326 -28.6244895)",
159226256,Rua Paraíba,residential,False,True,123.21699999999998,"LINESTRING (-52.8641842 -28.624383, -52.8642261 -28.62401, -52.8641899 -28.6238946, -52.8639021 -28.6233354)",
455230423,Avenida José Baggio,residential,False,True,59.94799999999999,"LINESTRING (-52.8641842 -28.624383, -52.8638227 -28.6243322, -52.8635757 -28.6243526)",
159226256,Rua Paraíba,residential,False,False,116.513,"LINESTRING (-52.8632821 -28.62244, -52.8639021 -28.6233354)",
455230410,Avenida Brasília,tertiary,False,True,74.385,"LINESTRING (-52.8632821 -28.62244, -52.8639527 -28.6221222)",2
159226239,Rua Permião José Tosetto,residential,False,False,112.266,"LINESTRING (-52.8721869 -28.6281348, -52.8725651 -28.6271813)",
159226239,Rua Permião José Tosetto,residential,False,True,112.051,"LINESTRING (-52.8721869 -28.6281348, -52.8717926 -28.6290812)",
455230393,Rua Dom Pedro II,residential,False,False,88.284,"LINESTRING (-52.8721869 -28.6281348, -52.8730372 -28.6284056)",
455230393,Rua Dom Pedro II,residential,False,True,83.363,"LINESTRING (-52.8721869 -28.6281348, -52.8713796 -28.62789)",
