osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
813745693,2,BR-116,Rodovia Santos Dumont,trunk,False,True,21.229,"LINESTRING (-42.2806871 -20.7269193, -42.2805876 -20.7267526)",
813745692,2,BR-116,Rodovia Santos Dumont,trunk,False,False,193.28699999999998,"LINESTRING (-42.2806871 -20.7269193, -42.2812392 -20.7278118, -42.2816228 -20.7284212)",
813745697,,BR-116,,trunk_link,True,False,31.659,"LINESTRING (-42.2806871 -20.7269193, -42.280565 -20.7268446, -42.2804282 -20.7267697)",
380570163,,,,trunk_link,True,False,41.822,"LINESTRING (-42.2818202 -20.7287699, -42.2814511 -20.7286206)",
813745692,2,BR-116,Rodovia Santos Dumont,trunk,False,True,43.873,"LINESTRING (-42.2818202 -20.7287699, -42.2816228 -20.7284212)",
813745692,2,BR-116,Rodovia Santos Dumont,trunk,False,False,122.438,"LINESTRING (-42.2818202 -20.7287699, -42.2819917 -20.7290202, -42.2824712 -20.7296873)",
380565614,,,Avenida Maria Amelia de Souza Pereira,residential,False,False,47.631,"LINESTRING (-42.2828199 -20.7332301, -42.2826724 -20.733179, -42.2825461 -20.7331444, -42.2825036 -20.7331212, -42.2823956 -20.7330725)",
380565615,,,Rua Oswaldo Fernandes,residential,False,False,343.097,"LINESTRING (-42.2828199 -20.7332301, -42.2826055 -20.7329083, -42.2822252 -20.7324157, -42.2817588 -20.731751, -42.2813399 -20.7311568, -42.2809981 -20.7306585)",
813745695,2,BR-116,Rodovia Santos Dumont,trunk,False,False,30.221,"LINESTRING (-42.280245 -20.7261407, -42.280369 -20.7263865)",
487088176,,BR-116,,trunk_link,True,False,41.207,"LINESTRING (-42.280245 -20.7261407, -42.2804298 -20.7262745, -42.2805576 -20.7263684)",
380565616,,,Avenida José Antônio da Silva Filho,residential,False,False,10.772,"LINESTRING (-42.2814511 -20.7286206, -42.2814026 -20.728535)",
380565616,,,Avenida José Antônio da Silva Filho,residential,False,True,132.328,"LINESTRING (-42.2814511 -20.7286206, -42.2820515 -20.7294264, -42.2821629 -20.7296063)",
813745698,,BR-482,,trunk,True,False,18.086,"LINESTRING (-42.2799805 -20.7267396, -42.2801163 -20.726638)",
902670768,,BR-482,,trunk,False,True,12.333,"LINESTRING (-42.2799805 -20.7267396, -42.2798644 -20.7267622)",
380565615,,,Rua Oswaldo Fernandes,residential,False,False,82.982,"LINESTRING (-42.2803662 -20.72977, -42.2799232 -20.7291493)",
487088184,,,,residential,False,False,70.789,"LINESTRING (-42.2803662 -20.72977, -42.2797719 -20.7300804)",
380565615,,,Rua Oswaldo Fernandes,residential,False,True,118.71100000000001,"LINESTRING (-42.2803662 -20.72977, -42.2807507 -20.7303388, -42.2809981 -20.7306585)",
548153346,,BR-482,,trunk,False,False,44.033,"LINESTRING (-42.2787131 -20.7270499, -42.2791178 -20.7269335)",
548153346,,BR-482,,trunk,False,True,51.696,"LINESTRING (-42.2787131 -20.7270499, -42.2782365 -20.727182)",
380565615,,,Rua Oswaldo Fernandes,residential,False,True,48.396,"LINESTRING (-42.2787131 -20.7270499, -42.278778 -20.7270711, -42.2788066 -20.7271173, -42.2788495 -20.7272366, -42.2789482 -20.7274046)",
380568889,,,Avenida Braulir Marcelino do Prado,residential,False,True,203.40299999999996,"LINESTRING (-42.2787131 -20.7270499, -42.2786693 -20.7270121, -42.2785604 -20.72701, -42.278368 -20.7270298, -42.278184 -20.7270574, -42.2776913 -20.7271134, -42.2773507 -20.7271046, -42.2772385 -20.7271003, -42.2771729 -20.7271133, -42.2771105 -20.7271836, -42.277084 -20.7272426, -42.2770805 -20.7273241, -42.2770921 -20.7274524)",
380565614,,,Avenida Maria Amelia de Souza Pereira,residential,False,False,21.588,"LINESTRING (-42.2797719 -20.7300804, -42.2796742 -20.7299091)",
487088184,,,,residential,False,True,70.789,"LINESTRING (-42.2797719 -20.7300804, -42.2803662 -20.72977)",
380565614,,,Avenida Maria Amelia de Souza Pereira,residential,False,True,391.416,"LINESTRING (-42.2797719 -20.7300804, -42.2800895 -20.7306445, -42.280317 -20.7310386, -42.2805415 -20.7313913, -42.2806835 -20.7315641, -42.2809873 -20.7318668, -42.281711 -20.7326036, -42.2820392 -20.7328452)",
548153346,,BR-482,,trunk,False,False,51.696,"LINESTRING (-42.2782365 -20.727182, -42.2787131 -20.7270499)",
380565614,,,Avenida Maria Amelia de Souza Pereira,residential,False,True,198.817,"LINESTRING (-42.2782365 -20.727182, -42.2783588 -20.7274272, -42.2785531 -20.7277557, -42.2791136 -20.7287703)",
548153346,,BR-482,,trunk,False,True,123.29400000000001,"LINESTRING (-42.2782365 -20.727182, -42.2776849 -20.7273388, -42.2771025 -20.7275054)",
380565616,,,Avenida José Antônio da Silva Filho,residential,False,True,30.514,"LINESTRING (-42.2821629 -20.7296063, -42.2823179 -20.7298393)",
380565616,,,Avenida José Antônio da Silva Filho,residential,False,False,132.328,"LINESTRING (-42.2821629 -20.7296063, -42.2820515 -20.7294264, -42.2814511 -20.7286206)",
"[902670770, 380565618, 902670771]",,,Rua Geraldo Severino Braga,residential,False,False,168.62600000000003,"LINESTRING (-42.2821629 -20.7296063, -42.281369 -20.7303303, -42.2812179 -20.7304388, -42.281118 -20.7305277, -42.2809981 -20.7306585)",yes
380565615,,,Rua Oswaldo Fernandes,residential,False,False,118.71100000000001,"LINESTRING (-42.2809981 -20.7306585, -42.2807507 -20.7303388, -42.2803662 -20.72977)",
380565615,,,Rua Oswaldo Fernandes,residential,False,True,343.09700000000004,"LINESTRING (-42.2809981 -20.7306585, -42.2813399 -20.7311568, -42.2817588 -20.731751, -42.2822252 -20.7324157, -42.2826055 -20.7329083, -42.2828199 -20.7332301)",
"[902670770, 902670771, 380565618]",,,Rua Geraldo Severino Braga,residential,False,True,168.626,"LINESTRING (-42.2809981 -20.7306585, -42.281118 -20.7305277, -42.2812179 -20.7304388, -42.281369 -20.7303303, -42.2821629 -20.7296063)",yes
380565619,,,,residential,False,False,25.633,"LINESTRING (-42.2826704 -20.7300078, -42.2829006 -20.7299254)",
813745692,2,BR-116,Rodovia Santos Dumont,trunk,False,True,41.222,"LINESTRING (-42.2826704 -20.7300078, -42.2824712 -20.7296873)",
813745692,2,BR-116,Rodovia Santos Dumont,trunk,False,False,113.852,"LINESTRING (-42.2826704 -20.7300078, -42.28279 -20.7301868, -42.282943 -20.7304482, -42.283214 -20.7308963)",
380565620,,,Avenida José Antônio da Silva Filho,residential,False,False,47.92,"LINESTRING (-42.2831336 -20.7302972, -42.2829006 -20.7299254)",
380565620,,,Avenida José Antônio da Silva Filho,residential,False,False,227.455,"LINESTRING (-42.2818314 -20.7282133, -42.2809067 -20.7266692, -42.2808706 -20.7266185, -42.2808251 -20.7265732, -42.2806911 -20.726486)",
380565620,,,Avenida José Antônio da Silva Filho,residential,False,True,74.63,"LINESTRING (-42.2818314 -20.7282133, -42.2820138 -20.7284641, -42.2822223 -20.728776)",
380565625,,,Rua José Fonceca de Oliveira,residential,False,False,104.767,"LINESTRING (-42.2818314 -20.7282133, -42.2818967 -20.7281063, -42.2819844 -20.7280373, -42.2821517 -20.7278385, -42.2824375 -20.7274656)",
380570162,,,,residential,False,False,7.6690000000000005,"LINESTRING (-42.2818314 -20.7282133, -42.2818177 -20.7282379, -42.2817966 -20.7282741)",
380565620,,,Avenida José Antônio da Silva Filho,residential,False,False,74.63,"LINESTRING (-42.2822223 -20.728776, -42.2820138 -20.7284641, -42.2818314 -20.7282133)",
380565620,,,Avenida José Antônio da Silva Filho,residential,False,True,146.06,"LINESTRING (-42.2822223 -20.728776, -42.2823198 -20.7289208, -42.2828069 -20.729785, -42.2829006 -20.7299254)",
380565623,,,Rua Valdemar Teotonio dos Santos,residential,False,False,169.26,"LINESTRING (-42.2822223 -20.728776, -42.2824065 -20.7286501, -42.2824349 -20.7286397, -42.2824529 -20.7286372, -42.2824765 -20.7286407, -42.2825083 -20.7286659, -42.2827051 -20.7289129, -42.283193 -20.729499, -42.2833097 -20.7296035)",
380565623,,,Rua Valdemar Teotonio dos Santos,residential,False,True,169.26000000000002,"LINESTRING (-42.2833097 -20.7296035, -42.283193 -20.729499, -42.2827051 -20.7289129, -42.2825083 -20.7286659, -42.2824765 -20.7286407, -42.2824529 -20.7286372, -42.2824349 -20.7286397, -42.2824065 -20.7286501, -42.2822223 -20.728776)",
380565624,,,Rua José Paiva,residential,False,False,58.31,"LINESTRING (-42.2833097 -20.7296035, -42.2832991 -20.7296628, -42.283283 -20.7296988, -42.2831677 -20.7297893, -42.2829006 -20.7299254)",
380565619,,,,residential,False,True,25.633,"LINESTRING (-42.2829006 -20.7299254, -42.2826704 -20.7300078)",
380565620,,,Avenida José Antônio da Silva Filho,residential,False,True,47.92,"LINESTRING (-42.2829006 -20.7299254, -42.2831336 -20.7302972)",
380565620,,,Avenida José Antônio da Silva Filho,residential,False,False,146.06,"LINESTRING (-42.2829006 -20.7299254, -42.2828069 -20.729785, -42.2823198 -20.7289208, -42.2822223 -20.728776)",
380565624,,,Rua José Paiva,residential,False,True,58.31,"LINESTRING (-42.2829006 -20.7299254, -42.2831677 -20.7297893, -42.283283 -20.7296988, -42.2832991 -20.7296628, -42.2833097 -20.7296035)",
380565625,,,Rua José Fonceca de Oliveira,residential,False,True,53.489,"LINESTRING (-42.2828415 -20.7271679, -42.2824375 -20.7274656)",
"[380568874, 380568875]",,,"['Rua B', 'Rua C']",residential,False,True,270.428,"LINESTRING (-42.2828415 -20.7271679, -42.2826511 -20.7268529, -42.2824606 -20.7266195, -42.2822911 -20.7263839, -42.2820437 -20.726005, -42.2817781 -20.7256516, -42.2817512 -20.7256184, -42.2817059 -20.7255966, -42.2816317 -20.7255892, -42.2815238 -20.7255895, -42.2812692 -20.7256142, -42.2811467 -20.7256389)",
380565625,,,Rua José Fonceca de Oliveira,residential,False,False,53.489,"LINESTRING (-42.2824375 -20.7274656, -42.2828415 -20.7271679)",
380565625,,,Rua José Fonceca de Oliveira,residential,False,True,104.767,"LINESTRING (-42.2824375 -20.7274656, -42.2821517 -20.7278385, -42.2819844 -20.7280373, -42.2818967 -20.7281063, -42.2818314 -20.7282133)",
