osmid,oneway,name,highway,junction,reversed,length,geometry
156705425,False,Rua Lírio,residential,,True,122.598,"LINESTRING (-53.2945509 -24.7912366, -53.293918 -24.7921776)"
353984247,False,Rua Quaresmeira,residential,,False,121.844,"LINESTRING (-53.2945509 -24.7912366, -53.2935094 -24.7906828)"
353984247,False,Rua Quaresmeira,residential,,True,118.925,"LINESTRING (-53.2945509 -24.7912366, -53.2955367 -24.7918222)"
156705422,False,Rua Camélia,residential,,False,108.05,"LINESTRING (-53.2976499 -24.7962971, -53.2967381 -24.7957881)"
156705422,False,Rua Camélia,residential,,True,49.023,"LINESTRING (-53.2976499 -24.7962971, -53.2980649 -24.7965261)"
354211178,False,Avenida Minas Gerais,secondary,,False,97.098,"LINESTRING (-53.2976499 -24.7962971, -53.2975524 -24.7964281, -53.2974421 -24.7965505, -53.29732 -24.7966632, -53.297187 -24.7967654, -53.2970457 -24.7968483, -53.296961 -24.7968911)"
354211178,False,Avenida Minas Gerais,secondary,,True,171.08700000000002,"LINESTRING (-53.2976499 -24.7962971, -53.2977402 -24.796147, -53.2978137 -24.7959896, -53.2978698 -24.7958264, -53.297908 -24.795659, -53.2979278 -24.795489, -53.2979291 -24.7953181, -53.2979119 -24.7951478, -53.2978763 -24.79498, -53.2978227 -24.7948161)"
156705425,False,Rua Lírio,residential,,False,193.78,"LINESTRING (-53.2919124 -24.7951196, -53.2929469 -24.7936516)"
156705425,False,Rua Lírio,residential,,True,121.493,"LINESTRING (-53.2919124 -24.7951196, -53.291264 -24.7960401)"
945376500,False,Rua Hortência,secondary,,False,121.495,"LINESTRING (-53.2919124 -24.7951196, -53.2929228 -24.7957133)"
156705408,False,Rua Margarida,residential,,False,126.217,"LINESTRING (-53.3007079 -24.7946398, -53.3000723 -24.7956173)"
156705418,False,Rua Flor de Maracujá,residential,,True,119.183,"LINESTRING (-53.3007079 -24.7946398, -53.2996973 -24.7940856)"
156705418,False,Rua Flor de Maracujá,residential,,False,119.183,"LINESTRING (-53.2996973 -24.7940856, -53.3007079 -24.7946398)"
156705418,False,Rua Flor de Maracujá,residential,,True,119.417,"LINESTRING (-53.2996973 -24.7940856, -53.2986792 -24.7935387)"
156705419,False,Rua Violeta,residential,,False,116.838,"LINESTRING (-53.2996973 -24.7940856, -53.3003044 -24.793191)"
156705419,False,Rua Violeta,residential,,True,124.671,"LINESTRING (-53.2996973 -24.7940856, -53.2990481 -24.7950394)"
156705425,False,Rua Lírio,residential,,False,121.493,"LINESTRING (-53.291264 -24.7960401, -53.2919124 -24.7951196)"
354211190,False,Rua Rosa,residential,,True,120.407,"LINESTRING (-53.291264 -24.7960401, -53.2922724 -24.7966185)"
156705431,False,Rua Gardênia,residential,,False,53.078,"LINESTRING (-53.2939543 -24.7942161, -53.2944106 -24.7944533)"
156705431,False,Rua Gardênia,residential,,True,119.505,"LINESTRING (-53.2939543 -24.7942161, -53.2929469 -24.7936516)"
353984246,False,Rua Amor Perfeito,residential,,False,191.644,"LINESTRING (-53.2939543 -24.7942161, -53.2949147 -24.7927294)"
353984246,False,Rua Amor Perfeito,residential,,True,196.362,"LINESTRING (-53.2939543 -24.7942161, -53.2929228 -24.7957133)"
156705408,False,Rua Margarida,residential,,False,76.863,"LINESTRING (-53.2980042 -24.7986456, -53.2975723 -24.7992149)"
156705408,False,Rua Margarida,residential,,True,204.886,"LINESTRING (-53.2980042 -24.7986456, -53.299072 -24.7970786)"
945376501,False,Rua Hortência,residential,,False,121.225,"LINESTRING (-53.2980042 -24.7986456, -53.2990176 -24.7992306)"
945376501,False,Rua Hortência,residential,,True,98.387,"LINESTRING (-53.2980042 -24.7986456, -53.2971786 -24.7981753)"
156705401,False,Rua Aurora,residential,,False,121.972,"LINESTRING (-53.2949147 -24.7927294, -53.2959633 -24.7932744)"
156705401,False,Rua Aurora,residential,,True,117.846,"LINESTRING (-53.2949147 -24.7927294, -53.293918 -24.7921776)"
353984246,False,Rua Amor Perfeito,residential,,True,191.644,"LINESTRING (-53.2949147 -24.7927294, -53.2939543 -24.7942161)"
1218641606,False,Rua Amor Perfeito,residential,,True,118.821,"LINESTRING (-53.2949147 -24.7927294, -53.2955367 -24.7918222)"
156705397,True,Avenida Santa Catarina,secondary,,False,115.316,"LINESTRING (-53.2942866 -24.7977701, -53.2948937 -24.7968916)"
354211190,False,Rua Rosa,residential,,False,119.334,"LINESTRING (-53.2942866 -24.7977701, -53.2932817 -24.7972048)"
354211190,False,Rua Rosa,residential,,True,13.56,"LINESTRING (-53.2942866 -24.7977701, -53.2943992 -24.7978366)"
156705408,False,Rua Margarida,residential,,False,204.886,"LINESTRING (-53.299072 -24.7970786, -53.2980042 -24.7986456)"
156705408,False,Rua Margarida,residential,,True,191.307,"LINESTRING (-53.299072 -24.7970786, -53.3000723 -24.7956173)"
156705422,False,Rua Camélia,residential,,False,118.781,"LINESTRING (-53.299072 -24.7970786, -53.2980649 -24.7965261)"
156705422,False,Rua Camélia,residential,,True,122.676,"LINESTRING (-53.299072 -24.7970786, -53.300111 -24.7976509)"
156705414,True,Avenida Espírito Santo,secondary,circular,False,63.189,"LINESTRING (-53.2965304 -24.7950481, -53.2966074 -24.7951718, -53.2966487 -24.7953088, -53.2966519 -24.7954509, -53.2966168 -24.7955893)"
156705397,True,Avenida Santa Catarina,secondary,,False,121.433,"LINESTRING (-53.293651 -24.7986973, -53.2942866 -24.7977701)"
353984243,False,Rua Jasmim,residential,,False,120.355,"LINESTRING (-53.293651 -24.7986973, -53.2926484 -24.7981115)"
353984243,False,Rua Jasmim,residential,,True,12.504,"LINESTRING (-53.293651 -24.7986973, -53.2937539 -24.7987599)"
156705417,True,Avenida Paraná,tertiary,,False,119.592,"LINESTRING (-53.2975851 -24.7929262, -53.2981828 -24.7919976)"
156705418,False,Rua Flor de Maracujá,residential,,False,13.32,"LINESTRING (-53.2975851 -24.7929262, -53.2976974 -24.7929891)"
156705418,False,Rua Flor de Maracujá,residential,,True,158.072,"LINESTRING (-53.2975851 -24.7929262, -53.2970975 -24.7927059, -53.2968433 -24.7926349, -53.2965564 -24.7925843, -53.296302 -24.7925558, -53.2960956 -24.7925458)"
156705425,False,Rua Lírio,residential,,False,190.98,"LINESTRING (-53.2929469 -24.7936516, -53.293918 -24.7921776)"
156705425,False,Rua Lírio,residential,,True,193.78,"LINESTRING (-53.2929469 -24.7936516, -53.2919124 -24.7951196)"
156705431,False,Rua Gardênia,residential,,False,119.505,"LINESTRING (-53.2929469 -24.7936516, -53.2939543 -24.7942161)"
156705431,False,Rua Gardênia,residential,,True,120.328,"LINESTRING (-53.2929469 -24.7936516, -53.2919538 -24.7930531)"
156705401,False,Rua Aurora,residential,,False,119.256,"LINESTRING (-53.2918916 -24.791052, -53.292899 -24.7916122)"
156705419,False,Rua Violeta,residential,,True,120.477,"LINESTRING (-53.3009348 -24.792271, -53.3003044 -24.793191)"
156705419,False,Rua Violeta,residential,,False,192.818,"LINESTRING (-53.2980649 -24.7965261, -53.2990481 -24.7950394)"
156705419,False,Rua Violeta,residential,,True,189.046,"LINESTRING (-53.2980649 -24.7965261, -53.2971066 -24.7979868)"
156705422,False,Rua Camélia,residential,,False,49.023,"LINESTRING (-53.2980649 -24.7965261, -53.2976499 -24.7962971)"
156705422,False,Rua Camélia,residential,,True,118.781,"LINESTRING (-53.2980649 -24.7965261, -53.299072 -24.7970786)"
354212522,True,Avenida Rio Grande do Sul,secondary,,False,117.16,"LINESTRING (-53.2969791 -24.7980628, -53.2965907 -24.7970699)"
945376499,False,Rua Hortência,secondary,,False,7.296,"LINESTRING (-53.2969791 -24.7980628, -53.2970428 -24.7980938)"
627274640,True,Rua Hortência,secondary,,False,119.8,"LINESTRING (-53.2969791 -24.7980628, -53.2968414 -24.7980054, -53.2959703 -24.7974975)"
353984246,False,Rua Amor Perfeito,residential,,False,196.362,"LINESTRING (-53.2929228 -24.7957133, -53.2939543 -24.7942161)"
353984246,False,Rua Amor Perfeito,residential,,True,120.173,"LINESTRING (-53.2929228 -24.7957133, -53.2922724 -24.7966185)"
945376500,False,Rua Hortência,secondary,,False,119.785,"LINESTRING (-53.2929228 -24.7957133, -53.2939168 -24.7963017)"
945376500,False,Rua Hortência,secondary,,True,121.495,"LINESTRING (-53.2929228 -24.7957133, -53.2919124 -24.7951196)"
156705414,True,Avenida Espírito Santo,secondary,circular,False,41.682,"LINESTRING (-53.296197 -24.7948374, -53.2962928 -24.7948708, -53.2963601 -24.7949042, -53.2964453 -24.7949632, -53.2965304 -24.7950481)"
945673811,True,Avenida Paraná,secondary,,False,134.335,"LINESTRING (-53.296197 -24.7948374, -53.296286 -24.7948066, -53.2963322 -24.794776, -53.2963766 -24.7947362, -53.2969373 -24.7938603)"
156705414,True,Avenida Espírito Santo,secondary,circular,False,19.733,"LINESTRING (-53.2964919 -24.7957779, -53.296398 -24.7958553, -53.2963399 -24.7958885)"
156705414,True,Avenida Espírito Santo,secondary,circular,False,42.82,"LINESTRING (-53.2958694 -24.7959524, -53.2957565 -24.7959185, -53.2956639 -24.7958699, -53.2955975 -24.7958197, -53.295519 -24.7957473)"
354211179,True,Avenida Santa Catarina,secondary,,False,135.128,"LINESTRING (-53.2958694 -24.7959524, -53.2957787 -24.795963, -53.2957245 -24.7959773, -53.2956759 -24.7960131, -53.295599 -24.7960884, -53.2954415 -24.7962968, -53.2950586 -24.7968681)"
156705422,False,Rua Camélia,residential,,False,122.676,"LINESTRING (-53.300111 -24.7976509, -53.299072 -24.7970786)"
156705422,False,Rua Camélia,residential,,True,117.888,"LINESTRING (-53.300111 -24.7976509, -53.3011056 -24.7982066)"
260866618,False,Rua Açucena,residential,,False,207.451,"LINESTRING (-53.300111 -24.7976509, -53.2990176 -24.7992306)"
260866618,False,Rua Açucena,residential,,True,191.614,"LINESTRING (-53.300111 -24.7976509, -53.3010742 -24.796166)"
260866618,False,Rua Açucena,residential,,True,207.451,"LINESTRING (-53.2990176 -24.7992306, -53.300111 -24.7976509)"
945376501,False,Rua Hortência,residential,,True,121.225,"LINESTRING (-53.2990176 -24.7992306, -53.2980042 -24.7986456)"
260866622,False,Rua Glicinia,residential,,False,118.343,"LINESTRING (-53.2999074 -24.7916817, -53.2989111 -24.7911208)"
260866626,False,Rua Primavera,residential,,False,120.064,"LINESTRING (-53.2999074 -24.7916817, -53.3005145 -24.7907532)"
260866626,False,Rua Primavera,residential,,True,119.662,"LINESTRING (-53.2999074 -24.7916817, -53.2993003 -24.792606)"
260866622,False,Rua Glicinia,residential,,True,13.315,"LINESTRING (-53.298799 -24.7910577, -53.2989111 -24.7911208)"
260866625,False,Rua Gerânio,residential,,False,119.86000000000001,"LINESTRING (-53.2971014 -24.7915584, -53.297582 -24.7917151, -53.2980041 -24.7919081, -53.2981828 -24.7919976)"
260866625,False,Rua Gerânio,residential,,True,102.53399999999999,"LINESTRING (-53.2971014 -24.7915584, -53.296821 -24.7915025, -53.2964667 -24.7914689, -53.2960949 -24.7914496)"
156705417,True,Avenida Paraná,tertiary,,False,121.623,"LINESTRING (-53.2981828 -24.7919976, -53.298799 -24.7910577)"
260866625,False,Rua Gerânio,residential,,False,14.184,"LINESTRING (-53.2981828 -24.7919976, -53.2983033 -24.7920632)"
260866625,False,Rua Gerânio,residential,,True,119.86000000000001,"LINESTRING (-53.2981828 -24.7919976, -53.2980041 -24.7919081, -53.297582 -24.7917151, -53.2971014 -24.7915584)"
260866625,False,Rua Gerânio,residential,,True,117.355,"LINESTRING (-53.2993003 -24.792606, -53.2983033 -24.7920632)"
260866626,False,Rua Primavera,residential,,False,119.662,"LINESTRING (-53.2993003 -24.792606, -53.2999074 -24.7916817)"
260866626,False,Rua Primavera,residential,,True,121.19,"LINESTRING (-53.2993003 -24.792606, -53.2986792 -24.7935387)"
260866626,False,Rua Primavera,residential,,False,44.783,"LINESTRING (-53.2978227 -24.7948161, -53.2980441 -24.7944671)"
354211178,False,Avenida Minas Gerais,secondary,,False,171.087,"LINESTRING (-53.2978227 -24.7948161, -53.2978763 -24.79498, -53.2979119 -24.7951478, -53.2979291 -24.7953181, -53.2979278 -24.795489, -53.297908 -24.795659, -53.2978698 -24.7958264, -53.2978137 -24.7959896, -53.2977402 -24.796147, -53.2976499 -24.7962971)"
354211178,False,Avenida Minas Gerais,secondary,,True,112.86500000000001,"LINESTRING (-53.2978227 -24.7948161, -53.2977635 -24.7946814, -53.2977318 -24.7946237, -53.2976922 -24.7945517, -53.2976091 -24.7944278, -53.2975149 -24.7943107, -53.2974103 -24.7942011, -53.297296 -24.7940998, -53.2971728 -24.7940076)"
156705418,False,Rua Flor de Maracujá,residential,,False,119.417,"LINESTRING (-53.2986792 -24.7935387, -53.2996973 -24.7940856)"
156705418,False,Rua Flor de Maracujá,residential,,True,116.436,"LINESTRING (-53.2986792 -24.7935387, -53.2976974 -24.7929891)"
260866626,False,Rua Primavera,residential,,False,121.19,"LINESTRING (-53.2986792 -24.7935387, -53.2993003 -24.792606)"
260866626,False,Rua Primavera,residential,,True,121.521,"LINESTRING (-53.2986792 -24.7935387, -53.2980441 -24.7944671)"
260866626,False,Rua Primavera,residential,,True,120.064,"LINESTRING (-53.3005145 -24.7907532, -53.2999074 -24.7916817)"
260866618,False,Rua Açucena,residential,,False,191.614,"LINESTRING (-53.3010742 -24.796166, -53.300111 -24.7976509)"
836997754,False,Rua Flamboyant,residential,,False,118.114,"LINESTRING (-53.3010742 -24.796166, -53.3000723 -24.7956173)"
156705408,False,Rua Margarida,residential,,False,191.307,"LINESTRING (-53.3000723 -24.7956173, -53.299072 -24.7970786)"
156705408,False,Rua Margarida,residential,,True,126.217,"LINESTRING (-53.3000723 -24.7956173, -53.3007079 -24.7946398)"
836997754,False,Rua Flamboyant,residential,,False,121.73,"LINESTRING (-53.3000723 -24.7956173, -53.2990481 -24.7950394)"
836997754,False,Rua Flamboyant,residential,,True,118.114,"LINESTRING (-53.3000723 -24.7956173, -53.3010742 -24.796166)"
156705419,False,Rua Violeta,residential,,False,124.671,"LINESTRING (-53.2990481 -24.7950394, -53.2996973 -24.7940856)"
156705419,False,Rua Violeta,residential,,True,192.818,"LINESTRING (-53.2990481 -24.7950394, -53.2980649 -24.7965261)"
836997754,False,Rua Flamboyant,residential,,False,119.671,"LINESTRING (-53.2990481 -24.7950394, -53.2980441 -24.7944671)"
836997754,False,Rua Flamboyant,residential,,True,121.73,"LINESTRING (-53.2990481 -24.7950394, -53.3000723 -24.7956173)"
260866626,False,Rua Primavera,residential,,False,121.521,"LINESTRING (-53.2980441 -24.7944671, -53.2986792 -24.7935387)"
260866626,False,Rua Primavera,residential,,True,44.783,"LINESTRING (-53.2980441 -24.7944671, -53.2978227 -24.7948161)"
836997754,False,Rua Flamboyant,residential,,True,119.671,"LINESTRING (-53.2980441 -24.7944671, -53.2990481 -24.7950394)"
836997754,False,Rua Flamboyant,residential,,False,102.202,"LINESTRING (-53.2980441 -24.7944671, -53.2972909 -24.7940364, -53.2971728 -24.7940076)"
260958747,False,Rua Primavera,residential,,False,120.273,"LINESTRING (-53.2947377 -24.7993203, -53.2953571 -24.7983963)"
353984243,False,Rua Jasmim,residential,,False,117.238,"LINESTRING (-53.2947377 -24.7993203, -53.2937539 -24.7987599)"
260958747,False,Rua Primavera,residential,,False,117.557,"LINESTRING (-53.2953571 -24.7983963, -53.2959703 -24.7974975)"
260958747,False,Rua Primavera,residential,,True,120.273,"LINESTRING (-53.2953571 -24.7983963, -53.2947377 -24.7993203)"
354211190,False,Rua Rosa,residential,,False,114.99,"LINESTRING (-53.2953571 -24.7983963, -53.2943992 -24.7978366)"
354211190,False,Rua Rosa,residential,,True,123.415,"LINESTRING (-53.2953571 -24.7983963, -53.2964024 -24.798972)"
260958749,False,Rua Ipê Amarelo,residential,,False,119.139,"LINESTRING (-53.2939168 -24.7963017, -53.2932817 -24.7972048)"
945376500,False,Rua Hortência,secondary,,False,20.511,"LINESTRING (-53.2939168 -24.7963017, -53.2940874 -24.7964019)"
945376500,False,Rua Hortência,secondary,,True,119.785,"LINESTRING (-53.2939168 -24.7963017, -53.2929228 -24.7957133)"
260958749,False,Rua Ipê Amarelo,residential,,False,119.379,"LINESTRING (-53.2932817 -24.7972048, -53.2926484 -24.7981115)"
260958749,False,Rua Ipê Amarelo,residential,,True,119.139,"LINESTRING (-53.2932817 -24.7972048, -53.2939168 -24.7963017)"
354211190,False,Rua Rosa,residential,,False,120.955,"LINESTRING (-53.2932817 -24.7972048, -53.2922724 -24.7966185)"
354211190,False,Rua Rosa,residential,,True,119.334,"LINESTRING (-53.2932817 -24.7972048, -53.2942866 -24.7977701)"
260958749,False,Rua Ipê Amarelo,residential,,False,119.493,"LINESTRING (-53.2926484 -24.7981115, -53.2920177 -24.7990209)"
260958749,False,Rua Ipê Amarelo,residential,,True,119.379,"LINESTRING (-53.2926484 -24.7981115, -53.2932817 -24.7972048)"
353984243,False,Rua Jasmim,residential,,False,120.285,"LINESTRING (-53.2926484 -24.7981115, -53.2916457 -24.797527)"
353984243,False,Rua Jasmim,residential,,True,120.355,"LINESTRING (-53.2926484 -24.7981115, -53.293651 -24.7986973)"
260958749,False,Rua Ipê Amarelo,residential,,True,119.493,"LINESTRING (-53.2920177 -24.7990209, -53.2926484 -24.7981115)"
353984241,False,Rua Acácia,residential,,True,120.031,"LINESTRING (-53.2920177 -24.7990209, -53.2930201 -24.7996016)"
260958752,False,Rua Flor de Lis,residential,,False,120.32,"LINESTRING (-53.2935094 -24.7906828, -53.292899 -24.7916122)"
353984247,False,Rua Quaresmeira,residential,,True,121.844,"LINESTRING (-53.2935094 -24.7906828, -53.2945509 -24.7912366)"
156705401,False,Rua Aurora,residential,,False,120.556,"LINESTRING (-53.292899 -24.7916122, -53.293918 -24.7921776)"
156705401,False,Rua Aurora,residential,,True,119.256,"LINESTRING (-53.292899 -24.7916122, -53.2918916 -24.791052)"
260958752,False,Rua Flor de Lis,residential,,False,186.48,"LINESTRING (-53.292899 -24.7916122, -53.2919538 -24.7930531)"
260958752,False,Rua Flor de Lis,residential,,True,120.32,"LINESTRING (-53.292899 -24.7916122, -53.2935094 -24.7906828)"
156705431,False,Rua Gardênia,residential,,False,120.328,"LINESTRING (-53.2919538 -24.7930531, -53.2929469 -24.7936516)"
260958752,False,Rua Flor de Lis,residential,,True,186.48,"LINESTRING (-53.2919538 -24.7930531, -53.292899 -24.7916122)"
207352502,True,Avenida São Paulo,secondary,,False,21.429,"LINESTRING (-53.2959484 -24.7912232, -53.2959456 -24.7910305)"
1218641606,False,Rua Amor Perfeito,residential,,False,43.215,"LINESTRING (-53.2959484 -24.7912232, -53.2959178 -24.7912305, -53.2958845 -24.7912548, -53.2957381 -24.791507, -53.2957182 -24.7915382)"
156705419,False,Rua Violeta,residential,,False,120.477,"LINESTRING (-53.3003044 -24.793191, -53.3009348 -24.792271)"
156705419,False,Rua Violeta,residential,,True,116.838,"LINESTRING (-53.3003044 -24.793191, -53.2996973 -24.7940856)"
836997753,False,Rua Margarida,residential,,True,21.663,"LINESTRING (-53.2973751 -24.7995886, -53.2974977 -24.7994287)"
354211190,False,Rua Rosa,residential,,False,119.781,"LINESTRING (-53.2973751 -24.7995886, -53.2973016 -24.7995346, -53.2964024 -24.798972)"
353984246,False,Rua Amor Perfeito,residential,,False,120.173,"LINESTRING (-53.2922724 -24.7966185, -53.2929228 -24.7957133)"
353984246,False,Rua Amor Perfeito,residential,,True,119.194,"LINESTRING (-53.2922724 -24.7966185, -53.2916457 -24.797527)"
354211190,False,Rua Rosa,residential,,False,120.407,"LINESTRING (-53.2922724 -24.7966185, -53.291264 -24.7960401)"
354211190,False,Rua Rosa,residential,,True,120.955,"LINESTRING (-53.2922724 -24.7966185, -53.2932817 -24.7972048)"
260958747,False,Rua Primavera,residential,,True,117.557,"LINESTRING (-53.2959703 -24.7974975, -53.2953571 -24.7983963)"
627274640,True,Rua Hortência,secondary,,False,56.36,"LINESTRING (-53.2959703 -24.7974975, -53.2954964 -24.7972295)"
156705403,True,Avenida Rio Grande do Sul,secondary,,False,113.452,"LINESTRING (-53.2967429 -24.7970214, -53.2971066 -24.7979868)"
945376508,True,Avenida Minas Gerais,secondary,,False,16.283,"LINESTRING (-53.2967429 -24.7970214, -53.2965907 -24.7970699)"
156705401,False,Rua Aurora,residential,,False,117.846,"LINESTRING (-53.293918 -24.7921776, -53.2949147 -24.7927294)"
156705401,False,Rua Aurora,residential,,True,120.556,"LINESTRING (-53.293918 -24.7921776, -53.292899 -24.7916122)"
156705425,False,Rua Lírio,residential,,False,122.598,"LINESTRING (-53.293918 -24.7921776, -53.2945509 -24.7912366)"
156705425,False,Rua Lírio,residential,,True,190.98,"LINESTRING (-53.293918 -24.7921776, -53.2929469 -24.7936516)"
156705401,False,Rua Aurora,residential,,True,121.972,"LINESTRING (-53.2959633 -24.7932744, -53.2949147 -24.7927294)"
207352502,True,Avenida São Paulo,secondary,,False,81.807,"LINESTRING (-53.2959633 -24.7932744, -53.2959495 -24.7925388)"
353984247,False,Rua Quaresmeira,residential,,False,118.925,"LINESTRING (-53.2955367 -24.7918222, -53.2945509 -24.7912366)"
353984247,False,Rua Quaresmeira,residential,,True,47.714,"LINESTRING (-53.2955367 -24.7918222, -53.2959588 -24.7920153)"
1218641606,False,Rua Amor Perfeito,residential,,False,118.821,"LINESTRING (-53.2955367 -24.7918222, -53.2949147 -24.7927294)"
1218641606,False,Rua Amor Perfeito,residential,,True,36.51,"LINESTRING (-53.2955367 -24.7918222, -53.2957182 -24.7915382)"
207352502,True,Avenida São Paulo,secondary,,False,62.996,"LINESTRING (-53.2959588 -24.7920153, -53.2959514 -24.7914488)"
353984247,False,Rua Quaresmeira,residential,,False,47.714,"LINESTRING (-53.2959588 -24.7920153, -53.2955367 -24.7918222)"
353984247,False,Rua Quaresmeira,residential,,True,13.518,"LINESTRING (-53.2959588 -24.7920153, -53.2960924 -24.7920236)"
156705418,False,Rua Flor de Maracujá,residential,,False,14.769,"LINESTRING (-53.2959495 -24.7925388, -53.2960956 -24.7925458)"
207352502,True,Avenida São Paulo,secondary,,False,58.218,"LINESTRING (-53.2959495 -24.7925388, -53.2959588 -24.7920153)"
261029403,False,Rua Ipê Roxo,residential,,True,15.422,"LINESTRING (-53.2959501 -24.7907581, -53.2961028 -24.7907624)"
353984243,False,Rua Jasmim,residential,,True,120.285,"LINESTRING (-53.2916457 -24.797527, -53.2926484 -24.7981115)"
353984246,False,Rua Amor Perfeito,residential,,False,119.194,"LINESTRING (-53.2916457 -24.797527, -53.2922724 -24.7966185)"
156705397,True,Avenida Santa Catarina,secondary,,False,11.116,"LINESTRING (-53.2948937 -24.7968916, -53.2949534 -24.7968076)"
627274640,True,Rua Hortência,secondary,,False,33.505,"LINESTRING (-53.2948937 -24.7968916, -53.2946214 -24.7967193)"
354211179,True,Avenida Santa Catarina,secondary,,False,115.851,"LINESTRING (-53.2950027 -24.7969504, -53.2943992 -24.7978366)"
627274640,True,Rua Hortência,secondary,,False,12.808,"LINESTRING (-53.2950027 -24.7969504, -53.2949581 -24.7969239, -53.2948937 -24.7968916)"
354211179,True,Avenida Santa Catarina,secondary,,False,121.587,"LINESTRING (-53.2943992 -24.7978366, -53.2937539 -24.7987599)"
354211190,False,Rua Rosa,residential,,False,13.56,"LINESTRING (-53.2943992 -24.7978366, -53.2942866 -24.7977701)"
354211190,False,Rua Rosa,residential,,True,114.99,"LINESTRING (-53.2943992 -24.7978366, -53.2953571 -24.7983963)"
353984243,False,Rua Jasmim,residential,,False,12.504,"LINESTRING (-53.2937539 -24.7987599, -53.293651 -24.7986973)"
353984243,False,Rua Jasmim,residential,,True,117.238,"LINESTRING (-53.2937539 -24.7987599, -53.2947377 -24.7993203)"
156705403,True,Avenida Rio Grande do Sul,secondary,,False,124.22999999999999,"LINESTRING (-53.2963399 -24.7958885, -53.2963345 -24.7959962, -53.2963494 -24.7960707, -53.296711 -24.7969448)"
156705414,True,Avenida Espírito Santo,secondary,circular,False,29.193,"LINESTRING (-53.2963399 -24.7958885, -53.2962125 -24.7959415, -53.2960657 -24.795965)"
354212522,True,Avenida Rio Grande do Sul,secondary,,False,20.206,"LINESTRING (-53.2974977 -24.7994287, -53.2974309 -24.7992574)"
836997753,False,Rua Margarida,residential,,False,21.663,"LINESTRING (-53.2974977 -24.7994287, -53.2973751 -24.7995886)"
156705414,True,Avenida Espírito Santo,secondary,circular,False,19.947000000000003,"LINESTRING (-53.2960657 -24.795965, -53.2960007 -24.7959685, -53.2958694 -24.7959524)"
354212522,True,Avenida Rio Grande do Sul,secondary,,False,8.582,"LINESTRING (-53.2965907 -24.7970699, -53.2965598 -24.796998)"
945376509,True,Avenida Minas Gerais,secondary,,False,12.571,"LINESTRING (-53.2949534 -24.7968076, -53.2950586 -24.7968681)"
