osmid,name,highway,oneway,reversed,length,geometry,maxspeed,width,junction
226322438,Rua Francisco Barreto,residential,False,False,54.511,"LINESTRING (-48.353277 -24.0012573, -48.3531556 -24.0013448, -48.3530485 -24.0014053, -48.3529191 -24.0014489, -48.352802 -24.0014633)",,,
226322293,Rua Campos Sales,residential,False,False,45.999,"LINESTRING (-48.3516549 -24.0012542, -48.3517002 -24.0008426)",,,
226322293,Rua Campos Sales,residential,False,True,56.824,"LINESTRING (-48.3516549 -24.0012542, -48.3515961 -24.0017624)",,,
226322438,Rua Francisco Barreto,residential,False,True,45.83,"LINESTRING (-48.3516549 -24.0012542, -48.3520935 -24.0013508)",,,
226322438,Rua Francisco Barreto,residential,False,False,125.531,"LINESTRING (-48.3516549 -24.0012542, -48.3510326 -24.0011795, -48.3504312 -24.0010971)",,,
226322326,Rua João Branco,residential,False,False,68.173,"LINESTRING (-48.3520935 -24.0013508, -48.3515961 -24.0017624)",,,
226322438,Rua Francisco Barreto,residential,False,False,45.83,"LINESTRING (-48.3520935 -24.0013508, -48.3516549 -24.0012542)",,,
226322438,Rua Francisco Barreto,residential,False,True,51.159,"LINESTRING (-48.3520935 -24.0013508, -48.3525919 -24.0014169)",,,
226322262,Rua Altino Arantes,tertiary,False,True,68.192,"LINESTRING (-48.3454434 -24.0013803, -48.3455344 -24.0007727)",,,
226322279,Rua Doutor Josino,residential,False,True,68.119,"LINESTRING (-48.3454434 -24.0013803, -48.3461098 -24.0014487)",,,
226322262,Rua Altino Arantes,tertiary,False,False,87.786,"LINESTRING (-48.3454434 -24.0013803, -48.3454276 -24.0014752, -48.3453323 -24.0021632)",,,
226322438,Rua Francisco Barreto,residential,False,False,51.159,"LINESTRING (-48.3525919 -24.0014169, -48.3520935 -24.0013508)",,,
226322438,Rua Francisco Barreto,residential,False,True,21.957,"LINESTRING (-48.3525919 -24.0014169, -48.3526875 -24.001438, -48.352802 -24.0014633)",,,
226322677,Rua João Branco,residential,False,True,60.506,"LINESTRING (-48.3525919 -24.0014169, -48.3525896 -24.0011366, -48.3525883 -24.0010606, -48.3525883 -24.0010043, -48.3525936 -24.0009491, -48.352625 -24.0008786)",,,
1070373085,Rua Gustavo Sampaio,residential,False,True,52.686,"LINESTRING (-48.352802 -24.0014633, -48.3527224 -24.0019315)",,,
226322438,Rua Francisco Barreto,residential,False,False,21.957,"LINESTRING (-48.352802 -24.0014633, -48.3526875 -24.001438, -48.3525919 -24.0014169)",,,
226322438,Rua Francisco Barreto,residential,False,True,54.510999999999996,"LINESTRING (-48.352802 -24.0014633, -48.3529191 -24.0014489, -48.3530485 -24.0014053, -48.3531556 -24.0013448, -48.353277 -24.0012573)",,,
226322279,Rua Doutor Josino,residential,False,False,68.119,"LINESTRING (-48.3461098 -24.0014487, -48.3454434 -24.0013803)",,,
226322279,Rua Doutor Josino,residential,False,True,54.59,"LINESTRING (-48.3461098 -24.0014487, -48.346642 -24.0015169)",,,
226322474,Rua Duque de Caxias,residential,False,True,89.361,"LINESTRING (-48.3461098 -24.0014487, -48.3460372 -24.0022496)",,,
226322279,Rua Doutor Josino,residential,False,False,54.59,"LINESTRING (-48.346642 -24.0015169, -48.3461098 -24.0014487)",,,
226322279,Rua Doutor Josino,residential,False,True,9.681,"LINESTRING (-48.346642 -24.0015169, -48.3467363 -24.0015295)",,,
858877142,Avenida Santos Dumont,tertiary,True,False,104.395,"LINESTRING (-48.346642 -24.0015169, -48.346512 -24.0005856)",,,
226322279,Rua Doutor Josino,residential,False,False,9.681,"LINESTRING (-48.3467363 -24.0015295, -48.346642 -24.0015169)",,,
226322279,Rua Doutor Josino,residential,False,True,83.581,"LINESTRING (-48.3467363 -24.0015295, -48.3475511 -24.0016341)",,,
858877145,Avenida Santos Dumont,tertiary,True,False,81.907,"LINESTRING (-48.3467363 -24.0015295, -48.346832 -24.0022609)",,,
226322279,Rua Doutor Josino,residential,False,False,83.581,"LINESTRING (-48.3475511 -24.0016341, -48.3467363 -24.0015295)",,,
226322279,Rua Doutor Josino,residential,False,True,121.616,"LINESTRING (-48.3475511 -24.0016341, -48.3487343 -24.0018011)",,,
226322441,Rua 13 de Maio,residential,True,False,103.783,"LINESTRING (-48.3475511 -24.0016341, -48.3475612 -24.0007008)",,,
226322293,Rua Campos Sales,residential,False,False,56.824,"LINESTRING (-48.3515961 -24.0017624, -48.3516549 -24.0012542)",,,
226322293,Rua Campos Sales,residential,False,True,47.385,"LINESTRING (-48.3515961 -24.0017624, -48.3515516 -24.0021866)",,,
226322326,Rua João Branco,residential,False,True,68.173,"LINESTRING (-48.3515961 -24.0017624, -48.3520935 -24.0013508)",,,
226322279,Rua Doutor Josino,residential,False,False,121.616,"LINESTRING (-48.3487343 -24.0018011, -48.3475511 -24.0016341)",,,
226322279,Rua Doutor Josino,residential,False,True,114.363,"LINESTRING (-48.3487343 -24.0018011, -48.3498482 -24.0019505)",,,
226322297,Rua Vinte e Quatro de Fevereiro,residential,True,False,96.878,"LINESTRING (-48.3487343 -24.0018011, -48.348669 -24.0026703)",,,
867627648,Rua Capitão Brasilio Nunes,residential,False,False,106.286,"LINESTRING (-48.3527224 -24.0019315, -48.3517182 -24.0022)",80,8 m,
1070373085,Rua Gustavo Sampaio,residential,False,False,52.686,"LINESTRING (-48.3527224 -24.0019315, -48.352802 -24.0014633)",,,
1070373085,Rua Gustavo Sampaio,residential,False,True,47.505,"LINESTRING (-48.3527224 -24.0019315, -48.3526687 -24.0023559)",,,
226322279,Rua Doutor Josino,residential,False,False,114.363,"LINESTRING (-48.3498482 -24.0019505, -48.3487343 -24.0018011)",,,
226322279,Rua Doutor Josino,residential,False,True,39.601,"LINESTRING (-48.3498482 -24.0019505, -48.3502347 -24.0019971)",,,
397297822,Rua Quintino Bocaiúva,residential,True,False,102.446,"LINESTRING (-48.3498482 -24.0019505, -48.3499698 -24.0010359)",,,
226322279,Rua Doutor Josino,residential,False,False,39.601,"LINESTRING (-48.3502347 -24.0019971, -48.3498482 -24.0019505)",,,
226322279,Rua Doutor Josino,residential,False,True,8.224,"LINESTRING (-48.3502347 -24.0019971, -48.3503144 -24.0020101)",,,
301682523,Avenida Massaichi Kakihara,tertiary,True,False,102.159,"LINESTRING (-48.3502347 -24.0019971, -48.3503498 -24.0010844)",,,
226322279,Rua Doutor Josino,residential,False,False,8.224,"LINESTRING (-48.3503144 -24.0020101, -48.3502347 -24.0019971)",,,
226322279,Rua Doutor Josino,residential,False,True,31.668,"LINESTRING (-48.3503144 -24.0020101, -48.3506227 -24.0020524)",,,
314423121,Avenida Massaichi Kakihara,tertiary,True,False,97.595,"LINESTRING (-48.3503144 -24.0020101, -48.3501925 -24.0028807)",,,
226322450,Rua Maria Venturelli Cacciacarro,residential,False,True,7.825,"LINESTRING (-48.3444672 -24.0020556, -48.3444369 -24.0021203)",,,
546208532,Avenida Dona Nenê,tertiary,True,False,88.70100000000001,"LINESTRING (-48.3444672 -24.0020556, -48.3446541 -24.0020776, -48.3452188 -24.0021442, -48.3453323 -24.0021632)",,,
226322245,Rua Cerqueira César,residential,True,False,97.036,"LINESTRING (-48.3506227 -24.0020524, -48.3505169 -24.0029197)",,,
226322279,Rua Doutor Josino,residential,False,False,31.668,"LINESTRING (-48.3506227 -24.0020524, -48.3503144 -24.0020101)",,,
226322279,Rua Doutor Josino,residential,False,True,95.53,"LINESTRING (-48.3506227 -24.0020524, -48.3515516 -24.0021866)",,,
226322450,Rua Maria Venturelli Cacciacarro,residential,False,False,7.825,"LINESTRING (-48.3444369 -24.0021203, -48.3444672 -24.0020556)",,,
226322450,Rua Maria Venturelli Cacciacarro,residential,False,True,91.027,"LINESTRING (-48.3444369 -24.0021203, -48.3443349 -24.0029336)",,,
226322279,Rua Doutor Josino,residential,False,False,95.53,"LINESTRING (-48.3515516 -24.0021866, -48.3506227 -24.0020524)",,,
226322279,Rua Doutor Josino,residential,False,True,16.989,"LINESTRING (-48.3515516 -24.0021866, -48.3517182 -24.0022)",,,
226322293,Rua Campos Sales,residential,False,False,47.385,"LINESTRING (-48.3515516 -24.0021866, -48.3515961 -24.0017624)",,,
226322293,Rua Campos Sales,residential,False,True,95.167,"LINESTRING (-48.3515516 -24.0021866, -48.3514628 -24.0030386)",,,
226322279,Rua Doutor Josino,residential,False,False,16.989,"LINESTRING (-48.3517182 -24.0022, -48.3515516 -24.0021866)",,,
226322279,Rua Doutor Josino,residential,False,True,98.096,"LINESTRING (-48.3517182 -24.0022, -48.3526687 -24.0023559)",,,
867627648,Rua Capitão Brasilio Nunes,residential,False,True,106.286,"LINESTRING (-48.3517182 -24.0022, -48.3527224 -24.0019315)",80,8 m,
226322689,Avenida Dona Nenê,tertiary,True,False,90.971,"LINESTRING (-48.3453224 -24.0022426, -48.3444369 -24.0021203)",,,
312910591,Rua Altino Arantes,tertiary,False,False,92.095,"LINESTRING (-48.3453224 -24.0022426, -48.345232 -24.0030667)",,,
312910591,Rua Altino Arantes,tertiary,False,True,8.886,"LINESTRING (-48.3453224 -24.0022426, -48.3453323 -24.0021632)",,,
226322474,Rua Duque de Caxias,residential,False,False,7.729,"LINESTRING (-48.34603 -24.0023188, -48.3460372 -24.0022496)",,,
226322474,Rua Duque de Caxias,residential,False,True,65.052,"LINESTRING (-48.34603 -24.0023188, -48.3459639 -24.0029007)",,,
867634749,Rua Expedicionários,tertiary,True,False,72.376,"LINESTRING (-48.34603 -24.0023188, -48.3453224 -24.0022426)",,,
226322279,Rua Doutor Josino,residential,False,False,98.096,"LINESTRING (-48.3526687 -24.0023559, -48.3517182 -24.0022)",,,
226322279,Rua Doutor Josino,residential,False,True,123.785,"LINESTRING (-48.3526687 -24.0023559, -48.3538628 -24.002578)",,,
1070373085,Rua Gustavo Sampaio,residential,False,False,47.505,"LINESTRING (-48.3526687 -24.0023559, -48.3527224 -24.0019315)",,,
1070373085,Rua Gustavo Sampaio,residential,False,True,91.22,"LINESTRING (-48.3526687 -24.0023559, -48.3525408 -24.0031679)",,,
226322272,Rua Expedicionários,tertiary,False,False,4.536,"LINESTRING (-48.3468081 -24.0024126, -48.3467871 -24.0023766)",,,
226322272,Rua Expedicionários,tertiary,False,True,73.846,"LINESTRING (-48.3468081 -24.0024126, -48.3475276 -24.0025076)",,,
1067648207,Rua Benjamim Constant,residential,True,False,93.302,"LINESTRING (-48.3468081 -24.0024126, -48.3467165 -24.0032475)",,,
226322272,Rua Expedicionários,tertiary,False,False,73.846,"LINESTRING (-48.3475276 -24.0025076, -48.3468081 -24.0024126)",,,
226322441,Rua 13 de Maio,residential,True,False,97.158,"LINESTRING (-48.3475276 -24.0025076, -48.3475511 -24.0016341)",,,
226322272,Rua Expedicionários,tertiary,False,True,117.351,"LINESTRING (-48.3475276 -24.0025076, -48.3477764 -24.002543, -48.3480781 -24.0025822, -48.348669 -24.0026703)",,,
226322244,Rua Pedro Mariano Filho,residential,False,True,85.828,"LINESTRING (-48.3538628 -24.002578, -48.3537248 -24.0033395)",,,
226322279,Rua Doutor Josino,residential,False,False,123.785,"LINESTRING (-48.3538628 -24.002578, -48.3526687 -24.0023559)",,,
226322272,Rua Expedicionários,tertiary,False,True,109.124,"LINESTRING (-48.348669 -24.0026703, -48.3497318 -24.0028133)",,,
226322297,Rua Vinte e Quatro de Fevereiro,residential,True,False,48.944,"LINESTRING (-48.348669 -24.0026703, -48.3486325 -24.0031092)",,,
226322272,Rua Expedicionários,tertiary,False,False,117.351,"LINESTRING (-48.348669 -24.0026703, -48.3480781 -24.0025822, -48.3477764 -24.002543, -48.3475276 -24.0025076)",,,
226322272,Rua Expedicionários,tertiary,False,False,109.124,"LINESTRING (-48.3497318 -24.0028133, -48.348669 -24.0026703)",,,
226322272,Rua Expedicionários,tertiary,False,True,39.884,"LINESTRING (-48.3497318 -24.0028133, -48.350119 -24.0028728)",,,
397297822,Rua Quintino Bocaiúva,residential,True,False,96.665,"LINESTRING (-48.3497318 -24.0028133, -48.3498482 -24.0019505)",,,
226322474,Rua Duque de Caxias,residential,False,False,65.052,"LINESTRING (-48.3459639 -24.0029007, -48.34603 -24.0023188)",,,
226322272,Rua Expedicionários,tertiary,False,False,3.596,"LINESTRING (-48.3501543 -24.0028752, -48.350119 -24.0028728)",,,
226322272,Rua Expedicionários,tertiary,False,True,3.928,"LINESTRING (-48.3501543 -24.0028752, -48.3501925 -24.0028807)",,,
312447075,Avenida Massaichi Kakihara,residential,True,False,93.414,"LINESTRING (-48.3501543 -24.0028752, -48.3500522 -24.0037101)",,,
226322245,Rua Cerqueira César,residential,True,False,93.469,"LINESTRING (-48.3505169 -24.0029197, -48.3504139 -24.003755)",,,
226322272,Rua Expedicionários,tertiary,False,False,33.237,"LINESTRING (-48.3505169 -24.0029197, -48.3501925 -24.0028807)",,,
226322272,Rua Expedicionários,tertiary,False,True,96.989,"LINESTRING (-48.3505169 -24.0029197, -48.3514628 -24.0030386)",,,
226322372,Rua Maria Venturelli Cacciacarro,residential,False,True,96.174,"LINESTRING (-48.3442405 -24.002919, -48.3442448 -24.0037839)",,,
226322538,Rua 9 de Julho,residential,False,True,9.726,"LINESTRING (-48.3442405 -24.002919, -48.3443349 -24.0029336)",,,
226322450,Rua Maria Venturelli Cacciacarro,residential,False,False,91.027,"LINESTRING (-48.3443349 -24.0029336, -48.3444369 -24.0021203)",,,
226322538,Rua 9 de Julho,residential,False,False,9.726,"LINESTRING (-48.3443349 -24.0029336, -48.3442405 -24.002919)",,,
226322538,Rua 9 de Julho,residential,False,True,92.321,"LINESTRING (-48.3443349 -24.0029336, -48.345232 -24.0030667)",,,
226322272,Rua Expedicionários,tertiary,False,False,96.989,"LINESTRING (-48.3514628 -24.0030386, -48.3505169 -24.0029197)",,,
226322272,Rua Expedicionários,tertiary,False,True,110.442,"LINESTRING (-48.3514628 -24.0030386, -48.3525408 -24.0031679)",,,
226322293,Rua Campos Sales,residential,False,False,95.167,"LINESTRING (-48.3514628 -24.0030386, -48.3515516 -24.0021866)",,,
226322293,Rua Campos Sales,residential,False,True,96.191,"LINESTRING (-48.3514628 -24.0030386, -48.3513858 -24.0039008)",,,
226322538,Rua 9 de Julho,residential,False,False,92.321,"LINESTRING (-48.345232 -24.0030667, -48.3443349 -24.0029336)",,,
312910591,Rua Altino Arantes,tertiary,False,True,92.095,"LINESTRING (-48.345232 -24.0030667, -48.3453224 -24.0022426)",,,
312910591,Rua Altino Arantes,tertiary,False,False,93.56800000000001,"LINESTRING (-48.345232 -24.0030667, -48.3452128 -24.0034149, -48.3451571 -24.0039051)",,,
226322246,Rua 9 de Julho,residential,False,False,66.831,"LINESTRING (-48.3460651 -24.0031631, -48.3467165 -24.0032475)",,,
226322272,Rua Expedicionários,tertiary,False,False,110.442,"LINESTRING (-48.3525408 -24.0031679, -48.3514628 -24.0030386)",,,
226322272,Rua Expedicionários,tertiary,False,True,121.774,"LINESTRING (-48.3525408 -24.0031679, -48.3537248 -24.0033395)",,,
1070373085,Rua Gustavo Sampaio,residential,False,False,91.22,"LINESTRING (-48.3525408 -24.0031679, -48.3526687 -24.0023559)",,,
1070373085,Rua Gustavo Sampaio,residential,False,True,49.159,"LINESTRING (-48.3525408 -24.0031679, -48.3524697 -24.0036052)",,,
226322246,Rua 9 de Julho,residential,False,False,82.534,"LINESTRING (-48.3467165 -24.0032475, -48.3475137 -24.0033909)",,,
226322246,Rua 9 de Julho,residential,False,True,66.831,"LINESTRING (-48.3467165 -24.0032475, -48.3460651 -24.0031631)",,,
1067648207,Rua Benjamim Constant,residential,True,False,94.533,"LINESTRING (-48.3467165 -24.0032475, -48.3465781 -24.0040882)",,,
226322244,Rua Pedro Mariano Filho,residential,False,False,85.828,"LINESTRING (-48.3537248 -24.0033395, -48.3538628 -24.002578)",,,
226322244,Rua Pedro Mariano Filho,residential,False,True,96.553,"LINESTRING (-48.3537248 -24.0033395, -48.353578 -24.0041974)",,,
226322272,Rua Expedicionários,tertiary,False,False,121.774,"LINESTRING (-48.3537248 -24.0033395, -48.3525408 -24.0031679)",,,
226322246,Rua 9 de Julho,residential,False,True,82.534,"LINESTRING (-48.3475137 -24.0033909, -48.3467165 -24.0032475)",,,
226322441,Rua 13 de Maio,residential,True,False,49.539,"LINESTRING (-48.3475137 -24.0033909, -48.3475287 -24.0029456)",,,
226322246,Rua 9 de Julho,residential,False,False,110.365,"LINESTRING (-48.3475137 -24.0033909, -48.3482997 -24.003489, -48.3485902 -24.0035252)",,,
226322333,Rua João Leoncio Ferraz,residential,False,False,68.42,"LINESTRING (-48.3518027 -24.0035195, -48.3521256 -24.0035599, -48.3524697 -24.0036052)",,,
226322246,Rua 9 de Julho,residential,False,False,106.437,"LINESTRING (-48.3485902 -24.0035252, -48.3496278 -24.0036586)",,,
226322297,Rua Vinte e Quatro de Fevereiro,residential,True,False,93.601,"LINESTRING (-48.3485902 -24.0035252, -48.3485271 -24.004365)",,,
226322246,Rua 9 de Julho,residential,False,True,110.365,"LINESTRING (-48.3485902 -24.0035252, -48.3482997 -24.003489, -48.3475137 -24.0033909)",,,
1070373085,Rua Gustavo Sampaio,residential,False,False,49.159,"LINESTRING (-48.3524697 -24.0036052, -48.3525408 -24.0031679)",,,
1070373085,Rua Gustavo Sampaio,residential,False,True,48.305,"LINESTRING (-48.3524697 -24.0036052, -48.3524228 -24.0040375)",,,
226322333,Rua João Leoncio Ferraz,residential,False,True,68.42,"LINESTRING (-48.3524697 -24.0036052, -48.3521256 -24.0035599, -48.3518027 -24.0035195)",,,
226322246,Rua 9 de Julho,residential,False,False,43.489,"LINESTRING (-48.3496278 -24.0036586, -48.3500522 -24.0037101)",,,
226322246,Rua 9 de Julho,residential,False,True,106.437,"LINESTRING (-48.3496278 -24.0036586, -48.3485902 -24.0035252)",,,
397297822,Rua Quintino Bocaiúva,residential,True,False,94.585,"LINESTRING (-48.3496278 -24.0036586, -48.3497318 -24.0028133)",,,
226322246,Rua 9 de Julho,residential,False,False,37.079,"LINESTRING (-48.3500522 -24.0037101, -48.3504139 -24.003755)",,,
226322246,Rua 9 de Julho,residential,False,True,43.489,"LINESTRING (-48.3500522 -24.0037101, -48.3496278 -24.0036586)",,,
312447075,Avenida Massaichi Kakihara,residential,True,False,95.001,"LINESTRING (-48.3500522 -24.0037101, -48.3499505 -24.0045594)",,,
226322372,Rua Maria Venturelli Cacciacarro,residential,False,False,96.174,"LINESTRING (-48.3442448 -24.0037839, -48.3442405 -24.002919)",,,
1067646419,Rua Bernardino de Campos,residential,False,False,93.645,"LINESTRING (-48.3442448 -24.0037839, -48.3451571 -24.0039051)",,,
226322245,Rua Cerqueira César,residential,True,False,40.505,"LINESTRING (-48.3504139 -24.003755, -48.3503769 -24.0041177)",,,
226322246,Rua 9 de Julho,residential,False,False,100.047,"LINESTRING (-48.3504139 -24.003755, -48.3513858 -24.0039008)",,,
226322246,Rua 9 de Julho,residential,False,True,37.079,"LINESTRING (-48.3504139 -24.003755, -48.3500522 -24.0037101)",,,
312910591,Rua Altino Arantes,tertiary,False,False,114.11,"LINESTRING (-48.3451571 -24.0039051, -48.3450357 -24.0049253)",,,
1067646418,Rua Bernardino de Campos,residential,True,False,68.693,"LINESTRING (-48.3451571 -24.0039051, -48.3458273 -24.0039876)",,,
1067646419,Rua Bernardino de Campos,residential,False,True,93.645,"LINESTRING (-48.3451571 -24.0039051, -48.3442448 -24.0037839)",,,
312910591,Rua Altino Arantes,tertiary,False,True,93.56800000000001,"LINESTRING (-48.3451571 -24.0039051, -48.3452128 -24.0034149, -48.345232 -24.0030667)",,,
226322246,Rua 9 de Julho,residential,False,False,106.428,"LINESTRING (-48.3513858 -24.0039008, -48.3524228 -24.0040375)",,,
226322246,Rua 9 de Julho,residential,False,True,100.047,"LINESTRING (-48.3513858 -24.0039008, -48.3504139 -24.003755)",,,
226322293,Rua Campos Sales,residential,False,False,96.191,"LINESTRING (-48.3513858 -24.0039008, -48.3514628 -24.0030386)",,,
1067646418,Rua Bernardino de Campos,residential,True,False,77.081,"LINESTRING (-48.3458273 -24.0039876, -48.3465781 -24.0040882)",,,
226322246,Rua 9 de Julho,residential,False,True,106.428,"LINESTRING (-48.3524228 -24.0040375, -48.3513858 -24.0039008)",,,
226322259,Rua Gustavo Sampaio,residential,True,False,94.538,"LINESTRING (-48.3524228 -24.0040375, -48.3523062 -24.004881)",,,
1070373085,Rua Gustavo Sampaio,residential,False,False,48.305,"LINESTRING (-48.3524228 -24.0040375, -48.3524697 -24.0036052)",,,
226322246,Rua 9 de Julho,residential,False,False,118.689,"LINESTRING (-48.3524228 -24.0040375, -48.3530027 -24.0041124, -48.353578 -24.0041974)",,,
294823527,Rua Benjamim Constant,residential,True,False,112.775,"LINESTRING (-48.3465781 -24.0040882, -48.3464647 -24.0050971)",,,
1067735698,Rua Bernardino de Campos,residential,True,False,93.115,"LINESTRING (-48.3465781 -24.0040882, -48.347486 -24.0042038)",,,
226322245,Rua Cerqueira César,residential,True,False,55.765,"LINESTRING (-48.3503769 -24.0041177, -48.3503255 -24.004617)",,,
226322318,Rua Geraldo Ferreira,residential,False,True,56.61,"LINESTRING (-48.3503769 -24.0041177, -48.3509305 -24.0041763)",,,
226322318,Rua Geraldo Ferreira,residential,False,False,56.61,"LINESTRING (-48.3509305 -24.0041763, -48.3503769 -24.0041177)",,,
226322244,Rua Pedro Mariano Filho,residential,False,False,96.553,"LINESTRING (-48.353578 -24.0041974, -48.3537248 -24.0033395)",,,
226322244,Rua Pedro Mariano Filho,residential,False,True,93.179,"LINESTRING (-48.353578 -24.0041974, -48.3534549 -24.0050278)",,,
226322246,Rua 9 de Julho,residential,False,True,118.689,"LINESTRING (-48.353578 -24.0041974, -48.3530027 -24.0041124, -48.3524228 -24.0040375)",,,
226322441,Rua 13 de Maio,residential,True,False,90.434,"LINESTRING (-48.347486 -24.0042038, -48.3475137 -24.0033909)",,,
