osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
417126464,True,2,Avenida Dom Pedro I,secondary,False,78.599,"LINESTRING (-46.3948307 -23.7461511, -46.3947268 -23.7460802, -46.3945238 -23.7459417, -46.3943963 -23.7458546, -46.3942116 -23.7457286)",
167703628,False,,Rua Esmeralda,residential,True,22.726,"LINESTRING (-46.4002542 -23.7444591, -46.4003078 -23.7446575)",
782684958,False,,Rua Safira,residential,False,32.221,"LINESTRING (-46.4002542 -23.7444591, -46.4005554 -23.7445483)",
167703628,False,,Rua Esmeralda,residential,False,69.814,"LINESTRING (-46.4002542 -23.7444591, -46.4001692 -23.7441213, -46.4001504 -23.7440851, -46.4001209 -23.7440544, -46.399979 -23.743902)",
186577829,False,,Rua Valdir Gil da Silva,residential,False,168.594,"LINESTRING (-46.3968214 -23.743139, -46.3968582 -23.7432667, -46.3971519 -23.7439056, -46.3973638 -23.74435, -46.397447 -23.7445415)",
186577829,False,,Rua Valdir Gil da Silva,residential,True,64.396,"LINESTRING (-46.3968214 -23.743139, -46.3967402 -23.7428892, -46.3966691 -23.7427443, -46.3966357 -23.7426939, -46.3966133 -23.7425953)",
965509883,False,,Viela Cinco,residential,False,490.71000000000004,"LINESTRING (-46.3968214 -23.743139, -46.396706 -23.7432805, -46.3966718 -23.7433225, -46.3966514 -23.7433729, -46.396637 -23.7434306, -46.3966611 -23.7440628, -46.3967295 -23.7443562, -46.3968305 -23.7445655, -46.3969287 -23.7447193, -46.3971728 -23.7449749, -46.3974326 -23.745194, -46.3979352 -23.7454868, -46.3979744 -23.7455202, -46.3980907 -23.7456746, -46.3984378 -23.7460473, -46.3987972 -23.7467734)",
186577819,True,,Rua Venancio Orsini,residential,False,144.453,"LINESTRING (-46.3941318 -23.7456562, -46.3950332 -23.7450129, -46.3951453 -23.744937, -46.3952703 -23.7448861)",
417126464,True,2,Avenida Dom Pedro I,secondary,False,193.32299999999998,"LINESTRING (-46.3941318 -23.7456562, -46.3940171 -23.745461, -46.3939574 -23.7453222, -46.3939172 -23.7451915, -46.3938703 -23.7451253, -46.3938106 -23.74507, -46.3937261 -23.7450191, -46.3934157 -23.7448483, -46.3928533 -23.7444494)",
167703618,False,,Rua Angelo Gaeta,residential,False,117.347,"LINESTRING (-46.3986022 -23.7437725, -46.3987157 -23.7448227)",
167703655,False,,Rua Prefeito Arthur G Souza Junior,residential,False,74.956,"LINESTRING (-46.3986022 -23.7437725, -46.3980223 -23.744188)",
167703655,False,,Rua Prefeito Arthur G Souza Junior,residential,True,80.202,"LINESTRING (-46.3986022 -23.7437725, -46.3991945 -23.7432968)",
167703624,False,,Rua Luiz Martini,residential,True,80.38600000000001,"LINESTRING (-46.3970876 -23.7462111, -46.3971305 -23.7461411, -46.3971643 -23.7461146, -46.3972016 -23.7460969, -46.3974939 -23.7460257, -46.3976723 -23.7459987, -46.3978032 -23.7459812)",
167703646,False,,Rua Aurélio Figueiredo,residential,False,255.927,"LINESTRING (-46.3970876 -23.7462111, -46.3966638 -23.7458305, -46.39659 -23.7457532, -46.3964532 -23.7455666, -46.396274 -23.7453031, -46.3960364 -23.7450521, -46.3959036 -23.7449418, -46.395835 -23.7448754, -46.3957532 -23.7448386, -46.395658 -23.7448227, -46.3955064 -23.7448411, -46.3952703 -23.7448861)",40
167703646,False,,Rua Aurélio Figueiredo,residential,True,195.39100000000002,"LINESTRING (-46.3970876 -23.7462111, -46.3975261 -23.7465732, -46.3984795 -23.7474209)",40
186575789,False,,Rua Domingos Orlando,residential,False,209.90599999999998,"LINESTRING (-46.3970876 -23.7462111, -46.3968609 -23.7466671, -46.3968589 -23.7467051, -46.3968623 -23.7467438, -46.396873 -23.7467775, -46.3969052 -23.7468113, -46.3971211 -23.7469414, -46.3971869 -23.7469948, -46.3972137 -23.74705, -46.3972197 -23.7470991, -46.3972117 -23.7471433, -46.3971855 -23.7471765, -46.3970829 -23.7472299, -46.3969602 -23.7472821, -46.3965793 -23.7473913, -46.3964535 -23.7474252)",
167703656,False,,Rua Aurora Boreal,residential,False,112.256,"LINESTRING (-46.3959758 -23.7438484, -46.3963544 -23.7447966)",
167703656,False,,Rua Aurora Boreal,residential,True,83.086,"LINESTRING (-46.3959758 -23.7438484, -46.395701 -23.7431448)",
167703648,False,,Rua Gama,residential,True,187.80399999999997,"LINESTRING (-46.3959758 -23.7438484, -46.3961111 -23.7433908, -46.3962252 -23.7430021, -46.3962346 -23.7429285, -46.3962145 -23.7428499, -46.3959637 -23.7422337)",
167703645,False,,Rua Lídya Pollone,residential,False,41.945,"LINESTRING (-46.3942116 -23.7457286, -46.3939124 -23.745988)",
417126464,True,2,Avenida Dom Pedro I,secondary,False,11.436,"LINESTRING (-46.3942116 -23.7457286, -46.3941318 -23.7456562)",
167703625,False,,Rua dos Autonomistas,residential,False,36.521,"LINESTRING (-46.4015243 -23.7441328, -46.4016126 -23.7441139, -46.4017172 -23.7440795, -46.4018661 -23.744034)",
167703625,False,,Rua dos Autonomistas,residential,True,98.027,"LINESTRING (-46.4015243 -23.7441328, -46.401445 -23.7441338, -46.4013385 -23.7441165, -46.4011966 -23.7440983, -46.4010934 -23.7441013, -46.4010189 -23.7441241, -46.4009841 -23.7441462, -46.4009344 -23.7442093, -46.4009263 -23.7442817, -46.4009958 -23.7444955)",
186575783,False,,Praça Getulio Vargas,residential,True,129.142,"LINESTRING (-46.4015243 -23.7441328, -46.4015535 -23.7442565, -46.4015916 -23.744402, -46.4016685 -23.7445683, -46.4019191 -23.7450244, -46.4019271 -23.7450662, -46.4019284 -23.7451024, -46.4019204 -23.745138, -46.4018785 -23.7452072)",
1173733957,True,2,Rua Prefeito Carlos José Carlson,secondary,False,58.162,"LINESTRING (-46.3927451 -23.7443292, -46.3926552 -23.7442162, -46.3925138 -23.7440527, -46.3924219 -23.7439465, -46.3923953 -23.7439157)",
167703618,False,,Rua Angelo Gaeta,residential,True,117.347,"LINESTRING (-46.3987157 -23.7448227, -46.3986022 -23.7437725)",
