osmid,oneway,name,highway,reversed,length,maxspeed,geometry
746234558,True,Rua Dez,secondary,False,43.627,,"LINESTRING (-49.6849109 -19.9809519, -49.6853243 -19.9808972)"
841166538,False,Avenida Um,residential,False,47.145,,"LINESTRING (-49.6849109 -19.9809519, -49.6848282 -19.9805351)"
841166538,False,Avenida Um,residential,True,5.83,,"LINESTRING (-49.6849109 -19.9809519, -49.684918 -19.9810039)"
151216686,False,Rua Dezoito,residential,False,101.489,,"LINESTRING (-49.6842564 -19.9773557, -49.6833006 -19.9775173)"
151216686,False,Rua Dezoito,residential,True,64.409,,"LINESTRING (-49.6842564 -19.9773557, -49.6848647 -19.9772625)"
841166538,False,Avenida Um,residential,True,99.929,,"LINESTRING (-49.6842564 -19.9773557, -49.6844081 -19.978243)"
800166676,False,Rua Quatorze,residential,False,58.649,,"LINESTRING (-49.684597 -19.979155, -49.685149 -19.9790598)"
841166538,False,Avenida Um,residential,False,103.313,,"LINESTRING (-49.684597 -19.979155, -49.6844081 -19.978243)"
841166538,False,Avenida Um,residential,True,100.778,,"LINESTRING (-49.684597 -19.979155, -49.6847489 -19.98005)"
151180391,False,Avenida Tres,residential,True,99.521,,"LINESTRING (-49.6831235 -19.9766379, -49.6833006 -19.9775173)"
151216689,False,Rua Vinte,residential,False,97.344,,"LINESTRING (-49.6831235 -19.9766379, -49.6822008 -19.9767578)"
151216689,False,Rua Vinte,residential,False,8.696,,"LINESTRING (-49.6773497 -19.9775497, -49.677267 -19.9775584)"
151216689,False,Rua Vinte,residential,True,96.779,,"LINESTRING (-49.6773497 -19.9775497, -49.6782624 -19.9774023)"
193615842,True,Avenida Quinze,residential,False,96.76,,"LINESTRING (-49.6773497 -19.9775497, -49.6775022 -19.978408)"
151180393,False,Travessa São Benedito,residential,False,101.338,,"LINESTRING (-49.6848282 -19.9805351, -49.6838745 -19.9807001)"
841166538,False,Avenida Um,residential,False,54.574,,"LINESTRING (-49.6848282 -19.9805351, -49.6847489 -19.98005)"
841166538,False,Avenida Um,residential,True,47.145,,"LINESTRING (-49.6848282 -19.9805351, -49.6849109 -19.9809519)"
151216684,True,Avenida Quinze,residential,False,102.797,,"LINESTRING (-49.6775022 -19.978408, -49.6776683 -19.9793192)"
151216686,False,Rua Dezoito,residential,False,9.219,,"LINESTRING (-49.6775022 -19.978408, -49.6774156 -19.9784238)"
151216686,False,Rua Dezoito,residential,True,97.367,,"LINESTRING (-49.6775022 -19.978408, -49.6784218 -19.9782673)"
151181060,False,Rua Vinte e Dois,residential,False,7.816,,"LINESTRING (-49.6771773 -19.9766253, -49.6771034 -19.9766361)"
151181060,False,Rua Vinte e Dois,residential,True,98.184,,"LINESTRING (-49.6771773 -19.9766253, -49.678103 -19.9764744)"
193615842,True,Avenida Quinze,residential,False,104.356,,"LINESTRING (-49.6771773 -19.9766253, -49.6773497 -19.9775497)"
151180383,False,Rua Quatro,residential,True,46.965,,"LINESTRING (-49.6770636 -19.9850268, -49.6775068 -19.9849567)"
151181060,False,Rua Vinte e Dois,residential,False,7.505,,"LINESTRING (-49.6781738 -19.9764631, -49.678103 -19.9764744)"
459401987,True,Avenida Treze,residential,False,104.676,,"LINESTRING (-49.6781738 -19.9764631, -49.6783395 -19.9773915)"
151180395,False,Avenida Cinco,residential,False,101.028,,"LINESTRING (-49.6822008 -19.9767578, -49.682334 -19.9776577)"
151216689,False,Rua Vinte,residential,False,101.566,,"LINESTRING (-49.6822008 -19.9767578, -49.6812453 -19.9769248)"
151216689,False,Rua Vinte,residential,True,97.344,,"LINESTRING (-49.6822008 -19.9767578, -49.6831235 -19.9766379)"
151216689,False,Rua Vinte,residential,False,50.586,,"LINESTRING (-49.6812453 -19.9769248, -49.6807663 -19.9769904)"
151216689,False,Rua Vinte,residential,True,101.566,,"LINESTRING (-49.6812453 -19.9769248, -49.6822008 -19.9767578)"
151180394,True,Avenida Nove,residential,False,101.465,,"LINESTRING (-49.6802792 -19.9770564, -49.6804474 -19.9779551)"
151216689,False,Rua Vinte,residential,False,100.012,,"LINESTRING (-49.6802792 -19.9770564, -49.6793369 -19.9772135)"
151216689,False,Rua Vinte,residential,True,51.43,,"LINESTRING (-49.6802792 -19.9770564, -49.6807663 -19.9769904)"
151216689,False,Rua Vinte,residential,False,98.561,,"LINESTRING (-49.679265 -19.9772209, -49.6783395 -19.9773915)"
151216689,False,Rua Vinte,residential,True,7.559,,"LINESTRING (-49.679265 -19.9772209, -49.6793369 -19.9772135)"
151216689,False,Rua Vinte,residential,False,8.146,,"LINESTRING (-49.6783395 -19.9773915, -49.6782624 -19.9774023)"
151216689,False,Rua Vinte,residential,True,98.561,,"LINESTRING (-49.6783395 -19.9773915, -49.679265 -19.9772209)"
459401987,True,Avenida Treze,residential,False,97.866,,"LINESTRING (-49.6783395 -19.9773915, -49.6784963 -19.9782592)"
151180391,False,Avenida Tres,residential,False,99.521,,"LINESTRING (-49.6833006 -19.9775173, -49.6831235 -19.9766379)"
151180391,False,Avenida Tres,residential,True,100.202,,"LINESTRING (-49.6833006 -19.9775173, -49.6834581 -19.9784062)"
151216686,False,Rua Dezoito,residential,False,102.213,,"LINESTRING (-49.6833006 -19.9775173, -49.682334 -19.9776577)"
151216686,False,Rua Dezoito,residential,True,101.489,,"LINESTRING (-49.6833006 -19.9775173, -49.6842564 -19.9773557)"
151180395,False,Avenida Cinco,residential,False,101.185,,"LINESTRING (-49.682334 -19.9776577, -49.6824994 -19.9785543)"
151180395,False,Avenida Cinco,residential,True,101.028,,"LINESTRING (-49.682334 -19.9776577, -49.6822008 -19.9767578)"
151216686,False,Rua Dezoito,residential,False,98.905,,"LINESTRING (-49.682334 -19.9776577, -49.6814024 -19.9778145)"
151216686,False,Rua Dezoito,residential,True,102.213,,"LINESTRING (-49.682334 -19.9776577, -49.6833006 -19.9775173)"
151180392,True,Avenida Sete,residential,False,100.283,,"LINESTRING (-49.6814024 -19.9778145, -49.6812453 -19.9769248)"
151216686,False,Rua Dezoito,residential,False,101.018,,"LINESTRING (-49.6814024 -19.9778145, -49.6804474 -19.9779551)"
151216686,False,Rua Dezoito,residential,True,98.905,,"LINESTRING (-49.6814024 -19.9778145, -49.682334 -19.9776577)"
151180394,True,Avenida Nove,residential,False,101.151,,"LINESTRING (-49.6804474 -19.9779551, -49.6806182 -19.9788505)"
151216686,False,Rua Dezoito,residential,False,99.449,,"LINESTRING (-49.6804474 -19.9779551, -49.679509 -19.9781037)"
151216686,False,Rua Dezoito,residential,True,101.018,,"LINESTRING (-49.6804474 -19.9779551, -49.6814024 -19.9778145)"
151216686,False,Rua Dezoito,residential,True,7.349,,"LINESTRING (-49.6794402 -19.9781174, -49.679509 -19.9781037)"
151217097,True,Avenida Onze,tertiary,False,101.354,60,"LINESTRING (-49.6794402 -19.9781174, -49.679265 -19.9772209)"
151216686,False,Rua Dezoito,residential,False,99.894,,"LINESTRING (-49.6794402 -19.9781174, -49.6789322 -19.9781919, -49.6784963 -19.9782592)"
151180384,False,Rua Dezesseis,residential,False,100.923,,"LINESTRING (-49.6844081 -19.978243, -49.6834581 -19.9784062)"
151180384,False,Rua Dezesseis,residential,True,54.598,,"LINESTRING (-49.6844081 -19.978243, -49.684924 -19.9781655)"
841166538,False,Avenida Um,residential,False,99.929,,"LINESTRING (-49.6844081 -19.978243, -49.6842564 -19.9773557)"
841166538,False,Avenida Um,residential,True,103.313,,"LINESTRING (-49.6844081 -19.978243, -49.684597 -19.979155)"
151180384,False,Rua Dezesseis,residential,False,101.532,,"LINESTRING (-49.6834581 -19.9784062, -49.6824994 -19.9785543)"
151180384,False,Rua Dezesseis,residential,True,100.923,,"LINESTRING (-49.6834581 -19.9784062, -49.6844081 -19.978243)"
151180391,False,Avenida Tres,residential,False,100.202,,"LINESTRING (-49.6834581 -19.9784062, -49.6833006 -19.9775173)"
151180391,False,Avenida Tres,residential,True,102.895,,"LINESTRING (-49.6834581 -19.9784062, -49.6836043 -19.9793213)"
151180384,False,Rua Dezesseis,residential,False,98.683,,"LINESTRING (-49.6824994 -19.9785543, -49.6815683 -19.9787022)"
151180384,False,Rua Dezesseis,residential,True,101.532,,"LINESTRING (-49.6824994 -19.9785543, -49.6834581 -19.9784062)"
151180395,False,Avenida Cinco,residential,False,101.36,,"LINESTRING (-49.6824994 -19.9785543, -49.6826585 -19.9794535)"
151180395,False,Avenida Cinco,residential,True,101.185,,"LINESTRING (-49.6824994 -19.9785543, -49.682334 -19.9776577)"
151180384,False,Rua Dezesseis,residential,False,100.649,,"LINESTRING (-49.6815683 -19.9787022, -49.6806182 -19.9788505)"
151180384,False,Rua Dezesseis,residential,True,98.683,,"LINESTRING (-49.6815683 -19.9787022, -49.6824994 -19.9785543)"
151180392,True,Avenida Sete,residential,False,100.219,,"LINESTRING (-49.6815683 -19.9787022, -49.6814024 -19.9778145)"
151180384,False,Rua Dezesseis,residential,False,100.076,,"LINESTRING (-49.6806182 -19.9788505, -49.6796741 -19.9790013)"
151180384,False,Rua Dezesseis,residential,True,100.649,,"LINESTRING (-49.6806182 -19.9788505, -49.6815683 -19.9787022)"
151180394,True,Avenida Nove,residential,False,101.634,,"LINESTRING (-49.6806182 -19.9788505, -49.6807734 -19.9797528)"
151180384,False,Rua Dezesseis,residential,True,7.353,,"LINESTRING (-49.6796054 -19.9790156, -49.6796741 -19.9790013)"
151180384,False,Rua Dezesseis,residential,False,100.398,,"LINESTRING (-49.6796054 -19.9790156, -49.679226 -19.9790818, -49.678657 -19.9791586)"
151217097,True,Avenida Onze,tertiary,False,101.38,60,"LINESTRING (-49.6796054 -19.9790156, -49.6795459 -19.9787442, -49.6795258 -19.9786362, -49.6794402 -19.9781174)"
151180385,True,Rua Quatorze,residential,False,105.375,,"LINESTRING (-49.6836043 -19.9793213, -49.684597 -19.979155)"
151180391,False,Avenida Tres,residential,False,102.895,,"LINESTRING (-49.6836043 -19.9793213, -49.6834581 -19.9784062)"
151180391,False,Avenida Tres,residential,True,100.592,,"LINESTRING (-49.6836043 -19.9793213, -49.6837797 -19.9802108)"
