osmid,highway,oneway,reversed,length,ref,geometry,name
378355839,residential,False,False,19.124,,"LINESTRING (-39.7238803 -7.5137232, -39.7237156 -7.5136692)",
813228716,primary,False,False,13.198,BR-122,"LINESTRING (-39.7238803 -7.5137232, -39.7239422 -7.5138248)",
813228716,primary,False,True,32.672,BR-122,"LINESTRING (-39.7238803 -7.5137232, -39.7238159 -7.5135789, -39.7237703 -7.5134506)",
378355893,residential,False,True,123.889,,"LINESTRING (-39.7216514 -7.5112342, -39.7206452 -7.5117304)",Rua Coronel Manoel Aires
1044729040,tertiary,False,True,109.088,,"LINESTRING (-39.7216514 -7.5112342, -39.7220939 -7.5121117)",Rua Zuza Saraíva
813228716,primary,False,False,24.362,BR-122,"LINESTRING (-39.7250484 -7.5110174, -39.7249297 -7.5112022)",
813228716,primary,False,True,3.768,BR-122,"LINESTRING (-39.7250484 -7.5110174, -39.7250672 -7.5109891)",
378355885,residential,False,False,72.164,,"LINESTRING (-39.7234855 -7.5110477, -39.7237737 -7.5116304)",Rua Deum Peixoto
817116580,tertiary_link,False,True,6.929,,"LINESTRING (-39.7245854 -7.5113003, -39.7245553 -7.5112456)",
1044763576,tertiary,True,False,96.901,,"LINESTRING (-39.7245854 -7.5113003, -39.7238072 -7.5117055)",Avenida Raimundo Canuto
378355885,residential,False,True,9.131,,"LINESTRING (-39.7238072 -7.5117055, -39.7237737 -7.5116304)",Rua Deum Peixoto
485859235,tertiary,True,False,79.011,,"LINESTRING (-39.7238072 -7.5117055, -39.7231739 -7.5120382)",Avenida Raimundo Canuto
1044763575,residential,False,False,67.546,,"LINESTRING (-39.7238072 -7.5117055, -39.7241035 -7.5122372)",
378355893,residential,False,False,123.889,,"LINESTRING (-39.7206452 -7.5117304, -39.7216514 -7.5112342)",Rua Coronel Manoel Aires
378355893,residential,False,True,10.792,,"LINESTRING (-39.7206452 -7.5117304, -39.720559 -7.5117764)",Rua Coronel Manoel Aires
1043438828,residential,True,False,76.472,,"LINESTRING (-39.7206452 -7.5117304, -39.7209479 -7.5123492)",Avenida Edmundo Dantas
378355893,residential,False,False,75.208,,"LINESTRING (-39.7199448 -7.5120708, -39.720559 -7.5117764)",Rua Coronel Manoel Aires
378355893,residential,False,True,33.269,,"LINESTRING (-39.7199448 -7.5120708, -39.7196782 -7.512211)",Rua Coronel Manoel Aires
1044735825,residential,False,True,152.496,,"LINESTRING (-39.7199448 -7.5120708, -39.7205423 -7.5133077)",Rua Mundosa Parente
378355865,tertiary,False,False,9.234,,"LINESTRING (-39.7227043 -7.5122863, -39.7226602 -7.5122157)",Rua Cicinato Sete
485859235,tertiary,True,False,53.301,,"LINESTRING (-39.7227043 -7.5122863, -39.722277 -7.5125106)",Avenida Raimundo Canuto
683800646,residential,False,True,143.412,,"LINESTRING (-39.7227043 -7.5122863, -39.7233015 -7.5134321)",Rua Padre Medeiros
485859235,tertiary,True,False,64.803,,"LINESTRING (-39.722277 -7.5125106, -39.7217548 -7.5127782)",Avenida Raimundo Canuto
683800647,residential,False,True,46.665,,"LINESTRING (-39.722277 -7.5125106, -39.7224575 -7.5128902)",Rua Luiz Alexandre
1044729040,tertiary,False,False,9.922,,"LINESTRING (-39.722277 -7.5125106, -39.7222386 -7.5124299)",Rua Zuza Saraíva
233380933,residential,False,True,121.773,,"LINESTRING (-39.7224575 -7.5128902, -39.7214902 -7.513419)",Travessa Antônio Geraldo
683800647,residential,False,False,46.665,,"LINESTRING (-39.7224575 -7.5128902, -39.722277 -7.5125106)",Rua Luiz Alexandre
