osmid,oneway,name,highway,reversed,length,geometry,ref
362313894,True,Avenida Paraná,residential,False,120.861,"LINESTRING (-53.1832414 -25.4207555, -53.1844437 -25.4208029)",
692253262,True,,residential,False,23.759,"LINESTRING (-53.1832414 -25.4207555, -53.1832591 -25.4207873, -53.183264 -25.4208226, -53.1832554 -25.4208574, -53.1832344 -25.4208875, -53.1832033 -25.4209095, -53.1831659 -25.4209207)",
692253262,True,,residential,False,8.921,"LINESTRING (-53.1831659 -25.4209207, -53.1831215 -25.420919, -53.1830812 -25.4209022)",
362315121,False,Rua Mato Grosso,residential,False,250.467,"LINESTRING (-53.1832876 -25.4199938, -53.181211 -25.4187464)",
362315121,False,Rua Mato Grosso,residential,True,12.741,"LINESTRING (-53.1832876 -25.4199938, -53.183414 -25.4200036)",
538856761,False,,residential,True,87.015,"LINESTRING (-53.1832876 -25.4199938, -53.183013 -25.420736)",
362315123,False,Rua das Andorinhas,residential,False,4.787,"LINESTRING (-53.1830518 -25.420761, -53.183013 -25.420736)",
692253262,True,,residential,False,22.257,"LINESTRING (-53.1830518 -25.420761, -53.1830758 -25.4207369, -53.1831068 -25.4207205, -53.1831434 -25.4207135, -53.1831806 -25.4207175, -53.1832145 -25.420732, -53.1832414 -25.4207555)",
362315128,True,Avenida São Paulo,residential,False,117.924,"LINESTRING (-53.183106 -25.4225636, -53.1842791 -25.4226098)",
692253261,True,,residential,False,23.954000000000004,"LINESTRING (-53.183106 -25.4225636, -53.1831324 -25.4225905, -53.1831479 -25.4226235, -53.1831512 -25.4226593, -53.1831418 -25.4226942, -53.1831207 -25.4227246, -53.18309 -25.4227474)",
362315131,False,Rua Vitória Régia,residential,False,165.986,"LINESTRING (-53.1801021 -25.4231715, -53.1817522 -25.4232568)",
362315136,False,Rua das Margaridas,residential,False,82.204,"LINESTRING (-53.1801021 -25.4231715, -53.1804516 -25.42384)",
362315136,False,Rua das Margaridas,residential,True,77.86,"LINESTRING (-53.1801021 -25.4231715, -53.179742 -25.4225514)",
362315131,False,Rua Vitória Régia,residential,True,165.986,"LINESTRING (-53.1817522 -25.4232568, -53.1801021 -25.4231715)",
362315132,False,Rua das Hortências,residential,False,145.828,"LINESTRING (-53.1817522 -25.4232568, -53.1804516 -25.42384)",
362315132,False,Rua das Hortências,residential,True,132.567,"LINESTRING (-53.1817522 -25.4232568, -53.1827621 -25.4227922, -53.1828506 -25.4227455, -53.1829127 -25.4226942)",
362315129,False,Avenida São Paulo,residential,False,73.32,"LINESTRING (-53.1797087 -25.4223732, -53.1789801 -25.4223313)",
362315129,False,Avenida São Paulo,residential,True,60.077,"LINESTRING (-53.1797087 -25.4223732, -53.1803057 -25.4224076)",
362315136,False,Rua das Margaridas,residential,False,20.095,"LINESTRING (-53.1797087 -25.4223732, -53.179742 -25.4225514)",
362315136,False,Rua das Margaridas,residential,False,77.86,"LINESTRING (-53.179742 -25.4225514, -53.1801021 -25.4231715)",
362315136,False,Rua das Margaridas,residential,True,20.095,"LINESTRING (-53.179742 -25.4225514, -53.1797087 -25.4223732)",
362316525,False,Recife,residential,False,256.71,"LINESTRING (-53.1830057 -25.4234953, -53.1855565 -25.4236452)",
362316525,False,Recife,residential,True,247.02,"LINESTRING (-53.1830057 -25.4234953, -53.1808044 -25.4244865)",
362316554,False,Rua João Domingos Mrtinazo,residential,False,86.797,"LINESTRING (-53.1830057 -25.4234953, -53.1829277 -25.4227179)",
362316554,False,Rua João Domingos Mrtinazo,residential,True,85.571,"LINESTRING (-53.1830057 -25.4234953, -53.1831324 -25.4242563)",
362316526,False,Rua Santa Catarina,residential,False,221.004,"LINESTRING (-53.1831324 -25.4242563, -53.1811632 -25.4251436)",
362316526,False,Rua Santa Catarina,residential,True,239.942,"LINESTRING (-53.1831324 -25.4242563, -53.1855173 -25.4243863)",
362316554,False,Rua João Domingos Mrtinazo,residential,False,85.571,"LINESTRING (-53.1831324 -25.4242563, -53.1830057 -25.4234953)",
362316554,False,Rua João Domingos Mrtinazo,residential,True,61.229,"LINESTRING (-53.1831324 -25.4242563, -53.1832653 -25.4247937)",
362316526,False,Rua Santa Catarina,residential,True,130.963,"LINESTRING (-53.1800118 -25.4256966, -53.1811632 -25.4251436)",
362316529,False,Rua Rio Branco,residential,False,206.324,"LINESTRING (-53.183393 -25.4253127, -53.1854434 -25.4254299)",
362316529,False,Rua Rio Branco,residential,True,115.48,"LINESTRING (-53.183393 -25.4253127, -53.182354 -25.4257577)",
362316554,False,Rua João Domingos Mrtinazo,residential,False,59.118,"LINESTRING (-53.183393 -25.4253127, -53.1832653 -25.4247937)",
362316530,False,,residential,False,222.928,"LINESTRING (-53.1854823 -25.4248949, -53.1832653 -25.4247937)",
362316548,False,Rua Ângelo Boareto,residential,False,56.663,"LINESTRING (-53.1854823 -25.4248949, -53.1855173 -25.4243863)",
362316548,False,Rua Ângelo Boareto,residential,True,59.617,"LINESTRING (-53.1854823 -25.4248949, -53.1854434 -25.4254299)",
362316530,False,,residential,True,222.928,"LINESTRING (-53.1832653 -25.4247937, -53.1854823 -25.4248949)",
362316554,False,Rua João Domingos Mrtinazo,residential,False,61.229,"LINESTRING (-53.1832653 -25.4247937, -53.1831324 -25.4242563)",
362316554,False,Rua João Domingos Mrtinazo,residential,True,59.118,"LINESTRING (-53.1832653 -25.4247937, -53.183393 -25.4253127)",
362316568,False,Rua das Araras,residential,False,79.567,"LINESTRING (-53.1798721 -25.4205582, -53.180305 -25.4199589)",
362316568,False,Rua das Araras,residential,True,19.293,"LINESTRING (-53.1798721 -25.4205582, -53.179792 -25.4207159)",
