osmid,ref,name,highway,oneway,reversed,length,geometry
326282294,PB-075,Rua Moura Filho,primary,False,False,34.334,"LINESTRING (-35.5443333 -6.948434, -35.5441396 -6.9481924)"
326282294,PB-075,Rua Moura Filho,primary,False,True,18.309,"LINESTRING (-35.5443333 -6.948434, -35.5444334 -6.9485653)"
744111977,,Rua Irene Martins,residential,False,False,46.589,"LINESTRING (-35.5443333 -6.948434, -35.5446954 -6.9482187)"
258357357,,Rua Tenente Moura,residential,False,False,32.117,"LINESTRING (-35.545153 -6.9498118, -35.5454421 -6.9498445)"
326282297,PB-075,Rua Padre Afonso,primary,False,True,68.355,"LINESTRING (-35.545153 -6.9498118, -35.5451138 -6.9504253)"
520819052,,,residential,False,False,47.732,"LINESTRING (-35.545153 -6.9498118, -35.5447224 -6.9497722)"
326282294,PB-075,Rua Moura Filho,primary,False,False,61.728,"LINESTRING (-35.545153 -6.9498118, -35.545114 -6.9497064, -35.5450297 -6.949488, -35.544951 -6.9492942)"
744204484,,Rua Deputado Francisco António,residential,False,False,88.749,"LINESTRING (-35.5459298 -6.9500956, -35.5464429 -6.9507101)"
258357357,,Rua Tenente Moura,residential,False,True,61.16,"LINESTRING (-35.5459298 -6.9500956, -35.545757 -6.9499797, -35.5454908 -6.94985, -35.5454421 -6.9498445)"
"[258357807, 258357359]",,"['Rua Capitão Venâncio Costa', 'Rua Vice-Governador João Fernandes de Lima']",residential,False,False,171.16299999999998,"LINESTRING (-35.5459298 -6.9500956, -35.5474475 -6.950244, -35.5474726 -6.9502387)"
258357366,,Avenida Elias Barbosa,residential,False,True,45.778,"LINESTRING (-35.5467834 -6.9511017, -35.5464711 -6.9513726)"
258357806,,Rua Doutor João Pequeno,residential,False,False,40.686,"LINESTRING (-35.5467834 -6.9511017, -35.5468892 -6.9514522)"
744204484,,Rua Deputado Francisco António,residential,False,True,57.521,"LINESTRING (-35.5467834 -6.9511017, -35.5464429 -6.9507101)"
763452313,,Avenida Elias Barbosa,residential,False,False,49.202,"LINESTRING (-35.5467834 -6.9511017, -35.5470945 -6.9507848)"
258357807,,Rua Vice-Governador João Fernandes de Lima,residential,False,False,89.266,"LINESTRING (-35.5484329 -6.9500354, -35.5492023 -6.9497881)"
258357807,,Rua Vice-Governador João Fernandes de Lima,residential,False,True,41.262,"LINESTRING (-35.5484329 -6.9500354, -35.5480673 -6.9501128)"
406522472,,Rua Luzia Felismino,residential,False,False,35.896,"LINESTRING (-35.5484329 -6.9500354, -35.5485084 -6.9503494)"
258357805,,Rua Jaime Elói Cavalcante,residential,False,False,79.61,"LINESTRING (-35.5470945 -6.9507848, -35.5476502 -6.9512412)"
763452313,,Avenida Elias Barbosa,residential,False,False,73.682,"LINESTRING (-35.5470945 -6.9507848, -35.5474726 -6.9502387)"
763452313,,Avenida Elias Barbosa,residential,False,True,49.202,"LINESTRING (-35.5470945 -6.9507848, -35.5467834 -6.9511017)"
258357807,,Rua Vice-Governador João Fernandes de Lima,residential,False,False,12.98,"LINESTRING (-35.5474726 -6.9502387, -35.5475876 -6.9502143)"
763452313,,Avenida Elias Barbosa,residential,False,True,73.682,"LINESTRING (-35.5474726 -6.9502387, -35.5470945 -6.9507848)"
"[258357359, 258357807]",,"['Rua Capitão Venâncio Costa', 'Rua Vice-Governador João Fernandes de Lima']",residential,False,True,171.16299999999998,"LINESTRING (-35.5474726 -6.9502387, -35.5474475 -6.950244, -35.5459298 -6.9500956)"
