osmid,name,highway,oneway,reversed,length,ref,geometry
170278958,Rua Braz João Vieira,residential,False,True,81.974,,"LINESTRING (-47.7312063 -23.466718, -47.7317749 -23.466197)"
584457959,,residential,False,False,12.677,,"LINESTRING (-47.7312063 -23.466718, -47.7311218 -23.4668016)"
584457958,Rua São Francisco,primary,True,False,80.537,SP-268,"LINESTRING (-47.7312063 -23.466718, -47.7313471 -23.4668484, -47.7316193 -23.4670993, -47.7317387 -23.4672506)"
170278383,Rua São Paulo,residential,False,True,49.5,,"LINESTRING (-47.7311218 -23.4668016, -47.7307684 -23.4671067)"
584457959,,residential,False,True,12.677,,"LINESTRING (-47.7311218 -23.4668016, -47.7312063 -23.466718)"
168755971,Rua São Francisco,primary,True,False,80.33,SP-268,"LINESTRING (-47.7317387 -23.4672506, -47.7314799 -23.4670563, -47.7311218 -23.4668016)"
625851795,Rua São Francisco,primary,False,True,117.5,SP-268,"LINESTRING (-47.7317387 -23.4672506, -47.7320847 -23.4676184, -47.7324656 -23.4680699)"
625851781,Rua Manoel de Lara,tertiary,True,False,86.392,,"LINESTRING (-47.7383678 -23.4729352, -47.7384348 -23.4728718, -47.7385663 -23.4727802, -47.738809 -23.4726239, -47.7390544 -23.4724837)"
625851783,Rua Manoel de Lara,primary,False,True,61.793,,"LINESTRING (-47.7383678 -23.4729352, -47.738231 -23.4731049, -47.7381438 -23.4732255, -47.7380244 -23.4733928)"
831218556,Rua Coronel Guilherme Francisco Winkler,primary,False,True,85.237,SP-268,"LINESTRING (-47.7383678 -23.4729352, -47.7388425 -23.4732119, -47.7390598 -23.4733639)"
170278382,Rua Jacob Alves,residential,False,False,59.948,,"LINESTRING (-47.7361228 -23.4709104, -47.7357996 -23.4704601)"
170278382,Rua Jacob Alves,residential,False,True,114.157,,"LINESTRING (-47.7361228 -23.4709104, -47.736222 -23.4710223, -47.736334 -23.4711502, -47.7365754 -23.4714061, -47.7368496 -23.4716909)"
170281238,Rua do Cruzeiro,residential,False,False,90.963,,"LINESTRING (-47.7361228 -23.4709104, -47.7357526 -23.4711207, -47.7353704 -23.4713495)"
170281238,Rua do Cruzeiro,residential,False,True,85.733,,"LINESTRING (-47.7361228 -23.4709104, -47.7364835 -23.4706926, -47.7368272 -23.4704897)"
831178589,,residential,False,True,7.231,,"LINESTRING (-47.7333903 -23.4673804, -47.7333339 -23.4674198)"
172848427,Avenida Professor Castoerino de Almeida,residential,True,False,138.221,,"LINESTRING (-47.7333903 -23.4673804, -47.7334761 -23.4674272, -47.7335358 -23.4674813, -47.733641 -23.4676025, -47.7338308 -23.4678245, -47.7339837 -23.4680213, -47.7342432 -23.4683375)"
170278383,Rua São Paulo,residential,False,False,24.016,,"LINESTRING (-47.7305934 -23.4672512, -47.7307684 -23.4671067)"
170278383,Rua São Paulo,residential,False,True,38.361,,"LINESTRING (-47.7305934 -23.4672512, -47.7303305 -23.4674979)"
831178591,Avenida Professor Castorino de Almeida,residential,True,False,20.969,,"LINESTRING (-47.733189 -23.4673421, -47.7333903 -23.4673804)"
