osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
263405775,Rua José Cavagnolli,residential,False,True,93.255,"LINESTRING (-48.829559 -25.4796604, -48.8290157 -25.4803407)",,,,
55200245,,secondary,False,False,169.80100000000002,"LINESTRING (-48.829559 -25.4796604, -48.8295681 -25.4796261, -48.8295932 -25.4795688, -48.8300523 -25.4789366, -48.8302696 -25.4786316, -48.83035 -25.4785226, -48.8303903 -25.4784282, -48.8303939 -25.4783488)",PR-408,40,,
305451410,Rua Coronel Rômulo José Pereira,unclassified,False,True,117.329,"LINESTRING (-48.8335972 -25.4782438, -48.8325693 -25.4777415)",,,,
328228471,Rua Conselheiro Sinimbu,primary,False,True,128.449,"LINESTRING (-48.8335972 -25.4782438, -48.8342218 -25.4772356)",PR-411,,,
328228471,Rua Conselheiro Sinimbu,primary,False,False,92.935,"LINESTRING (-48.8335972 -25.4782438, -48.833456 -25.478456, -48.8331399 -25.4789704)",PR-411,,,
305451410,Rua Coronel Rômulo José Pereira,unclassified,False,False,117.329,"LINESTRING (-48.8325693 -25.4777415, -48.8335972 -25.4782438)",,,,
55200228,Rua 15 de Novembro,residential,True,False,164.66,"LINESTRING (-48.8325693 -25.4777415, -48.8330188 -25.4770891, -48.8334373 -25.476485)",,,,
305451410,Rua Coronel Rômulo José Pereira,unclassified,False,True,66.881,"LINESTRING (-48.8325693 -25.4777415, -48.8320042 -25.477483, -48.831975 -25.4774696)",,,,
135457623,Rua Padre Saviniano,unclassified,False,False,69.954,"LINESTRING (-48.8333173 -25.4798208, -48.8335288 -25.4795526, -48.8337191 -25.4793068)",,,,
"[55200243, 834310262]","['Rua Luís Bastos', 'Rua Visconde do Rio Branco']","['unclassified', 'residential']",False,True,192.04399999999998,"LINESTRING (-48.8333173 -25.4798208, -48.8334934 -25.4799308, -48.8335309 -25.4799529, -48.8335684 -25.4799749, -48.833606 -25.479997, -48.8340842 -25.4802417, -48.8349562 -25.4807106)",,,,
834310263,Rua Visconde do Rio Branco,unclassified,False,True,61.951,"LINESTRING (-48.8333173 -25.4798208, -48.8328054 -25.4795643, -48.8327804 -25.4795467)",,,,
132125817,Rua Coronel Modesto,residential,False,False,51.356,"LINESTRING (-48.8285095 -25.4783283, -48.8280026 -25.4783908)",,,,
55200231,Rua José Moraes,residential,True,False,197.20600000000002,"LINESTRING (-48.8285095 -25.4783283, -48.8286806 -25.4791371, -48.8294758 -25.4796133, -48.829559 -25.4796604)",,,,
132125817,Rua Coronel Modesto,residential,False,True,175.03199999999998,"LINESTRING (-48.8285095 -25.4783283, -48.8294246 -25.4782002, -48.8296594 -25.4780262, -48.8297854 -25.4779366, -48.8298222 -25.477918, -48.8298743 -25.4778917, -48.8299489 -25.4778768, -48.8300369 -25.4778738, -48.830124 -25.4778747)",,,,
55200245,,secondary,False,True,169.801,"LINESTRING (-48.8303939 -25.4783488, -48.8303903 -25.4784282, -48.83035 -25.4785226, -48.8302696 -25.4786316, -48.8300523 -25.4789366, -48.8295932 -25.4795688, -48.8295681 -25.4796261, -48.829559 -25.4796604)",PR-408,40,,
"[1217092444, 1217092445]",,secondary,False,False,59.313,"LINESTRING (-48.8303939 -25.4783488, -48.8301944 -25.4780182, -48.830124 -25.4778747)",PR-408,40,,
55200239,Praça Rocha Pombo,unclassified,False,True,69.134,"LINESTRING (-48.8331399 -25.4789704, -48.8337191 -25.4793068)",,,,
328228471,Rua Conselheiro Sinimbu,primary,False,False,73.544,"LINESTRING (-48.8331399 -25.4789704, -48.8330207 -25.4791627, -48.8327804 -25.4795467)",PR-411,,,
328228471,Rua Conselheiro Sinimbu,primary,False,True,92.935,"LINESTRING (-48.8331399 -25.4789704, -48.833456 -25.478456, -48.8335972 -25.4782438)",PR-411,,,
305451419,Rua Visconde do Rio Branco,unclassified,True,False,122.487,"LINESTRING (-48.8327804 -25.4795467, -48.8325028 -25.4794005, -48.8317263 -25.4789918)",,,,
328228471,Rua Conselheiro Sinimbu,primary,False,True,73.544,"LINESTRING (-48.8327804 -25.4795467, -48.8330207 -25.4791627, -48.8331399 -25.4789704)",PR-411,,,
328228472,Rua Ricardo de Lemos,primary,False,False,193.971,"LINESTRING (-48.8327804 -25.4795467, -48.8323376 -25.4802054, -48.8318265 -25.4810631)",PR-411,,,
834310263,Rua Visconde do Rio Branco,unclassified,False,False,61.951,"LINESTRING (-48.8327804 -25.4795467, -48.8328054 -25.4795643, -48.8333173 -25.4798208)",,,,
132125806,Rua Fernando Amaro,residential,False,True,96.17099999999999,"LINESTRING (-48.8347582 -25.4762829, -48.8349579 -25.4763818, -48.8355168 -25.4767084, -48.8355709 -25.4767401)",,,,
328228471,Rua Conselheiro Sinimbu,primary,False,False,118.966,"LINESTRING (-48.8347582 -25.4762829, -48.8345169 -25.4767671, -48.8342218 -25.4772356)",PR-411,,,
834320710,Rodovia Mário Marcondes Lobo,primary,False,True,72.536,"LINESTRING (-48.8347582 -25.4762829, -48.8349492 -25.4762694, -48.8350098 -25.4762361, -48.8353655 -25.4759727)",PR-411,,,2
717263904,Rua Fernando Amaro,residential,True,False,105.93,"LINESTRING (-48.8338385 -25.4758158, -48.8347582 -25.4762829)",,,,
"[305451411, 55200227]",Rua Fernando Amaro,residential,True,False,68.361,"LINESTRING (-48.8338385 -25.4758158, -48.8337203 -25.4757581, -48.8336621 -25.4757191, -48.8334589 -25.4755934, -48.833271 -25.4754771)",,,yes,1
263484471,Rua Marcos Maluceli,residential,False,True,47.23,"LINESTRING (-48.8352773 -25.4781943, -48.8356141 -25.4784909)",,,,
55200247,Rua Antônio Vieira dos Santos,unclassified,False,False,40.862,"LINESTRING (-48.8352773 -25.4781943, -48.8352511 -25.4781776, -48.8352152 -25.4781546, -48.8351879 -25.4781294, -48.8351606 -25.4781042, -48.8351333 -25.4780789, -48.8351075 -25.4780535, -48.8349889 -25.4779366)",,,,
263409595,Rua Arlindo de Castro,residential,False,False,201.21999999999997,"LINESTRING (-48.8352773 -25.4781943, -48.8355777 -25.4778737, -48.8358392 -25.4776231, -48.8361034 -25.477416, -48.8364168 -25.4772251, -48.8368061 -25.4770601)",,,,
305451416,Rua Padre Saviniano,residential,False,False,88.575,"LINESTRING (-48.8353655 -25.4759727, -48.8355346 -25.4763797, -48.8355709 -25.4767401)",,,,
834320710,Rodovia Mário Marcondes Lobo,primary,False,False,72.536,"LINESTRING (-48.8353655 -25.4759727, -48.8350098 -25.4762361, -48.8349492 -25.4762694, -48.8347582 -25.4762829)",PR-411,,,2
834320711,Rodovia Mário Marcondes Lobo,primary,False,True,21.243,"LINESTRING (-48.8353655 -25.4759727, -48.8354288 -25.4759216, -48.8355233 -25.4758454)",PR-411,,,2
55200247,Rua Antônio Vieira dos Santos,unclassified,False,True,99.735,"LINESTRING (-48.8342218 -25.4772356, -48.8349267 -25.4778677)",,,,
328228471,Rua Conselheiro Sinimbu,primary,False,False,128.449,"LINESTRING (-48.8342218 -25.4772356, -48.8335972 -25.4782438)",PR-411,,,
1066239902,Rua Antônio Vieira dos Santos,unclassified,True,False,114.75,"LINESTRING (-48.8342218 -25.4772356, -48.8334373 -25.476485)",,,,
328228471,Rua Conselheiro Sinimbu,primary,False,True,118.966,"LINESTRING (-48.8342218 -25.4772356, -48.8345169 -25.4767671, -48.8347582 -25.4762829)",PR-411,,,
305451416,Rua Padre Saviniano,residential,False,False,32.158,"LINESTRING (-48.8355709 -25.4767401, -48.8355429 -25.4770282)",,,,
132125806,Rua Fernando Amaro,residential,False,False,96.17099999999999,"LINESTRING (-48.8355709 -25.4767401, -48.8355168 -25.4767084, -48.8349579 -25.4763818, -48.8347582 -25.4762829)",,,,
305451416,Rua Padre Saviniano,residential,False,True,88.575,"LINESTRING (-48.8355709 -25.4767401, -48.8355346 -25.4763797, -48.8353655 -25.4759727)",,,,
55200247,Rua Antônio Vieira dos Santos,unclassified,False,False,9.883,"LINESTRING (-48.8349889 -25.4779366, -48.8349267 -25.4778677)",,,,
305451412,Rua Padre Saviniano,residential,True,False,47.187,"LINESTRING (-48.8349889 -25.4779366, -48.8346992 -25.4782708)",,,,
55200247,Rua Antônio Vieira dos Santos,unclassified,False,True,40.861999999999995,"LINESTRING (-48.8349889 -25.4779366, -48.8351075 -25.4780535, -48.8351333 -25.4780789, -48.8351606 -25.4781042, -48.8351879 -25.4781294, -48.8352152 -25.4781546, -48.8352511 -25.4781776, -48.8352773 -25.4781943)",,,,
132125817,Rua Coronel Modesto,residential,False,True,51.356,"LINESTRING (-48.8280026 -25.4783908, -48.8285095 -25.4783283)",,,,
910923406,Rua José Moraes,residential,False,False,132.461,"LINESTRING (-48.8318265 -25.4810631, -48.8307272 -25.4804041)",,,,
328228472,Rua Ricardo de Lemos,primary,False,True,193.971,"LINESTRING (-48.8318265 -25.4810631, -48.8323376 -25.4802054, -48.8327804 -25.4795467)",PR-411,,,
910923406,Rua José Moraes,residential,False,True,132.461,"LINESTRING (-48.8307272 -25.4804041, -48.8318265 -25.4810631)",,,,
1217092446,Rua 15 de Novembro,residential,True,False,186.333,"LINESTRING (-48.8307272 -25.4804041, -48.8317263 -25.4789918)",,,,
132125802,Rua Antônio Manoel de Almeida,residential,False,True,85.588,"LINESTRING (-48.8289662 -25.4757059, -48.8296708 -25.4752725)",,,,
842484351,,residential,False,True,50.494,"LINESTRING (-48.8289662 -25.4757059, -48.8285563 -25.4759691)",,,,
55200230,Rua Romário Martins,secondary,False,False,110.111,"LINESTRING (-48.8289662 -25.4757059, -48.8288697 -25.4754033, -48.8288212 -25.4752041, -48.8288078 -25.4751072, -48.8288037 -25.475025, -48.8288149 -25.4747337)",PR-408,60,,
55200230,Rua Romário Martins,secondary,False,True,131.589,"LINESTRING (-48.8289662 -25.4757059, -48.8291015 -25.4759765, -48.8292347 -25.4761816, -48.829646 -25.4767136)",PR-408,60,,
55200230,Rua Romário Martins,secondary,False,False,49.267,"LINESTRING (-48.8288149 -25.4747337, -48.8288666 -25.4742931)",PR-408,60,,
55200230,Rua Romário Martins,secondary,False,True,110.11100000000002,"LINESTRING (-48.8288149 -25.4747337, -48.8288037 -25.475025, -48.8288078 -25.4751072, -48.8288212 -25.4752041, -48.8288697 -25.4754033, -48.8289662 -25.4757059)",PR-408,60,,
263404147,Rua Isabel Monis Brindarolli,residential,False,False,140.167,"LINESTRING (-48.8288149 -25.4747337, -48.8286511 -25.4752729, -48.8285563 -25.4759691)",,,,
55200236,Rua Gabriela de Souza Nogueira,residential,False,False,89.897,"LINESTRING (-48.8319637 -25.4752619, -48.8327085 -25.474813)",,,,
55200236,Rua Gabriela de Souza Nogueira,residential,False,True,45.664,"LINESTRING (-48.8319637 -25.4752619, -48.8315864 -25.4754913)",,,,
76243680,Rua Doutor Claudino dos Santos,residential,False,False,132.775,"LINESTRING (-48.8319637 -25.4752619, -48.8311659 -25.4743095)",,,,
132125799,Rua Almirante Frederico de Almeida,residential,False,False,132.602,"LINESTRING (-48.8312139 -25.4728207, -48.8319475 -25.4738124)",,,,
132125812,Rua Roberto França,residential,False,False,95.587,"LINESTRING (-48.8312139 -25.4728207, -48.8304399 -25.4733214)",,,,
834310264,Rua Isabel Monis Brindarolli,secondary,False,True,137.37,"LINESTRING (-48.8290584 -25.4730699, -48.8288666 -25.4742931)",PR-408,60,,
132125808,Rua Luiz Bambrilla,residential,False,True,103.162,"LINESTRING (-48.8290584 -25.4730699, -48.8291431 -25.47321, -48.8296529 -25.473825)",,,,
76243680,Rua Doutor Claudino dos Santos,residential,False,True,131.846,"LINESTRING (-48.8304399 -25.4733214, -48.8311659 -25.4743095)",,,,
132125812,Rua Roberto França,residential,False,False,96.836,"LINESTRING (-48.8304399 -25.4733214, -48.8296529 -25.473825)",,,,
132125812,Rua Roberto França,residential,False,True,95.587,"LINESTRING (-48.8304399 -25.4733214, -48.8312139 -25.4728207)",,,,
132125808,Rua Luiz Bambrilla,residential,False,True,131.806,"LINESTRING (-48.8296529 -25.473825, -48.8304168 -25.4747891)",,,,
132125812,Rua Roberto França,residential,False,False,88.895,"LINESTRING (-48.8296529 -25.473825, -48.8289313 -25.4742884)",,,,
132125812,Rua Roberto França,residential,False,True,96.836,"LINESTRING (-48.8296529 -25.473825, -48.8304399 -25.4733214)",,,,
132125808,Rua Luiz Bambrilla,residential,False,False,103.162,"LINESTRING (-48.8296529 -25.473825, -48.8291431 -25.47321, -48.8290584 -25.4730699)",,,,
132125799,Rua Almirante Frederico de Almeida,residential,False,False,134.963,"LINESTRING (-48.8319475 -25.4738124, -48.8327085 -25.474813)",,,,
132125799,Rua Almirante Frederico de Almeida,residential,False,True,132.602,"LINESTRING (-48.8319475 -25.4738124, -48.8312139 -25.4728207)",,,,
132125802,Rua Antônio Manoel de Almeida,residential,False,False,95.976,"LINESTRING (-48.8319475 -25.4738124, -48.8311659 -25.4743095)",,,,
132125803,Rua Desauda Bosco da Costa Pinto,residential,False,False,6.516,"LINESTRING (-48.8289313 -25.4742884, -48.8288666 -25.4742931)",,,,
132125803,Rua Desauda Bosco da Costa Pinto,residential,False,True,132.231,"LINESTRING (-48.8289313 -25.4742884, -48.8296708 -25.4752725)",,,,
132125812,Rua Roberto França,residential,False,True,88.895,"LINESTRING (-48.8289313 -25.4742884, -48.8296529 -25.473825)",,,,
76243680,Rua Doutor Claudino dos Santos,residential,False,False,131.846,"LINESTRING (-48.8311659 -25.4743095, -48.8304399 -25.4733214)",,,,
76243680,Rua Doutor Claudino dos Santos,residential,False,True,132.775,"LINESTRING (-48.8311659 -25.4743095, -48.8319637 -25.4752619)",,,,
132125802,Rua Antônio Manoel de Almeida,residential,False,False,92.189,"LINESTRING (-48.8311659 -25.4743095, -48.8304168 -25.4747891)",,,,
132125802,Rua Antônio Manoel de Almeida,residential,False,True,95.976,"LINESTRING (-48.8311659 -25.4743095, -48.8319475 -25.4738124)",,,,
132125802,Rua Antônio Manoel de Almeida,residential,False,False,92.18,"LINESTRING (-48.8304168 -25.4747891, -48.8296708 -25.4752725)",,,,
132125802,Rua Antônio Manoel de Almeida,residential,False,True,92.189,"LINESTRING (-48.8304168 -25.4747891, -48.8311659 -25.4743095)",,,,
132125808,Rua Luiz Bambrilla,residential,False,False,131.806,"LINESTRING (-48.8304168 -25.4747891, -48.8296529 -25.473825)",,,,
132125808,Rua Luiz Bambrilla,residential,False,True,130.451,"LINESTRING (-48.8304168 -25.4747891, -48.8312127 -25.4757165)",,,,
132125802,Rua Antônio Manoel de Almeida,residential,False,False,85.588,"LINESTRING (-48.8296708 -25.4752725, -48.8289662 -25.4757059)",,,,
132125802,Rua Antônio Manoel de Almeida,residential,False,True,92.18,"LINESTRING (-48.8296708 -25.4752725, -48.8304168 -25.4747891)",,,,
132125803,Rua Desauda Bosco da Costa Pinto,residential,False,False,132.231,"LINESTRING (-48.8296708 -25.4752725, -48.8289313 -25.4742884)",,,,
132125803,Rua Desauda Bosco da Costa Pinto,residential,False,True,129.982,"LINESTRING (-48.8296708 -25.4752725, -48.8304172 -25.4762277)",,,,
55200236,Rua Gabriela de Souza Nogueira,residential,False,False,45.664,"LINESTRING (-48.8315864 -25.4754913, -48.8319637 -25.4752619)",,,,
55200236,Rua Gabriela de Souza Nogueira,residential,False,True,45.103,"LINESTRING (-48.8315864 -25.4754913, -48.8312127 -25.4757165)",,,,
132125810,Rua Nossa Senhora do Porto,residential,False,False,72.037,"LINESTRING (-48.8315864 -25.4754913, -48.8315125 -25.4761357)",,,,
55200236,Rua Gabriela de Souza Nogueira,residential,False,False,45.103,"LINESTRING (-48.8312127 -25.4757165, -48.8315864 -25.4754913)",,,,
55200236,Rua Gabriela de Souza Nogueira,residential,False,True,98.02,"LINESTRING (-48.8312127 -25.4757165, -48.8304172 -25.4762277)",,,,
132125808,Rua Luiz Bambrilla,residential,False,False,130.451,"LINESTRING (-48.8312127 -25.4757165, -48.8304168 -25.4747891)",,,,
132125808,Rua Luiz Bambrilla,residential,False,True,55.484,"LINESTRING (-48.8312127 -25.4757165, -48.8315125 -25.4761357)",,,,
132125808,Rua Luiz Bambrilla,residential,False,False,55.484,"LINESTRING (-48.8315125 -25.4761357, -48.8312127 -25.4757165)",,,,
132125810,Rua Nossa Senhora do Porto,residential,False,True,72.037,"LINESTRING (-48.8315125 -25.4761357, -48.8315864 -25.4754913)",,,,
132125810,Rua Nossa Senhora do Porto,residential,False,False,114.549,"LINESTRING (-48.8315125 -25.4761357, -48.8313507 -25.4765116, -48.8312486 -25.4767441, -48.8311001 -25.4769098, -48.8309659 -25.4770198)",,,,
55200236,Rua Gabriela de Souza Nogueira,residential,False,False,98.02,"LINESTRING (-48.8304172 -25.4762277, -48.8312127 -25.4757165)",,,,
55200236,Rua Gabriela de Souza Nogueira,residential,False,True,94.405,"LINESTRING (-48.8304172 -25.4762277, -48.829646 -25.4767136)",,,,
132125803,Rua Desauda Bosco da Costa Pinto,residential,False,False,129.982,"LINESTRING (-48.8304172 -25.4762277, -48.8296708 -25.4752725)",,,,
132125803,Rua Desauda Bosco da Costa Pinto,residential,False,True,103.882,"LINESTRING (-48.8304172 -25.4762277, -48.8309659 -25.4770198)",,,,
132125803,Rua Desauda Bosco da Costa Pinto,residential,False,False,103.882,"LINESTRING (-48.8309659 -25.4770198, -48.8304172 -25.4762277)",,,,
132125810,Rua Nossa Senhora do Porto,residential,False,False,94.833,"LINESTRING (-48.8309659 -25.4770198, -48.8306287 -25.47716, -48.8303893 -25.4772071, -48.8301248 -25.4772554, -48.830068 -25.4772684)",,,,
132125810,Rua Nossa Senhora do Porto,residential,False,True,114.549,"LINESTRING (-48.8309659 -25.4770198, -48.8311001 -25.4769098, -48.8312486 -25.4767441, -48.8313507 -25.4765116, -48.8315125 -25.4761357)",,,,
55200230,Rua Romário Martins,secondary,False,True,49.267,"LINESTRING (-48.8288666 -25.4742931, -48.8288149 -25.4747337)",PR-408,60,,
132125803,Rua Desauda Bosco da Costa Pinto,residential,False,True,6.516,"LINESTRING (-48.8288666 -25.4742931, -48.8289313 -25.4742884)",,,,
834310264,Rua Isabel Monis Brindarolli,secondary,False,False,137.37,"LINESTRING (-48.8288666 -25.4742931, -48.8290584 -25.4730699)",PR-408,60,,
263404147,Rua Isabel Monis Brindarolli,residential,False,False,62.806,"LINESTRING (-48.8285563 -25.4759691, -48.828392 -25.4765141)",,,,
842484351,,residential,False,False,50.494,"LINESTRING (-48.8285563 -25.4759691, -48.8289662 -25.4757059)",,,,
263404147,Rua Isabel Monis Brindarolli,residential,False,True,140.167,"LINESTRING (-48.8285563 -25.4759691, -48.8286511 -25.4752729, -48.8288149 -25.4747337)",,,,
263404147,Rua Isabel Monis Brindarolli,residential,False,True,62.806,"LINESTRING (-48.828392 -25.4765141, -48.8285563 -25.4759691)",,,,
"[263404373, 263404374]",,residential,False,True,179.183,"LINESTRING (-48.828392 -25.4765141, -48.8289481 -25.4771754, -48.829646 -25.4767136)",,,,
263405774,Rua dos Imigrantes,residential,False,False,63.917,"LINESTRING (-48.8290157 -25.4803407, -48.8284838 -25.4800247)",,,,
263405775,Rua José Cavagnolli,residential,False,False,93.255,"LINESTRING (-48.8290157 -25.4803407, -48.829559 -25.4796604)",,,,
263405775,Rua José Cavagnolli,residential,False,True,22.414,"LINESTRING (-48.8290157 -25.4803407, -48.8289024 -25.4805144)",,,,
263409585,Travessa Luiz Pazinatto,residential,False,False,127.528,"LINESTRING (-48.8356141 -25.4784909, -48.836485 -25.4776559)",,,,
263484471,Rua Marcos Maluceli,residential,False,False,47.23,"LINESTRING (-48.8356141 -25.4784909, -48.8352773 -25.4781943)",,,,
263484471,Rua Marcos Maluceli,residential,False,True,84.772,"LINESTRING (-48.8356141 -25.4784909, -48.8361863 -25.4790516)",,,,
263409585,Travessa Luiz Pazinatto,residential,False,True,127.528,"LINESTRING (-48.836485 -25.4776559, -48.8356141 -25.4784909)",,,,
263409587,Rua César Alpendre,residential,False,False,81.645,"LINESTRING (-48.8361863 -25.4790516, -48.8366842 -25.478471)",,,,
263484471,Rua Marcos Maluceli,residential,False,False,84.772,"LINESTRING (-48.8361863 -25.4790516, -48.8356141 -25.4784909)",,,,
263484471,Rua Marcos Maluceli,residential,False,True,20.652,"LINESTRING (-48.8361863 -25.4790516, -48.8363307 -25.4791839)",,,,
263409587,Rua César Alpendre,residential,False,True,81.645,"LINESTRING (-48.8366842 -25.478471, -48.8361863 -25.4790516)",,,,
263409595,Rua Arlindo de Castro,residential,False,True,201.22000000000003,"LINESTRING (-48.8368061 -25.4770601, -48.8364168 -25.4772251, -48.8361034 -25.477416, -48.8358392 -25.4776231, -48.8355777 -25.4778737, -48.8352773 -25.4781943)",,,,
"[834320713, 834320708]",Rua Horácio Luís Pinto,residential,False,False,103.42099999999999,"LINESTRING (-48.8355233 -25.4758454, -48.8357815 -25.4762802, -48.8358539 -25.4763216, -48.8359386 -25.4763324, -48.8362493 -25.4763018)",,,,
834320711,Rodovia Mário Marcondes Lobo,primary,False,False,21.243,"LINESTRING (-48.8355233 -25.4758454, -48.8354288 -25.4759216, -48.8353655 -25.4759727)",PR-411,,,2
"[834320713, 834320708]",Rua Horácio Luís Pinto,residential,False,True,103.42099999999999,"LINESTRING (-48.8362493 -25.4763018, -48.8359386 -25.4763324, -48.8358539 -25.4763216, -48.8357815 -25.4762802, -48.8355233 -25.4758454)",,,,
263484471,Rua Marcos Maluceli,residential,False,False,20.652,"LINESTRING (-48.8363307 -25.4791839, -48.8361863 -25.4790516)",,,,
263480422,Rua Adolfo Werneck,residential,False,False,218.842,"LINESTRING (-48.8363307 -25.4791839, -48.8357601 -25.4797756, -48.8349562 -25.4807106)",,,,
305451416,Rua Padre Saviniano,residential,False,True,32.158,"LINESTRING (-48.8355429 -25.4770282, -48.8355709 -25.4767401)",,,,
305451412,Rua Padre Saviniano,residential,True,False,44.216,"LINESTRING (-48.8355429 -25.4770282, -48.8355272 -25.4772018, -48.8354856 -25.4773071, -48.8354288 -25.4774063)",,,,
305451413,,residential,False,True,10.74,"LINESTRING (-48.8353447 -25.4773466, -48.8354288 -25.4774063)",,,,
305451418,Rua Padre Saviniano,residential,True,False,40.613,"LINESTRING (-48.8353447 -25.4773466, -48.8354565 -25.4771639, -48.8355429 -25.4770282)",,,,
305451412,Rua Padre Saviniano,residential,True,False,22.621,"LINESTRING (-48.8354288 -25.4774063, -48.8352947 -25.4775698)",,,,
305451413,,residential,False,False,10.74,"LINESTRING (-48.8354288 -25.4774063, -48.8353447 -25.4773466)",,,,
305451410,Rua Coronel Rômulo José Pereira,unclassified,False,False,66.881,"LINESTRING (-48.831975 -25.4774696, -48.8320042 -25.477483, -48.8325693 -25.4777415)",,,,
305451415,,residential,False,True,10.084,"LINESTRING (-48.835215 -25.4775146, -48.8352947 -25.4775698)",,,,
305451418,Rua Padre Saviniano,residential,True,False,22.77,"LINESTRING (-48.835215 -25.4775146, -48.8353447 -25.4773466)",,,,
55200247,Rua Antônio Vieira dos Santos,unclassified,False,False,99.735,"LINESTRING (-48.8349267 -25.4778677, -48.8342218 -25.4772356)",,,,
55200247,Rua Antônio Vieira dos Santos,unclassified,False,True,9.883,"LINESTRING (-48.8349267 -25.4778677, -48.8349889 -25.4779366)",,,,
305451418,Rua Padre Saviniano,residential,True,False,48.776,"LINESTRING (-48.8349267 -25.4778677, -48.835215 -25.4775146)",,,,
305451417,,residential,False,False,10.164,"LINESTRING (-48.8346157 -25.4782191, -48.8346992 -25.4782708)",,,,
305451418,Rua Padre Saviniano,residential,True,False,50.014,"LINESTRING (-48.8346157 -25.4782191, -48.8349267 -25.4778677)",,,,
305451412,Rua Padre Saviniano,residential,True,False,104.35,"LINESTRING (-48.8346992 -25.4782708, -48.8340505 -25.4790041)",,,,
305451417,,residential,False,True,10.164,"LINESTRING (-48.8346992 -25.4782708, -48.8346157 -25.4782191)",,,,
305451414,,residential,False,False,10.173,"LINESTRING (-48.8339707 -25.4789477, -48.8340505 -25.4790041)",,,,
305451418,Rua Padre Saviniano,residential,True,False,103.71,"LINESTRING (-48.8339707 -25.4789477, -48.8346157 -25.4782191)",,,,
305451414,,residential,False,True,10.173,"LINESTRING (-48.8340505 -25.4790041, -48.8339707 -25.4789477)",,,,
305451412,Rua Padre Saviniano,residential,True,False,47.394,"LINESTRING (-48.8340505 -25.4790041, -48.8338745 -25.4791812, -48.8337191 -25.4793068)",,,,
55200243,Rua Luís Bastos,residential,False,True,147.706,"LINESTRING (-48.8349562 -25.4807106, -48.8362146 -25.4813991)",,,,
"[55200243, 834310262]","['Rua Luís Bastos', 'Rua Visconde do Rio Branco']","['residential', 'unclassified']",False,False,192.044,"LINESTRING (-48.8349562 -25.4807106, -48.8340842 -25.4802417, -48.833606 -25.479997, -48.8335684 -25.4799749, -48.8335309 -25.4799529, -48.8334934 -25.4799308, -48.8333173 -25.4798208)",,,,
263480422,Rua Adolfo Werneck,residential,False,True,218.842,"LINESTRING (-48.8349562 -25.4807106, -48.8357601 -25.4797756, -48.8363307 -25.4791839)",,,,
55200243,Rua Luís Bastos,residential,False,False,147.706,"LINESTRING (-48.8362146 -25.4813991, -48.8349562 -25.4807106)",,,,
