osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
296690122,Rua António Gomes da Silva,residential,False,True,79.773,"LINESTRING (-37.511199 -7.3838913, -37.5112685 -7.3841879, -37.5113381 -7.384595)",,,
296690081,Rua Humbertina Valadares Ribeiro,residential,False,False,98.283,"LINESTRING (-37.5107259 -7.3842086, -37.5108171 -7.3848281, -37.5108547 -7.3850832)",,,
296690122,Rua António Gomes da Silva,residential,False,True,46.81,"LINESTRING (-37.5113381 -7.384595, -37.5113723 -7.3850146)",,,
577599327,Travessa António Gomes da Silva,residential,False,True,18.356,"LINESTRING (-37.5113381 -7.384595, -37.5114855 -7.3845183)",,,
296690122,Rua António Gomes da Silva,residential,False,False,79.773,"LINESTRING (-37.5113381 -7.384595, -37.5112685 -7.3841879, -37.511199 -7.3838913)",,,
296690124,Rua João Ferreira Gouveia,residential,False,True,21.129,"LINESTRING (-37.5124134 -7.3847176, -37.5123284 -7.3848879)",,,
"[296690091, 577599327]",Travessa António Gomes da Silva,residential,False,False,146.14499999999998,"LINESTRING (-37.5124134 -7.3847176, -37.5121198 -7.3841884, -37.5114855 -7.3845183)",,,
296690124,Rua João Ferreira Gouveia,residential,False,False,124.05699999999999,"LINESTRING (-37.5124134 -7.3847176, -37.5126971 -7.3841497, -37.512804 -7.3838775, -37.5129032 -7.3837152)",,,
790615525,,residential,False,False,124.756,"LINESTRING (-37.5124134 -7.3847176, -37.5126672 -7.3847579, -37.5130534 -7.3846621, -37.5135162 -7.3845508)",,,
296690118,Rua João Ferreira Neto,residential,False,False,87.244,"LINESTRING (-37.5123284 -7.3848879, -37.5115442 -7.3849918)",,,
296690124,Rua João Ferreira Gouveia,residential,False,False,21.129,"LINESTRING (-37.5123284 -7.3848879, -37.5124134 -7.3847176)",,,
296690124,Rua João Ferreira Gouveia,residential,False,True,13.624,"LINESTRING (-37.5123284 -7.3848879, -37.5123427 -7.3850096)",,,
296690099,Rua António Gomes da Silva,residential,False,False,15.524,"LINESTRING (-37.5115442 -7.3849918, -37.5115611 -7.3851304)",,,
296690099,Rua António Gomes da Silva,residential,False,True,53.047,"LINESTRING (-37.5115442 -7.3849918, -37.5114855 -7.3845183)",,,
296690118,Rua João Ferreira Neto,residential,False,False,19.125,"LINESTRING (-37.5115442 -7.3849918, -37.5113723 -7.3850146)",,,
296690118,Rua João Ferreira Neto,residential,False,True,87.244,"LINESTRING (-37.5115442 -7.3849918, -37.5123284 -7.3848879)",,,
296690071,,residential,False,False,87.23,"LINESTRING (-37.5123427 -7.3850096, -37.5115611 -7.3851304)",,,
296690124,Rua João Ferreira Gouveia,residential,False,False,13.624,"LINESTRING (-37.5123427 -7.3850096, -37.5123284 -7.3848879)",,,
296690124,Rua João Ferreira Gouveia,residential,False,True,40.683,"LINESTRING (-37.5123427 -7.3850096, -37.5123855 -7.385373)",,,
296690118,Rua João Ferreira Neto,residential,False,False,57.585,"LINESTRING (-37.5113723 -7.3850146, -37.5108547 -7.3850832)",,,
296690118,Rua João Ferreira Neto,residential,False,True,19.125,"LINESTRING (-37.5113723 -7.3850146, -37.5115442 -7.3849918)",,,
296690122,Rua António Gomes da Silva,residential,False,False,46.81,"LINESTRING (-37.5113723 -7.3850146, -37.5113381 -7.384595)",,,
296690075,,residential,False,False,154.432,"LINESTRING (-37.5137453 -7.3850408, -37.5123855 -7.385373)",,,
296690075,,residential,False,True,102.572,"LINESTRING (-37.5137453 -7.3850408, -37.5146478 -7.3848175)",,,
1201753566,,unclassified,False,True,60.058,"LINESTRING (-37.5137453 -7.3850408, -37.5135162 -7.3845508)",,,
296690118,Rua João Ferreira Neto,residential,False,True,57.585,"LINESTRING (-37.5108547 -7.3850832, -37.5113723 -7.3850146)",,,
296690081,Rua Humbertina Valadares Ribeiro,residential,False,True,98.283,"LINESTRING (-37.5108547 -7.3850832, -37.5108171 -7.3848281, -37.5107259 -7.3842086)",,,
296690118,Rua João Ferreira Neto,residential,False,False,68.816,"LINESTRING (-37.5108547 -7.3850832, -37.5106387 -7.3851118, -37.5105722 -7.3851207, -37.5103568 -7.3851492, -37.510237 -7.3851706)",,,
296690071,,residential,False,True,87.23,"LINESTRING (-37.5115611 -7.3851304, -37.5123427 -7.3850096)",,,
296690099,Rua António Gomes da Silva,residential,False,True,15.524,"LINESTRING (-37.5115611 -7.3851304, -37.5115442 -7.3849918)",,,
296690099,Rua António Gomes da Silva,residential,False,False,41.969,"LINESTRING (-37.5115611 -7.3851304, -37.5115752 -7.3852461, -37.5116068 -7.3855051)",,,
390924033,Avenida José Alves Camboim,secondary,False,False,6.184,"LINESTRING (-37.510237 -7.3851706, -37.5102516 -7.3852243)",2,PB-306,40
