osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
607974774,False,2,PB-071,Rua Presidente João Pessoa,secondary,False,46.499,"LINESTRING (-35.2907068 -6.6160908, -35.2908774 -6.6157085)"
607974774,False,2,PB-071,Rua Presidente João Pessoa,secondary,True,44.467,"LINESTRING (-35.2907068 -6.6160908, -35.2903762 -6.616319)"
807068841,False,,,Rua Miguel Luiz,residential,True,42.847,"LINESTRING (-35.2907068 -6.6160908, -35.2905971 -6.6164604)"
607974774,False,2,PB-071,Rua Presidente João Pessoa,secondary,True,45.256,"LINESTRING (-35.2921158 -6.6125261, -35.2919806 -6.6129103)"
114209577,False,,,Rua Belarmino Ferreira,unclassified,False,54.993,"LINESTRING (-35.2921158 -6.6125261, -35.2917721 -6.612397, -35.2916506 -6.6123499)"
807050605,False,2,PB-071,Rua São João,secondary,False,22.904999999999998,"LINESTRING (-35.2921158 -6.6125261, -35.2921437 -6.6124654, -35.2921486 -6.6124566, -35.2921568 -6.612449, -35.2921682 -6.6124428, -35.2921806 -6.6124372, -35.292194 -6.6124346, -35.2922054 -6.6124344, -35.2922199 -6.6124382, -35.292266 -6.6124625)"
804098904,False,,,Rua Belarmino Ferreira,residential,True,21.086,"LINESTRING (-35.2913972 -6.6122458, -35.2915721 -6.6123218)"
114209579,False,,,Rua 13 de maio,residential,False,97.148,"LINESTRING (-35.2913972 -6.6122458, -35.2912657 -6.612119, -35.2911859 -6.6120344, -35.2911276 -6.6119598, -35.2910773 -6.6118758, -35.2910236 -6.6117653, -35.2909948 -6.6116727, -35.2909713 -6.6115688, -35.2909586 -6.6115128)"
489113204,False,,,Rua Belarmino Ferreira,residential,False,167.624,"LINESTRING (-35.2913972 -6.6122458, -35.2911283 -6.6122103, -35.2910605 -6.6122069, -35.2909733 -6.6122136, -35.2908583 -6.6122229, -35.2907715 -6.6122289, -35.2906696 -6.6122375, -35.2905422 -6.6122442, -35.2898869 -6.6123109)"
114209579,False,,,Rua 13 de maio,residential,False,37.711,"LINESTRING (-35.2909586 -6.6115128, -35.2909452 -6.6113803, -35.2909385 -6.6112764, -35.2909492 -6.6111751)"
114209579,False,,,Rua 13 de maio,residential,True,97.148,"LINESTRING (-35.2909586 -6.6115128, -35.2909713 -6.6115688, -35.2909948 -6.6116727, -35.2910236 -6.6117653, -35.2910773 -6.6118758, -35.2911276 -6.6119598, -35.2911859 -6.6120344, -35.2912657 -6.612119, -35.2913972 -6.6122458)"
489113208,False,,,Rua Polibio Pereira,residential,False,39.528999999999996,"LINESTRING (-35.2909586 -6.6115128, -35.2907749 -6.6114722, -35.2906089 -6.6114373)"
607901400,False,,,Avenida Vidal de Negreiros,unclassified,True,34.77,"LINESTRING (-35.2920409 -6.6090543, -35.2922916 -6.6092434)"
114209579,False,,,Rua 13 de maio,residential,True,249.70499999999998,"LINESTRING (-35.2920409 -6.6090543, -35.2919792 -6.6091495, -35.2919295 -6.6092015, -35.2918538 -6.6092688, -35.2917472 -6.6093414, -35.2916466 -6.609398, -35.2915428 -6.6094541, -35.2914866 -6.6094822, -35.2914246 -6.6095106, -35.2913918 -6.6095295, -35.2913676 -6.6095445, -35.2913448 -6.6095678, -35.2913314 -6.6095905, -35.29132 -6.6096218, -35.2913059 -6.6096697, -35.291263 -6.6098896, -35.2912027 -6.6101467, -35.2910095 -6.6108954)"
804114188,False,,,,unclassified,False,103.02199999999999,"LINESTRING (-35.2920409 -6.6090543, -35.2918746 -6.6089037, -35.2917378 -6.6087639, -35.291613 -6.608616, -35.291542 -6.6085134, -35.2914823 -6.6084221, -35.2914387 -6.6083529)"
270247542,False,,,Avenida Presidente Getúlio Vargas,residential,False,24.206,"LINESTRING (-35.2924058 -6.6140552, -35.2926046 -6.6141468)"
406528684,False,,,Rua Nossa Senhora da Conceição,residential,False,83.603,"LINESTRING (-35.2924058 -6.6140552, -35.2921082 -6.6147465)"
406528684,False,,,Rua Nossa Senhora da Conceição,residential,True,12.605,"LINESTRING (-35.2924058 -6.6140552, -35.2924478 -6.6139498)"
270247540,False,2,PB-071,Rua São João,secondary,False,112.953,"LINESTRING (-35.2939779 -6.6102149, -35.2940425 -6.6100907, -35.294074 -6.6100155, -35.2940927 -6.6099502, -35.2941209 -6.6098329, -35.294145 -6.609709, -35.2941672 -6.6095732, -35.294192 -6.6093953, -35.2942036 -6.609233)"
270247540,False,2,PB-071,Rua São João,secondary,True,195.39399999999998,"LINESTRING (-35.2939779 -6.6102149, -35.2937816 -6.6104211, -35.2936381 -6.6105823, -35.293512 -6.6107355, -35.2933685 -6.6109353, -35.2932706 -6.6110792, -35.2931526 -6.611259, -35.2930427 -6.6114296, -35.292915 -6.6116143)"
