osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
97782970,True,1,Rua Mathias G Cardoso,secondary_link,50,False,55.37299999999999,"LINESTRING (-47.4767727 -21.8515548, -47.4767987 -21.8515809, -47.4768155 -21.8516372, -47.476839 -21.851721, -47.4768694 -21.8517682, -47.4768939 -21.8517971, -47.4769241 -21.851826, -47.4769533 -21.8518579, -47.476974 -21.8518756, -47.4770213 -21.8518868, -47.4770979 -21.8518988)"
436945898,True,1,Rua Mathias G Cardoso,secondary,,False,41.300000000000004,"LINESTRING (-47.4767727 -21.8515548, -47.4767695 -21.8515803, -47.4767702 -21.8516344, -47.476762 -21.8518472, -47.476761 -21.8519259)"
46470056,True,,Rua Dona Balbina,residential,,False,105.697,"LINESTRING (-47.4800565 -21.8552224, -47.4801205 -21.8561711)"
904922395,True,,Rua Francisco Prado,residential,,False,107.039,"LINESTRING (-47.4800565 -21.8552224, -47.4810908 -21.8551509)"
97336995,False,,Rua Padre Capelli,residential,,False,134.047,"LINESTRING (-47.4829733 -21.8528117, -47.4830779 -21.8540133)"
97337055,True,,Rua Coronel Procópio de Carvalho,residential,,False,104.647,"LINESTRING (-47.4829733 -21.8528117, -47.4839848 -21.852746)"
436945902,True,,Rua Padre Capelli,residential,,False,147.55899999999997,"LINESTRING (-47.4829733 -21.8528117, -47.4828679 -21.8515981, -47.4828562 -21.8515322, -47.4828518 -21.8514897)"
725141224,True,,Rua João Procópio Sobrinho,residential,,False,125.061,"LINESTRING (-47.4781051 -21.8541974, -47.4781964 -21.8553189)"
725141225,False,,Rua São Sebastião,residential,,False,118.632,"LINESTRING (-47.4781051 -21.8541974, -47.4769602 -21.8542927)"
97337001,True,,Rua Vinte e Nove de Julho,residential,,False,114.454,"LINESTRING (-47.4822544 -21.856022, -47.481149 -21.8561051)"
97337052,True,,Rua Luiz Gama,residential,,False,101.431,"LINESTRING (-47.4822544 -21.856022, -47.4823451 -21.8569303)"
97337001,True,,Rua Vinte e Nove de Julho,residential,,False,98.233,"LINESTRING (-47.4791954 -21.8562476, -47.4782451 -21.8562979)"
97337040,True,2,Rua Coronel João Procópio,tertiary,,False,108.473,"LINESTRING (-47.4791954 -21.8562476, -47.4791025 -21.8552759)"
97337055,True,,Rua Coronel Procópio de Carvalho,residential,,False,106.37,"LINESTRING (-47.4809617 -21.8529633, -47.4819891 -21.8528872)"
97337047,True,,Rua João M Salgueiro,residential,,False,149.26799999999997,"LINESTRING (-47.4809617 -21.8529633, -47.4808756 -21.8516785, -47.4808719 -21.8516235)"
97337001,True,,Rua Vinte e Nove de Julho,residential,,False,106.397,"LINESTRING (-47.481149 -21.8561051, -47.4801205 -21.8561711)"
97337047,True,,Rua João M Salgueiro,residential,,False,106.272,"LINESTRING (-47.481149 -21.8561051, -47.4810908 -21.8551509)"
97337055,True,,Rua Coronel Procópio de Carvalho,residential,,False,106.943,"LINESTRING (-47.4799292 -21.8530447, -47.4809617 -21.8529633)"
46470056,True,,Rua Dona Balbina,residential,,False,133.061,"LINESTRING (-47.4799292 -21.8530447, -47.4799758 -21.8537683, -47.4800209 -21.8542382)"
725141224,True,,Rua João Procópio Sobrinho,residential,,False,108.976,"LINESTRING (-47.4781964 -21.8553189, -47.4782451 -21.8562979)"
904922395,True,,Rua Francisco Prado,residential,,False,93.635,"LINESTRING (-47.4781964 -21.8553189, -47.4791025 -21.8552759)"
97337061,True,,Rua Periondi Igino,residential,,False,104.216,"LINESTRING (-47.4802249 -21.8570891, -47.481231 -21.8570087)"
97337062,True,2,Rua Mathias G Cardoso,secondary,,False,106.294,"LINESTRING (-47.4770754 -21.856384, -47.4770135 -21.8554298)"
97337001,True,,Rua Vinte e Nove de Julho,residential,,False,91.094,"LINESTRING (-47.4770754 -21.856384, -47.4764038 -21.8564472, -47.4761963 -21.856454)"
97336996,True,,Rua Doutor Djalma Forjaz,residential,,False,108.674,"LINESTRING (-47.4752701 -21.8555351, -47.4753326 -21.8565107)"
725141222,False,,Rua Doutor Djalma Forjaz,residential,,False,119.656,"LINESTRING (-47.4752701 -21.8555351, -47.4751961 -21.8544612)"
904922395,True,,Rua Francisco Prado,residential,,False,86.45,"LINESTRING (-47.4752701 -21.8555351, -47.4761066 -21.855494)"
97336992,False,,Rua Periondi Igino,residential,,False,42.367,"LINESTRING (-47.4842429 -21.8567886, -47.4838332 -21.8568127)"
97336994,True,,Rua Comendador Agostinho Prada,residential,,False,99.982,"LINESTRING (-47.4842429 -21.8567886, -47.4841806 -21.8558913)"
97337055,True,,Rua Coronel Procópio de Carvalho,residential,,False,100.481,"LINESTRING (-47.4789583 -21.853112, -47.4799292 -21.8530447)"
97337040,True,2,Rua Coronel João Procópio,tertiary,,False,149.374,"LINESTRING (-47.4789583 -21.853112, -47.4788487 -21.8518169, -47.4788446 -21.8517728)"
97336994,True,,Rua Comendador Agostinho Prada,residential,,False,147.626,"LINESTRING (-47.4839848 -21.852746, -47.4838714 -21.8515823, -47.4838643 -21.8514654, -47.4838641 -21.8514233)"
97337062,True,2,Rua Mathias G Cardoso,secondary,,False,126.56,"LINESTRING (-47.4770135 -21.8554298, -47.4769602 -21.8542927)"
904922395,True,,Rua Francisco Prado,residential,,False,122.7,"LINESTRING (-47.4770135 -21.8554298, -47.4781964 -21.8553189)"
97336975,True,,Rua Carlindo Valeriani,residential,,False,109.287,"LINESTRING (-47.4820983 -21.8540822, -47.4810432 -21.8541658)"
97337052,True,,Rua Luiz Gama,residential,,False,114.091,"LINESTRING (-47.4820983 -21.8540822, -47.4821987 -21.855104)"
97337009,True,,Rua São Sebastião,residential,,False,97.353,"LINESTRING (-47.479044 -21.8541129, -47.4781051 -21.8541974)"
97337040,True,2,Rua Coronel João Procópio,tertiary,,False,111.65299999999999,"LINESTRING (-47.479044 -21.8541129, -47.4790138 -21.8538229, -47.4789583 -21.853112)"
97336994,True,,Rua Comendador Agostinho Prada,residential,,False,133.816,"LINESTRING (-47.4840827 -21.853946, -47.4839848 -21.852746)"
97336975,True,,Rua Carlindo Valeriani,residential,,False,103.97,"LINESTRING (-47.4840827 -21.853946, -47.4835561 -21.8539795, -47.4830779 -21.8540133)"
97337062,True,2,Rua Mathias G Cardoso,secondary,,False,116.454,"LINESTRING (-47.4769602 -21.8542927, -47.4768708 -21.8532487)"
725141225,False,,Rua São Sebastião,residential,,False,183.023,"LINESTRING (-47.4769602 -21.8542927, -47.4751961 -21.8544612)"
725141225,False,,Rua São Sebastião,residential,,True,118.632,"LINESTRING (-47.4769602 -21.8542927, -47.4781051 -21.8541974)"
97336992,False,,Rua Periondi Igino,residential,,True,42.367,"LINESTRING (-47.4838332 -21.8568127, -47.4842429 -21.8567886)"
97337061,True,,Rua Periondi Igino,residential,,False,96.724,"LINESTRING (-47.4783417 -21.8571982, -47.4792761 -21.8571306)"
97336975,True,,Rua Carlindo Valeriani,residential,,False,101.389,"LINESTRING (-47.4830779 -21.8540133, -47.4820983 -21.8540822)"
97336995,False,,Rua Padre Capelli,residential,,False,114.595,"LINESTRING (-47.4830779 -21.8540133, -47.4831593 -21.8550411)"
97336995,False,,Rua Padre Capelli,residential,,True,134.047,"LINESTRING (-47.4830779 -21.8540133, -47.4829733 -21.8528117)"
97337040,True,2,Rua Coronel João Procópio,tertiary,,False,20.874,"LINESTRING (-47.4790617 -21.8542999, -47.479044 -21.8541129)"
97336995,False,,Rua Padre Capelli,residential,,True,114.595,"LINESTRING (-47.4831593 -21.8550411, -47.4830779 -21.8540133)"
725141223,True,,Rua Francisco Prado,residential,,False,100.975,"LINESTRING (-47.4831593 -21.8550411, -47.4841359 -21.8549859)"
97337047,True,,Rua João M Salgueiro,residential,,False,109.648,"LINESTRING (-47.4810908 -21.8551509, -47.4810432 -21.8541658)"
904922394,False,,Rua Francisco Prado,residential,,False,114.458,"LINESTRING (-47.4810908 -21.8551509, -47.4821987 -21.855104)"
97337055,True,,Rua Coronel Procópio de Carvalho,residential,,False,182.368,"LINESTRING (-47.4751081 -21.8533637, -47.4768708 -21.8532487)"
725141222,False,,Rua Doutor Djalma Forjaz,residential,,True,122.374,"LINESTRING (-47.4751081 -21.8533637, -47.4751961 -21.8544612)"
"[882199484, 725141222]",False,,"['Avenida Engenheiro Nicolau de Vergueiro Forjaz', 'Rua Doutor Djalma Forjaz']",residential,50,"[False, True]",322.46799999999996,"LINESTRING (-47.4751081 -21.8533637, -47.4750324 -21.8520596, -47.475151 -21.8520335, -47.4766551 -21.8519335, -47.4767424 -21.851927)"
97337001,True,,Rua Vinte e Nove de Julho,residential,,False,121.095,"LINESTRING (-47.4782451 -21.8562979, -47.4770754 -21.856384)"
725141224,True,,Rua João Procópio Sobrinho,residential,,False,100.604,"LINESTRING (-47.4782451 -21.8562979, -47.4783417 -21.8571982)"
97337052,True,,Rua Luiz Gama,residential,,False,102.239,"LINESTRING (-47.4821987 -21.855104, -47.4822544 -21.856022)"
725141223,True,,Rua Francisco Prado,residential,,False,99.384,"LINESTRING (-47.4821987 -21.855104, -47.4831593 -21.8550411)"
904922394,False,,Rua Francisco Prado,residential,,True,114.458,"LINESTRING (-47.4821987 -21.855104, -47.4810908 -21.8551509)"
97337040,True,2,Rua Coronel João Procópio,tertiary,,False,108.608,"LINESTRING (-47.4791025 -21.8552759, -47.4790617 -21.8542999)"
904922395,True,,Rua Francisco Prado,residential,,False,98.635,"LINESTRING (-47.4791025 -21.8552759, -47.4800565 -21.8552224)"
97336994,True,,Rua Comendador Agostinho Prada,residential,,False,100.782,"LINESTRING (-47.4841806 -21.8558913, -47.4841359 -21.8549859)"
97337001,True,,Rua Vinte e Nove de Julho,residential,,False,199.32,"LINESTRING (-47.4841806 -21.8558913, -47.4822544 -21.856022)"
97336982,True,,Rua João Procópio Sobrinho,residential,,False,113.779,"LINESTRING (-47.4780275 -21.8531767, -47.4781051 -21.8541974)"
97337055,True,,Rua Coronel Procópio de Carvalho,residential,,False,96.332,"LINESTRING (-47.4780275 -21.8531767, -47.4789583 -21.853112)"
46470056,True,,Rua Dona Balbina,residential,,False,102.644,"LINESTRING (-47.4801205 -21.8561711, -47.4802249 -21.8570891)"
97337001,True,,Rua Vinte e Nove de Julho,residential,,False,95.851,"LINESTRING (-47.4801205 -21.8561711, -47.4791954 -21.8562476)"
97336975,True,,Rua Carlindo Valeriani,residential,,False,105.812,"LINESTRING (-47.4810432 -21.8541658, -47.4800209 -21.8542382)"
97337047,True,,Rua João M Salgueiro,residential,,False,133.976,"LINESTRING (-47.4810432 -21.8541658, -47.4809617 -21.8529633)"
725141222,False,,Rua Doutor Djalma Forjaz,residential,,False,122.374,"LINESTRING (-47.4751961 -21.8544612, -47.4751081 -21.8533637)"
725141222,False,,Rua Doutor Djalma Forjaz,residential,,True,119.656,"LINESTRING (-47.4751961 -21.8544612, -47.4752701 -21.8555351)"
725141225,False,,Rua São Sebastião,residential,,True,183.023,"LINESTRING (-47.4751961 -21.8544612, -47.4769602 -21.8542927)"
904922393,False,,Rua Comendador Agostinho Prada,residential,,True,55.337999999999994,"LINESTRING (-47.4838291 -21.8509267, -47.4838336 -21.8509909, -47.4838641 -21.8514233)"
97337047,True,,Rua João M Salgueiro,residential,,False,100.832,"LINESTRING (-47.481231 -21.8570087, -47.481149 -21.8561051)"
97337061,True,,Rua Periondi Igino,residential,,False,115.307,"LINESTRING (-47.481231 -21.8570087, -47.4823451 -21.8569303)"
46470056,True,,Rua Dona Balbina,residential,,False,109.5,"LINESTRING (-47.4800209 -21.8542382, -47.4800565 -21.8552224)"
97336975,True,,Rua Carlindo Valeriani,residential,,False,99.231,"LINESTRING (-47.4800209 -21.8542382, -47.4790617 -21.8542999)"
97336994,True,,Rua Comendador Agostinho Prada,residential,,False,115.762,"LINESTRING (-47.4841359 -21.8549859, -47.4840827 -21.853946)"
97337055,True,,Rua Coronel Procópio de Carvalho,residential,,False,119.645,"LINESTRING (-47.4768708 -21.8532487, -47.4780275 -21.8531767)"
97337062,True,2,Rua Mathias G Cardoso,secondary,,False,147.60700000000003,"LINESTRING (-47.4768708 -21.8532487, -47.4767628 -21.8520367, -47.4767424 -21.851927)"
97337061,True,,Rua Periondi Igino,residential,,False,124.842,"LINESTRING (-47.4771353 -21.8572809, -47.4783417 -21.8571982)"
97337062,True,2,Rua Mathias G Cardoso,secondary,,False,99.92200000000001,"LINESTRING (-47.4771353 -21.8572809, -47.4770825 -21.8564895, -47.4770754 -21.856384)"
97337052,True,,Rua Luiz Gama,residential,,False,133.355,"LINESTRING (-47.4819891 -21.8528872, -47.4820983 -21.8540822)"
97337055,True,,Rua Coronel Procópio de Carvalho,residential,,False,101.921,"LINESTRING (-47.4819891 -21.8528872, -47.4829733 -21.8528117)"
97337040,True,2,Rua Coronel João Procópio,tertiary,,False,98.538,"LINESTRING (-47.4792761 -21.8571306, -47.4791954 -21.8562476)"
97337061,True,,Rua Periondi Igino,residential,,False,98.027,"LINESTRING (-47.4792761 -21.8571306, -47.4802249 -21.8570891)"
