osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
178412547,Avenida Doutor Alberto de Medeiros,residential,False,False,108.209,"LINESTRING (-49.9170374 -20.0823487, -49.9169442 -20.0833179)",,,
178412547,Avenida Doutor Alberto de Medeiros,residential,False,True,116.108,"LINESTRING (-49.9170374 -20.0823487, -49.9171356 -20.0813086)",,,
178412556,Rua Doutor Cenobelino Barros Serra,residential,False,True,91.339,"LINESTRING (-49.9170374 -20.0823487, -49.9178084 -20.082425, -49.9179068 -20.0824378)",,,
178411682,Rua Joaquim Cardoso,secondary,False,True,55.353,"LINESTRING (-49.9185396 -20.0814241, -49.9180116 -20.0813806)",2,,
967635209,Rua Francisco Biage,tertiary,False,False,96.206,"LINESTRING (-49.9101859 -20.0795365, -49.910253 -20.0786736)",,,
178412634,Rua Francisco Biage,tertiary,False,True,241.56399999999996,"LINESTRING (-49.9101859 -20.0795365, -49.9100626 -20.0797972, -49.9100183 -20.0799156, -49.9099754 -20.0800542, -49.9099445 -20.08017, -49.9099258 -20.0803804, -49.9099264 -20.0804718, -49.9099367 -20.0805635, -49.9099552 -20.0806361, -49.909984 -20.0807455, -49.910017 -20.0808527, -49.9100773 -20.0809673, -49.910074 -20.0810737, -49.9100599 -20.0811689, -49.909998 -20.0816392)",,,
151181836,Estrada Vicinal Euzébio Pereira Borges,secondary,False,False,138.159,"LINESTRING (-49.9098681 -20.0825972, -49.9095422 -20.0838014)",,CDS-030,60
178412634,Rua Francisco Biage,tertiary,False,False,61.113,"LINESTRING (-49.9098681 -20.0825972, -49.9099437 -20.0820522)",,,
913728085,Rua Fábio Junqueira Franco,secondary,False,True,92.023,"LINESTRING (-49.9098681 -20.0825972, -49.9107438 -20.0826892)",,,
178412551,Rua Ângelo Moretim,residential,False,False,54.103,"LINESTRING (-49.9180466 -20.077267, -49.9175306 -20.0772239)",2,,
178412551,Rua Ângelo Moretim,residential,False,True,41.783,"LINESTRING (-49.9180466 -20.077267, -49.9184451 -20.0773003)",2,,
178413112,Rua Vinte e Cinco de Julho,residential,False,False,93.376,"LINESTRING (-49.9180466 -20.077267, -49.9181227 -20.0764303)",,,
178413114,Rua Emílio Fernandes Bilar,residential,False,False,71.366,"LINESTRING (-49.9107438 -20.0826892, -49.9108181 -20.0820512)",,,
913728085,Rua Fábio Junqueira Franco,secondary,False,False,92.023,"LINESTRING (-49.9107438 -20.0826892, -49.9098681 -20.0825972)",,,
913728085,Rua Fábio Junqueira Franco,secondary,False,True,93.972,"LINESTRING (-49.9107438 -20.0826892, -49.9113393 -20.0827534, -49.911637 -20.0827912)",,,
178413113,Rua Manoel Gonçalves de Oliveira,residential,False,True,70.426,"LINESTRING (-49.9095476 -20.0782, -49.9095865 -20.0775677)",,,
