osmid,oneway,name,highway,reversed,length,geometry,ref
388492433,False,Rua Doutor José Paniago,residential,True,141.544,"LINESTRING (-54.8653209 -20.4364394, -54.8650053 -20.4376775)",
880485919,False,Rua Hans Pedro Serinhagem,residential,True,118.741,"LINESTRING (-54.8653209 -20.4364394, -54.8664437 -20.436622)",
158262705,False,Rua Fernando Corrêa da Costa,residential,True,142.925,"LINESTRING (-54.8664437 -20.436622, -54.8661552 -20.4378786)",
880485919,False,Rua Hans Pedro Serinhagem,residential,False,118.741,"LINESTRING (-54.8664437 -20.436622, -54.8653209 -20.4364394)",
880485919,False,Rua Hans Pedro Serinhagem,residential,True,115.44600000000001,"LINESTRING (-54.8664437 -20.436622, -54.8674041 -20.4367836, -54.8675331 -20.4368107)",
158262646,False,"Rua Doutor Arlindo E, de Figueiredo",residential,False,2.505,"LINESTRING (-54.8675365 -20.4367884, -54.8675331 -20.4368107)",
388599545,False,Rua Rio Grande do Sul,residential,False,93.003,"LINESTRING (-54.8675365 -20.4367884, -54.8682362 -20.4373077)",
158262677,False,Rua Valentim Nunes,tertiary,True,216.483,"LINESTRING (-54.8619953 -20.4371971, -54.8640464 -20.4375074)",
158454425,False,Rua Antônio João Valadares,tertiary,False,73.775,"LINESTRING (-54.8619953 -20.4371971, -54.861916 -20.4365378)",
158454425,False,Rua Antônio João Valadares,tertiary,True,32.674,"LINESTRING (-54.8619953 -20.4371971, -54.8620217 -20.4374899)",
158262686,False,Rua Dom Aquino,residential,False,104.744,"LINESTRING (-54.8682362 -20.4373077, -54.8680272 -20.4382291)",
158262686,False,Rua Dom Aquino,residential,True,43.023,"LINESTRING (-54.8682362 -20.4373077, -54.8683523 -20.4369364)",
388599545,False,Rua Rio Grande do Sul,residential,True,93.003,"LINESTRING (-54.8682362 -20.4373077, -54.8675365 -20.4367884)",
388599545,False,Rua Rio Grande do Sul,residential,False,214.93300000000002,"LINESTRING (-54.8682362 -20.4373077, -54.8697094 -20.4383299, -54.8698975 -20.4384534)",
158262703,False,Rua Belo Horizonte,residential,True,131.267,"LINESTRING (-54.8612909 -20.4374038, -54.861388 -20.4385808)",
388641094,False,Rua Valentim Nunes,residential,False,76.746,"LINESTRING (-54.8612909 -20.4374038, -54.8620217 -20.4374899)",
158454425,False,Rua Antônio João Valadares,tertiary,False,32.674,"LINESTRING (-54.8620217 -20.4374899, -54.8619953 -20.4371971)",
158454425,False,Rua Antônio João Valadares,tertiary,True,124.038,"LINESTRING (-54.8620217 -20.4374899, -54.8621249 -20.4386012)",
388641094,False,Rua Valentim Nunes,residential,True,76.746,"LINESTRING (-54.8620217 -20.4374899, -54.8612909 -20.4374038)",
158262677,False,Rua Valentim Nunes,tertiary,False,216.483,"LINESTRING (-54.8640464 -20.4375074, -54.8619953 -20.4371971)",
158262677,False,Rua Valentim Nunes,tertiary,True,101.688,"LINESTRING (-54.8640464 -20.4375074, -54.8650053 -20.4376775)",
158262707,False,Rua João Egídio Zambele,residential,False,147.181,"LINESTRING (-54.8640464 -20.4375074, -54.8639627 -20.4388287)",
158262677,False,Rua Valentim Nunes,tertiary,False,101.688,"LINESTRING (-54.8650053 -20.4376775, -54.8640464 -20.4375074)",
158262677,False,Rua Valentim Nunes,tertiary,True,121.883,"LINESTRING (-54.8650053 -20.4376775, -54.8661552 -20.4378786)",
388492433,False,Rua Doutor José Paniago,residential,False,141.544,"LINESTRING (-54.8650053 -20.4376775, -54.8653209 -20.4364394)",
388492433,False,Rua Doutor José Paniago,residential,True,145.028,"LINESTRING (-54.8650053 -20.4376775, -54.8647597 -20.4389613)",
158262677,False,Rua Valentim Nunes,tertiary,False,121.883,"LINESTRING (-54.8661552 -20.4378786, -54.8650053 -20.4376775)",
158262677,False,Rua Valentim Nunes,tertiary,True,122.002,"LINESTRING (-54.8661552 -20.4378786, -54.8673042 -20.4380898)",
158262705,False,Rua Fernando Corrêa da Costa,residential,False,142.925,"LINESTRING (-54.8661552 -20.4378786, -54.8664437 -20.436622)",
