osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
490726229,True,2,BR-222,BR-222,trunk,False,28.989,"LINESTRING (-48.5966491 -5.0443391, -48.596904 -5.0443982)"
1215021077,False,2,BR-222,Avenida Jarbas Passarinho,trunk,True,166.885,"LINESTRING (-48.5966491 -5.0443391, -48.5952383 -5.0438123)"
229127833,False,,,,residential,True,81.409,"LINESTRING (-48.6010196 -5.0427677, -48.6017081 -5.0430239)"
649232192,False,,,Rua São Francisco,residential,False,58.811,"LINESTRING (-48.6010196 -5.0427677, -48.6008263 -5.0432603)"
229127833,False,,,,residential,False,81.409,"LINESTRING (-48.6017081 -5.0430239, -48.6010196 -5.0427677)"
229127869,False,,,Travessa Pedro Pereira,residential,True,57.364,"LINESTRING (-48.6017081 -5.0430239, -48.6015316 -5.0435089)"
229127837,False,,,,residential,True,82.869,"LINESTRING (-48.6008263 -5.0432603, -48.6015316 -5.0435089)"
649232192,False,,,Rua São Francisco,residential,False,61.384,"LINESTRING (-48.6008263 -5.0432603, -48.6006296 -5.0437764)"
649232192,False,,,Rua São Francisco,residential,True,58.811,"LINESTRING (-48.6008263 -5.0432603, -48.6010196 -5.0427677)"
229127837,False,,,,residential,False,82.869,"LINESTRING (-48.6015316 -5.0435089, -48.6008263 -5.0432603)"
229127869,False,,,Travessa Pedro Pereira,residential,False,57.364,"LINESTRING (-48.6015316 -5.0435089, -48.6017081 -5.0430239)"
229127869,False,,,Travessa Pedro Pereira,residential,True,63.896,"LINESTRING (-48.6015316 -5.0435089, -48.6013319 -5.044048)"
649227844,False,,,Rua Treze de Maio,residential,True,83.447,"LINESTRING (-48.6006296 -5.0437764, -48.6013319 -5.044048)"
649232192,False,,,Rua São Francisco,residential,False,42.699,"LINESTRING (-48.6006296 -5.0437764, -48.600503 -5.0441391)"
649232192,False,,,Rua São Francisco,residential,True,61.384,"LINESTRING (-48.6006296 -5.0437764, -48.6008263 -5.0432603)"
229127869,False,,,Travessa Pedro Pereira,residential,False,63.896,"LINESTRING (-48.6013319 -5.044048, -48.6015316 -5.0435089)"
649227844,False,,,Rua Treze de Maio,residential,False,83.447,"LINESTRING (-48.6013319 -5.044048, -48.6006296 -5.0437764)"
649227844,False,,,Rua Treze de Maio,residential,True,61.493,"LINESTRING (-48.6013319 -5.044048, -48.6018513 -5.0442433)"
229127852,False,,,Travessa Santo Antônio,residential,False,45.854,"LINESTRING (-48.6018513 -5.0442433, -48.6017022 -5.044628)"
649227844,False,,,Rua Treze de Maio,residential,False,61.493,"LINESTRING (-48.6018513 -5.0442433, -48.6013319 -5.044048)"
229127863,False,,,Rua Quinze de Novembro,residential,True,104.463,"LINESTRING (-48.5993488 -5.0444134, -48.6002272 -5.0447554)"
649224316,False,,,Rua Getúlio Vargas,residential,False,74.872,"LINESTRING (-48.5993488 -5.0444134, -48.5991047 -5.0450413)"
"[649224314, 649224316]",False,,,"['Rua Getúlio Vargas', 'Rua Sete de Setembro']",residential,True,180.815,"LINESTRING (-48.5993488 -5.0444134, -48.5995493 -5.0438396, -48.5995855 -5.0438143, -48.5996472 -5.0438149, -48.5997337 -5.0438343, -48.600503 -5.0441391)"
229127852,False,,,Travessa Santo Antônio,residential,False,72.722,"LINESTRING (-48.6017022 -5.044628, -48.6014865 -5.0452457)"
229127852,False,,,Travessa Santo Antônio,residential,True,45.854,"LINESTRING (-48.6017022 -5.044628, -48.6018513 -5.0442433)"
649224314,False,,,Rua Sete de Setembro,residential,False,143.523,"LINESTRING (-48.6017022 -5.044628, -48.600503 -5.0441391)"
649224314,False,,,Rua Sete de Setembro,residential,True,70.291,"LINESTRING (-48.6017022 -5.044628, -48.6022693 -5.0449117)"
490726234,False,,,Avenida Jarbas Passarinho,residential,False,69.56,"LINESTRING (-48.5982075 -5.0446392, -48.5987721 -5.0449131)"
490726234,False,,,Avenida Jarbas Passarinho,residential,True,117.726,"LINESTRING (-48.5982075 -5.0446392, -48.5972101 -5.0442734)"
229127847,False,,,Travessa Ibraim Cheim,residential,False,84.125,"LINESTRING (-48.5950466 -5.0446472, -48.5946392 -5.0452857)"
490729626,False,,,Rua Dórico Buss,residential,False,92.58099999999999,"LINESTRING (-48.5950466 -5.0446472, -48.5949849 -5.0445791, -48.5949701 -5.0444842, -48.5949929 -5.0443934, -48.5951673 -5.0440875, -48.595233 -5.0438991)"
"[490729626, 490729628]",False,,,"['Travessa Ibraim Cheim', 'Rua Dórico Buss']",residential,True,141.79899999999998,"LINESTRING (-48.5950466 -5.0446472, -48.5953585 -5.044795, -48.5954369 -5.0448361, -48.5955468 -5.0448997, -48.5955736 -5.0449358, -48.5955763 -5.0449718, -48.5955543 -5.0450088, -48.5953147 -5.0455509)"
229127828,False,,,Rua São João,residential,False,19.437,"LINESTRING (-48.5969898 -5.0446886, -48.5970537 -5.0445258)"
229127828,False,,,Rua São João,residential,True,79.583,"LINESTRING (-48.5969898 -5.0446886, -48.5967423 -5.0453605)"
490726252,False,,,Avenida Jarbas Passarinho,residential,True,199.611,"LINESTRING (-48.5969898 -5.0446886, -48.5986689 -5.0453405)"
490726252,False,,,Avenida Jarbas Passarinho,residential,False,213.87800000000001,"LINESTRING (-48.5969898 -5.0446886, -48.596448 -5.0444695, -48.5962012 -5.044376, -48.5960403 -5.0443146, -48.5958834 -5.0442438, -48.595748 -5.0441756, -48.5954824 -5.044046, -48.5953778 -5.0439926, -48.595233 -5.0438991)"
229127867,False,,,Travessa Castelo Branco,residential,False,67.776,"LINESTRING (-48.6022693 -5.0449117, -48.6020686 -5.0454875)"
649224314,False,,,Rua Sete de Setembro,residential,False,70.291,"LINESTRING (-48.6022693 -5.0449117, -48.6017022 -5.044628)"
490726234,False,,,Avenida Jarbas Passarinho,residential,False,73.178,"LINESTRING (-48.5991047 -5.0450413, -48.5997243 -5.0452697)"
490726234,False,,,Avenida Jarbas Passarinho,residential,True,39.502,"LINESTRING (-48.5991047 -5.0450413, -48.5987721 -5.0449131)"
649224316,False,,,Rua Getúlio Vargas,residential,True,74.872,"LINESTRING (-48.5991047 -5.0450413, -48.5993488 -5.0444134)"
229127852,False,,,Travessa Santo Antônio,residential,False,74.398,"LINESTRING (-48.6014865 -5.0452457, -48.6012545 -5.0458736)"
229127852,False,,,Travessa Santo Antônio,residential,True,72.722,"LINESTRING (-48.6014865 -5.0452457, -48.6017022 -5.044628)"
229127863,False,,,Rua Quinze de Novembro,residential,False,149.762,"LINESTRING (-48.6014865 -5.0452457, -48.6002272 -5.0447554)"
229127863,False,,,Rua Quinze de Novembro,residential,True,70.015,"LINESTRING (-48.6014865 -5.0452457, -48.6019251 -5.0454087, -48.6020008 -5.0454467, -48.6020686 -5.0454875)"
229127824,False,,,Rua São Geraldo,residential,True,80.423,"LINESTRING (-48.5946392 -5.0452857, -48.5953147 -5.0455509)"
229127847,False,,,Travessa Ibraim Cheim,residential,False,73.866,"LINESTRING (-48.5946392 -5.0452857, -48.5943091 -5.0458629)"
229127847,False,,,Travessa Ibraim Cheim,residential,True,84.125,"LINESTRING (-48.5946392 -5.0452857, -48.5950466 -5.0446472)"
229127829,False,,,Travessa São Paulo,residential,False,76.483,"LINESTRING (-48.5986689 -5.0453405, -48.5984382 -5.0459888)"
490726252,False,,,Avenida Jarbas Passarinho,residential,False,199.611,"LINESTRING (-48.5986689 -5.0453405, -48.5969898 -5.0446886)"
490726252,False,,,Avenida Jarbas Passarinho,residential,True,106.248,"LINESTRING (-48.5986689 -5.0453405, -48.5995701 -5.0456678)"
229127867,False,,,Travessa Castelo Branco,residential,False,72.717,"LINESTRING (-48.6020686 -5.0454875, -48.6018299 -5.0460967)"
229127867,False,,,Travessa Castelo Branco,residential,True,67.776,"LINESTRING (-48.6020686 -5.0454875, -48.6022693 -5.0449117)"
229127863,False,,,Rua Quinze de Novembro,residential,False,70.01499999999999,"LINESTRING (-48.6020686 -5.0454875, -48.6020008 -5.0454467, -48.6019251 -5.0454087, -48.6014865 -5.0452457)"
229127832,False,,,Travessa São Mateus,residential,False,15.495,"LINESTRING (-48.599623 -5.0455388, -48.5995701 -5.0456678)"
229127832,False,,,Travessa São Mateus,residential,True,17.27,"LINESTRING (-48.599623 -5.0455388, -48.5996824 -5.0453952)"
314642569,True,,BR-222,,trunk,False,306.092,"LINESTRING (-48.599623 -5.0455388, -48.5986958 -5.0451555, -48.5978976 -5.0448494, -48.5970537 -5.0445258)"
229127847,False,,,Travessa Ibraim Cheim,residential,True,73.866,"LINESTRING (-48.5943091 -5.0458629, -48.5946392 -5.0452857)"
229127862,False,,,Rua Brasil,residential,True,234.621,"LINESTRING (-48.5943091 -5.0458629, -48.5962884 -5.0466144)"
649222309,False,,,Travessa Ibraim Cheim,residential,True,97.97399999999999,"LINESTRING (-48.5943091 -5.0458629, -48.5944109 -5.046122, -48.5945812 -5.0467005)"
229127852,False,,,Travessa Santo Antônio,residential,False,12.591,"LINESTRING (-48.6012545 -5.0458736, -48.6012194 -5.0459813)"
229127852,False,,,Travessa Santo Antônio,residential,True,74.398,"LINESTRING (-48.6012545 -5.0458736, -48.6014865 -5.0452457)"
490726234,False,,,Avenida Jarbas Passarinho,residential,False,68.392,"LINESTRING (-48.6012545 -5.0458736, -48.6018299 -5.0460967)"
490726234,False,,,Avenida Jarbas Passarinho,residential,True,153.587,"LINESTRING (-48.6012545 -5.0458736, -48.5999644 -5.0453673)"
229127827,False,,,Rua Marechal Rondon,residential,False,200.416,"LINESTRING (-48.5984382 -5.0459888, -48.5967423 -5.0453605)"
229127827,False,,,Rua Marechal Rondon,residential,True,108.481,"LINESTRING (-48.5984382 -5.0459888, -48.5993522 -5.0463393)"
229127829,False,,,Travessa São Paulo,residential,False,78.707,"LINESTRING (-48.5984382 -5.0459888, -48.5982156 -5.046661)"
229127829,False,,,Travessa São Paulo,residential,True,76.483,"LINESTRING (-48.5984382 -5.0459888, -48.5986689 -5.0453405)"
229127824,False,,,Rua São Geraldo,residential,False,142.227,"LINESTRING (-48.5965088 -5.0460212, -48.5953147 -5.0455509)"
229127824,False,,,Rua São Geraldo,residential,True,201.995,"LINESTRING (-48.5965088 -5.0460212, -48.5982156 -5.046661)"
229127828,False,,,Rua São João,residential,False,77.886,"LINESTRING (-48.5965088 -5.0460212, -48.5967423 -5.0453605)"
229127828,False,,,Rua São João,residential,True,70.334,"LINESTRING (-48.5965088 -5.0460212, -48.5962884 -5.0466144)"
229127867,False,,,Travessa Castelo Branco,residential,True,72.717,"LINESTRING (-48.6018299 -5.0460967, -48.6020686 -5.0454875)"
490726234,False,,,Avenida Jarbas Passarinho,residential,False,42.127,"LINESTRING (-48.6018299 -5.0460967, -48.6021853 -5.0462316)"
490726234,False,,,Avenida Jarbas Passarinho,residential,True,68.392,"LINESTRING (-48.6018299 -5.0460967, -48.6012545 -5.0458736)"
229127827,False,,,Rua Marechal Rondon,residential,False,108.481,"LINESTRING (-48.5993522 -5.0463393, -48.5984382 -5.0459888)"
229127827,False,,,Rua Marechal Rondon,residential,True,288.78,"LINESTRING (-48.5993522 -5.0463393, -48.6017862 -5.04727)"
229127832,False,,,Travessa São Mateus,residential,False,77.779,"LINESTRING (-48.5993522 -5.0463393, -48.5991222 -5.0470002)"
229127832,False,,,Travessa São Mateus,residential,True,78.471,"LINESTRING (-48.5993522 -5.0463393, -48.5995701 -5.0456678)"
229127828,False,,,Rua São João,residential,False,70.334,"LINESTRING (-48.5962884 -5.0466144, -48.5965088 -5.0460212)"
229127828,False,,,Rua São João,residential,True,73.31,"LINESTRING (-48.5962884 -5.0466144, -48.5960395 -5.0472253)"
229127862,False,,,Rua Brasil,residential,False,234.621,"LINESTRING (-48.5962884 -5.0466144, -48.5943091 -5.0458629)"
229127862,False,,,Rua Brasil,residential,True,205.805,"LINESTRING (-48.5962884 -5.0466144, -48.5980251 -5.0472723)"
