osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
171414434,Travessa Santo Antônio,residential,False,False,73.039,"LINESTRING (-51.4764134 -22.0719572, -51.4769387 -22.0723982)",,
171414375,Rua Presidente Castelo Branco,residential,False,False,41.17,"LINESTRING (-51.475765 -22.0720653, -51.4760592 -22.0723158)",,
171414409,Rua São Judas Tadeu,residential,False,False,91.241,"LINESTRING (-51.475765 -22.0720653, -51.4751512 -22.0726567)",,
171414330,Rua Jasmin Ortiste,residential,False,True,17.883,"LINESTRING (-51.474489 -22.0720835, -51.4746198 -22.0721892)",,
171414273,Rua Atílio Siquieri,residential,False,True,104.039,"LINESTRING (-51.4746198 -22.0721892, -51.4736281 -22.0723648)",,
171414330,Rua Jasmin Ortiste,residential,False,False,17.883,"LINESTRING (-51.4746198 -22.0721892, -51.474489 -22.0720835)",,
171414330,Rua Jasmin Ortiste,residential,False,True,41.471,"LINESTRING (-51.4746198 -22.0721892, -51.4749222 -22.0724353)",,
171414375,Rua Presidente Castelo Branco,residential,False,False,15.623,"LINESTRING (-51.4760592 -22.0723158, -51.4761708 -22.0724109)",,
171414375,Rua Presidente Castelo Branco,residential,False,True,41.17,"LINESTRING (-51.4760592 -22.0723158, -51.475765 -22.0720653)",,
171414402,Rua Santo Antônio,residential,False,True,54.057,"LINESTRING (-51.4760592 -22.0723158, -51.4764134 -22.0719572)",,
171414273,Rua Atílio Siquieri,residential,False,False,104.039,"LINESTRING (-51.4736281 -22.0723648, -51.4746198 -22.0721892)",,
192947925,Rua Nivaldo Zorzatto de Almeida,residential,False,True,60.101,"LINESTRING (-51.4736281 -22.0723648, -51.4738374 -22.0728693)",,
171414434,Travessa Santo Antônio,residential,False,True,73.039,"LINESTRING (-51.4769387 -22.0723982, -51.4764134 -22.0719572)",,
171414375,Rua Presidente Castelo Branco,residential,False,False,92.096,"LINESTRING (-51.4761708 -22.0724109, -51.4768288 -22.0729714)",,
171414375,Rua Presidente Castelo Branco,residential,False,True,15.623,"LINESTRING (-51.4761708 -22.0724109, -51.4760592 -22.0723158)",,
171414416,Rua São Simão,residential,False,True,66.096,"LINESTRING (-51.4761708 -22.0724109, -51.4757374 -22.0728491)",,
171414330,Rua Jasmin Ortiste,residential,False,False,41.471,"LINESTRING (-51.4749222 -22.0724353, -51.4746198 -22.0721892)",,
171414330,Rua Jasmin Ortiste,residential,False,True,26.587,"LINESTRING (-51.4749222 -22.0724353, -51.4751032 -22.0726057)",,
171414330,Rua Jasmin Ortiste,residential,False,False,26.587,"LINESTRING (-51.4751032 -22.0726057, -51.4749222 -22.0724353)",,
171414330,Rua Jasmin Ortiste,residential,False,True,7.525,"LINESTRING (-51.4751032 -22.0726057, -51.4751512 -22.0726567)",,
171414336,Rua José Ferrucci Longo,residential,False,False,133.688,"LINESTRING (-51.4751032 -22.0726057, -51.4738374 -22.0728693)",,
171414330,Rua Jasmin Ortiste,residential,False,False,7.525,"LINESTRING (-51.4751512 -22.0726567, -51.4751032 -22.0726057)",,
171414409,Rua São Judas Tadeu,residential,False,True,91.241,"LINESTRING (-51.4751512 -22.0726567, -51.475765 -22.0720653)",,
171414330,Rua Jasmin Ortiste,residential,False,True,51.864999999999995,"LINESTRING (-51.4751512 -22.0726567, -51.4751899 -22.0726978, -51.4752156 -22.0727364, -51.4753455 -22.0730826)",,
171414416,Rua São Simão,residential,False,False,66.096,"LINESTRING (-51.4757374 -22.0728491, -51.4761708 -22.0724109)",,
171414336,Rua José Ferrucci Longo,residential,False,True,133.688,"LINESTRING (-51.4738374 -22.0728693, -51.4751032 -22.0726057)",,
192947925,Rua Nivaldo Zorzatto de Almeida,residential,False,False,60.101,"LINESTRING (-51.4738374 -22.0728693, -51.4736281 -22.0723648)",,
192947925,Rua Nivaldo Zorzatto de Almeida,residential,False,True,57.910000000000004,"LINESTRING (-51.4738374 -22.0728693, -51.4740036 -22.0732118, -51.474062 -22.0733466)",,
171414375,Rua Presidente Castelo Branco,residential,False,True,92.096,"LINESTRING (-51.4768288 -22.0729714, -51.4761708 -22.0724109)",,
171414275,Rua Barão do Rio Branco,residential,False,False,82.601,"LINESTRING (-51.4768288 -22.0729714, -51.4766364 -22.0731628, -51.4765988 -22.0732109, -51.4765758 -22.0732712, -51.4765728 -22.0733035, -51.4765678 -22.0734872, -51.4765639 -22.0736289)",,
171414330,Rua Jasmin Ortiste,residential,False,True,75.477,"LINESTRING (-51.4753455 -22.0730826, -51.4755824 -22.0737249)",,
171414404,Rua Sebastião Antônio Pereira,residential,False,True,135.477,"LINESTRING (-51.4753455 -22.0730826, -51.474062 -22.0733466)",,
171414330,Rua Jasmin Ortiste,residential,False,False,51.864999999999995,"LINESTRING (-51.4753455 -22.0730826, -51.4752156 -22.0727364, -51.4751899 -22.0726978, -51.4751512 -22.0726567)",,
171414460,Rua Antônio Gaban,residential,False,True,66.913,"LINESTRING (-51.4680929 -22.0732664, -51.4675122 -22.0735357)",,
171414404,Rua Sebastião Antônio Pereira,residential,False,False,135.477,"LINESTRING (-51.474062 -22.0733466, -51.4753455 -22.0730826)",,
192947925,Rua Nivaldo Zorzatto de Almeida,residential,False,False,57.910000000000004,"LINESTRING (-51.474062 -22.0733466, -51.4740036 -22.0732118, -51.4738374 -22.0728693)",,
192947925,Rua Nivaldo Zorzatto de Almeida,residential,False,True,80.83500000000001,"LINESTRING (-51.474062 -22.0733466, -51.4740707 -22.0734128, -51.474073 -22.0734491, -51.474061 -22.0735532, -51.4740516 -22.0736017, -51.474061 -22.0736502, -51.4740754 -22.0736924, -51.4740965 -22.0737284, -51.4742303 -22.0740401)",,
171414460,Rua Antônio Gaban,residential,False,False,66.913,"LINESTRING (-51.4675122 -22.0735357, -51.4680929 -22.0732664)",,
613083414,Rua Santo Anastácio,residential,False,True,4.311,"LINESTRING (-51.4675122 -22.0735357, -51.467526 -22.0735723)",,
171414386,Rua Presidente Prudente,residential,False,False,101.7,"LINESTRING (-51.4765639 -22.0736289, -51.4755824 -22.0737249)",,
171414403,Rua Santos Dumont,residential,False,False,17.072,"LINESTRING (-51.4765639 -22.0736289, -51.4765748 -22.0737821)",,
171414275,Rua Barão do Rio Branco,residential,False,True,82.601,"LINESTRING (-51.4765639 -22.0736289, -51.4765678 -22.0734872, -51.4765728 -22.0733035, -51.4765758 -22.0732712, -51.4765988 -22.0732109, -51.4766364 -22.0731628, -51.4768288 -22.0729714)",,
171414330,Rua Jasmin Ortiste,residential,False,False,75.477,"LINESTRING (-51.4755824 -22.0737249, -51.4753455 -22.0730826)",,
171414386,Rua Presidente Prudente,residential,False,True,101.7,"LINESTRING (-51.4755824 -22.0737249, -51.4765639 -22.0736289)",,
171414386,Rua Presidente Prudente,residential,False,False,143.918,"LINESTRING (-51.4755824 -22.0737249, -51.4749019 -22.0738442, -51.4742303 -22.0740401)",,
171414514,,residential,False,True,73.001,"LINESTRING (-51.4732124 -22.0737903, -51.4733204 -22.0739692, -51.4733452 -22.0740177, -51.4733914 -22.0741383, -51.4734075 -22.074178, -51.4735374 -22.074371)",,
816869781,Rua Ismael Dias Silva,tertiary,False,True,19.603,"LINESTRING (-51.4760971 -22.0740463, -51.4762825 -22.0740068)",,
171414305,Rua Fernando Costa,tertiary,False,True,118.013,"LINESTRING (-51.4760971 -22.0740463, -51.4759721 -22.0741413, -51.4752938 -22.0748014)",,
816869782,Rua Ismael Dias Silva,tertiary,False,False,258.022,"LINESTRING (-51.4760971 -22.0740463, -51.4758672 -22.0740674, -51.4755585 -22.0741049, -51.4746652 -22.0742837, -51.4745045 -22.0743434, -51.4742506 -22.0744418, -51.4739131 -22.0745875, -51.4738192 -22.074636, -51.473731 -22.0747108)",,
171414386,Rua Presidente Prudente,residential,False,False,80.327,"LINESTRING (-51.4742303 -22.0740401, -51.4740467 -22.0741246, -51.4738062 -22.0742389, -51.4735374 -22.074371)",,
171414386,Rua Presidente Prudente,residential,False,True,143.918,"LINESTRING (-51.4742303 -22.0740401, -51.4749019 -22.0738442, -51.4755824 -22.0737249)",,
192947925,Rua Nivaldo Zorzatto de Almeida,residential,False,False,80.83500000000001,"LINESTRING (-51.4742303 -22.0740401, -51.4740965 -22.0737284, -51.4740754 -22.0736924, -51.474061 -22.0736502, -51.4740516 -22.0736017, -51.474061 -22.0735532, -51.474073 -22.0734491, -51.4740707 -22.0734128, -51.474062 -22.0733466)",,
171414386,Rua Presidente Prudente,residential,False,False,412.3709999999999,"LINESTRING (-51.4735374 -22.074371, -51.4733905 -22.0744453, -51.4732358 -22.0745394, -51.4730829 -22.0746353, -51.4729283 -22.0747372, -51.4727226 -22.0748829, -51.4725369 -22.075021, -51.4721492 -22.075333, -51.4718265 -22.0755922, -51.4715969 -22.0757605, -51.4714706 -22.0758368, -51.4713585 -22.0758953, -51.4712578 -22.0759415, -51.4710912 -22.0760088, -51.4709323 -22.076062, -51.4707741 -22.0761002, -51.4706312 -22.0761314, -51.4704045 -22.076169, -51.4701444 -22.0761967)",,
171414386,Rua Presidente Prudente,residential,False,True,80.327,"LINESTRING (-51.4735374 -22.074371, -51.4738062 -22.0742389, -51.4740467 -22.0741246, -51.4742303 -22.0740401)",,
171414514,,residential,False,False,73.001,"LINESTRING (-51.4735374 -22.074371, -51.4734075 -22.074178, -51.4733914 -22.0741383, -51.4733452 -22.0740177, -51.4733204 -22.0739692, -51.4732124 -22.0737903)",,
171414256,Beco Orestes Bontoluzzi,residential,False,True,115.63199999999998,"LINESTRING (-51.4690862 -22.0746604, -51.4684024 -22.0749471, -51.4683391 -22.0749635, -51.4682623 -22.0749732, -51.4681324 -22.0749761, -51.4680346 -22.0749656)",,
613083414,Rua Santo Anastácio,residential,False,False,128.333,"LINESTRING (-51.4680161 -22.0746333, -51.467526 -22.0735723)",,
613083414,Rua Santo Anastácio,residential,False,True,37.11,"LINESTRING (-51.4680161 -22.0746333, -51.468022 -22.0746842, -51.4680415 -22.074852, -51.4680346 -22.0749656)",,
171414272,Rua Arthur Boigues,residential,False,False,108.018,"LINESTRING (-51.4766787 -22.0746746, -51.4759393 -22.0753632)",,
378566035,Rua Santos Dumont,residential,False,True,79.337,"LINESTRING (-51.4766787 -22.0746746, -51.4765953 -22.0739653)",,
171414344,Rua Júlio Mesquita,residential,False,False,124.559,"LINESTRING (-51.473731 -22.0747108, -51.4746916 -22.0753908)",,
816869782,Rua Ismael Dias Silva,tertiary,False,False,171.566,"LINESTRING (-51.473731 -22.0747108, -51.472718 -22.0759353)",,
816869782,Rua Ismael Dias Silva,tertiary,False,True,258.022,"LINESTRING (-51.473731 -22.0747108, -51.4738192 -22.074636, -51.4739131 -22.0745875, -51.4742506 -22.0744418, -51.4745045 -22.0743434, -51.4746652 -22.0742837, -51.4755585 -22.0741049, -51.4758672 -22.0740674, -51.4760971 -22.0740463)",,
171414259,Rua Antônio Petinari,residential,False,False,91.25,"LINESTRING (-51.4752938 -22.0748014, -51.4759393 -22.0753632)",,
171414305,Rua Fernando Costa,tertiary,False,False,118.013,"LINESTRING (-51.4752938 -22.0748014, -51.4759721 -22.0741413, -51.4760971 -22.0740463)",,
171414305,Rua Fernando Costa,tertiary,False,True,90.254,"LINESTRING (-51.4752938 -22.0748014, -51.4751033 -22.0749878, -51.4746916 -22.0753908)",,
613083414,Rua Santo Anastácio,residential,False,True,42.077,"LINESTRING (-51.4680346 -22.0749656, -51.467923 -22.0753296)",,
171414256,Beco Orestes Bontoluzzi,residential,False,False,115.63199999999999,"LINESTRING (-51.4680346 -22.0749656, -51.4681324 -22.0749761, -51.4682623 -22.0749732, -51.4683391 -22.0749635, -51.4684024 -22.0749471, -51.4690862 -22.0746604)",,
613083414,Rua Santo Anastácio,residential,False,False,37.11,"LINESTRING (-51.4680346 -22.0749656, -51.4680415 -22.074852, -51.468022 -22.0746842, -51.4680161 -22.0746333)",,
613083414,Rua Santo Anastácio,residential,False,False,42.077,"LINESTRING (-51.467923 -22.0753296, -51.4680346 -22.0749656)",,
171414386,Rua Presidente Prudente,residential,False,True,250.008,"LINESTRING (-51.467923 -22.0753296, -51.4679973 -22.0753546, -51.4680758 -22.0753849, -51.4687673 -22.0756978, -51.4695967 -22.076083, -51.4697078 -22.0761271, -51.469852 -22.0761622, -51.4699889 -22.0761832, -51.4701444 -22.0761967)",,
"[171414400, 171414323, 613083414]","['Viaduto José Peixoto Maciel', 'Rua Santo Anastácio', 'Rua Indiana']",residential,False,True,132.244,"LINESTRING (-51.467923 -22.0753296, -51.467815 -22.0756223, -51.4677396 -22.0758914, -51.4677267 -22.0759584, -51.4676922 -22.0761662, -51.4676873 -22.0764898)",yes,
171414344,Rua Júlio Mesquita,residential,False,False,91.177,"LINESTRING (-51.4746916 -22.0753908, -51.4753348 -22.0759539)",,
171414344,Rua Júlio Mesquita,residential,False,True,124.559,"LINESTRING (-51.4746916 -22.0753908, -51.473731 -22.0747108)",,
171414305,Rua Fernando Costa,tertiary,False,False,90.254,"LINESTRING (-51.4746916 -22.0753908, -51.4751033 -22.0749878, -51.4752938 -22.0748014)",,
171414305,Rua Fernando Costa,tertiary,False,True,105.25699999999999,"LINESTRING (-51.4746916 -22.0753908, -51.4740944 -22.0759526, -51.4740218 -22.0760209, -51.4739748 -22.0760652)",,
378566032,Rua Monsenhor Nakamura,residential,False,False,62.578,"LINESTRING (-51.4722197 -22.0756136, -51.472718 -22.0759353)",,
171414259,Rua Antônio Petinari,residential,False,True,94.796,"LINESTRING (-51.4766048 -22.0759518, -51.4759393 -22.0753632)",,
171414264,Rua Antônio Bortoluzzi,residential,False,False,90.356,"LINESTRING (-51.4766048 -22.0759518, -51.4760069 -22.0765462)",,
378566032,Rua Monsenhor Nakamura,residential,False,True,62.578,"LINESTRING (-51.472718 -22.0759353, -51.4722197 -22.0756136)",,
816869782,Rua Ismael Dias Silva,tertiary,False,True,171.566,"LINESTRING (-51.472718 -22.0759353, -51.473731 -22.0747108)",,
378566033,Rua Monsenhor Nakamura,tertiary,True,False,108.854,"LINESTRING (-51.472718 -22.0759353, -51.4731952 -22.0767244, -51.4732095 -22.076748, -51.4732346 -22.0767892)",,
816869782,Rua Ismael Dias Silva,tertiary,False,False,136.27900000000002,"LINESTRING (-51.472718 -22.0759353, -51.4723655 -22.0764039, -51.4723139 -22.0764722, -51.4722468 -22.0765499, -51.471931 -22.076838, -51.4718876 -22.0768836)",,
171414272,Rua Arthur Boigues,residential,False,True,90.522,"LINESTRING (-51.4753348 -22.0759539, -51.4759393 -22.0753632)",,
171414344,Rua Júlio Mesquita,residential,False,False,95.572,"LINESTRING (-51.4753348 -22.0759539, -51.4760069 -22.0765462)",,
171414344,Rua Júlio Mesquita,residential,False,True,91.177,"LINESTRING (-51.4753348 -22.0759539, -51.4746916 -22.0753908)",,
171414272,Rua Arthur Boigues,residential,False,False,105.444,"LINESTRING (-51.4753348 -22.0759539, -51.4747023 -22.0765906, -51.4746413 -22.0766512)",,
171414305,Rua Fernando Costa,tertiary,False,False,105.25699999999999,"LINESTRING (-51.4739748 -22.0760652, -51.4740218 -22.0760209, -51.4740944 -22.0759526, -51.4746916 -22.0753908)",,
171414305,Rua Fernando Costa,tertiary,False,True,110.9,"LINESTRING (-51.4739748 -22.0760652, -51.4739305 -22.0761085, -51.4733119 -22.0767156, -51.4732346 -22.0767892)",,
171414309,Rua Fuad Maluly,residential,False,False,94.701,"LINESTRING (-51.4739748 -22.0760652, -51.4740248 -22.0761016, -51.4746413 -22.0766512)",,
171414365,Rua Pedro Mazzaro,residential,False,False,83.90899999999999,"LINESTRING (-51.4701444 -22.0761967, -51.4701316 -22.0763762, -51.4700702 -22.0769481)",,
171414386,Rua Presidente Prudente,residential,False,False,250.00800000000004,"LINESTRING (-51.4701444 -22.0761967, -51.4699889 -22.0761832, -51.469852 -22.0761622, -51.4697078 -22.0761271, -51.4695967 -22.076083, -51.4687673 -22.0756978, -51.4680758 -22.0753849, -51.4679973 -22.0753546, -51.467923 -22.0753296)",,
171414386,Rua Presidente Prudente,residential,False,True,412.3709999999999,"LINESTRING (-51.4701444 -22.0761967, -51.4704045 -22.076169, -51.4706312 -22.0761314, -51.4707741 -22.0761002, -51.4709323 -22.076062, -51.4710912 -22.0760088, -51.4712578 -22.0759415, -51.4713585 -22.0758953, -51.4714706 -22.0758368, -51.4715969 -22.0757605, -51.4718265 -22.0755922, -51.4721492 -22.075333, -51.4725369 -22.075021, -51.4727226 -22.0748829, -51.4729283 -22.0747372, -51.4730829 -22.0746353, -51.4732358 -22.0745394, -51.4733905 -22.0744453, -51.4735374 -22.074371)",,
171414264,Rua Antônio Bortoluzzi,residential,False,True,90.356,"LINESTRING (-51.4760069 -22.0765462, -51.4766048 -22.0759518)",,
171414344,Rua Júlio Mesquita,residential,False,True,95.572,"LINESTRING (-51.4760069 -22.0765462, -51.4753348 -22.0759539)",,
171414264,Rua Antônio Bortoluzzi,residential,False,False,103.106,"LINESTRING (-51.4760069 -22.0765462, -51.475388 -22.077176, -51.4753325 -22.0772312)",,
816871843,,secondary,True,False,7.986000000000001,"LINESTRING (-51.4677307 -22.0766403, -51.4677398 -22.0766268, -51.4677716 -22.0765793)",,roundabout
171414267,Rua Aristeu Brasil de Carvalho,tertiary,False,True,192.021,"LINESTRING (-51.4682177 -22.0767606, -51.4700702 -22.0769481)",,
171244790,,secondary,True,False,19.718999999999998,"LINESTRING (-51.4682177 -22.0767606, -51.4682174 -22.0767771, -51.468205 -22.0768178, -51.468185 -22.0768557, -51.4681581 -22.0768897, -51.4681314 -22.0769133)",,roundabout
"[171414267, 816869782]","['Rua Aristeu Brasil de Carvalho', 'Rua Ismael Dias Silva']",tertiary,False,False,68.106,"LINESTRING (-51.4718876 -22.0768836, -51.4718104 -22.0769567, -51.4716876 -22.0770893, -51.4716741 -22.0771004, -51.4716547 -22.0771076, -51.4716265 -22.0771088, -51.4713339 -22.0770752)",,
816869782,Rua Ismael Dias Silva,tertiary,False,True,136.279,"LINESTRING (-51.4718876 -22.0768836, -51.471931 -22.076838, -51.4722468 -22.0765499, -51.4723139 -22.0764722, -51.4723655 -22.0764039, -51.472718 -22.0759353)",,
171414267,Rua Aristeu Brasil de Carvalho,tertiary,False,False,130.979,"LINESTRING (-51.4713339 -22.0770752, -51.4712425 -22.077066, -51.4700702 -22.0769481)",,
"[171414267, 816869782]","['Rua Aristeu Brasil de Carvalho', 'Rua Ismael Dias Silva']",tertiary,False,True,68.106,"LINESTRING (-51.4713339 -22.0770752, -51.4716265 -22.0771088, -51.4716547 -22.0771076, -51.4716741 -22.0771004, -51.4716876 -22.0770893, -51.4718104 -22.0769567, -51.4718876 -22.0768836)",,
171414397,Rua Rui Barbosa,residential,False,False,95.765,"LINESTRING (-51.4713339 -22.0770752, -51.4713276 -22.0771288, -51.4712432 -22.0778501, -51.4712401 -22.0778769, -51.4712335 -22.0779314)",,
171414284,Rua Carlos Gomes,residential,True,False,94.62299999999999,"LINESTRING (-51.4725461 -22.0774767, -51.4719225 -22.0769151, -51.4718876 -22.0768836)",,
171414305,Rua Fernando Costa,tertiary,False,False,104.29400000000001,"LINESTRING (-51.4725461 -22.0774767, -51.4728532 -22.0771701, -51.4731607 -22.0768631, -51.4731744 -22.0768498, -51.4732346 -22.0767892)",,
171414305,Rua Fernando Costa,tertiary,False,True,79.63199999999999,"LINESTRING (-51.4725461 -22.0774767, -51.4721164 -22.0778811, -51.4720967 -22.0779048, -51.4720408 -22.0780116)",,
171414360,Rua Osvaldo Cruz,residential,False,True,55.346,"LINESTRING (-51.4763582 -22.0774295, -51.4759791 -22.0777821)",,
171414272,Rua Arthur Boigues,residential,False,True,139.779,"LINESTRING (-51.4737034 -22.0775594, -51.4737641 -22.0775007, -51.4745891 -22.0767025, -51.4746413 -22.0766512)",,
914582881,Rua Monsenhor Nakamura,tertiary,False,False,83.62100000000001,"LINESTRING (-51.4737034 -22.0775594, -51.4740472 -22.0781241, -51.4741021 -22.0782144)",,
171414347,Rua Luís Sanvezzo,residential,False,False,44.162,"LINESTRING (-51.4748468 -22.0777084, -51.4751599 -22.0779796)",,
171414264,Rua Antônio Bortoluzzi,residential,False,False,99.549,"LINESTRING (-51.4748468 -22.0777084, -51.4743547 -22.078191, -51.4743104 -22.0782279, -51.4742529 -22.0782569, -51.4742029 -22.0782616, -51.4741287 -22.0782581)",,
171414264,Rua Antônio Bortoluzzi,residential,False,True,72.941,"LINESTRING (-51.4748468 -22.0777084, -51.4752846 -22.0772794, -51.4753325 -22.0772312)",,
171414379,Rua Presidente Roosevelt,secondary,False,True,114.489,"LINESTRING (-51.4688624 -22.0776887, -51.4686449 -22.077458, -51.4681493 -22.0769323, -51.4681314 -22.0769133)",,
816871842,Avenida das Américas,secondary,False,False,114.54100000000001,"LINESTRING (-51.4688624 -22.0776887, -51.4689569 -22.0776993, -51.4697355 -22.0777815, -51.4697913 -22.0777874, -51.4698839 -22.0777975, -51.4699667 -22.0778065)",,
171414356,Rua Monteiro Lobato,residential,False,True,51.629,"LINESTRING (-51.4767169 -22.0777781, -51.4763613 -22.0781052)",,
610623097,Avenida das Américas,secondary,False,True,4.364,"LINESTRING (-51.4712335 -22.0779314, -51.4711913 -22.0779281)",,
171414397,Rua Rui Barbosa,residential,False,True,95.765,"LINESTRING (-51.4712335 -22.0779314, -51.4712401 -22.0778769, -51.4712432 -22.0778501, -51.4713276 -22.0771288, -51.4713339 -22.0770752)",,
610623097,Avenida das Américas,secondary,False,False,83.66199999999998,"LINESTRING (-51.4712335 -22.0779314, -51.4713082 -22.0779391, -51.4717518 -22.077983, -51.4719125 -22.0779989, -51.4719355 -22.0780012, -51.4719907 -22.0780066, -51.4720408 -22.0780116)",,
171414342,Rua João E. da Silveira,residential,False,False,66.526,"LINESTRING (-51.4751599 -22.0779796, -51.4747236 -22.0784206)",,
171414347,Rua Luís Sanvezzo,residential,False,False,47.299,"LINESTRING (-51.4751599 -22.0779796, -51.4754985 -22.0782668)",,
171414347,Rua Luís Sanvezzo,residential,False,True,44.162,"LINESTRING (-51.4751599 -22.0779796, -51.4748468 -22.0777084)",,
816871841,Avenida das Américas,secondary,False,False,10.736,"LINESTRING (-51.4720408 -22.0780116, -51.4721444 -22.0780219)",,
171414305,Rua Fernando Costa,tertiary,False,False,79.632,"LINESTRING (-51.4720408 -22.0780116, -51.4720967 -22.0779048, -51.4721164 -22.0778811, -51.4725461 -22.0774767)",,
610623097,Avenida das Américas,secondary,False,True,83.662,"LINESTRING (-51.4720408 -22.0780116, -51.4719907 -22.0780066, -51.4719355 -22.0780012, -51.4719125 -22.0779989, -51.4717518 -22.077983, -51.4713082 -22.0779391, -51.4712335 -22.0779314)",,
171414347,Rua Luís Sanvezzo,residential,False,True,47.299,"LINESTRING (-51.4754985 -22.0782668, -51.4751599 -22.0779796)",,
171414360,Rua Osvaldo Cruz,residential,False,False,73.193,"LINESTRING (-51.4754985 -22.0782668, -51.4759791 -22.0777821)",,
171414360,Rua Osvaldo Cruz,residential,False,True,40.325,"LINESTRING (-51.4754985 -22.0782668, -51.4752212 -22.0785227)",,
171414266,Rua Argentina,residential,False,True,5.381,"LINESTRING (-51.4765296 -22.0782947, -51.4764874 -22.0783232)",,
171414309,Rua Fuad Maluly,residential,False,True,27.295,"LINESTRING (-51.4765296 -22.0782947, -51.4764478 -22.078199, -51.4763613 -22.0781052)",,
171414266,Rua Argentina,residential,False,False,5.381,"LINESTRING (-51.4764874 -22.0783232, -51.4765296 -22.0782947)",,
171414266,Rua Argentina,residential,False,True,127.087,"LINESTRING (-51.4764874 -22.0783232, -51.4753823 -22.0788307)",,
171414295,Rua Escócia,residential,False,False,72.884,"LINESTRING (-51.4764874 -22.0783232, -51.4768058 -22.0789085)",,
171414342,Rua João E. da Silveira,residential,False,True,66.526,"LINESTRING (-51.4747236 -22.0784206, -51.4751599 -22.0779796)",,
171414360,Rua Osvaldo Cruz,residential,False,False,40.325,"LINESTRING (-51.4752212 -22.0785227, -51.4754985 -22.0782668)",,
171414360,Rua Osvaldo Cruz,residential,False,True,90.674,"LINESTRING (-51.4752212 -22.0785227, -51.4745983 -22.0790987)",,
171414368,Rua Peru,residential,False,False,38.059,"LINESTRING (-51.4752212 -22.0785227, -51.4753823 -22.0788307)",,
615645882,Rua Olavo Bilac,residential,False,False,111.326,"LINESTRING (-51.4687414 -22.0787055, -51.4686428 -22.0797025)",,
171414359,Rua Olavo Bilac,residential,True,False,113.748,"LINESTRING (-51.4687414 -22.0787055, -51.468852 -22.0777758, -51.4688624 -22.0776887)",,
171414419,Rua Vicente Dias Garcia,residential,False,False,114.678,"LINESTRING (-51.4687414 -22.0787055, -51.4697925 -22.0788148, -51.4698474 -22.0788205)",,
171414419,Rua Vicente Dias Garcia,residential,False,False,126.146,"LINESTRING (-51.4698474 -22.0788205, -51.4699051 -22.0788264, -51.4710642 -22.0789453)",,
171414419,Rua Vicente Dias Garcia,residential,False,True,114.678,"LINESTRING (-51.4698474 -22.0788205, -51.4697925 -22.0788148, -51.4687414 -22.0787055)",,
615645881,Rua Pedro Mazzaro,residential,False,False,111.401,"LINESTRING (-51.4698474 -22.0788205, -51.4698413 -22.0788645, -51.4698388 -22.0788893, -51.4697213 -22.0798155)",,
171414266,Rua Argentina,residential,False,False,127.087,"LINESTRING (-51.4753823 -22.0788307, -51.4764874 -22.0783232)",,
171414368,Rua Peru,residential,False,False,36.516,"LINESTRING (-51.4753823 -22.0788307, -51.4755455 -22.0791222)",,
