osmid,name,highway,oneway,reversed,length,geometry,bridge
384888882,Rua Silvestre,residential,False,False,11.813,"LINESTRING (-47.2665301 -21.7017426, -47.2665034 -21.7016393)",
384888882,Rua Silvestre,residential,False,True,67.748,"LINESTRING (-47.2665301 -21.7017426, -47.2666517 -21.7023413)",
382368024,Avenida Garcez,residential,False,True,104.589,"LINESTRING (-47.2740251 -21.6988194, -47.2743168 -21.6997201)",
382861638,Rua Carlos G de Almeida,residential,False,True,110.166,"LINESTRING (-47.2740251 -21.6988194, -47.2730023 -21.6990995)",
382441698,Rua Adelino Machado Sibrao,residential,False,True,146.329,"LINESTRING (-47.268776 -21.6986232, -47.2690147 -21.6988075, -47.2691113 -21.6988748, -47.2691864 -21.6989209, -47.269295 -21.6989708, -47.2694479 -21.6990181, -47.2695445 -21.6990281, -47.2696584 -21.6990368, -47.2700594 -21.6990194)",
382441698,Rua Adelino Machado Sibrao,residential,False,True,64.744,"LINESTRING (-47.2700594 -21.6990194, -47.2706844 -21.698977)",
382441698,Rua Adelino Machado Sibrao,residential,False,False,146.329,"LINESTRING (-47.2700594 -21.6990194, -47.2696584 -21.6990368, -47.2695445 -21.6990281, -47.2694479 -21.6990181, -47.269295 -21.6989708, -47.2691864 -21.6989209, -47.2691113 -21.6988748, -47.2690147 -21.6988075, -47.268776 -21.6986232)",
382441698,Rua Adelino Machado Sibrao,residential,False,False,64.744,"LINESTRING (-47.2706844 -21.698977, -47.2700594 -21.6990194)",
382441698,Rua Adelino Machado Sibrao,residential,False,True,66.712,"LINESTRING (-47.2706844 -21.698977, -47.2713254 -21.6990493)",
382441698,Rua Adelino Machado Sibrao,residential,False,False,66.712,"LINESTRING (-47.2713254 -21.6990493, -47.2706844 -21.698977)",
382441733,Rua Doutor Alfredo Guedes,residential,False,True,50.946999999999996,"LINESTRING (-47.2713254 -21.6990493, -47.2713576 -21.6991212, -47.2714703 -21.6994868)",
382441778,Rua Amazonas,residential,False,False,107.563,"LINESTRING (-47.2730023 -21.6990995, -47.2733118 -21.7000231)",
382861638,Rua Carlos G de Almeida,residential,False,False,110.166,"LINESTRING (-47.2730023 -21.6990995, -47.2740251 -21.6988194)",
382861638,Rua Carlos G de Almeida,residential,False,True,164.034,"LINESTRING (-47.2730023 -21.6990995, -47.2714703 -21.6994868)",
382441733,Rua Doutor Alfredo Guedes,residential,False,True,208.096,"LINESTRING (-47.2714703 -21.6994868, -47.2720995 -21.7012646)",
382861638,Rua Carlos G de Almeida,residential,False,False,164.034,"LINESTRING (-47.2714703 -21.6994868, -47.2730023 -21.6990995)",
382441733,Rua Doutor Alfredo Guedes,residential,False,False,50.946999999999996,"LINESTRING (-47.2714703 -21.6994868, -47.2713576 -21.6991212, -47.2713254 -21.6990493)",
382441750,Rua Eduardo Rosa,residential,False,True,92.121,"LINESTRING (-47.2751664 -21.6994687, -47.2743168 -21.6997201)",
382368024,Avenida Garcez,residential,False,False,104.589,"LINESTRING (-47.2743168 -21.6997201, -47.2740251 -21.6988194)",
382368024,Avenida Garcez,residential,False,True,93.951,"LINESTRING (-47.2743168 -21.6997201, -47.2745795 -21.700529)",
382441750,Rua Eduardo Rosa,residential,False,False,92.121,"LINESTRING (-47.2743168 -21.6997201, -47.2751664 -21.6994687)",
382441750,Rua Eduardo Rosa,residential,False,True,109.161,"LINESTRING (-47.2743168 -21.6997201, -47.2733118 -21.7000231)",
382441750,Rua Eduardo Rosa,residential,False,False,109.161,"LINESTRING (-47.2733118 -21.7000231, -47.2743168 -21.6997201)",
382441778,Rua Amazonas,residential,False,False,93.558,"LINESTRING (-47.2733118 -21.7000231, -47.2735863 -21.7008249)",
382441778,Rua Amazonas,residential,False,True,107.563,"LINESTRING (-47.2733118 -21.7000231, -47.2730023 -21.6990995)",
382368024,Avenida Garcez,residential,False,False,93.951,"LINESTRING (-47.2745795 -21.700529, -47.2743168 -21.6997201)",
382368024,Avenida Garcez,residential,False,True,82.964,"LINESTRING (-47.2745795 -21.700529, -47.2748192 -21.7012411)",
382441796,Rua Ceará,residential,False,True,107.758,"LINESTRING (-47.2745795 -21.700529, -47.2735863 -21.7008249)",
382441764,Rua Pará,residential,False,True,47.566,"LINESTRING (-47.2727035 -21.7006353, -47.2728391 -21.7010441)",
382441778,Rua Amazonas,residential,False,False,86.411,"LINESTRING (-47.2735863 -21.7008249, -47.2738275 -21.701569)",
382441778,Rua Amazonas,residential,False,True,93.558,"LINESTRING (-47.2735863 -21.7008249, -47.2733118 -21.7000231)",
382441796,Rua Ceará,residential,False,False,107.758,"LINESTRING (-47.2735863 -21.7008249, -47.2745795 -21.700529)",
382441796,Rua Ceará,residential,False,True,80.953,"LINESTRING (-47.2735863 -21.7008249, -47.2728391 -21.7010441)",
382441764,Rua Pará,residential,False,False,47.566,"LINESTRING (-47.2728391 -21.7010441, -47.2727035 -21.7006353)",
382441796,Rua Ceará,residential,False,False,80.953,"LINESTRING (-47.2728391 -21.7010441, -47.2735863 -21.7008249)",
382441796,Rua Ceará,residential,False,True,80.248,"LINESTRING (-47.2728391 -21.7010441, -47.2720995 -21.7012646)",
382441764,Rua Pará,residential,False,True,83.96000000000001,"LINESTRING (-47.2728391 -21.7010441, -47.2730246 -21.7015431, -47.2731012 -21.7017588)",
382368024,Avenida Garcez,residential,False,False,82.964,"LINESTRING (-47.2748192 -21.7012411, -47.2745795 -21.700529)",
382368024,Avenida Garcez,residential,False,True,9.106,"LINESTRING (-47.2748192 -21.7012411, -47.2748416 -21.7013203)",
382441733,Rua Doutor Alfredo Guedes,residential,False,False,208.096,"LINESTRING (-47.2720995 -21.7012646, -47.2714703 -21.6994868)",
382441733,Rua Doutor Alfredo Guedes,residential,False,True,94.094,"LINESTRING (-47.2720995 -21.7012646, -47.2723789 -21.70207)",
382441796,Rua Ceará,residential,False,False,80.248,"LINESTRING (-47.2720995 -21.7012646, -47.2728391 -21.7010441)",
"[383622844, 382441796]","['Rua José Lepri', 'Rua Ceará']",residential,False,True,266.169,"LINESTRING (-47.2720995 -21.7012646, -47.2714741 -21.7014595, -47.2705865 -21.7017109, -47.2704846 -21.7017644, -47.270451 -21.7018018, -47.2704443 -21.7018654, -47.2704618 -21.7019152, -47.2706673 -21.7025312)",
382368024,Avenida Garcez,residential,False,False,9.106,"LINESTRING (-47.2748416 -21.7013203, -47.2748192 -21.7012411)",
382368024,Avenida Garcez,residential,False,True,94.365,"LINESTRING (-47.2748416 -21.7013203, -47.2751078 -21.7021321)",
382441717,Rua Pernambuco,residential,False,True,107.397,"LINESTRING (-47.2748416 -21.7013203, -47.2738547 -21.7016237)",
