osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
158229062,True,Rua XV de Novembro,tertiary,False,186.965,"LINESTRING (-50.6486288 -25.4663621, -50.6497138 -25.4677287)",,
320699158,False,Rua Alfredo Bufrem,residential,True,76.117,"LINESTRING (-50.6486288 -25.4663621, -50.6491642 -25.4658774)",,
205364521,False,Rua Alfredo Bufrem,residential,False,202.084,"LINESTRING (-50.6486288 -25.4663621, -50.6480216 -25.4669918, -50.6473083 -25.4677338)",,
962476543,True,Rua Coronel Gracia,residential,False,57.179,"LINESTRING (-50.6510163 -25.4681021, -50.6506543 -25.4677051)",,
158229055,False,Rua Alfredo Kaminski,residential,False,131.092,"LINESTRING (-50.6457867 -25.4688803, -50.6465795 -25.4698171)",,
205364521,False,Rua Alfredo Bufrem,residential,False,69.724,"LINESTRING (-50.6457867 -25.4688803, -50.6452472 -25.4692752)",,
205364521,False,Rua Alfredo Bufrem,residential,True,53.772,"LINESTRING (-50.6457867 -25.4688803, -50.6462263 -25.468604)",,
356682603,True,,tertiary,False,20.046,"LINESTRING (-50.6508531 -25.4691358, -50.6508707 -25.4691102, -50.6508964 -25.4690912, -50.6509276 -25.4690807, -50.6509608 -25.4690799, -50.6509926 -25.4690888, -50.6510195 -25.4691065)",roundabout,
205364521,False,Rua Alfredo Bufrem,residential,True,44.705,"LINESTRING (-50.6448926 -25.4695184, -50.6452472 -25.4692752)",,
356797122,False,,residential,True,128.895,"LINESTRING (-50.6448926 -25.4695184, -50.6456711 -25.4704402)",,
158229055,False,Rua Alfredo Kaminski,residential,True,131.092,"LINESTRING (-50.6465795 -25.4698171, -50.6457867 -25.4688803)",,
320699156,False,Rua Coronel Pires,residential,False,32.05,"LINESTRING (-50.6465795 -25.4698171, -50.6468331 -25.469642)",,
320697433,False,Rua Coronel Pires,residential,False,114.54499999999999,"LINESTRING (-50.6465795 -25.4698171, -50.64604 -25.470178, -50.645899 -25.4702824, -50.6456711 -25.4704402)",,
334261879,False,Rua Constantino Odreski,residential,True,97.201,"LINESTRING (-50.6509695 -25.4705811, -50.6500015 -25.4705608)",,
961826177,True,Rua Doutor João Cândido Ferreira,residential,False,118.031,"LINESTRING (-50.6509695 -25.4705811, -50.6521449 -25.470607)",,40
613885807,False,Rua Dezenove de Dezembro,secondary,False,30.609,"LINESTRING (-50.6509695 -25.4705811, -50.6509751 -25.4703824, -50.650974 -25.4703059)",,
205364520,True,Rua Dezenove de Dezembro,secondary,False,118.391,"LINESTRING (-50.6508879 -25.472704, -50.6509281 -25.4716399)",,
320699167,False,Rua Zeferino Bittencourt,residential,False,96.388,"LINESTRING (-50.6508879 -25.472704, -50.6499279 -25.4726875)",,
913154663,False,Rua Zeferino Bittencourt,residential,True,121.326,"LINESTRING (-50.6508879 -25.472704, -50.6520957 -25.4727436)",,
205364520,True,Rua Dezenove de Dezembro,secondary,False,119.786,"LINESTRING (-50.6506466 -25.473759, -50.6508879 -25.472704)",,
613885828,False,Rua Abílio Carvalho Bastos,residential,True,76.262,"LINESTRING (-50.6506466 -25.473759, -50.6514059 -25.4737811)",,
355906173,True,Rua 15 de Julho,secondary,False,23.719,"LINESTRING (-50.6449704 -25.4653176, -50.6449134 -25.4653146, -50.6448514 -25.4653113, -50.644735 -25.4653001)",,
470561098,False,Rua 15 de Julho,secondary,True,89.53099999999999,"LINESTRING (-50.6449704 -25.4653176, -50.6449957 -25.4653438, -50.6451354 -25.4654879, -50.6451961 -25.4655572, -50.6453204 -25.4656989, -50.6455334 -25.4659418)",,
205364517,True,Rua XV de Novembro,tertiary,False,103.798,"LINESTRING (-50.6479954 -25.4656243, -50.6486288 -25.4663621)",,
470561095,True,Rua Coronel Emilio Gomes,residential,False,208.911,"LINESTRING (-50.6479954 -25.4656243, -50.6472392 -25.4663165, -50.6471954 -25.4663644, -50.6465335 -25.466961)",,
158229061,True,Rua 24 de Maio,residential,False,138.381,"LINESTRING (-50.6465335 -25.466961, -50.6462149 -25.4673269, -50.6459507 -25.4675618, -50.6455655 -25.4678383)",,
320889120,False,Rua 15 de Julho,secondary,True,115.906,"LINESTRING (-50.6465335 -25.466961, -50.6467952 -25.467222, -50.6469048 -25.4673313, -50.6473083 -25.4677338)",,
470561098,False,Rua 15 de Julho,secondary,False,151.422,"LINESTRING (-50.6465335 -25.466961, -50.6459762 -25.4663787, -50.6455334 -25.4659418)",,
320889120,False,Rua 15 de Julho,secondary,True,144.445,"LINESTRING (-50.6473083 -25.4677338, -50.6484481 -25.4685266)",,
205364521,False,Rua Alfredo Bufrem,residential,False,146.122,"LINESTRING (-50.6473083 -25.4677338, -50.6471068 -25.4679432, -50.6468707 -25.4681672, -50.6462263 -25.468604)",,
205364521,False,Rua Alfredo Bufrem,residential,True,202.084,"LINESTRING (-50.6473083 -25.4677338, -50.6480216 -25.4669918, -50.6486288 -25.4663621)",,
320889120,False,Rua 15 de Julho,secondary,False,115.906,"LINESTRING (-50.6473083 -25.4677338, -50.6469048 -25.4673313, -50.6467952 -25.467222, -50.6465335 -25.466961)",,
320699163,False,Rua Angelim Mosele,residential,False,84.165,"LINESTRING (-50.6495069 -25.4692847, -50.6489609 -25.4698591)",,
320699163,False,Rua Angelim Mosele,residential,True,119.756,"LINESTRING (-50.6495069 -25.4692847, -50.6504524 -25.468628)",,
320889120,False,Rua 15 de Julho,secondary,False,41.323,"LINESTRING (-50.6495069 -25.4692847, -50.6491864 -25.4690515)",,
320889120,False,Rua 15 de Julho,secondary,True,136.73,"LINESTRING (-50.6495069 -25.4692847, -50.6502979 -25.4698738, -50.6505829 -25.4700355)",,
312049147,False,Rua Doutor João Cândido Ferreira,residential,True,121.852,"LINESTRING (-50.6533587 -25.4706129, -50.6521449 -25.470607)",,40
320700403,False,Rua Professor Victor do Amaral,residential,False,121.025,"LINESTRING (-50.6533587 -25.4706129, -50.6533356 -25.4717011)",,
320700403,False,Rua Professor Victor do Amaral,residential,True,114.889,"LINESTRING (-50.6533587 -25.4706129, -50.653366 -25.4695797)",,
320697434,False,Rua Frei Orlando,residential,False,108.279,"LINESTRING (-50.6445755 -25.4685133, -50.6452472 -25.4692752)",,
962476545,False,Rua 24 de Maio,residential,False,124.543,"LINESTRING (-50.6445755 -25.4685133, -50.6455655 -25.4678383)",,
205364521,False,Rua Alfredo Bufrem,residential,False,44.705,"LINESTRING (-50.6452472 -25.4692752, -50.6448926 -25.4695184)",,
205364521,False,Rua Alfredo Bufrem,residential,True,69.724,"LINESTRING (-50.6452472 -25.4692752, -50.6457867 -25.4688803)",,
320697434,False,Rua Frei Orlando,residential,True,108.279,"LINESTRING (-50.6452472 -25.4692752, -50.6445755 -25.4685133)",,
205364521,False,Rua Alfredo Bufrem,residential,False,53.772,"LINESTRING (-50.6462263 -25.468604, -50.6457867 -25.4688803)",,
1148490696,False,Rua Carlos Thoms,residential,False,107.934,"LINESTRING (-50.6462263 -25.468604, -50.6455655 -25.4678383)",,
205364521,False,Rua Alfredo Bufrem,residential,True,146.12199999999999,"LINESTRING (-50.6462263 -25.468604, -50.6468707 -25.4681672, -50.6471068 -25.4679432, -50.6473083 -25.4677338)",,
470561098,False,Rua 15 de Julho,secondary,False,89.53099999999999,"LINESTRING (-50.6455334 -25.4659418, -50.6453204 -25.4656989, -50.6451961 -25.4655572, -50.6451354 -25.4654879, -50.6449957 -25.4653438, -50.6449704 -25.4653176)",,
470561098,False,Rua 15 de Julho,secondary,True,151.422,"LINESTRING (-50.6455334 -25.4659418, -50.6459762 -25.4663787, -50.6465335 -25.466961)",,
320699156,False,Rua Coronel Pires,residential,False,87.448,"LINESTRING (-50.6522776 -25.465951, -50.65293 -25.4654299)",,
320699156,False,Rua Coronel Pires,residential,True,115.197,"LINESTRING (-50.6522776 -25.465951, -50.6513864 -25.4666036)",,
320700443,False,Rua Doutor Correia,residential,False,129.787,"LINESTRING (-50.6522776 -25.465951, -50.6529812 -25.4669302)",,
320699156,False,Rua Coronel Pires,residential,True,87.448,"LINESTRING (-50.65293 -25.4654299, -50.6522776 -25.465951)",,
320699156,False,Rua Coronel Pires,residential,False,59.63,"LINESTRING (-50.650898 -25.4669088, -50.6513864 -25.4666036)",,
320699156,False,Rua Coronel Pires,residential,True,71.831,"LINESTRING (-50.650898 -25.4669088, -50.6503292 -25.4673007)",,
320699160,False,Rua Barão do Rio Branco,residential,False,210.052,"LINESTRING (-50.650898 -25.4669088, -50.6496243 -25.4654101)",,
320699160,False,Rua Barão do Rio Branco,residential,True,60.138,"LINESTRING (-50.650898 -25.4669088, -50.6511934 -25.4673793)",,
320699158,False,Rua Alfredo Bufrem,residential,False,69.524,"LINESTRING (-50.6496243 -25.4654101, -50.6491642 -25.4658774)",,
