osmid,oneway,name,highway,reversed,length,maxspeed,geometry,bridge
257037681,False,Rua Lafaiete de Toledo,residential,True,11.129,,"LINESTRING (-47.089956 -21.7716003, -47.0900234 -21.7716784)",
257037681,False,Rua Lafaiete de Toledo,residential,False,11.129,,"LINESTRING (-47.0900234 -21.7716784, -47.089956 -21.7716003)",
257037706,True,Rua Luiz Gama,secondary,False,106.571,,"LINESTRING (-47.0900234 -21.7716784, -47.0892847 -21.7723477)",
257037833,True,Rua Sete de Setembro,residential,False,158.927,,"LINESTRING (-47.084691 -21.7717351, -47.0858943 -21.770844)",
257037836,True,Rua Fernando Musa,residential,False,52.857,,"LINESTRING (-47.084691 -21.7717351, -47.0850534 -21.7720708)",
515410018,False,Rua Lúcio Leonel,residential,False,22.982,,"LINESTRING (-47.082728 -21.7718252, -47.0825853 -21.7716666)",
257037834,True,Alameda Ganymedes José Santos Oliveira,tertiary,False,231.33300000000003,40,"LINESTRING (-47.082728 -21.7718252, -47.0823328 -21.7721119, -47.0821821 -21.7721668, -47.0820496 -21.7721907, -47.0815027 -21.7722841, -47.0811764 -21.7723589, -47.0810455 -21.7723985, -47.0806958 -21.7726009)",
407544810,True,Praça Doutor Antonio Barreto,tertiary,False,8.778,,"LINESTRING (-47.0871559 -21.7719985, -47.0870962 -21.7719423)",
257037836,True,Rua Fernando Musa,residential,False,103.17,,"LINESTRING (-47.0850534 -21.7720708, -47.0857622 -21.7727247)",
257038078,True,Rua Capitão Horta,residential,False,161.673,,"LINESTRING (-47.0850534 -21.7720708, -47.0837817 -21.7729189)",
257038089,False,Rua Narcísio Marques,residential,True,10.651,,"LINESTRING (-47.0892222 -21.7722715, -47.0892847 -21.7723477)",
513778118,True,Rua Luiz Gama,secondary,False,106.358,,"LINESTRING (-47.0892222 -21.7722715, -47.089956 -21.7716003)",
257037706,True,Rua Luiz Gama,secondary,False,126.457,,"LINESTRING (-47.0892847 -21.7723477, -47.0884158 -21.7731491)",
257038089,False,Rua Narcísio Marques,residential,False,10.651,,"LINESTRING (-47.0892847 -21.7723477, -47.0892222 -21.7722715)",
257038089,False,Rua Narcísio Marques,residential,True,101.962,,"LINESTRING (-47.0892847 -21.7723477, -47.089922 -21.7730481)",
257038085,False,Rua Barão da Casa Branca,residential,False,155.992,,"LINESTRING (-47.087679 -21.7724552, -47.0866006 -21.7734376)",
257038085,False,Rua Barão da Casa Branca,residential,True,137.353,,"LINESTRING (-47.087679 -21.7724552, -47.0886227 -21.7715847)",
403125089,False,Rua Marechal Deodoro,tertiary,True,97.15,,"LINESTRING (-47.087679 -21.7724552, -47.0883399 -21.773077)",
1061789842,True,Rua Marechal Deodoro,tertiary,False,74.14,,"LINESTRING (-47.087679 -21.7724552, -47.0871559 -21.7719985)",
403098164,False,Rua Professor João Bacci,residential,False,122.453,,"LINESTRING (-47.0806958 -21.7726009, -47.0813869 -21.7734958)",
"[407544856, 403102004]",True,"['Alameda Ganymedes José Santos Oliveira', 'Rua Professor João Bacci']",tertiary,False,252.05100000000002,,"LINESTRING (-47.0806958 -21.7726009, -47.0806274 -21.7725098, -47.0805998 -21.7724671, -47.080588 -21.7724079, -47.0808725 -21.7722574, -47.081112 -21.7721649, -47.0821832 -21.7719823, -47.082265 -21.7719275, -47.0825853 -21.7716666)",yes
257037833,True,Rua Sete de Setembro,residential,False,158.074,,"LINESTRING (-47.0835111 -21.7726408, -47.084691 -21.7717351)",
1161280579,True,Rua Lúcio Leonel,residential,False,121.507,,"LINESTRING (-47.0835111 -21.7726408, -47.082728 -21.7718252)",
257038078,True,Rua Capitão Horta,residential,False,130.064,,"LINESTRING (-47.0837817 -21.7729189, -47.0827574 -21.7735996)",
1127655276,False,Rua Lúcio Leonel,residential,True,122.47,,"LINESTRING (-47.0837817 -21.7729189, -47.0845639 -21.7737468)",
1161280579,True,Rua Lúcio Leonel,residential,False,41.678,,"LINESTRING (-47.0837817 -21.7729189, -47.0835111 -21.7726408)",
257037745,False,Rua Napoleão Sasso,residential,True,38.02,,"LINESTRING (-47.081453 -21.7730077, -47.0816669 -21.773286)",
407544829,False,Rua Doutor Menezes,residential,True,158.053,,"LINESTRING (-47.0860941 -21.7730167, -47.0870962 -21.7719423)",
513778115,True,Praça Barão de Mogi Guaçu,tertiary,False,70.185,,"LINESTRING (-47.0860941 -21.7730167, -47.0866006 -21.7734376)",
257037698,False,Rua Santo Antônio,residential,False,62.576,,"LINESTRING (-47.089922 -21.7730481, -47.0894892 -21.773442)",
257038089,False,Rua Narcísio Marques,residential,False,101.962,,"LINESTRING (-47.089922 -21.7730481, -47.0892847 -21.7723477)",
257038062,False,Rua Napoleão Sasso,residential,True,35.243,,"LINESTRING (-47.0819427 -21.7730993, -47.0816669 -21.773286)",
403125089,False,Rua Marechal Deodoro,tertiary,False,97.15,,"LINESTRING (-47.0883399 -21.773077, -47.087679 -21.7724552)",
403125089,False,Rua Marechal Deodoro,tertiary,True,11.212,,"LINESTRING (-47.0883399 -21.773077, -47.0884158 -21.7731491)",
513778118,True,Rua Luiz Gama,secondary,False,127.762,,"LINESTRING (-47.0883399 -21.773077, -47.0892222 -21.7722715)",
257037706,True,Rua Luiz Gama,secondary,False,154.953,,"LINESTRING (-47.0884158 -21.7731491, -47.0873349 -21.7741157)",
403125089,False,Rua Marechal Deodoro,tertiary,False,11.212,,"LINESTRING (-47.0884158 -21.7731491, -47.0883399 -21.773077)",
403125089,False,Rua Marechal Deodoro,tertiary,True,101.531,,"LINESTRING (-47.0884158 -21.7731491, -47.0891059 -21.7737995)",
257037745,False,Rua Napoleão Sasso,residential,False,38.02,,"LINESTRING (-47.0816669 -21.773286, -47.081453 -21.7730077)",
257038062,False,Rua Napoleão Sasso,residential,False,35.243,,"LINESTRING (-47.0816669 -21.773286, -47.0819427 -21.7730993)",
257038062,False,Rua Napoleão Sasso,residential,True,37.151,,"LINESTRING (-47.0816669 -21.773286, -47.0813869 -21.7734958)",
257037833,True,Rua Sete de Setembro,residential,False,128.544,,"LINESTRING (-47.0825551 -21.7733812, -47.0835111 -21.7726408)",
1066583159,False,Rua Fioriovante Cassiolato,residential,False,32.034,,"LINESTRING (-47.0825551 -21.7733812, -47.0827574 -21.7735996)",
257037698,False,Rua Santo Antônio,residential,False,56.097,,"LINESTRING (-47.0894892 -21.773442, -47.0891059 -21.7737995)",
257037698,False,Rua Santo Antônio,residential,True,62.576,,"LINESTRING (-47.0894892 -21.773442, -47.089922 -21.7730481)",
257037801,False,,living_street,True,63.177,,"LINESTRING (-47.0894892 -21.773442, -47.0899196 -21.7738458)",
257038062,False,Rua Napoleão Sasso,residential,False,37.151,,"LINESTRING (-47.0813869 -21.7734958, -47.0816669 -21.773286)",
257038062,False,Rua Napoleão Sasso,residential,True,105.768,,"LINESTRING (-47.0813869 -21.7734958, -47.0805915 -21.7740951)",
403098164,False,Rua Professor João Bacci,residential,True,122.453,,"LINESTRING (-47.0813869 -21.7734958, -47.0806958 -21.7726009)",
841731532,False,Rua Duque de Caxias,residential,False,65.314,,"LINESTRING (-47.0813869 -21.7734958, -47.0817572 -21.773972)",
257037997,True,Rua Fioriovante Cassiolato,residential,False,32.834,,"LINESTRING (-47.0827574 -21.7735996, -47.0829623 -21.7738254)",
1066583159,False,Rua Fioriovante Cassiolato,residential,True,32.034,,"LINESTRING (-47.0827574 -21.7735996, -47.0825551 -21.7733812)",
257037696,True,Rua Altino Arantes,tertiary,False,88.977,,"LINESTRING (-47.0855863 -21.7736027, -47.0849522 -21.7741445)",
513777092,True,Praça Barão de Mogi Guaçu,tertiary,False,59.502,,"LINESTRING (-47.0855863 -21.7736027, -47.0851559 -21.7732469)",
403082221,True,Rua Coronel José Julio,tertiary,False,82.625,,"LINESTRING (-47.0845639 -21.7737468, -47.0851559 -21.7732469)",
1127655275,True,Rua Lúcio Leonel,residential,False,59.694,,"LINESTRING (-47.0845639 -21.7737468, -47.0849522 -21.7741445)",
1127655276,False,Rua Lúcio Leonel,residential,False,122.47,,"LINESTRING (-47.0845639 -21.7737468, -47.0837817 -21.7729189)",
257037698,False,Rua Santo Antônio,residential,False,226.093,,"LINESTRING (-47.0891059 -21.7737995, -47.08755 -21.7752301)",
257037698,False,Rua Santo Antônio,residential,True,56.097,,"LINESTRING (-47.0891059 -21.7737995, -47.0894892 -21.773442)",
403125089,False,Rua Marechal Deodoro,tertiary,False,101.531,,"LINESTRING (-47.0891059 -21.7737995, -47.0884158 -21.7731491)",
257037813,False,Praça Ministro Costa Manso,residential,True,110.79,,"LINESTRING (-47.0829623 -21.7738254, -47.0820439 -21.7743405)",
257037997,True,Rua Fioriovante Cassiolato,residential,False,106.349,,"LINESTRING (-47.0829623 -21.7738254, -47.0836231 -21.774559)",
257037801,False,,living_street,False,63.177,,"LINESTRING (-47.0899196 -21.7738458, -47.0894892 -21.773442)",
257037833,True,Rua Sete de Setembro,residential,False,105.377,,"LINESTRING (-47.0817572 -21.773972, -47.0825551 -21.7733812)",
841731532,False,Rua Duque de Caxias,residential,False,50.551,,"LINESTRING (-47.0817572 -21.773972, -47.0820439 -21.7743405)",
841731532,False,Rua Duque de Caxias,residential,True,65.314,,"LINESTRING (-47.0817572 -21.773972, -47.0813869 -21.7734958)",
513778118,True,Rua Luiz Gama,secondary,False,154.769,,"LINESTRING (-47.0872689 -21.7740507, -47.0883399 -21.773077)",
513778122,True,Rua Fernando Musa,tertiary,False,9.934,,"LINESTRING (-47.0872689 -21.7740507, -47.0873349 -21.7741157)",
257038062,False,Rua Napoleão Sasso,residential,False,105.768,,"LINESTRING (-47.0805915 -21.7740951, -47.0813869 -21.7734958)",
1073100908,False,Rua Moacir Troncoso Peres,residential,True,65.416,,"LINESTRING (-47.0805915 -21.7740951, -47.0809676 -21.7745685)",
257037706,True,Rua Luiz Gama,secondary,False,77.855,,"LINESTRING (-47.0873349 -21.7741157, -47.0868131 -21.7746211)",
257037696,True,Rua Altino Arantes,tertiary,False,96.61,,"LINESTRING (-47.0849522 -21.7741445, -47.0842744 -21.7747434)",
1160103930,True,Rua Lúcio Leonel,residential,False,66.298,,"LINESTRING (-47.0849522 -21.7741445, -47.0853699 -21.7745973)",
257037813,False,Praça Ministro Costa Manso,residential,False,110.79,,"LINESTRING (-47.0820439 -21.7743405, -47.0829623 -21.7738254)",
841731532,False,Rua Duque de Caxias,residential,False,40.424,,"LINESTRING (-47.0820439 -21.7743405, -47.0822607 -21.7746432)",
841731532,False,Rua Duque de Caxias,residential,True,50.551,,"LINESTRING (-47.0820439 -21.7743405, -47.0817572 -21.773972)",
403082221,True,Rua Coronel José Julio,tertiary,False,132.643,,"LINESTRING (-47.0836231 -21.774559, -47.0845639 -21.7737468)",
1066583158,False,Rua Fioriovante Cassiolato,residential,False,59.656,,"LINESTRING (-47.0836231 -21.774559, -47.0840196 -21.7749492)",
841601870,False,Avenida Doutor Francisco Nogueira Lima,tertiary,True,9.743,,"LINESTRING (-47.0867393 -21.7745665, -47.0868131 -21.7746211)",
257037718,True,Rua Luiz Gama,secondary,False,79.303,,"LINESTRING (-47.0867393 -21.7745665, -47.0868366 -21.7744579, -47.0869324 -21.7743684, -47.0870317 -21.7742805, -47.0872689 -21.7740507)",
513777095,True,Praça Barão de Mogi Guaçu,tertiary,False,104.001,,"LINESTRING (-47.0867393 -21.7745665, -47.086504 -21.7743718, -47.086003 -21.7739285)",
403098165,True,Rua Ricardo Batista,residential,False,105.107,,"LINESTRING (-47.0809676 -21.7745685, -47.0817572 -21.773972)",
1073100908,False,Rua Moacir Troncoso Peres,residential,False,65.416,,"LINESTRING (-47.0809676 -21.7745685, -47.0805915 -21.7740951)",
1073100909,True,Rua Moacir Troncoso Peres,residential,False,98.026,,"LINESTRING (-47.0809676 -21.7745685, -47.0815146 -21.775289)",
1160103930,True,Rua Lúcio Leonel,residential,False,93.909,,"LINESTRING (-47.0853699 -21.7745973, -47.0859723 -21.77523)",
257037706,True,Rua Luiz Gama,secondary,False,109.586,,"LINESTRING (-47.0868131 -21.7746211, -47.0860498 -21.7753058)",
257037917,False,Avenida Doutor Francisco Nogueira Lima,tertiary,True,101.862,,"LINESTRING (-47.0868131 -21.7746211, -47.08755 -21.7752301)",
841601870,False,Avenida Doutor Francisco Nogueira Lima,tertiary,False,9.743,,"LINESTRING (-47.0868131 -21.7746211, -47.0867393 -21.7745665)",
257038056,True,Rua Ipiranga,residential,False,105.32,,"LINESTRING (-47.0822607 -21.7746432, -47.0815146 -21.775289)",
841731532,False,Rua Duque de Caxias,residential,False,90.11,,"LINESTRING (-47.0822607 -21.7746432, -47.082772 -21.7752999)",
841731532,False,Rua Duque de Caxias,residential,True,40.424,,"LINESTRING (-47.0822607 -21.7746432, -47.0820439 -21.7743405)",
257037696,True,Rua Altino Arantes,tertiary,False,34.870999999999995,,"LINESTRING (-47.0842744 -21.7747434, -47.0841442 -21.7748471, -47.0840196 -21.7749492)",
257037911,False,Praça Doutor Carvalho,residential,True,161.35299999999998,,"LINESTRING (-47.0842744 -21.7747434, -47.0847071 -21.7752086, -47.0849677 -21.7754539, -47.0851158 -21.7756027, -47.0853279 -21.7758144)",
1066583158,False,Rua Fioriovante Cassiolato,residential,True,59.656,,"LINESTRING (-47.0840196 -21.7749492, -47.0836231 -21.774559)",
257037696,True,Rua Altino Arantes,tertiary,False,128.147,,"LINESTRING (-47.0840196 -21.7749492, -47.083972 -21.7749847, -47.0831192 -21.775742)",
257037698,False,Rua Santo Antônio,residential,False,122.301,,"LINESTRING (-47.08755 -21.7752301, -47.0866984 -21.7759945)",
257037698,False,Rua Santo Antônio,residential,True,226.093,,"LINESTRING (-47.08755 -21.7752301, -47.0891059 -21.7737995)",
257037917,False,Avenida Doutor Francisco Nogueira Lima,tertiary,False,101.862,,"LINESTRING (-47.08755 -21.7752301, -47.0868131 -21.7746211)",
257037917,False,Avenida Doutor Francisco Nogueira Lima,tertiary,True,110.668,,"LINESTRING (-47.08755 -21.7752301, -47.088343 -21.7758996)",
257037718,True,Rua Luiz Gama,secondary,False,108.241,,"LINESTRING (-47.0859723 -21.77523, -47.0867393 -21.7745665)",
257037838,False,Rua Lúcio Leonel,residential,True,11.623,,"LINESTRING (-47.0859723 -21.77523, -47.0860498 -21.7753058)",
257038056,True,Rua Ipiranga,residential,False,101.447,,"LINESTRING (-47.0815146 -21.775289, -47.080798 -21.7759131)",
1073100909,True,Rua Moacir Troncoso Peres,residential,False,90.175,,"LINESTRING (-47.0815146 -21.775289, -47.0820141 -21.7759542)",
257037706,True,Rua Luiz Gama,secondary,False,85.628,,"LINESTRING (-47.0860498 -21.7753058, -47.0854543 -21.7758417)",
257037838,False,Rua Lúcio Leonel,residential,False,11.623,,"LINESTRING (-47.0860498 -21.7753058, -47.0859723 -21.77523)",
257037838,False,Rua Lúcio Leonel,residential,True,101.736,,"LINESTRING (-47.0860498 -21.7753058, -47.0866984 -21.7759945)",
257037696,True,Rua Altino Arantes,tertiary,False,107.787,,"LINESTRING (-47.0831192 -21.775742, -47.0823508 -21.7763981)",
1160086704,True,Rua Duque de Caxias,residential,False,60.844,,"LINESTRING (-47.0831192 -21.775742, -47.082772 -21.7752999)",
257037718,True,Rua Luiz Gama,secondary,False,6.84,,"LINESTRING (-47.0853279 -21.7758144, -47.0853785 -21.7757747)",
257037911,False,Praça Doutor Carvalho,residential,False,161.353,,"LINESTRING (-47.0853279 -21.7758144, -47.0851158 -21.7756027, -47.0849677 -21.7754539, -47.0847071 -21.7752086, -47.0842744 -21.7747434)",
175000650,False,Rua Justino de Castro,residential,False,136.708,,"LINESTRING (-47.088343 -21.7758996, -47.0874006 -21.7767631)",
257037917,False,Avenida Doutor Francisco Nogueira Lima,tertiary,False,110.668,,"LINESTRING (-47.088343 -21.7758996, -47.08755 -21.7752301)",
257037917,False,Avenida Doutor Francisco Nogueira Lima,tertiary,True,211.508,,"LINESTRING (-47.088343 -21.7758996, -47.0898788 -21.7771582)",
403082221,True,Rua Coronel José Julio,tertiary,False,106.856,,"LINESTRING (-47.0820141 -21.7759542, -47.082772 -21.7752999)",
1073211931,True,Rua Moacir Troncoso Peres,residential,False,60.375,,"LINESTRING (-47.0820141 -21.7759542, -47.0823508 -21.7763981)",
257037698,False,Rua Santo Antônio,residential,False,138.882,,"LINESTRING (-47.0866984 -21.7759945, -47.0857431 -21.7768737)",
257037698,False,Rua Santo Antônio,residential,True,122.301,,"LINESTRING (-47.0866984 -21.7759945, -47.08755 -21.7752301)",
257037838,False,Rua Lúcio Leonel,residential,False,101.736,,"LINESTRING (-47.0866984 -21.7759945, -47.0860498 -21.7753058)",
257037838,False,Rua Lúcio Leonel,residential,True,112.079,,"LINESTRING (-47.0866984 -21.7759945, -47.0874006 -21.7767631)",
257038088,False,Rua Lacerda Franco,residential,True,27.749,,"LINESTRING (-47.0838168 -21.7760747, -47.0836173 -21.7762419)",
257037803,False,Rua André Pio,residential,True,105.461,,"LINESTRING (-47.0850521 -21.7761753, -47.0857431 -21.7768737)",
257037706,True,Rua Luiz Gama,secondary,False,51.419,,"LINESTRING (-47.0850521 -21.7761753, -47.0848851 -21.7763161, -47.08467 -21.7764713)",
257038088,False,Rua Lacerda Franco,residential,False,27.749,,"LINESTRING (-47.0836173 -21.7762419, -47.0838168 -21.7760747)",
257038088,False,Rua Lacerda Franco,residential,True,107.143,,"LINESTRING (-47.0836173 -21.7762419, -47.0828486 -21.7768891)",
1160086704,True,Rua Duque de Caxias,residential,False,75.732,,"LINESTRING (-47.0836173 -21.7762419, -47.0831192 -21.775742)",
257038045,False,Rua Luiz Piza,secondary,False,63.318,,"LINESTRING (-47.08467 -21.7764713, -47.0842231 -21.7768612)",
257037718,True,Rua Luiz Gama,secondary,False,90.173,,"LINESTRING (-47.08467 -21.7764713, -47.0848268 -21.7762549, -47.0850699 -21.7760463, -47.0852071 -21.7759205, -47.0852567 -21.7758765)",
403082221,True,Rua Coronel José Julio,tertiary,False,99.601,,"LINESTRING (-47.0813029 -21.7765593, -47.0820141 -21.7759542)",
1161266660,True,Rua Manoel Martins,residential,False,88.776,,"LINESTRING (-47.0813029 -21.7765593, -47.080798 -21.7759131)",
175000650,False,Rua Justino de Castro,residential,False,87.502,,"LINESTRING (-47.0874006 -21.7767631, -47.0867834 -21.7773023)",
175000650,False,Rua Justino de Castro,residential,True,136.708,,"LINESTRING (-47.0874006 -21.7767631, -47.088343 -21.7758996)",
257037838,False,Rua Lúcio Leonel,residential,False,112.079,,"LINESTRING (-47.0874006 -21.7767631, -47.0866984 -21.7759945)",
257038045,False,Rua Luiz Piza,secondary,False,108.94,,"LINESTRING (-47.0842231 -21.7768612, -47.0834439 -21.7775217)",
257038045,False,Rua Luiz Piza,secondary,True,63.318,,"LINESTRING (-47.0842231 -21.7768612, -47.08467 -21.7764713)",
1160086704,True,Rua Duque de Caxias,residential,False,93.034,,"LINESTRING (-47.0842231 -21.7768612, -47.0836173 -21.7762419)",
257037698,False,Rua Santo Antônio,residential,False,114.14,,"LINESTRING (-47.0857431 -21.7768737, -47.0849502 -21.7775889)",
257037698,False,Rua Santo Antônio,residential,True,138.882,,"LINESTRING (-47.0857431 -21.7768737, -47.0866984 -21.7759945)",
257037803,False,Rua André Pio,residential,False,105.461,,"LINESTRING (-47.0857431 -21.7768737, -47.0850521 -21.7761753)",
257038088,False,Rua Lacerda Franco,residential,False,107.143,,"LINESTRING (-47.0828486 -21.7768891, -47.0836173 -21.7762419)",
257038088,False,Rua Lacerda Franco,residential,True,97.646,,"LINESTRING (-47.0828486 -21.7768891, -47.0821557 -21.7774867)",
1073211931,True,Rua Moacir Troncoso Peres,residential,False,93.416,,"LINESTRING (-47.0828486 -21.7768891, -47.0834439 -21.7775217)",
257037696,True,Rua Altino Arantes,tertiary,False,94.991,,"LINESTRING (-47.0816505 -21.7769833, -47.0809738 -21.777562)",
1161266660,True,Rua Manoel Martins,residential,False,59.255,,"LINESTRING (-47.0816505 -21.7769833, -47.0813029 -21.7765593)",
257037917,False,Avenida Doutor Francisco Nogueira Lima,tertiary,False,211.508,,"LINESTRING (-47.0898788 -21.7771582, -47.088343 -21.7758996)",
