osmid,name,highway,oneway,reversed,length,geometry,lanes
268692613,Rua Estevan Noskoski,residential,False,True,25.558,"LINESTRING (-53.6150224 -25.4772321, -53.6149536 -25.4774534)",
530883688,Rua Pedro Dallabrida,tertiary,False,False,80.215,"LINESTRING (-53.6150224 -25.4772321, -53.6157955 -25.4774146)",
268692614,Rua Capivari,residential,False,True,33.577,"LINESTRING (-53.6080661 -25.4773605, -53.6082805 -25.4773876, -53.6083985 -25.4773884)",
268692601,Rua Bom Jesus,residential,False,False,26.239,"LINESTRING (-53.6157955 -25.4774146, -53.6157294 -25.4776429)",
530883688,Rua Pedro Dallabrida,tertiary,False,True,80.215,"LINESTRING (-53.6157955 -25.4774146, -53.6150224 -25.4772321)",
268692603,Rua Santo Antônio,residential,False,True,80.677,"LINESTRING (-53.6149536 -25.4774534, -53.6157294 -25.4776429)",
268692613,Rua Estevan Noskoski,residential,False,False,25.558,"LINESTRING (-53.6149536 -25.4774534, -53.6150224 -25.4772321)",
268692613,Rua Estevan Noskoski,residential,False,True,110.681,"LINESTRING (-53.6149536 -25.4774534, -53.6146713 -25.4784156)",
903038019,Rua Ribeirão,residential,False,False,78.34100000000001,"LINESTRING (-53.6103226 -25.4774938, -53.6097793 -25.477774, -53.6096508 -25.4778518)",
268692601,Rua Bom Jesus,residential,False,True,26.239,"LINESTRING (-53.6157294 -25.4776429, -53.6157955 -25.4774146)",
268692603,Rua Santo Antônio,residential,False,False,80.677,"LINESTRING (-53.6157294 -25.4776429, -53.6149536 -25.4774534)",
268692601,Rua Bom Jesus,residential,False,False,111.757,"LINESTRING (-53.6157294 -25.4776429, -53.6156111 -25.4780352, -53.6154367 -25.4786126)",
903038042,Rua Luiz Mussulin,residential,False,False,193.531,"LINESTRING (-53.6117123 -25.477654, -53.610015 -25.4784795)",
903038043,,residential,False,True,19.197,"LINESTRING (-53.6117123 -25.477654, -53.6118981 -25.4776949)",
298402992,Rua Demétrio Paulo Paini,residential,False,True,87.155,"LINESTRING (-53.6118981 -25.4776949, -53.6127359 -25.4779006)",
903038043,,residential,False,False,19.197,"LINESTRING (-53.6118981 -25.4776949, -53.6117123 -25.477654)",
903038023,Avenida Tibagi,residential,True,False,132.426,"LINESTRING (-53.6118981 -25.4776949, -53.6115696 -25.4786793, -53.6115269 -25.4788375)",
268692504,Travessa Vinte e Três,residential,False,False,78.792,"LINESTRING (-53.6096508 -25.4778518, -53.610015 -25.4784795)",
903038019,Rua Ribeirão,residential,False,False,194.221,"LINESTRING (-53.6096508 -25.4778518, -53.6091489 -25.4781008, -53.6081341 -25.4786185, -53.6079552 -25.4786919)",
903038019,Rua Ribeirão,residential,False,True,78.34100000000001,"LINESTRING (-53.6096508 -25.4778518, -53.6097793 -25.477774, -53.6103226 -25.4774938)",
298402992,Rua Demétrio Paulo Paini,residential,False,False,87.155,"LINESTRING (-53.6127359 -25.4779006, -53.6118981 -25.4776949)",
298402992,Rua Demétrio Paulo Paini,residential,False,True,12.481,"LINESTRING (-53.6127359 -25.4779006, -53.6128537 -25.4779365)",
180708857,Avenida Iguaçu,secondary,True,False,133.407,"LINESTRING (-53.6128537 -25.4779365, -53.6124867 -25.4790896)",4
298402992,Rua Demétrio Paulo Paini,residential,False,False,12.481,"LINESTRING (-53.6128537 -25.4779365, -53.6127359 -25.4779006)",
298402992,Rua Demétrio Paulo Paini,residential,False,True,83.138,"LINESTRING (-53.6128537 -25.4779365, -53.6136444 -25.478159)",
298402992,Rua Demétrio Paulo Paini,residential,False,False,83.138,"LINESTRING (-53.6136444 -25.478159, -53.6128537 -25.4779365)",
