osmid,oneway,name,highway,reversed,length,geometry,maxspeed,bridge
481278224,False,Rua Benedito Serafim Samapio,secondary,False,17.599,"LINESTRING (-45.3699545 -23.8156634, -45.369819 -23.8157618)",,
"[267077432, 267077428]",False,"['Rua Guaia', 'Rua Benedito Serafim Samapio']",residential,True,166.48,"LINESTRING (-45.3699545 -23.8156634, -45.370339 -23.8153924, -45.3703455 -23.8153904, -45.3703532 -23.8153895, -45.3703574 -23.815392, -45.3703613 -23.8153964, -45.3706761 -23.8163848)",,
225624589,True,Rua do Mangue,secondary,False,106.432,"LINESTRING (-45.369819 -23.8157618, -45.3704318 -23.8165376)",,
481278224,False,Rua Benedito Serafim Samapio,secondary,True,17.599,"LINESTRING (-45.369819 -23.8157618, -45.3699545 -23.8156634)",,
481278225,False,Rua Benedito Serafim Samapio,residential,False,57.679,"LINESTRING (-45.369819 -23.8157618, -45.3693591 -23.8160652)",,
225624583,False,Rua do Siri,residential,False,86.3,"LINESTRING (-45.3684182 -23.8157475, -45.3689069 -23.8163819)",,
267236605,True,Rua Dois Coqueiros,residential,False,20.754,"LINESTRING (-45.3684182 -23.8157475, -45.3682485 -23.8158511)",,
225624588,False,Rua do Mangue,residential,True,106.698,"LINESTRING (-45.3693591 -23.8160652, -45.3699732 -23.8168431)",,
481278225,False,Rua Benedito Serafim Samapio,residential,False,57.933,"LINESTRING (-45.3693591 -23.8160652, -45.3689069 -23.8163819)",,
481278225,False,Rua Benedito Serafim Samapio,residential,True,57.679,"LINESTRING (-45.3693591 -23.8160652, -45.369819 -23.8157618)",,
225624588,False,Rua do Mangue,residential,False,84.654,"LINESTRING (-45.3693591 -23.8160652, -45.3690673 -23.8157149, -45.3690197 -23.81568, -45.3689546 -23.8156481, -45.3689043 -23.8156094, -45.3688158 -23.8154984)",,
225624591,False,Rua do Caranguejo,residential,True,88.481,"LINESTRING (-45.3674921 -23.8163266, -45.3680138 -23.8169633)",,
267236605,True,Rua Dois Coqueiros,residential,False,80.05000000000001,"LINESTRING (-45.3674921 -23.8163266, -45.3672212 -23.8164327, -45.3670124 -23.816502, -45.3668008 -23.8165646, -45.3667552 -23.8165775)",,
267236608,True,Rua Ana Virtebo de Souza,residential,False,315.492,"LINESTRING (-45.3674921 -23.8163266, -45.3674486 -23.8162683, -45.3674368 -23.8162497, -45.3674268 -23.816218, -45.367412 -23.8161591, -45.3673807 -23.81602, -45.3672574 -23.815526, -45.3672487 -23.815464, -45.3672521 -23.8154211, -45.3672762 -23.8153561, -45.3673138 -23.8153101, -45.3673627 -23.8152702, -45.3687801 -23.8142313, -45.3688218 -23.8141991)",,
225624583,False,Rua do Siri,residential,False,106.305,"LINESTRING (-45.3689069 -23.8163819, -45.3695239 -23.8171535)",,
225624583,False,Rua do Siri,residential,True,86.3,"LINESTRING (-45.3689069 -23.8163819, -45.3684182 -23.8157475)",,
481278225,False,Rua Benedito Serafim Samapio,residential,False,56.232,"LINESTRING (-45.3689069 -23.8163819, -45.3684463 -23.8166615)",,
481278225,False,Rua Benedito Serafim Samapio,residential,True,57.933,"LINESTRING (-45.3689069 -23.8163819, -45.3693591 -23.8160652)",,
267077430,True,Rua Prefeito Geraldo C. Junqueira,secondary,False,57.709,"LINESTRING (-45.3704318 -23.8165376, -45.3699732 -23.8168431)",,
267077431,False,Rua Prefeito Geraldo C. Junqueira,residential,False,30.105,"LINESTRING (-45.3704318 -23.8165376, -45.3706761 -23.8163848)",,
225624586,False,Rua do Pindá,residential,False,108.489,"LINESTRING (-45.3684463 -23.8166615, -45.369072 -23.8174516)",,
225624586,False,Rua do Pindá,residential,True,85.185,"LINESTRING (-45.3684463 -23.8166615, -45.3679622 -23.8160364)",,
481278225,False,Rua Benedito Serafim Samapio,residential,False,55.334,"LINESTRING (-45.3684463 -23.8166615, -45.3680138 -23.8169633)",,
481278225,False,Rua Benedito Serafim Samapio,residential,True,56.232,"LINESTRING (-45.3684463 -23.8166615, -45.3689069 -23.8163819)",,
225624588,False,Rua do Mangue,residential,False,106.698,"LINESTRING (-45.3699732 -23.8168431, -45.3693591 -23.8160652)",,
267077430,True,Rua Prefeito Geraldo C. Junqueira,secondary,False,57.274,"LINESTRING (-45.3699732 -23.8168431, -45.3695239 -23.8171535)",,
225624591,False,Rua do Caranguejo,residential,False,88.481,"LINESTRING (-45.3680138 -23.8169633, -45.3674921 -23.8163266)",,
225624591,False,Rua do Caranguejo,residential,True,107.482,"LINESTRING (-45.3680138 -23.8169633, -45.3686374 -23.8177436)",,
481278225,False,Rua Benedito Serafim Samapio,residential,False,56.313,"LINESTRING (-45.3680138 -23.8169633, -45.3675713 -23.8172676)",,
481278225,False,Rua Benedito Serafim Samapio,residential,True,55.334,"LINESTRING (-45.3680138 -23.8169633, -45.3684463 -23.8166615)",,
225624583,False,Rua do Siri,residential,True,106.305,"LINESTRING (-45.3695239 -23.8171535, -45.3689069 -23.8163819)",,
267077430,True,Rua Prefeito Geraldo C. Junqueira,secondary,False,56.674,"LINESTRING (-45.3695239 -23.8171535, -45.369072 -23.8174516)",,
225624586,False,Rua do Pindá,residential,True,108.489,"LINESTRING (-45.369072 -23.8174516, -45.3684463 -23.8166615)",,
267077430,True,Rua Prefeito Geraldo C. Junqueira,secondary,False,54.852,"LINESTRING (-45.369072 -23.8174516, -45.3686374 -23.8177436)",,
225624562,True,Avenida Princesa Isabel,secondary,False,116.881,"LINESTRING (-45.3671468 -23.8175657, -45.3667552 -23.8165775)",,
1204061337,False,Rua Teotino Lopes de Oliveira,residential,False,8.276,"LINESTRING (-45.3671468 -23.8175657, -45.3670804 -23.8176087)",,
481278225,False,Rua Benedito Serafim Samapio,residential,True,54.449000000000005,"LINESTRING (-45.3671468 -23.8175657, -45.367185 -23.8175424, -45.3675713 -23.8172676)",,
225624591,False,Rua do Caranguejo,residential,False,107.482,"LINESTRING (-45.3686374 -23.8177436, -45.3680138 -23.8169633)",,
267077430,True,Rua Prefeito Geraldo C. Junqueira,secondary,False,57.93,"LINESTRING (-45.3686374 -23.8177436, -45.3681587 -23.8180258)",,
476113612,True,Avenida Princesa Isabel,secondary,False,79.768,"LINESTRING (-45.3693918 -23.8202317, -45.3694569 -23.8202501, -45.3695145 -23.8202851, -45.3695581 -23.8203342, -45.3696165 -23.8204182, -45.3696835 -23.8204722, -45.369772 -23.8205188, -45.3700309 -23.8206102)",,
230623030,True,,secondary_link,False,25.647999999999996,"LINESTRING (-45.3692892 -23.8204066, -45.3692735 -23.8203661, -45.3692728 -23.8203421, -45.3692906 -23.8202961, -45.3693268 -23.8202599, -45.3693918 -23.8202317)",,
"[266923570, 475962227, 475962228, 475962231]",True,Avenida Princesa Isabel,secondary,False,159.704,"LINESTRING (-45.3692892 -23.8204066, -45.3691685 -23.8203164, -45.3690679 -23.8202317, -45.3689151 -23.8201041, -45.3685139 -23.8197689, -45.3683073 -23.8195721, -45.3681552 -23.8194156)",,yes
230778053,False,Rua do Quilombo,residential,False,53.351,"LINESTRING (-45.3641354 -23.8149377, -45.3639369 -23.8144936)",,
1160081576,False,Rua Prefeito M de Araujo Carvalho,residential,True,127.026,"LINESTRING (-45.3641354 -23.8149377, -45.3652203 -23.8143721)",,
230778053,False,Rua do Quilombo,residential,True,37.112,"LINESTRING (-45.3641354 -23.8149377, -45.3642091 -23.8151524, -45.3642319 -23.8152591)",,
230778053,False,Rua do Quilombo,residential,False,74.481,"LINESTRING (-45.3642668 -23.8159278, -45.3642574 -23.8156076, -45.3642464 -23.8153701, -45.3642319 -23.8152591)",,
230778053,False,Rua do Quilombo,residential,True,164.097,"LINESTRING (-45.3642668 -23.8159278, -45.3642654 -23.8160554, -45.3642721 -23.8161536, -45.3642909 -23.8162247, -45.3643513 -23.816394, -45.3644961 -23.8167008, -45.3646758 -23.8170737, -45.3647281 -23.8171645, -45.3647811 -23.8172351, -45.3648351 -23.8172826)",,
230778053,False,Rua do Quilombo,residential,False,164.09699999999998,"LINESTRING (-45.3648351 -23.8172826, -45.3647811 -23.8172351, -45.3647281 -23.8171645, -45.3646758 -23.8170737, -45.3644961 -23.8167008, -45.3643513 -23.816394, -45.3642909 -23.8162247, -45.3642721 -23.8161536, -45.3642654 -23.8160554, -45.3642668 -23.8159278)",,
230778053,False,Rua do Quilombo,residential,True,62.077,"LINESTRING (-45.3648351 -23.8172826, -45.3650768 -23.817478, -45.3652954 -23.8176491)",,
267236619,True,Praça da Mangueira,residential,False,65.36,"LINESTRING (-45.3648351 -23.8172826, -45.3648502 -23.8172682, -45.3652632 -23.8168443)",,
42760517,False,Avenida Coronel José Vicente de Faria Lima,residential,True,63.152,"LINESTRING (-45.3652954 -23.8176491, -45.3655824 -23.8171455)",30,
1192523007,True,Rua do Quilombo,residential,False,110.506,"LINESTRING (-45.3652954 -23.8176491, -45.3660377 -23.8183747)",,
42760517,False,Avenida Coronel José Vicente de Faria Lima,residential,False,152.808,"LINESTRING (-45.3652954 -23.8176491, -45.3648649 -23.8183951, -45.3648059 -23.8184994, -45.3647308 -23.8185939, -45.3646477 -23.8186589, -45.3645659 -23.8187116, -45.3644572 -23.8187448)",30,
230778053,False,Rua do Quilombo,residential,False,62.077,"LINESTRING (-45.3652954 -23.8176491, -45.3650768 -23.817478, -45.3648351 -23.8172826)",,
42760517,False,Avenida Coronel José Vicente de Faria Lima,residential,True,56.284,"LINESTRING (-45.363906 -23.8187889, -45.3644572 -23.8187448)",30,
267077346,False,Estrada da Cocaia,residential,False,4.202,"LINESTRING (-45.363906 -23.8187889, -45.3638966 -23.8187521)",,
230778056,False,Rua Joaquim Sampaio de Oliveira,residential,True,70.977,"LINESTRING (-45.3648421 -23.8192772, -45.3644572 -23.8187448)",,
267236611,False,Rua Teotino Lopes de Oliveira,residential,True,157.679,"LINESTRING (-45.3648421 -23.8192772, -45.3660377 -23.8183747)",,
230778056,False,Rua Joaquim Sampaio de Oliveira,residential,False,103.64300000000001,"LINESTRING (-45.3648421 -23.8192772, -45.3651425 -23.81966, -45.3652297 -23.8197778, -45.3653685 -23.8199643, -45.3654134 -23.8200477)",,
230778062,False,Rua Benedito Rosa Jesus,residential,False,63.334,"LINESTRING (-45.3662463 -23.81943, -45.3662691 -23.8194662, -45.366575 -23.8199137)",,
475960413,True,Rua Maria Dias Barbosa,residential,False,128.687,"LINESTRING (-45.3662463 -23.81943, -45.3666609 -23.8191238, -45.3672306 -23.818703)",,
475960413,True,Rua Maria Dias Barbosa,residential,False,109.069,"LINESTRING (-45.3654134 -23.8200477, -45.3662463 -23.81943)",,
230778056,False,Rua Joaquim Sampaio de Oliveira,residential,False,103.689,"LINESTRING (-45.3654134 -23.8200477, -45.3654356 -23.8201501, -45.3654449 -23.8202722, -45.3654289 -23.8205409, -45.3654295 -23.8207022, -45.3654463 -23.8207838, -45.3654972 -23.8209372, -45.3655073 -23.8209678)",,
230778056,False,Rua Joaquim Sampaio de Oliveira,residential,True,103.643,"LINESTRING (-45.3654134 -23.8200477, -45.3653685 -23.8199643, -45.3652297 -23.8197778, -45.3651425 -23.81966, -45.3648421 -23.8192772)",,
230778062,False,Rua Benedito Rosa Jesus,residential,True,40.546,"LINESTRING (-45.3667873 -23.8202223, -45.3667786 -23.8202104, -45.3667665 -23.8201939, -45.366575 -23.8199137)",,
267077345,False,Rua Benjamin Pinto de Souza,residential,False,165.613,"LINESTRING (-45.3667873 -23.8202223, -45.3671004 -23.8200177, -45.3681134 -23.8194393, -45.3681552 -23.8194156)",,
267077345,False,Rua Benjamin Pinto de Souza,residential,True,154.364,"LINESTRING (-45.3667873 -23.8202223, -45.3657641 -23.8208255, -45.3655073 -23.8209678)",,
266923570,True,Avenida Princesa Isabel,secondary,False,15.163,"LINESTRING (-45.3694166 -23.8204771, -45.3693523 -23.8204452, -45.3692892 -23.8204066)",,
230778056,False,Rua Joaquim Sampaio de Oliveira,residential,True,103.68900000000001,"LINESTRING (-45.3655073 -23.8209678, -45.3654972 -23.8209372, -45.3654463 -23.8207838, -45.3654295 -23.8207022, -45.3654289 -23.8205409, -45.3654449 -23.8202722, -45.3654356 -23.8201501, -45.3654134 -23.8200477)",,
267077345,False,Rua Benjamin Pinto de Souza,residential,False,154.364,"LINESTRING (-45.3655073 -23.8209678, -45.3657641 -23.8208255, -45.3667873 -23.8202223)",,
230778079,True,Rua Benedito dos Anjos Sampaio,living_street,False,100.381,"LINESTRING (-45.3686942 -23.8210918, -45.369254 -23.8206264, -45.3694166 -23.8204771)",,
267077346,False,Estrada da Cocaia,residential,True,4.202,"LINESTRING (-45.3638966 -23.8187521, -45.363906 -23.8187889)",,
267077346,False,Estrada da Cocaia,residential,False,57.726,"LINESTRING (-45.3638966 -23.8187521, -45.3638752 -23.8183607, -45.3638497 -23.8182356)",,
267077346,False,Estrada da Cocaia,residential,True,57.726,"LINESTRING (-45.3638497 -23.8182356, -45.3638752 -23.8183607, -45.3638966 -23.8187521)",,
267077407,False,,residential,False,106.38099999999999,"LINESTRING (-45.3672306 -23.818703, -45.3668202 -23.8180749, -45.3667653 -23.8179988, -45.3666754 -23.8178933)",,
475960413,True,Rua Maria Dias Barbosa,residential,False,33.032,"LINESTRING (-45.3672306 -23.818703, -45.367464 -23.8185279, -45.3674809 -23.8185138)",,
267236611,False,Rua Teotino Lopes de Oliveira,residential,False,84.104,"LINESTRING (-45.3666754 -23.8178933, -45.3660377 -23.8183747)",,
267077407,False,,residential,True,106.381,"LINESTRING (-45.3666754 -23.8178933, -45.3667653 -23.8179988, -45.3668202 -23.8180749, -45.3672306 -23.818703)",,
267077408,False,Rua Laudelino M. Mazagão,residential,False,103.336,"LINESTRING (-45.3681587 -23.8180258, -45.3675713 -23.8172676)",,
267077430,True,Rua Prefeito Geraldo C. Junqueira,secondary,False,70.164,"LINESTRING (-45.3681587 -23.8180258, -45.3678435 -23.8182331, -45.367597 -23.818392)",,
267077408,False,Rua Laudelino M. Mazagão,residential,False,66.638,"LINESTRING (-45.3675713 -23.8172676, -45.3672051 -23.8167707)",,
267077408,False,Rua Laudelino M. Mazagão,residential,True,103.336,"LINESTRING (-45.3675713 -23.8172676, -45.3681587 -23.8180258)",,
481278225,False,Rua Benedito Serafim Samapio,residential,True,56.313,"LINESTRING (-45.3675713 -23.8172676, -45.3680138 -23.8169633)",,
481278225,False,Rua Benedito Serafim Samapio,residential,False,54.449000000000005,"LINESTRING (-45.3675713 -23.8172676, -45.367185 -23.8175424, -45.3671468 -23.8175657)",,
267077408,False,Rua Laudelino M. Mazagão,residential,True,66.638,"LINESTRING (-45.3672051 -23.8167707, -45.3675713 -23.8172676)",,
42760517,False,Avenida Coronel José Vicente de Faria Lima,residential,False,70.054,"LINESTRING (-45.3658453 -23.8165633, -45.3657091 -23.8168787, -45.3656374 -23.8170302, -45.3655824 -23.8171455)",30,
42760517,False,Avenida Coronel José Vicente de Faria Lima,residential,True,104.755,"LINESTRING (-45.3658453 -23.8165633, -45.3659217 -23.8164259, -45.3660033 -23.8163172, -45.3664172 -23.8158462, -45.3664541 -23.815807)",30,
267077417,False,Rua João de Carvalho,residential,False,105.324,"LINESTRING (-45.3658453 -23.8165633, -45.365801 -23.8165112, -45.365223 -23.8158063)",,
267077417,False,Rua João de Carvalho,residential,True,105.324,"LINESTRING (-45.365223 -23.8158063, -45.365801 -23.8165112, -45.3658453 -23.8165633)",,
225624562,True,Avenida Princesa Isabel,secondary,False,27.377,"LINESTRING (-45.366194 -23.813831, -45.3662349 -23.8137494, -45.366253 -23.8136967, -45.3662654 -23.8136485, -45.3662731 -23.8135973)",,
230778053,False,Rua do Quilombo,residential,True,11.963,"LINESTRING (-45.3638919 -23.8143942, -45.3639369 -23.8144936)",,
267077424,False,Rua Armin Suteb,residential,True,42.353,"LINESTRING (-45.3653391 -23.8126865, -45.3651204 -23.8123624)",,
267077421,False,Rua Sérgio Rodrigues,residential,True,92.146,"LINESTRING (-45.3653391 -23.8126865, -45.3661249 -23.8124605, -45.3662007 -23.8124317)",,
267236621,False,,residential,False,30.435,"LINESTRING (-45.3653799 -23.8122262, -45.3651204 -23.8123624)",,
267077423,False,Rua da Florinha,residential,True,36.666000000000004,"LINESTRING (-45.3653799 -23.8122262, -45.3652103 -23.8122158, -45.3651003 -23.8122121, -45.3650486 -23.812217, -45.3650205 -23.8122207)",,
267077424,False,Rua Armin Suteb,residential,False,18.75,"LINESTRING (-45.3650205 -23.8122207, -45.3651204 -23.8123624)",,
267077423,False,Rua da Florinha,residential,False,36.666000000000004,"LINESTRING (-45.3650205 -23.8122207, -45.3650486 -23.812217, -45.3651003 -23.8122121, -45.3652103 -23.8122158, -45.3653799 -23.8122262)",,
267077423,False,Rua da Florinha,residential,True,57.589,"LINESTRING (-45.3650205 -23.8122207, -45.3649796 -23.8122342, -45.3645279 -23.8124747)",,
267077423,False,Rua da Florinha,residential,False,57.589,"LINESTRING (-45.3645279 -23.8124747, -45.3649796 -23.8122342, -45.3650205 -23.8122207)",,
267077419,True,Rua Olímpio Leite da Silva,residential,False,119.38,"LINESTRING (-45.3649481 -23.8139488, -45.3639369 -23.8144936)",,
267077427,False,Rua Arlete de Moraes Silva,residential,False,54.61,"LINESTRING (-45.3649481 -23.8139488, -45.3651567 -23.8142732, -45.3652203 -23.8143721)",,
1160081576,False,Rua Prefeito M de Araujo Carvalho,residential,False,127.026,"LINESTRING (-45.3652203 -23.8143721, -45.3641354 -23.8149377)",,
267077418,True,Rua Prefeito M de Araujo Carvalho,residential,False,115.896,"LINESTRING (-45.3652203 -23.8143721, -45.3657442 -23.8140803, -45.3661457 -23.8138568, -45.366194 -23.813831)",,
267077427,False,Rua Arlete de Moraes Silva,residential,True,54.61,"LINESTRING (-45.3652203 -23.8143721, -45.3651567 -23.8142732, -45.3649481 -23.8139488)",,
267077431,False,Rua Prefeito Geraldo C. Junqueira,residential,True,24.871,"LINESTRING (-45.3708781 -23.8162588, -45.3706761 -23.8163848)",,
267077431,False,Rua Prefeito Geraldo C. Junqueira,residential,False,24.871,"LINESTRING (-45.3706761 -23.8163848, -45.3708781 -23.8162588)",,
267077431,False,Rua Prefeito Geraldo C. Junqueira,residential,True,30.105,"LINESTRING (-45.3706761 -23.8163848, -45.3704318 -23.8165376)",,
"[267077432, 267077428]",False,"['Rua Guaia', 'Rua Benedito Serafim Samapio']",residential,False,166.48,"LINESTRING (-45.3706761 -23.8163848, -45.3703613 -23.8153964, -45.3703574 -23.815392, -45.3703532 -23.8153895, -45.3703455 -23.8153904, -45.370339 -23.8153924, -45.3699545 -23.8156634)",,
225624588,False,Rua do Mangue,residential,True,55.07,"LINESTRING (-45.368506 -23.8150923, -45.3687917 -23.815464, -45.3688158 -23.8154984)",,
267236605,True,Rua Dois Coqueiros,residential,False,35.676,"LINESTRING (-45.3682485 -23.8158511, -45.3679622 -23.8160364)",,
267236609,False,Rua da Cerca,residential,False,61.747,"LINESTRING (-45.3682485 -23.8158511, -45.3682311 -23.8158248, -45.3679105 -23.8153899)",,
267236609,False,Rua da Cerca,residential,True,61.747,"LINESTRING (-45.3679105 -23.8153899, -45.3682311 -23.8158248, -45.3682485 -23.8158511)",,
225624569,True,Avenida São João,secondary,False,58.722,"LINESTRING (-45.3673963 -23.8123158, -45.3676708 -23.8126838, -45.3677228 -23.8127513)",,
225624562,True,Avenida Princesa Isabel,secondary,False,9.833,"LINESTRING (-45.3661685 -23.8130084, -45.3661484 -23.8129219)",,
267236612,True,Rua Luiz Amexeiro,residential,False,146.764,"LINESTRING (-45.3661685 -23.8130084, -45.3662161 -23.8129844, -45.3666731 -23.8127274, -45.3673546 -23.8123441, -45.3673963 -23.8123158)",,
225624562,True,Avenida Princesa Isabel,secondary,False,55.242999999999995,"LINESTRING (-45.3661484 -23.8129219, -45.3661396 -23.8128163, -45.366141 -23.812709, -45.3661517 -23.8126096, -45.3661738 -23.8125096, -45.3662007 -23.8124317)",,
267236613,False,Rua Luiz Amexeiro,residential,False,108.363,"LINESTRING (-45.3661484 -23.8129219, -45.3660981 -23.8129323, -45.3657568 -23.8129758, -45.3656106 -23.8130114, -45.3654858 -23.8130433, -45.365392 -23.813074, -45.3651794 -23.8131697, -45.3651345 -23.813193)",,
267236613,False,Rua Luiz Amexeiro,residential,True,108.36300000000001,"LINESTRING (-45.3651345 -23.813193, -45.3651794 -23.8131697, -45.365392 -23.813074, -45.3654858 -23.8130433, -45.3656106 -23.8130114, -45.3657568 -23.8129758, -45.3660981 -23.8129323, -45.3661484 -23.8129219)",,
42760517,False,Avenida Coronel José Vicente de Faria Lima,residential,False,63.152,"LINESTRING (-45.3655824 -23.8171455, -45.3652954 -23.8176491)",30,
42760517,False,Avenida Coronel José Vicente de Faria Lima,residential,True,70.054,"LINESTRING (-45.3655824 -23.8171455, -45.3656374 -23.8170302, -45.3657091 -23.8168787, -45.3658453 -23.8165633)",30,
267236618,False,Rua Benedito Braz de Freitas,residential,False,46.65,"LINESTRING (-45.3655824 -23.8171455, -45.3655428 -23.8171062, -45.3652632 -23.8168443)",,
267236618,False,Rua Benedito Braz de Freitas,residential,True,87.59599999999999,"LINESTRING (-45.3647254 -23.8162296, -45.3649078 -23.8164578, -45.3650969 -23.8166652, -45.3652632 -23.8168443)",,
267236618,False,Rua Benedito Braz de Freitas,residential,False,87.596,"LINESTRING (-45.3652632 -23.8168443, -45.3650969 -23.8166652, -45.3649078 -23.8164578, -45.3647254 -23.8162296)",,
267236618,False,Rua Benedito Braz de Freitas,residential,True,46.65,"LINESTRING (-45.3652632 -23.8168443, -45.3655428 -23.8171062, -45.3655824 -23.8171455)",,
230778053,False,Rua do Quilombo,residential,False,11.963,"LINESTRING (-45.3639369 -23.8144936, -45.3638919 -23.8143942)",,
230778053,False,Rua do Quilombo,residential,True,53.351,"LINESTRING (-45.3639369 -23.8144936, -45.3641354 -23.8149377)",,
267077424,False,Rua Armin Suteb,residential,False,42.353,"LINESTRING (-45.3651204 -23.8123624, -45.3653391 -23.8126865)",,
267077424,False,Rua Armin Suteb,residential,True,18.75,"LINESTRING (-45.3651204 -23.8123624, -45.3650205 -23.8122207)",,
267236621,False,,residential,True,30.435,"LINESTRING (-45.3651204 -23.8123624, -45.3653799 -23.8122262)",,
225624569,True,Avenida São João,secondary,False,52.301,"LINESTRING (-45.3685288 -23.8138126, -45.3688218 -23.8141991)",,
267275916,False,Rua Raimundo Rodrigues dos Santos,residential,False,270.176,"LINESTRING (-45.3685288 -23.8138126, -45.3684863 -23.8138484, -45.3670858 -23.8148868, -45.3670301 -23.8149211, -45.3669456 -23.8149598, -45.3668625 -23.8149757, -45.3668021 -23.8149757, -45.3667378 -23.8149506, -45.3666875 -23.8149095, -45.3665896 -23.8148113, -45.366465 -23.8146614)",,
267275916,False,Rua Raimundo Rodrigues dos Santos,residential,True,270.176,"LINESTRING (-45.366465 -23.8146614, -45.3665896 -23.8148113, -45.3666875 -23.8149095, -45.3667378 -23.8149506, -45.3668021 -23.8149757, -45.3668625 -23.8149757, -45.3669456 -23.8149598, -45.3670301 -23.8149211, -45.3670858 -23.8148868, -45.3684863 -23.8138484, -45.3685288 -23.8138126)",,
225624569,True,Avenida São João,secondary,False,63.045,"LINESTRING (-45.3681761 -23.8133464, -45.3685288 -23.8138126)",,
267275917,False,Rua Pedro Alves da Cruz,residential,False,157.557,"LINESTRING (-45.3681761 -23.8133464, -45.3681321 -23.8133739, -45.3669307 -23.8141887)",,
