osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
"[200085064, 200085092, 200085061]",False,,,Rua Balilla Barazzutti,residential,,True,107.505,"LINESTRING (-53.3762293 -29.8115327, -53.3761733 -29.8114853, -53.3760682 -29.8113965, -53.3760416 -29.811374, -53.3760358 -29.8113543, -53.3760426 -29.8113283, -53.3760591 -29.81131, -53.3761686 -29.8112159, -53.3763942 -29.8109676, -53.3764154 -29.8109442, -53.3762705 -29.8108024)",,yes
200084998,False,,,Rua Borges de Medeiros,residential,,False,150.925,"LINESTRING (-53.3772339 -29.8116838, -53.376107 -29.8126252)",,
200084998,False,,,Rua Borges de Medeiros,residential,,True,143.181,"LINESTRING (-53.3772339 -29.8116838, -53.3783202 -29.8108065)",,
200085011,False,,,Rua Getúlio Vargas,residential,,False,115.21,"LINESTRING (-53.3772339 -29.8116838, -53.3780444 -29.8124447)",,
200085011,False,,,Rua Getúlio Vargas,residential,,True,77.496,"LINESTRING (-53.3772339 -29.8116838, -53.376679 -29.8111799)",,
200085087,False,,,Avenida Júlio de Castilhos,residential,,False,90.51499999999999,"LINESTRING (-53.3742176 -29.811739, -53.3743796 -29.8119319, -53.3744451 -29.8120275, -53.3744622 -29.8120783, -53.3744688 -29.8121079, -53.3744822 -29.8121682, -53.3744929 -29.8124877)",,
"[200085025, 1186646987]",False,,,Rua Osvaldo Aranha,residential,,True,171.606,"LINESTRING (-53.3742176 -29.811739, -53.3754578 -29.8108406, -53.3755681 -29.8107364)",,
200084992,False,,,Rua Alexandre Pasqualini,residential,,True,90.733,"LINESTRING (-53.3755453 -29.8120927, -53.3762293 -29.8115327)",,
415379733,False,,,Rua Coronel Horácio Borges,residential,,False,80.267,"LINESTRING (-53.3755453 -29.8120927, -53.376107 -29.8126252)",,
415379730,False,,,Rua Alexandre Pasqualini,residential,,False,118.951,"LINESTRING (-53.3755453 -29.8120927, -53.3750985 -29.8123867, -53.3746692 -29.8126054, -53.3745038 -29.8126532)",,
200085106,False,,,Rua Adão Oly Garcia,residential,,True,8.038,"LINESTRING (-53.3729827 -29.812397, -53.3730527 -29.8124362)",,
"[200085009, 200085106]",False,,,"['Rua Francisco Giuliani', 'Rua Adão Oly Garcia']",residential,,False,201.997,"LINESTRING (-53.3729827 -29.812397, -53.3726398 -29.812218, -53.3717092 -29.8121985, -53.3716259 -29.8122707, -53.371607 -29.81283)",,
200085106,False,,,Rua Adão Oly Garcia,residential,,False,8.038,"LINESTRING (-53.3730527 -29.8124362, -53.3729827 -29.812397)",,
898047649,True,,,Avenida Alberto Pasqualini,residential,,False,49.179,"LINESTRING (-53.3730527 -29.8124362, -53.3730346 -29.8128782)",,
200085106,False,,,Rua Adão Oly Garcia,residential,,True,139.85399999999998,"LINESTRING (-53.3730527 -29.8124362, -53.3734623 -29.8125005, -53.3737242 -29.812525, -53.373962 -29.8125152, -53.3744929 -29.8124877)",,
200085011,False,,,Rua Getúlio Vargas,residential,,True,115.21,"LINESTRING (-53.3780444 -29.8124447, -53.3772339 -29.8116838)",,
200085013,False,,,Rua Henrique Herzer,residential,,False,149.212,"LINESTRING (-53.3780444 -29.8124447, -53.3769364 -29.8133809)",,
200085087,False,,,Avenida Júlio de Castilhos,residential,,False,18.433,"LINESTRING (-53.3744929 -29.8124877, -53.3745038 -29.8126532)",,
200085087,False,,,Avenida Júlio de Castilhos,residential,,True,90.51499999999999,"LINESTRING (-53.3744929 -29.8124877, -53.3744822 -29.8121682, -53.3744688 -29.8121079, -53.3744622 -29.8120783, -53.3744451 -29.8120275, -53.3743796 -29.8119319, -53.3742176 -29.811739)",,
200085106,False,,,Rua Adão Oly Garcia,residential,,False,139.854,"LINESTRING (-53.3744929 -29.8124877, -53.373962 -29.8125152, -53.3737242 -29.812525, -53.3734623 -29.8125005, -53.3730527 -29.8124362)",,
200084998,False,,,Rua Borges de Medeiros,residential,,True,150.925,"LINESTRING (-53.376107 -29.8126252, -53.3772339 -29.8116838)",,
200085001,False,,,Rua Coronel Horácio Gonçalves Borges,residential,,False,116.035,"LINESTRING (-53.376107 -29.8126252, -53.3769364 -29.8133809)",,
415379733,False,,,Rua Coronel Horácio Borges,residential,,True,80.267,"LINESTRING (-53.376107 -29.8126252, -53.3755453 -29.8120927)",,
"[415379731, 415379732]",False,,,Rua Borges de Medeiros,residential,,False,110.268,"LINESTRING (-53.376107 -29.8126252, -53.3755088 -29.8131148, -53.3752736 -29.8133038)",,
200085087,False,,,Avenida Júlio de Castilhos,residential,,True,18.433,"LINESTRING (-53.3745038 -29.8126532, -53.3744929 -29.8124877)",,
494802976,True,,,Avenida Júlio de Castilhos,residential,,False,32.371,"LINESTRING (-53.3745038 -29.8126532, -53.374529 -29.8129435)",,
200085037,False,,,Rua José Celestino Alves,residential,,False,103.78,"LINESTRING (-53.3745038 -29.8126532, -53.374641 -29.812748, -53.3752736 -29.8133038)",,
415379730,False,,,Rua Alexandre Pasqualini,residential,,True,118.951,"LINESTRING (-53.3745038 -29.8126532, -53.3746692 -29.8126054, -53.3750985 -29.8123867, -53.3755453 -29.8120927)",,
200085023,False,,,Rua Nossa Senhora do Calvário,residential,,False,115.541,"LINESTRING (-53.370187 -29.8127821, -53.3701405 -29.8138204)",,
200085031,False,,,Rua Paulo Roepke,residential,,False,137.104,"LINESTRING (-53.370187 -29.8127821, -53.371607 -29.81283)",,
200085031,False,,,Rua Paulo Roepke,residential,,True,151.402,"LINESTRING (-53.370187 -29.8127821, -53.3696671 -29.8128813, -53.3687508 -29.8133025)",,
200085009,False,,,Rua Francisco Giuliani,residential,,False,115.137,"LINESTRING (-53.371607 -29.81283, -53.3715719 -29.813865)",,
200085031,False,,,Rua Paulo Roepke,residential,,False,130.943,"LINESTRING (-53.371607 -29.81283, -53.3729632 -29.8128757)",,
200085031,False,,,Rua Paulo Roepke,residential,,True,137.104,"LINESTRING (-53.371607 -29.81283, -53.370187 -29.8127821)",,
"[200085009, 200085106]",False,,,"['Rua Francisco Giuliani', 'Rua Adão Oly Garcia']",residential,,True,201.997,"LINESTRING (-53.371607 -29.81283, -53.3716259 -29.8122707, -53.3717092 -29.8121985, -53.3726398 -29.812218, -53.3729827 -29.812397)",,
200085031,False,,,Rua Paulo Roepke,residential,,False,6.894,"LINESTRING (-53.3729632 -29.8128757, -53.3730346 -29.8128782)",,
200085031,False,,,Rua Paulo Roepke,residential,,True,130.943,"LINESTRING (-53.3729632 -29.8128757, -53.371607 -29.81283)",,
898047650,True,,,Avenida Alberto Pasqualini,residential,,False,53.262,"LINESTRING (-53.3729632 -29.8128757, -53.3729827 -29.812397)",,
200085031,False,,,Rua Paulo Roepke,residential,,False,133.957,"LINESTRING (-53.3730346 -29.8128782, -53.3744213 -29.8129388)",,
200085031,False,,,Rua Paulo Roepke,residential,,True,6.894,"LINESTRING (-53.3730346 -29.8128782, -53.3729632 -29.8128757)",,
898047649,True,,,Avenida Alberto Pasqualini,residential,,False,114.714,"LINESTRING (-53.3730346 -29.8128782, -53.3729924 -29.8139092)",,
200085031,False,,,Rua Paulo Roepke,residential,,False,10.404,"LINESTRING (-53.3744213 -29.8129388, -53.374529 -29.8129435)",,
200085031,False,,,Rua Paulo Roepke,residential,,True,133.957,"LINESTRING (-53.3744213 -29.8129388, -53.3730346 -29.8128782)",,
415379726,True,,,Avenida Júlio de Castilhos,residential,,False,32.74,"LINESTRING (-53.3744213 -29.8129388, -53.3745038 -29.8126532)",,
200085031,False,,,Rua Paulo Roepke,residential,,True,10.404,"LINESTRING (-53.374529 -29.8129435, -53.3744213 -29.8129388)",,
494802976,True,,,Avenida Júlio de Castilhos,residential,,False,111.832,"LINESTRING (-53.374529 -29.8129435, -53.3744953 -29.8139488)",,
199921261,True,2,ERS-149,Rodovia Romildo Bolzan,primary,40,False,53.284,"LINESTRING (-53.3687508 -29.8133025, -53.368719 -29.8137809)",,
200085031,False,,,Rua Paulo Roepke,residential,,False,151.402,"LINESTRING (-53.3687508 -29.8133025, -53.3696671 -29.8128813, -53.370187 -29.8127821)",,
200085037,False,,,Rua José Celestino Alves,residential,,False,117.32,"LINESTRING (-53.3752736 -29.8133038, -53.3761085 -29.8140709)",,
415379732,False,,,Rua Borges de Medeiros,residential,,False,103.837,"LINESTRING (-53.3752736 -29.8133038, -53.3744953 -29.8139488)",,
200085037,False,,,Rua José Celestino Alves,residential,,True,103.78,"LINESTRING (-53.3752736 -29.8133038, -53.374641 -29.812748, -53.3745038 -29.8126532)",,
"[415379731, 415379732]",False,,,Rua Borges de Medeiros,residential,,True,110.268,"LINESTRING (-53.3752736 -29.8133038, -53.3755088 -29.8131148, -53.376107 -29.8126252)",,
200085001,False,,,Rua Coronel Horácio Gonçalves Borges,residential,,False,115.71,"LINESTRING (-53.3769364 -29.8133809, -53.3777468 -29.814148)",,
200085001,False,,,Rua Coronel Horácio Gonçalves Borges,residential,,True,116.035,"LINESTRING (-53.3769364 -29.8133809, -53.376107 -29.8126252)",,
200085013,False,,,Rua Henrique Herzer,residential,,False,110.754,"LINESTRING (-53.3769364 -29.8133809, -53.3761085 -29.8140709)",,
200085013,False,,,Rua Henrique Herzer,residential,,True,149.212,"LINESTRING (-53.3769364 -29.8133809, -53.3780444 -29.8124447)",,
415379734,False,,,Rua Edmundo Bischoff,tertiary,,True,19.568,"LINESTRING (-53.3685167 -29.8137683, -53.368719 -29.8137809)",,
"[912962395, 327172460]",True,2,ERS-149,Rodovia Romildo Bolzan,primary,40,False,106.328,"LINESTRING (-53.3685167 -29.8137683, -53.3685272 -29.8137297, -53.3685691 -29.8135757, -53.3686343 -29.8133362, -53.3686717 -29.8132106, -53.3687064 -29.813078, -53.3687365 -29.8130016, -53.3687653 -29.8129202, -53.3688065 -29.8128479)",,
415379728,True,2,ERS-149,Rodovia Romildo Bolzan,primary,40,False,161.083,"LINESTRING (-53.368719 -29.8137809, -53.3686821 -29.8152292)",,
415379734,False,,,Rua Edmundo Bischoff,tertiary,,False,19.568,"LINESTRING (-53.368719 -29.8137809, -53.3685167 -29.8137683)",,
200085006,False,,,Rua Edmundo Bischoff,tertiary,,True,137.216,"LINESTRING (-53.368719 -29.8137809, -53.3688995 -29.8137875, -53.3692593 -29.8137952, -53.3701405 -29.8138204)",,
200085023,False,,,Rua Nossa Senhora do Calvário,residential,,False,160.887,"LINESTRING (-53.3701405 -29.8138204, -53.3700758 -29.8152662)",,
200085023,False,,,Rua Nossa Senhora do Calvário,residential,,True,115.541,"LINESTRING (-53.3701405 -29.8138204, -53.370187 -29.8127821)",,
200085006,False,,,Rua Edmundo Bischoff,tertiary,,False,137.216,"LINESTRING (-53.3701405 -29.8138204, -53.3692593 -29.8137952, -53.3688995 -29.8137875, -53.368719 -29.8137809)",,
200085006,False,,,Rua Edmundo Bischoff,tertiary,,True,138.188,"LINESTRING (-53.3701405 -29.8138204, -53.3713072 -29.8138568, -53.3715719 -29.813865)",,
200085006,False,,,Rua Edmundo Bischoff,tertiary,,True,130.252,"LINESTRING (-53.3715719 -29.813865, -53.3729211 -29.813907)",,
200085009,False,,,Rua Francisco Giuliani,residential,,False,161.102,"LINESTRING (-53.3715719 -29.813865, -53.3715229 -29.8153132)",,
200085009,False,,,Rua Francisco Giuliani,residential,,True,115.137,"LINESTRING (-53.3715719 -29.813865, -53.371607 -29.81283)",,
200085006,False,,,Rua Edmundo Bischoff,tertiary,,False,138.188,"LINESTRING (-53.3715719 -29.813865, -53.3713072 -29.8138568, -53.3701405 -29.8138204)",,
200085006,False,,,Rua Edmundo Bischoff,tertiary,,False,130.252,"LINESTRING (-53.3729211 -29.813907, -53.3715719 -29.813865)",,
200085006,False,,,Rua Edmundo Bischoff,tertiary,,True,6.883,"LINESTRING (-53.3729211 -29.813907, -53.3729924 -29.8139092)",,
898047650,True,,,Avenida Alberto Pasqualini,residential,,False,114.747,"LINESTRING (-53.3729211 -29.813907, -53.3729632 -29.8128757)",,
200084969,True,,,Avenida Alberto Pasqualini,tertiary,,False,161.323,"LINESTRING (-53.3729924 -29.8139092, -53.3729331 -29.8153591)",,
200085006,False,,,Rua Edmundo Bischoff,tertiary,,False,6.883,"LINESTRING (-53.3729924 -29.8139092, -53.3729211 -29.813907)",,
200085006,False,,,Rua Edmundo Bischoff,tertiary,,True,134.477,"LINESTRING (-53.3729924 -29.8139092, -53.374385 -29.8139607)",,
200084974,True,,,Avenida Júlio de Castilhos,tertiary,,False,127.548,"LINESTRING (-53.3744953 -29.8139488, -53.3744332 -29.8150946)",,
415379732,False,,,Rua Borges de Medeiros,residential,,True,103.837,"LINESTRING (-53.3744953 -29.8139488, -53.3752736 -29.8133038)",,
532064615,True,,,,tertiary,,False,15.068999999999999,"LINESTRING (-53.3744953 -29.8139488, -53.3744909 -29.8139653, -53.3744802 -29.8139794, -53.3744646 -29.8139896, -53.3744459 -29.8139946, -53.3744264 -29.8139938, -53.3744084 -29.8139872, -53.374394 -29.8139757, -53.374385 -29.8139607)",,
200085006,False,,,Rua Edmundo Bischoff,tertiary,,False,134.477,"LINESTRING (-53.374385 -29.8139607, -53.3729924 -29.8139092)",,
415379726,True,,,Avenida Júlio de Castilhos,residential,,False,113.684,"LINESTRING (-53.374385 -29.8139607, -53.3744213 -29.8129388)",,
415386022,True,,,,tertiary,,False,14.821000000000002,"LINESTRING (-53.374385 -29.8139607, -53.3743899 -29.8139446, -53.3744008 -29.8139308, -53.3744163 -29.813921, -53.3744346 -29.8139162, -53.3744538 -29.8139169, -53.3744716 -29.8139232, -53.374486 -29.8139342, -53.3744953 -29.8139488)",,
200085013,False,,,Rua Henrique Herzer,residential,,False,121.825,"LINESTRING (-53.3761085 -29.8140709, -53.3751863 -29.8148193)",,
200085013,False,,,Rua Henrique Herzer,residential,,True,110.754,"LINESTRING (-53.3761085 -29.8140709, -53.3769364 -29.8133809)",,
200085037,False,,,Rua José Celestino Alves,residential,,False,114.616,"LINESTRING (-53.3761085 -29.8140709, -53.3769282 -29.814817)",,
200085037,False,,,Rua José Celestino Alves,residential,,True,117.32,"LINESTRING (-53.3761085 -29.8140709, -53.3752736 -29.8133038)",,
200084996,False,,,Rua Augusto Rossi,residential,,False,108.494,"LINESTRING (-53.3777468 -29.814148, -53.3769282 -29.814817)",,
200085001,False,,,Rua Coronel Horácio Gonçalves Borges,residential,,False,94.881,"LINESTRING (-53.3777468 -29.814148, -53.3784177 -29.8147719)",,
200085001,False,,,Rua Coronel Horácio Gonçalves Borges,residential,,True,115.71,"LINESTRING (-53.3777468 -29.814148, -53.3769364 -29.8133809)",,
200084997,False,,,Rua Rui Barbosa,residential,,False,122.626,"LINESTRING (-53.3751863 -29.8148193, -53.3758588 -29.8157551)",,
200085013,False,,,Rua Henrique Herzer,residential,,True,121.825,"LINESTRING (-53.3751863 -29.8148193, -53.3761085 -29.8140709)",,
200085013,False,,,Rua Henrique Herzer,residential,,False,84.47399999999999,"LINESTRING (-53.3751863 -29.8148193, -53.3748489 -29.8150904, -53.3744332 -29.8150946)",,
200084996,False,,,Rua Augusto Rossi,residential,,True,108.494,"LINESTRING (-53.3769282 -29.814817, -53.3777468 -29.814148)",,
200085037,False,,,Rua José Celestino Alves,residential,,False,53.425,"LINESTRING (-53.3769282 -29.814817, -53.3773072 -29.8151673)",,
200085037,False,,,Rua José Celestino Alves,residential,,True,114.616,"LINESTRING (-53.3769282 -29.814817, -53.3761085 -29.8140709)",,
200084996,False,,,Rua Augusto Rossi,residential,,False,147.116,"LINESTRING (-53.3769282 -29.814817, -53.3759406 -29.8156417, -53.3758588 -29.8157551)",,
200084974,True,,,Avenida Júlio de Castilhos,tertiary,,False,34.817,"LINESTRING (-53.3744332 -29.8150946, -53.3744199 -29.8154075)",,
200085013,False,,,Rua Henrique Herzer,residential,,False,9.542,"LINESTRING (-53.3744332 -29.8150946, -53.3743343 -29.815095)",,
200085013,False,,,Rua Henrique Herzer,residential,,True,84.47399999999999,"LINESTRING (-53.3744332 -29.8150946, -53.3748489 -29.8150904, -53.3751863 -29.8148193)",,
200084975,True,,,Avenida Júlio de Castilhos,tertiary,,False,126.223,"LINESTRING (-53.3743343 -29.815095, -53.374385 -29.8139607)",,
200085013,False,,,Rua Henrique Herzer,residential,,True,9.542,"LINESTRING (-53.3743343 -29.815095, -53.3744332 -29.8150946)",,
200085034,False,,,Rua Reinaldo Prade,residential,,False,70.612,"LINESTRING (-53.3773072 -29.8151673, -53.3772804 -29.8158019)",,
200085037,False,,,Rua José Celestino Alves,residential,,False,96.661,"LINESTRING (-53.3773072 -29.8151673, -53.3779939 -29.8158003)",,
200085037,False,,,Rua José Celestino Alves,residential,,True,53.425,"LINESTRING (-53.3773072 -29.8151673, -53.3769282 -29.814817)",,
327172493,False,2,,Rua Moisés Cantarelli,primary,40,True,26.476,"LINESTRING (-53.3684077 -29.8152259, -53.3686821 -29.8152292)",,
256522198,False,,ERS-149,Rodovia Romildo Bolzan,primary,,True,150.888,"LINESTRING (-53.3684077 -29.8152259, -53.3683649 -29.8164654, -53.3683631 -29.8165823)",,
327962394,True,2,ERS-149,Rodovia Romildo Bolzan,primary,,False,162.68399999999997,"LINESTRING (-53.3684077 -29.8152259, -53.3684143 -29.8148102, -53.3684304 -29.8144228, -53.3684439 -29.8142004, -53.3684625 -29.8140502, -53.3684803 -29.8139361, -53.3685167 -29.8137683)",,
200085022,False,,,Rua Moisés Cantarelli,tertiary,,True,134.522,"LINESTRING (-53.3686821 -29.8152292, -53.3700758 -29.8152662)",,
327172493,False,2,,Rua Moisés Cantarelli,primary,40,False,26.476,"LINESTRING (-53.3686821 -29.8152292, -53.3684077 -29.8152259)",,
327172494,False,,,Avenida Fernando Ferrari,tertiary,,False,151.45,"LINESTRING (-53.3686821 -29.8152292, -53.3686131 -29.8165899)",,
200085022,False,,,Rua Moisés Cantarelli,tertiary,,False,134.522,"LINESTRING (-53.3700758 -29.8152662, -53.3686821 -29.8152292)",,
200085022,False,,,Rua Moisés Cantarelli,tertiary,,True,139.709,"LINESTRING (-53.3700758 -29.8152662, -53.3715229 -29.8153132)",,
200085023,False,,,Rua Nossa Senhora do Calvário,residential,,False,151.679,"LINESTRING (-53.3700758 -29.8152662, -53.3700585 -29.8166302)",,
200085023,False,,,Rua Nossa Senhora do Calvário,residential,,True,160.887,"LINESTRING (-53.3700758 -29.8152662, -53.3701405 -29.8138204)",,
200085009,False,,,Rua Francisco Giuliani,residential,,False,150.664,"LINESTRING (-53.3715229 -29.8153132, -53.3714615 -29.8166671)",,
200085009,False,,,Rua Francisco Giuliani,residential,,True,161.102,"LINESTRING (-53.3715229 -29.8153132, -53.3715719 -29.813865)",,
200085022,False,,,Rua Moisés Cantarelli,tertiary,,False,139.709,"LINESTRING (-53.3715229 -29.8153132, -53.3700758 -29.8152662)",,
200085022,False,,,Rua Moisés Cantarelli,tertiary,,True,129.263,"LINESTRING (-53.3715229 -29.8153132, -53.3728618 -29.8153568)",,
200084971,True,,,Avenida Alberto Pasqualini,tertiary,,False,161.312,"LINESTRING (-53.3728618 -29.8153568, -53.3729211 -29.813907)",,
200085022,False,,,Rua Moisés Cantarelli,tertiary,,False,129.263,"LINESTRING (-53.3728618 -29.8153568, -53.3715229 -29.8153132)",,
200085022,False,,,Rua Moisés Cantarelli,tertiary,,True,6.884,"LINESTRING (-53.3728618 -29.8153568, -53.3729331 -29.8153591)",,
200084969,True,,,Avenida Alberto Pasqualini,tertiary,,False,150.063,"LINESTRING (-53.3729331 -29.8153591, -53.3728779 -29.8167078)",,
200085022,False,,,Rua Moisés Cantarelli,tertiary,,False,6.884,"LINESTRING (-53.3729331 -29.8153591, -53.3728618 -29.8153568)",,
200085022,False,,,Rua Moisés Cantarelli,tertiary,,True,134.042,"LINESTRING (-53.3729331 -29.8153591, -53.3743215 -29.8154043)",,
200084975,True,,,Avenida Júlio de Castilhos,tertiary,,False,34.415,"LINESTRING (-53.3743215 -29.8154043, -53.3743343 -29.815095)",,
200085022,False,,,Rua Moisés Cantarelli,tertiary,,False,134.042,"LINESTRING (-53.3743215 -29.8154043, -53.3729331 -29.8153591)",,
200085022,False,,,Rua Moisés Cantarelli,tertiary,,True,9.5,"LINESTRING (-53.3743215 -29.8154043, -53.3744199 -29.8154075)",,
200084974,True,,,Avenida Júlio de Castilhos,tertiary,,False,150.182,"LINESTRING (-53.3744199 -29.8154075, -53.3743625 -29.8167572)",,
200085022,False,,,Rua Moisés Cantarelli,tertiary,,False,9.5,"LINESTRING (-53.3744199 -29.8154075, -53.3743215 -29.8154043)",,
200084991,False,,,Rua Alexandre Paiva,residential,,True,137.249,"LINESTRING (-53.3758588 -29.8157551, -53.3772804 -29.8158019)",,
200084997,False,,,Rua Rui Barbosa,residential,,True,122.626,"LINESTRING (-53.3758588 -29.8157551, -53.3751863 -29.8148193)",,
200085008,False,,,Rua Ernesto Friedrich,residential,,False,117.767,"LINESTRING (-53.3758588 -29.8157551, -53.375796 -29.8168128)",,
200084996,False,,,Rua Augusto Rossi,residential,,True,147.116,"LINESTRING (-53.3758588 -29.8157551, -53.3759406 -29.8156417, -53.3769282 -29.814817)",,
200084991,False,,,Rua Alexandre Paiva,residential,,False,137.249,"LINESTRING (-53.3772804 -29.8158019, -53.3758588 -29.8157551)",,
200084991,False,,,Rua Alexandre Paiva,residential,,True,51.089,"LINESTRING (-53.3772804 -29.8158019, -53.3778099 -29.8157955)",,
200085034,False,,,Rua Reinaldo Prade,residential,,False,116.921,"LINESTRING (-53.3772804 -29.8158019, -53.3772334 -29.8168526)",,
200085034,False,,,Rua Reinaldo Prade,residential,,True,70.612,"LINESTRING (-53.3772804 -29.8158019, -53.3773072 -29.8151673)",,
200084991,False,,,Rua Alexandre Paiva,residential,,False,17.76,"LINESTRING (-53.3779939 -29.8158003, -53.3778099 -29.8157955)",,
200084991,False,,,Rua Alexandre Paiva,residential,,True,25.619,"LINESTRING (-53.3779939 -29.8158003, -53.3782594 -29.8157961)",,
200085037,False,,,Rua José Celestino Alves,residential,,True,96.661,"LINESTRING (-53.3779939 -29.8158003, -53.3773072 -29.8151673)",,
200084991,False,,,Rua Alexandre Paiva,residential,,False,25.619,"LINESTRING (-53.3782594 -29.8157961, -53.3779939 -29.8158003)",,
200085035,False,,,Rua Ricardo Müller,residential,,True,24.134,"LINESTRING (-53.3683631 -29.8165823, -53.3686131 -29.8165899)",,
256522198,False,,ERS-149,Rodovia Romildo Bolzan,primary,,True,115.27,"LINESTRING (-53.3683631 -29.8165823, -53.3683243 -29.8176184)",,
256522198,False,,ERS-149,Rodovia Romildo Bolzan,primary,,False,150.888,"LINESTRING (-53.3683631 -29.8165823, -53.3683649 -29.8164654, -53.3684077 -29.8152259)",,
200085035,False,,,Rua Ricardo Müller,residential,,False,24.134,"LINESTRING (-53.3686131 -29.8165899, -53.3683631 -29.8165823)",,
200085035,False,,,Rua Ricardo Müller,residential,,True,139.517,"LINESTRING (-53.3686131 -29.8165899, -53.3700585 -29.8166302)",,
327172494,False,,,Avenida Fernando Ferrari,tertiary,,False,116.093,"LINESTRING (-53.3686131 -29.8165899, -53.3685708 -29.8176333)",,
327172494,False,,,Avenida Fernando Ferrari,tertiary,,True,151.45,"LINESTRING (-53.3686131 -29.8165899, -53.3686821 -29.8152292)",,
200085023,False,,,Rua Nossa Senhora do Calvário,residential,,False,116.179,"LINESTRING (-53.3700585 -29.8166302, -53.3699958 -29.8176736)",,
200085023,False,,,Rua Nossa Senhora do Calvário,residential,,True,151.679,"LINESTRING (-53.3700585 -29.8166302, -53.3700758 -29.8152662)",,
200085035,False,,,Rua Ricardo Müller,residential,,False,139.517,"LINESTRING (-53.3700585 -29.8166302, -53.3686131 -29.8165899)",,
200085035,False,,,Rua Ricardo Müller,residential,,True,135.417,"LINESTRING (-53.3700585 -29.8166302, -53.3714615 -29.8166671)",,
200085009,False,,,Rua Francisco Giuliani,residential,,False,117.669,"LINESTRING (-53.3714615 -29.8166671, -53.371408 -29.8177243)",,
200085009,False,,,Rua Francisco Giuliani,residential,,True,150.664,"LINESTRING (-53.3714615 -29.8166671, -53.3715229 -29.8153132)",,
200085035,False,,,Rua Ricardo Müller,residential,,False,135.417,"LINESTRING (-53.3714615 -29.8166671, -53.3700585 -29.8166302)",,
200085035,False,,,Rua Ricardo Müller,residential,,True,129.858,"LINESTRING (-53.3714615 -29.8166671, -53.3728068 -29.8167054)",,
200084971,True,,,Avenida Alberto Pasqualini,tertiary,,False,150.052,"LINESTRING (-53.3728068 -29.8167054, -53.3728618 -29.8153568)",,
200085035,False,,,Rua Ricardo Müller,residential,,False,129.858,"LINESTRING (-53.3728068 -29.8167054, -53.3714615 -29.8166671)",,
200085035,False,,,Rua Ricardo Müller,residential,,True,6.865,"LINESTRING (-53.3728068 -29.8167054, -53.3728779 -29.8167078)",,
200084969,True,,,Avenida Alberto Pasqualini,tertiary,,False,116.272,"LINESTRING (-53.3728779 -29.8167078, -53.3728351 -29.8177528)",,
200085035,False,,,Rua Ricardo Müller,residential,,False,6.865,"LINESTRING (-53.3728779 -29.8167078, -53.3728068 -29.8167054)",,
