osmid,oneway,ref,name,highway,reversed,length,geometry
504505215,False,BA-001,Rua dos Craveiros,primary,False,7.686,"LINESTRING (-39.1036382 -13.9416094, -39.1036557 -13.9415424)"
571551209,False,BA-001,Rua Doutor Pirajá da Silva,primary,False,22.81,"LINESTRING (-39.1036382 -13.9416094, -39.1036459 -13.9418144)"
391915307,False,BA-001,Rua Doutor Pirajá da Silva,primary,False,54.241,"LINESTRING (-39.1037361 -13.9427138, -39.1038626 -13.9431859)"
392050308,False,,Praça Doutor Pirajá da Silva,residential,True,50.248,"LINESTRING (-39.1037361 -13.9427138, -39.1042002 -13.9426774)"
571551209,False,BA-001,Rua Doutor Pirajá da Silva,primary,True,89.681,"LINESTRING (-39.1037361 -13.9427138, -39.1037189 -13.9425601, -39.1036463 -13.941912)"
391915307,False,BA-001,Rua Doutor Pirajá da Silva,primary,True,34.363,"LINESTRING (-39.1039427 -13.943485, -39.1038626 -13.9431859)"
747042180,False,BA-001,Praça Doutor Francisco Xavier Borges,primary,False,4.925,"LINESTRING (-39.1039427 -13.943485, -39.1039614 -13.9435254)"
747042181,False,,Ladeira do Paraíso,residential,False,2.601,"LINESTRING (-39.1039427 -13.943485, -39.1039192 -13.9434902)"
747042180,False,BA-001,Praça Doutor Francisco Xavier Borges,primary,False,24.263,"LINESTRING (-39.1044442 -13.9441911, -39.1046052 -13.9443434)"
747042180,False,BA-001,Praça Doutor Francisco Xavier Borges,primary,True,90.521,"LINESTRING (-39.1044442 -13.9441911, -39.1039614 -13.9435254)"
392050378,False,,Praça Doutor Francisco Xavier Borges,residential,True,125.525,"LINESTRING (-39.1044442 -13.9441911, -39.1041814 -13.9442614, -39.1041318 -13.9442542, -39.1040862 -13.9442341, -39.1040573 -13.944197, -39.1040352 -13.9441423, -39.1039923 -13.9438865, -39.1039192 -13.9434902)"
571551210,False,BA-652,Rua Duque de Caxias,primary,False,68.515,"LINESTRING (-39.1046052 -13.9443434, -39.1050974 -13.9439542)"
747042180,False,BA-001,Praça Doutor Francisco Xavier Borges,primary,True,24.263,"LINESTRING (-39.1046052 -13.9443434, -39.1044442 -13.9441911)"
617650506,False,,Rua Conselheiro Ramiro Monteiro,residential,False,98.257,"LINESTRING (-39.1046052 -13.9443434, -39.1048305 -13.9445517, -39.1049653 -13.9446935, -39.1050497 -13.9448042, -39.1051242 -13.9449044, -39.1051701 -13.9450238)"
571551210,False,BA-652,Rua Duque de Caxias,primary,False,80.722,"LINESTRING (-39.1050974 -13.9439542, -39.1057263 -13.9435612)"
571551210,False,BA-652,Rua Duque de Caxias,primary,True,68.515,"LINESTRING (-39.1050974 -13.9439542, -39.1046052 -13.9443434)"
