osmid,ref,highway,oneway,reversed,length,name,geometry
276088174,AL-115,primary,False,False,45.529,,"LINESTRING (-36.6389089 -9.5394425, -36.6385103 -9.5393279)"
264861234,,tertiary,False,False,55.424,Avenida Alcino Ferreira,"LINESTRING (-36.6389089 -9.5394425, -36.6386865 -9.5394847, -36.6384182 -9.5394094)"
276088174,AL-115,primary,False,True,283.757,,"LINESTRING (-36.6389089 -9.5394425, -36.6390818 -9.5394899, -36.6400097 -9.5397309, -36.6403771 -9.5398264, -36.6414105 -9.5400951)"
465438353,,residential,False,False,25.86,,"LINESTRING (-36.6342068 -9.5382985, -36.6339869 -9.5383825)"
276088185,,tertiary,False,False,50.077999999999996,Rua Serapião Sampaio,"LINESTRING (-36.6342068 -9.5382985, -36.634054 -9.5380024, -36.6339804 -9.5379092)"
276088185,,tertiary,False,True,71.21799999999999,Rua Serapião Sampaio,"LINESTRING (-36.6342068 -9.5382985, -36.6344133 -9.5387194, -36.6345494 -9.5388284)"
264861234,,tertiary,False,True,13.419,Avenida Alcino Ferreira,"LINESTRING (-36.6359691 -9.5387771, -36.6360908 -9.5387897)"
264861234,,tertiary,False,False,105.90700000000001,Avenida Alcino Ferreira,"LINESTRING (-36.6359691 -9.5387771, -36.6357878 -9.5387817, -36.6353688 -9.5388257, -36.6351999 -9.5388527, -36.6350097 -9.5388783)"
"[435673432, 435673431]",,residential,False,True,287.749,Rua Monsenhor Macedo,"LINESTRING (-36.6359691 -9.5387771, -36.6358987 -9.5376935, -36.6358634 -9.5376457, -36.6358142 -9.537631, -36.6355231 -9.5376535, -36.6350334 -9.5377186, -36.6344183 -9.5378308)"
761873741,,unclassified,False,False,53.31,Travessa Monsenhor Macedo,"LINESTRING (-36.6410146 -9.5372999, -36.6414143 -9.5371784, -36.6414803 -9.5371627)"
761873741,,unclassified,False,True,222.541,Travessa Monsenhor Macedo,"LINESTRING (-36.6410146 -9.5372999, -36.6407491 -9.53739, -36.6401644 -9.5375858, -36.6397996 -9.5376651, -36.6393275 -9.5377233, -36.6390457 -9.5377233)"
"[1254073968, 688461973]",,residential,False,"[False, True]",215.99099999999999,,"LINESTRING (-36.6410146 -9.5372999, -36.640709 -9.5389021, -36.640709 -9.5389483, -36.6407353 -9.538979, -36.6409426 -9.5390748)"
276088174,AL-115,primary,False,False,151.31,,"LINESTRING (-36.6360618 -9.5376746, -36.6353169 -9.5368752, -36.6352032 -9.536624)"
276088174,AL-115,primary,False,True,147.11,,"LINESTRING (-36.6360618 -9.5376746, -36.636549 -9.5381853, -36.6370029 -9.5386169)"
761873741,,unclassified,False,False,122.108,Travessa Monsenhor Macedo,"LINESTRING (-36.6360618 -9.5376746, -36.636538 -9.5376969, -36.6371657 -9.5378027)"
435673433,,residential,False,False,92.278,Rua Monsenhor Macedo,"LINESTRING (-36.6371657 -9.5378027, -36.6370029 -9.5386169)"
761873741,,unclassified,False,False,153.437,Travessa Monsenhor Macedo,"LINESTRING (-36.6371657 -9.5378027, -36.6375519 -9.5378291, -36.6380132 -9.5377868, -36.638559 -9.5377301)"
761873741,,unclassified,False,True,122.108,Travessa Monsenhor Macedo,"LINESTRING (-36.6371657 -9.5378027, -36.636538 -9.5376969, -36.6360618 -9.5376746)"
276080653,,residential,False,False,15.422,Avenida Alcino Ferreira,"LINESTRING (-36.6345494 -9.5388284, -36.6344169 -9.5388749)"
264861234,,tertiary,False,True,51.562999999999995,Avenida Alcino Ferreira,"LINESTRING (-36.6345494 -9.5388284, -36.6346183 -9.5388553, -36.6346809 -9.5388797, -36.6350097 -9.5388783)"
276088185,,tertiary,False,False,71.21799999999999,Rua Serapião Sampaio,"LINESTRING (-36.6345494 -9.5388284, -36.6344133 -9.5387194, -36.6342068 -9.5382985)"
