osmid,oneway,name,highway,reversed,length,geometry,ref
169166022,False,Rua Borges de Medeiros,residential,False,52.999,"LINESTRING (-55.1228948 -29.560307, -55.1226292 -29.5607239)",
169166022,False,Rua Borges de Medeiros,residential,True,53.375,"LINESTRING (-55.1228948 -29.560307, -55.1231396 -29.5598768)",
191152469,False,Nair Margarida Gioda,residential,True,146.272,"LINESTRING (-55.1228948 -29.560307, -55.1241557 -29.5610333)",
191008054,False,Rua Ito Carvalho Bonato,residential,False,119.942,"LINESTRING (-55.1213052 -29.5562327, -55.1201574 -29.5566409)",
191108501,False,Rua Silva Jardim,residential,False,22.077,"LINESTRING (-55.1213052 -29.5562327, -55.1215187 -29.5563029)",
191108501,False,Rua Silva Jardim,residential,True,85.735,"LINESTRING (-55.1213052 -29.5562327, -55.1204879 -29.5559343)",
191010603,False,Rua 10 de Novembro,residential,True,50.899,"LINESTRING (-55.1175823 -29.5571683, -55.117407 -29.5575999)",
191008054,False,Rua Ito Carvalho Bonato,residential,False,60.33,"LINESTRING (-55.1175823 -29.5571683, -55.117391 -29.5572232, -55.1170257 -29.5574075)",
191008054,False,Rua Ito Carvalho Bonato,residential,True,171.78699999999998,"LINESTRING (-55.1175823 -29.5571683, -55.1190308 -29.556949, -55.119326 -29.5568797)",
191010603,False,Rua 10 de Novembro,residential,False,98.132,"LINESTRING (-55.1175823 -29.5571683, -55.1177627 -29.5568379, -55.1180081 -29.5563673)",
191010469,False,Rua Mauricio Cardoso,residential,False,64.915,"LINESTRING (-55.1219957 -29.558671, -55.1217271 -29.559206)",
191010469,False,Rua Mauricio Cardoso,residential,True,72.245,"LINESTRING (-55.1219957 -29.558671, -55.122308 -29.5580808)",
194218204,False,João Batista Comis,residential,False,146.467,"LINESTRING (-55.1219957 -29.558671, -55.1206022 -29.5581555)",
191010603,False,Rua 10 de Novembro,residential,False,299.78,"LINESTRING (-55.1161553 -29.5600662, -55.1164692 -29.5594314, -55.117407 -29.5575999)",
"[194213561, 194213607]",False,"['Rua Irmãos Kaminski', 'Rua Egídio Caldeira']",residential,"[False, True]",242.80399999999997,"LINESTRING (-55.1161553 -29.5600662, -55.117026 -29.5603982, -55.1170626 -29.5604537, -55.1170416 -29.5605705, -55.116901 -29.5608499, -55.1167562 -29.5611415, -55.1166449 -29.5614203, -55.1165872 -29.5615218, -55.1165053 -29.5616463)",
191010603,False,Rua 10 de Novembro,residential,False,50.899,"LINESTRING (-55.117407 -29.5575999, -55.1175823 -29.5571683)",
