osmid,name,highway,oneway,reversed,length,geometry,bridge
274364088,Rua Gerald Meyer Suerdieck,tertiary,False,False,4.744,"LINESTRING (-38.9173823 -12.7759268, -38.9173441 -12.775906)",
274364088,Rua Gerald Meyer Suerdieck,tertiary,False,True,113.50999999999999,"LINESTRING (-38.9173823 -12.7759268, -38.918081 -12.7762466, -38.9183277 -12.7763649)",
609801434,Praça da Promessa,residential,False,True,61.763999999999996,"LINESTRING (-38.9173823 -12.7759268, -38.9174386 -12.7758689, -38.9175305 -12.7757764, -38.9176016 -12.7756973, -38.917683 -12.775608, -38.9177685 -12.7755187)",
274364088,Rua Gerald Meyer Suerdieck,tertiary,False,True,30.018,"LINESTRING (-38.9166903 -12.7760936, -38.9169491 -12.7759978)",
"[274364082, 274364083, 274364087]","['Praça Nossa Senhora da Conceição', 'Praça Brigadeiro Seixas']",tertiary,False,False,305.115,"LINESTRING (-38.9166903 -12.7760936, -38.9162812 -12.7755776, -38.915948 -12.7752957, -38.9158072 -12.7751761, -38.915724 -12.7751192, -38.9156449 -12.7750793, -38.9155523 -12.7750499, -38.9154028 -12.7750217, -38.9152814 -12.774989, -38.9151634 -12.7749524, -38.915024 -12.774904, -38.914853 -12.774838, -38.9147054 -12.7747621, -38.9145666 -12.7746823, -38.9144258 -12.7745947)",yes
274364084,Rua Mauricio Reboucas,tertiary,False,True,155.726,"LINESTRING (-38.9166903 -12.7760936, -38.9169431 -12.7766481, -38.9171456 -12.7770804, -38.9172173 -12.7771915, -38.9172663 -12.7772517, -38.9173011 -12.7772824, -38.9173535 -12.7773217)",
609630283,Rua Maureira Cesar,unclassified,False,True,34.672,"LINESTRING (-38.9166903 -12.7760936, -38.9165542 -12.7761223, -38.9164784 -12.7761537, -38.9164247 -12.7761805, -38.9163946 -12.7762028)",
274364084,Rua Mauricio Reboucas,tertiary,False,True,20.761,"LINESTRING (-38.9175935 -12.7773628, -38.9177846 -12.777374)",
274364084,Rua Mauricio Reboucas,tertiary,False,False,26.485,"LINESTRING (-38.9175935 -12.7773628, -38.9174514 -12.7773465, -38.9173535 -12.7773217)",
818962700,Rua Moreira Cesar,unclassified,False,False,27.738999999999997,"LINESTRING (-38.9175935 -12.7773628, -38.9175747 -12.7774577, -38.91756 -12.7775224, -38.9175439 -12.7776075)",
274364084,Rua Mauricio Reboucas,tertiary,False,True,9.371,"LINESTRING (-38.9183318 -12.7774793, -38.9184048 -12.7775244)",
274364084,Rua Mauricio Reboucas,tertiary,False,False,61.150000000000006,"LINESTRING (-38.9183318 -12.7774793, -38.9183077 -12.7774669, -38.9182493 -12.777442, -38.9181682 -12.7774158, -38.9180649 -12.7773897, -38.9177846 -12.777374)",
274364085,Rua Bernadino Borges,residential,False,True,61.429,"LINESTRING (-38.9183318 -12.7774793, -38.9183284 -12.7771549, -38.9183251 -12.7769269)",
274364084,Rua Mauricio Reboucas,tertiary,False,False,9.371,"LINESTRING (-38.9184048 -12.7775244, -38.9183318 -12.7774793)",
818703325,Rua Moureira Cesar,unclassified,False,False,39.592,"LINESTRING (-38.9184048 -12.7775244, -38.9183908 -12.7778802)",
274364084,Rua Mauricio Reboucas,tertiary,False,True,62.406,"LINESTRING (-38.9184048 -12.7775244, -38.9187418 -12.7778095, -38.9188441 -12.7778867)",
