osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
327810499,Rua Fonseca,tertiary,False,True,40.621,"LINESTRING (-43.0606208 -20.1121923, -43.0606112 -20.1125575)",,
327991700,Rua Fonseca,residential,False,True,51.672,"LINESTRING (-43.0606208 -20.1121923, -43.0607213 -20.1123283, -43.0607498 -20.1123906, -43.0607508 -20.1124328, -43.0607418 -20.1124684, -43.06072 -20.1124917, -43.0606112 -20.1125575)",,
327810499,Rua Fonseca,tertiary,False,False,34.797,"LINESTRING (-43.0606208 -20.1121923, -43.0605003 -20.1120185, -43.0604376 -20.1119309)",,
350607008,Rua Padre José Marciano,primary,False,True,45.272,"LINESTRING (-43.0574892 -20.1075138, -43.0577172 -20.1078601)",,
102002523,Rua Padre José Marciano,primary,False,True,98.253,"LINESTRING (-43.0574892 -20.1075138, -43.057247 -20.1071535, -43.0570037 -20.1067571)",MG-123,
327821031,Rua Maior Ezequiel,residential,False,False,244.139,"LINESTRING (-43.0598573 -20.1110162, -43.0578694 -20.1121721)",,
328000165,,tertiary,True,False,16.92,"LINESTRING (-43.0598573 -20.1110162, -43.05977 -20.110888)",,
327810499,Rua Fonseca,tertiary,False,False,13.326,"LINESTRING (-43.0606194 -20.1126771, -43.0606112 -20.1125575)",,
327821026,Rua Santa Cruz,residential,False,False,81.83,"LINESTRING (-43.0606194 -20.1126771, -43.0598366 -20.1127125)",,
327810503,Rua Coronel Olímpio Soares Pena,tertiary,False,True,27.723,"LINESTRING (-43.0606194 -20.1126771, -43.0606375 -20.1127451, -43.0606724 -20.1128282, -43.0607173 -20.1129076)",,
350607008,Rua Padre José Marciano,primary,False,False,45.272,"LINESTRING (-43.0577172 -20.1078601, -43.0574892 -20.1075138)",,
829215002,Rua Padre José Marciano,tertiary,False,True,1.782,"LINESTRING (-43.0577172 -20.1078601, -43.0577264 -20.1078736)",,
175933530,,primary,True,False,49.648,"LINESTRING (-43.0577172 -20.1078601, -43.0574792 -20.1077304, -43.0573692 -20.1076826, -43.0572941 -20.1076593)",,
