osmid,name,highway,oneway,reversed,length,geometry,junction
149179909,Rua Antônio Prado,residential,False,False,194.417,"LINESTRING (-48.8025275 -21.2418249, -48.8022195 -21.2435496)",
149179909,Rua Antônio Prado,residential,False,True,66.316,"LINESTRING (-48.8025275 -21.2418249, -48.8026306 -21.2412363)",
837730913,Rua Rui Barbosa,tertiary,False,False,69.193,"LINESTRING (-48.8025275 -21.2418249, -48.8031873 -21.2419199)",
837730913,Rua Rui Barbosa,tertiary,False,True,122.928,"LINESTRING (-48.8025275 -21.2418249, -48.8013543 -21.2416623)",
243912111,Rua Sete de Setembro,residential,False,False,82.549,"LINESTRING (-48.8083881 -21.2427474, -48.8085143 -21.2420144)",
243912111,Rua Sete de Setembro,residential,False,True,62.925,"LINESTRING (-48.8083881 -21.2427474, -48.8082845 -21.243305)",
243912128,Rua Rui Barbosa,tertiary,False,False,60.463,"LINESTRING (-48.8083881 -21.2427474, -48.8089661 -21.2428212)",
243912128,Rua Rui Barbosa,tertiary,False,True,55.738,"LINESTRING (-48.8083881 -21.2427474, -48.8078637 -21.2426362)",
149179909,Rua Antônio Prado,residential,False,False,140.527,"LINESTRING (-48.8022195 -21.2435496, -48.8019847 -21.2447943)",
149179909,Rua Antônio Prado,residential,False,True,194.417,"LINESTRING (-48.8022195 -21.2435496, -48.8025275 -21.2418249)",
243912122,Rua dos Expedicionários,residential,False,False,68.658,"LINESTRING (-48.8022195 -21.2435496, -48.8028734 -21.2436486)",
149179911,Avenida Quinze de Novembro,residential,False,False,194.237,"LINESTRING (-48.806072 -21.24237, -48.805751 -21.244091)",
243912128,Rua Rui Barbosa,tertiary,False,False,52.858,"LINESTRING (-48.806072 -21.24237, -48.8065776 -21.2424324)",
243912128,Rua Rui Barbosa,tertiary,False,True,51.094,"LINESTRING (-48.806072 -21.24237, -48.8055852 -21.2422974)",
149179910,Rua José Elias do Prado,residential,False,False,122.708,"LINESTRING (-48.8041222 -21.2464751, -48.8029524 -21.2463046)",
149179910,Rua José Elias do Prado,residential,False,True,123.717,"LINESTRING (-48.8041222 -21.2464751, -48.8052974 -21.2466705)",
243912263,Avenida Doutor Luiz Dumont,tertiary,False,False,142.039,"LINESTRING (-48.8041222 -21.2464751, -48.8043294 -21.2452124)",
243912263,Avenida Doutor Luiz Dumont,tertiary,False,True,126.601,"LINESTRING (-48.8041222 -21.2464751, -48.8039223 -21.2475983)",
243912128,Rua Rui Barbosa,tertiary,False,False,66.592,"LINESTRING (-48.8065776 -21.2424324, -48.807212 -21.2425274)",
243912128,Rua Rui Barbosa,tertiary,False,True,52.858,"LINESTRING (-48.8065776 -21.2424324, -48.806072 -21.24237)",
