osmid,highway,oneway,reversed,length,name,geometry,bridge
263436379,residential,False,False,46.709,Rua Monte Castelo,"LINESTRING (-35.7042436 -7.546319, -35.7044379 -7.5463666, -35.7046552 -7.5464188)",
263436486,residential,False,False,79.07,,"LINESTRING (-35.7042436 -7.546319, -35.7043071 -7.5461041, -35.7043125 -7.5460283, -35.7042991 -7.5459486, -35.704173 -7.5456428)",
263436353,residential,False,True,17.137,Rua Henrique de Souza,"LINESTRING (-35.7041243 -7.5464597, -35.70426 -7.5465349)",
263436375,residential,False,False,20.438,Rua Monte Castelo,"LINESTRING (-35.7041243 -7.5464597, -35.7042436 -7.546319)",
263436379,residential,False,False,8.713,Rua Monte Castelo,"LINESTRING (-35.7046552 -7.5464188, -35.7047322 -7.5464365)",
263436379,residential,False,True,46.709,Rua Monte Castelo,"LINESTRING (-35.7046552 -7.5464188, -35.7044379 -7.5463666, -35.7042436 -7.546319)",
263436392,residential,True,False,156.367,Rua São Domingos,"LINESTRING (-35.7046552 -7.5464188, -35.7047316 -7.5461819, -35.7047544 -7.5461254, -35.7047939 -7.5460802, -35.7048489 -7.5460542, -35.705819 -7.5458851)",
263436379,residential,False,False,123.396,Rua Monte Castelo,"LINESTRING (-35.7047322 -7.5464365, -35.7058075 -7.546745)",
263436379,residential,False,True,8.713,Rua Monte Castelo,"LINESTRING (-35.7047322 -7.5464365, -35.7046552 -7.5464188)",
263436353,residential,False,False,17.137,Rua Henrique de Souza,"LINESTRING (-35.70426 -7.5465349, -35.7041243 -7.5464597)",
263436353,residential,False,True,70.164,Rua Henrique de Souza,"LINESTRING (-35.70426 -7.5465349, -35.7041931 -7.5471624)",
263436413,residential,False,True,228.656,Travessa Monte Castelo,"LINESTRING (-35.70426 -7.5465349, -35.7043299 -7.5465641, -35.7043916 -7.5466053, -35.7046048 -7.5467888, -35.704696 -7.5468499, -35.7050997 -7.5470507, -35.7052459 -7.5471251, -35.7053049 -7.5471743, -35.705513 -7.5473738, -35.7056013 -7.5474362, -35.7060036 -7.5476144)",
263436390,residential,False,True,18.075,,"LINESTRING (-35.7061568 -7.5466454, -35.7061232 -7.5468045)",
263436390,residential,False,False,37.009,,"LINESTRING (-35.7061568 -7.5466454, -35.70619 -7.5465108, -35.7062263 -7.5463199)",
263436384,residential,False,True,169.587,Rua Padre Leonel Franca,"LINESTRING (-35.7077236 -7.5466703, -35.7062263 -7.5463199)",
263436451,residential,False,False,80.49,,"LINESTRING (-35.7077236 -7.5466703, -35.7077613 -7.5459474)",
263436385,residential,False,False,44.88,Rua Padre Leonel Franca,"LINESTRING (-35.7077236 -7.5466703, -35.7079188 -7.5467087, -35.7081223 -7.546752)",
263436376,residential,True,False,40.065,Rua Monte Castelo,"LINESTRING (-35.7058075 -7.546745, -35.7061568 -7.5466454)",
263436379,residential,False,True,123.396,Rua Monte Castelo,"LINESTRING (-35.7058075 -7.546745, -35.7047322 -7.5464365)",
263436385,residential,False,False,28.889,Rua Padre Leonel Franca,"LINESTRING (-35.7082624 -7.5467809, -35.7085184 -7.5468365)",
263436385,residential,False,True,15.774,Rua Padre Leonel Franca,"LINESTRING (-35.7082624 -7.5467809, -35.7081223 -7.546752)",
263436388,residential,False,True,79.816,Rua Pedro Américo,"LINESTRING (-35.7082624 -7.5467809, -35.7083477 -7.5460681)",
263436377,residential,True,False,35.424,Rua Monte Castelo,"LINESTRING (-35.7061232 -7.5468045, -35.7058075 -7.546745)",
263436380,residential,False,True,52.18,Rua Monte Castelo,"LINESTRING (-35.7061232 -7.5468045, -35.7065819 -7.5469204)",
263436390,residential,False,False,18.075,,"LINESTRING (-35.7061232 -7.5468045, -35.7061568 -7.5466454)",
263436390,residential,False,True,91.02199999999999,,"LINESTRING (-35.7061232 -7.5468045, -35.7060921 -7.5470201, -35.7060599 -7.5472129, -35.7060036 -7.5476144)",
263436334,residential,False,False,6.677,Rua Carlos Pessoa,"LINESTRING (-35.7086156 -7.5468811, -35.7086606 -7.5468409)",
263436417,residential,False,False,67.791,Travessa do Cruzeiro,"LINESTRING (-35.7086156 -7.5468811, -35.7083896 -7.5474481)",
802924241,residential,True,False,11.807,Rua Padre Leonel Franca,"LINESTRING (-35.7086156 -7.5468811, -35.7085184 -7.5468365)",
263436385,residential,False,False,15.774,Rua Padre Leonel Franca,"LINESTRING (-35.7081223 -7.546752, -35.7082624 -7.5467809)",
263436369,residential,False,True,65.746,Rua Manoel de Paula Barbosa,"LINESTRING (-35.7081223 -7.546752, -35.7079871 -7.5472169, -35.7079603 -7.5472601, -35.7079172 -7.5472974)",
263436385,residential,False,True,44.88,Rua Padre Leonel Franca,"LINESTRING (-35.7081223 -7.546752, -35.7079188 -7.5467087, -35.7077236 -7.5466703)",
263436356,residential,False,False,64.207,Rua José Alves Venâncio,"LINESTRING (-35.7065819 -7.5469204, -35.7064603 -7.5474851)",
263436380,residential,False,False,52.18,Rua Monte Castelo,"LINESTRING (-35.7065819 -7.5469204, -35.7061232 -7.5468045)",
263436380,residential,False,True,143.0,Rua Monte Castelo,"LINESTRING (-35.7065819 -7.5469204, -35.7072067 -7.5470877, -35.7078328 -7.5472611)",
263436353,residential,False,False,70.164,Rua Henrique de Souza,"LINESTRING (-35.7041931 -7.5471624, -35.70426 -7.5465349)",
"[263436354, 263436390]",residential,False,False,237.091,Rua Henrique de Souza,"LINESTRING (-35.7041931 -7.5471624, -35.7048704 -7.5473565, -35.7052647 -7.5474628, -35.7053371 -7.5474934, -35.7053787 -7.5475266, -35.7053974 -7.5475878, -35.7053988 -7.5476436, -35.7053612 -7.5481036, -35.7053599 -7.5481621, -35.7053746 -7.5482073, -35.7054095 -7.5482392, -35.7054618 -7.5482579, -35.7055705 -7.5482604)",
"[263436354, 263436366]",residential,False,"[False, True]",32.613,"['Rua Henrique de Souza', 'Rua Manoel Bezerra Rocha']","LINESTRING (-35.7041931 -7.5471624, -35.7041053 -7.5471624, -35.7040731 -7.5471717, -35.7040449 -7.5471883, -35.7040282 -7.5472328, -35.7040166 -7.5473251)",
263436380,residential,False,True,10.141,Rua Monte Castelo,"LINESTRING (-35.7078328 -7.5472611, -35.7079172 -7.5472974)",
263436380,residential,False,False,143.0,Rua Monte Castelo,"LINESTRING (-35.7078328 -7.5472611, -35.7072067 -7.5470877, -35.7065819 -7.5469204)",
263436424,residential,False,False,77.586,,"LINESTRING (-35.7078328 -7.5472611, -35.7077725 -7.5474748, -35.7077521 -7.5475227, -35.7077165 -7.5475602, -35.7075693 -7.5476416, -35.7073943 -7.5477513)",
263436370,residential,False,True,32.542,Rua Manoel de Paula Barbosa,"LINESTRING (-35.7079921 -7.5473373, -35.7079314 -7.5476237)",
263436380,residential,False,False,9.373,Rua Monte Castelo,"LINESTRING (-35.7079921 -7.5473373, -35.7079172 -7.5472974)",
263436380,residential,False,True,45.516,Rua Monte Castelo,"LINESTRING (-35.7079921 -7.5473373, -35.7083896 -7.5474481)",
263436366,residential,False,False,62.381,Rua Manoel Bezerra Rocha,"LINESTRING (-35.7040166 -7.5473251, -35.703978 -7.5478848)",
"[263436354, 263436366]",residential,False,"[False, True]",32.613,"['Rua Henrique de Souza', 'Rua Manoel Bezerra Rocha']","LINESTRING (-35.7040166 -7.5473251, -35.7040282 -7.5472328, -35.7040449 -7.5471883, -35.7040731 -7.5471717, -35.7041053 -7.5471624, -35.7041931 -7.5471624)",
263436374,tertiary,False,False,32.216,Rua Monoel Barbosa Monteiro,"LINESTRING (-35.7116101 -7.5474243, -35.7118026 -7.5476423)",
263436374,tertiary,False,True,298.68,Rua Monoel Barbosa Monteiro,"LINESTRING (-35.7116101 -7.5474243, -35.7115236 -7.5473226, -35.71125 -7.54704, -35.711128 -7.5469403, -35.7110247 -7.5468925, -35.7109268 -7.5468592, -35.7100256 -7.546608, -35.7098995 -7.5465402, -35.7097882 -7.5464524, -35.7093571 -7.5460636)",
263436380,residential,False,False,45.516,Rua Monte Castelo,"LINESTRING (-35.7083896 -7.5474481, -35.7079921 -7.5473373)",
263436417,residential,False,True,67.791,Travessa do Cruzeiro,"LINESTRING (-35.7083896 -7.5474481, -35.7086156 -7.5468811)",
"[263436338, 263436380]",residential,False,True,271.65500000000003,"['Rua Monte Castelo', 'Rua Coronel João Barbosa Monteiro']","LINESTRING (-35.7083896 -7.5474481, -35.7089958 -7.5475941, -35.7093349 -7.5477128, -35.7095106 -7.5477899, -35.7098338 -7.5479388, -35.7102777 -7.5480996, -35.7104453 -7.5481635, -35.7105513 -7.5482193, -35.7106921 -7.5482951)",
263436418,residential,False,True,80.99000000000001,Travessa do Cruzeiro,"LINESTRING (-35.7083896 -7.5474481, -35.7082654 -7.547896, -35.7082022 -7.5481523)",
263436356,residential,False,False,53.168,Rua José Alves Venâncio,"LINESTRING (-35.7064603 -7.5474851, -35.7063422 -7.5479487)",
263436356,residential,False,True,64.207,Rua José Alves Venâncio,"LINESTRING (-35.7064603 -7.5474851, -35.7065819 -7.5469204)",
263436402,residential,False,False,107.127,Rua Vila Nova,"LINESTRING (-35.7064603 -7.5474851, -35.7073943 -7.5477513)",
263436387,residential,True,False,33.439,Rua Padre Leonel franca,"LINESTRING (-35.7115085 -7.5475686, -35.7118026 -7.5476423)",
263436459,residential,True,False,19.572000000000003,,"LINESTRING (-35.7115085 -7.5475686, -35.7115552 -7.5474988, -35.7116101 -7.5474243)",
263436370,residential,False,False,32.542,Rua Manoel de Paula Barbosa,"LINESTRING (-35.7079314 -7.5476237, -35.7079921 -7.5473373)",
263436370,residential,False,True,27.6,Rua Manoel de Paula Barbosa,"LINESTRING (-35.7079314 -7.5476237, -35.7078723 -7.5478649)",
263436355,residential,False,False,42.719,Rua Joaquim Dantas de Souza,"LINESTRING (-35.7079314 -7.5476237, -35.7078657 -7.5476111, -35.7078295 -7.5476091, -35.7077987 -7.5476177, -35.7076143 -7.5477885)",
263436390,residential,False,False,91.022,,"LINESTRING (-35.7060036 -7.5476144, -35.7060599 -7.5472129, -35.7060921 -7.5470201, -35.7061232 -7.5468045)",
263436390,residential,False,True,73.73100000000001,,"LINESTRING (-35.7060036 -7.5476144, -35.705907 -7.5481382, -35.7058907 -7.5482678)",
263436413,residential,False,False,228.65599999999995,Travessa Monte Castelo,"LINESTRING (-35.7060036 -7.5476144, -35.7056013 -7.5474362, -35.705513 -7.5473738, -35.7053049 -7.5471743, -35.7052459 -7.5471251, -35.7050997 -7.5470507, -35.704696 -7.5468499, -35.7046048 -7.5467888, -35.7043916 -7.5466053, -35.7043299 -7.5465641, -35.70426 -7.5465349)",
263436374,tertiary,False,False,12.402,Rua Monoel Barbosa Monteiro,"LINESTRING (-35.7118026 -7.5476423, -35.7118812 -7.5477221)",
263436374,tertiary,False,True,32.216,Rua Monoel Barbosa Monteiro,"LINESTRING (-35.7118026 -7.5476423, -35.7116101 -7.5474243)",
263436285,tertiary,False,True,30.923,Avenida José Pedro de Melo,"LINESTRING (-35.7118812 -7.5477221, -35.7120819 -7.5479164)",
263436374,tertiary,False,True,12.402,Rua Monoel Barbosa Monteiro,"LINESTRING (-35.7118812 -7.5477221, -35.7118026 -7.5476423)",
263436386,residential,True,False,9.591,Rua Padre Leonel franca,"LINESTRING (-35.7118812 -7.5477221, -35.7117944 -7.5477162)",
263436402,residential,False,True,107.127,Rua Vila Nova,"LINESTRING (-35.7073943 -7.5477513, -35.7064603 -7.5474851)",
802943952,residential,False,True,24.601,,"LINESTRING (-35.7073943 -7.5477513, -35.7076143 -7.5477885)",
263436424,residential,False,False,54.162,,"LINESTRING (-35.7073943 -7.5477513, -35.7073165 -7.5477965, -35.7071261 -7.5479587, -35.7070242 -7.548068)",
263436424,residential,False,True,77.586,,"LINESTRING (-35.7073943 -7.5477513, -35.7075693 -7.5476416, -35.7077165 -7.5475602, -35.7077521 -7.5475227, -35.7077725 -7.5474748, -35.7078328 -7.5472611)",
263436370,residential,False,False,27.6,Rua Manoel de Paula Barbosa,"LINESTRING (-35.7078723 -7.5478649, -35.7079314 -7.5476237)",
263436370,residential,False,True,29.568,Rua Manoel de Paula Barbosa,"LINESTRING (-35.7078723 -7.5478649, -35.707817 -7.5481251)",
802943952,residential,False,False,29.681,,"LINESTRING (-35.7078723 -7.5478649, -35.7076143 -7.5477885)",
263436424,residential,False,True,15.636,,"LINESTRING (-35.7062368 -7.5478546, -35.7063422 -7.5479487)",
263436366,residential,False,False,61.414,Rua Manoel Bezerra Rocha,"LINESTRING (-35.703978 -7.5478848, -35.7039671 -7.548437)",
263436366,residential,False,True,62.381,Rua Manoel Bezerra Rocha,"LINESTRING (-35.703978 -7.5478848, -35.7040166 -7.5473251)",
263436285,tertiary,False,False,30.923,Avenida José Pedro de Melo,"LINESTRING (-35.7120819 -7.5479164, -35.7118812 -7.5477221)",
263436356,residential,False,False,36.735,Rua José Alves Venâncio,"LINESTRING (-35.7063422 -7.5479487, -35.7062408 -7.5482634)",
263436356,residential,False,True,53.168,Rua José Alves Venâncio,"LINESTRING (-35.7063422 -7.5479487, -35.7064603 -7.5474851)",
263436424,residential,False,False,15.636,,"LINESTRING (-35.7063422 -7.5479487, -35.7062368 -7.5478546)",
263436424,residential,False,True,93.46600000000001,,"LINESTRING (-35.7063422 -7.5479487, -35.7064502 -7.548087, -35.7065119 -7.5481555, -35.7065836 -7.548202, -35.7066835 -7.5482286, -35.7067204 -7.5482306, -35.7067808 -7.5482213, -35.7068431 -7.5481934, -35.7069377 -7.5481442, -35.70698 -7.5481155, -35.7070242 -7.548068)",
263436355,residential,False,True,48.197,Rua Joaquim Dantas de Souza,"LINESTRING (-35.7072562 -7.5480372, -35.7076143 -7.5477885)",
263436352,residential,False,False,62.641999999999996,Rua Gedeão Souza Andrade,"LINESTRING (-35.7072562 -7.5480372, -35.7073863 -7.5480677, -35.7074916 -7.5480831, -35.707817 -7.5481251)",
263436355,residential,False,False,21.076,Rua Joaquim Dantas de Souza,"LINESTRING (-35.7072562 -7.5480372, -35.7071637 -7.5480837, -35.7070886 -7.5481282)",
263436398,residential,False,False,9.757,Rua VIla Nova Sul,"LINESTRING (-35.7070242 -7.548068, -35.7070886 -7.5481282)",
263436424,residential,False,False,93.46600000000001,,"LINESTRING (-35.7070242 -7.548068, -35.70698 -7.5481155, -35.7069377 -7.5481442, -35.7068431 -7.5481934, -35.7067808 -7.5482213, -35.7067204 -7.5482306, -35.7066835 -7.5482286, -35.7065836 -7.548202, -35.7065119 -7.5481555, -35.7064502 -7.548087, -35.7063422 -7.5479487)",
263436424,residential,False,True,54.16199999999999,,"LINESTRING (-35.7070242 -7.548068, -35.7071261 -7.5479587, -35.7073165 -7.5477965, -35.7073943 -7.5477513)",
263436337,residential,False,True,40.258,Rua Coronel João Barbosa Monteiro,"LINESTRING (-35.7106696 -7.5480802, -35.7109351 -7.5483288)",
263436398,residential,False,True,9.757,Rua VIla Nova Sul,"LINESTRING (-35.7070886 -7.5481282, -35.7070242 -7.548068)",
263436355,residential,False,False,100.82000000000001,Rua Joaquim Dantas de Souza,"LINESTRING (-35.7070886 -7.5481282, -35.7069048 -7.5482499, -35.7068203 -7.5482924, -35.7067251 -7.548323, -35.7065468 -7.5483483, -35.7064274 -7.548327, -35.7062408 -7.5482634)",
263436355,residential,False,True,21.076,Rua Joaquim Dantas de Souza,"LINESTRING (-35.7070886 -7.5481282, -35.7071637 -7.5480837, -35.7072562 -7.5480372)",
263436352,residential,False,False,42.569,Rua Gedeão Souza Andrade,"LINESTRING (-35.707817 -7.5481251, -35.7082022 -7.5481523)",
263436370,residential,False,False,29.568,Rua Manoel de Paula Barbosa,"LINESTRING (-35.707817 -7.5481251, -35.7078723 -7.5478649)",
263436370,residential,False,True,77.877,Rua Manoel de Paula Barbosa,"LINESTRING (-35.707817 -7.5481251, -35.7076886 -7.5488138)",
263436352,residential,False,True,62.642,Rua Gedeão Souza Andrade,"LINESTRING (-35.707817 -7.5481251, -35.7074916 -7.5480831, -35.7073863 -7.5480677, -35.7072562 -7.5480372)",
263436352,residential,False,True,42.569,Rua Gedeão Souza Andrade,"LINESTRING (-35.7082022 -7.5481523, -35.707817 -7.5481251)",
263436418,residential,False,True,85.172,Travessa do Cruzeiro,"LINESTRING (-35.7082022 -7.5481523, -35.708034 -7.5488999)",
