osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
344298790,2,Rua Arthur Fernades,tertiary,False,False,94.465,,"LINESTRING (-42.8415667 -13.9070268, -42.8424145 -13.9072377)"
344298790,2,Rua Arthur Fernades,tertiary,False,False,59.924,,"LINESTRING (-42.8435396 -13.9075428, -42.8440917 -13.9074861)"
344298790,2,Rua Arthur Fernades,tertiary,False,True,62.07,,"LINESTRING (-42.8435396 -13.9075428, -42.8429867 -13.9073893)"
851946004,,Rua Rui Barbosa,secondary,False,False,68.91,BA-573,"LINESTRING (-42.8435396 -13.9075428, -42.8433806 -13.908143)"
31558837,,Rua Rui Barbosa,secondary,False,False,55.009,BA-573,"LINESTRING (-42.8433806 -13.908143, -42.8432532 -13.908622)"
277597888,2,Rua Sete de Setembro,secondary,False,True,62.561,,"LINESTRING (-42.8433806 -13.908143, -42.8428183 -13.9080065)"
365032081,2,Rua Sete de Setembro,tertiary,False,False,46.042,,"LINESTRING (-42.8433806 -13.908143, -42.8437822 -13.9082826)"
851946004,,Rua Rui Barbosa,secondary,False,True,68.91,BA-573,"LINESTRING (-42.8433806 -13.908143, -42.8435396 -13.9075428)"
277597862,,Rua Érico do Prado Fernades,residential,False,False,37.709,,"LINESTRING (-42.8427788 -13.9094712, -42.8424584 -13.909336)"
344298799,2,,residential,False,False,32.149,,"LINESTRING (-42.8427788 -13.9094712, -42.8430647 -13.9093901)"
746493996,2,,residential,False,True,33.729,,"LINESTRING (-42.8427788 -13.9094712, -42.8429691 -13.9097118)"
277597869,,Rua Pedro Alexandrino de almeida,residential,False,False,52.386,,"LINESTRING (-42.8428183 -13.9080065, -42.8426868 -13.90846)"
277597869,,Rua Pedro Alexandrino de almeida,residential,False,True,70.996,,"LINESTRING (-42.8428183 -13.9080065, -42.8429867 -13.9073893)"
277597888,2,Rua Sete de Setembro,secondary,False,False,62.561,,"LINESTRING (-42.8428183 -13.9080065, -42.8433806 -13.908143)"
277597888,2,Rua Sete de Setembro,secondary,False,True,63.195,,"LINESTRING (-42.8428183 -13.9080065, -42.8422509 -13.9078663)"
277597869,,Rua Pedro Alexandrino de almeida,residential,False,False,38.857,,"LINESTRING (-42.8430849 -13.9070531, -42.8429867 -13.9073893)"
277597861,,Rua Hermenegildo Fernandes Neto,residential,False,False,61.755,,"LINESTRING (-42.8421127 -13.9105947, -42.8415597 -13.9104522)"
277597861,,Rua Hermenegildo Fernandes Neto,residential,False,True,60.854,,"LINESTRING (-42.8421127 -13.9105947, -42.8426605 -13.9107242)"
277597869,,Rua Pedro Alexandrino de almeida,residential,False,True,144.85,,"LINESTRING (-42.8421127 -13.9105947, -42.8424584 -13.909336)"
"[277597869, 277597926]",,"['Rua Pedro Alexandrino de almeida', 'Rua José Bonifácio']",residential,False,"[False, True]",204.59,,"LINESTRING (-42.8421127 -13.9105947, -42.8419815 -13.9111033, -42.8419801 -13.9111097, -42.8419825 -13.9111196, -42.841985 -13.9111267, -42.84199 -13.9111328, -42.8420108 -13.911142, -42.8432651 -13.9114719)"
277597870,,Rua Juvenal José Nogueira,residential,False,False,72.093,,"LINESTRING (-42.8424145 -13.9072377, -42.8422509 -13.9078663)"
277597870,,Rua Juvenal José Nogueira,residential,False,True,37.785,,"LINESTRING (-42.8424145 -13.9072377, -42.8425013 -13.9069085)"
344298790,2,Rua Arthur Fernades,tertiary,False,False,64.02,,"LINESTRING (-42.8424145 -13.9072377, -42.8429867 -13.9073893)"
344298790,2,Rua Arthur Fernades,tertiary,False,True,94.465,,"LINESTRING (-42.8424145 -13.9072377, -42.8415667 -13.9070268)"
277597861,,Rua Hermenegildo Fernandes Neto,residential,False,True,61.755,,"LINESTRING (-42.8415597 -13.9104522, -42.8421127 -13.9105947)"
277597870,,Rua Juvenal José Nogueira,residential,False,True,150.094,,"LINESTRING (-42.8415597 -13.9104522, -42.841908 -13.9091454)"
277597872,,Rua Duque de Caixias,residential,False,False,52.399,,"LINESTRING (-42.8417067 -13.9077286, -42.8415636 -13.9081789)"
277597888,2,Rua Sete de Setembro,secondary,False,False,60.701,,"LINESTRING (-42.8417067 -13.9077286, -42.8422509 -13.9078663)"
277597872,,Rua Duque de Caixias,residential,False,True,52.399,,"LINESTRING (-42.8415636 -13.9081789, -42.8417067 -13.9077286)"
365028627,,Rua Primeiro de Janeiro,residential,False,True,63.309,,"LINESTRING (-42.8415636 -13.9081789, -42.8421314 -13.9083217)"
277597870,,Rua Juvenal José Nogueira,residential,False,False,94.712,,"LINESTRING (-42.8421314 -13.9083217, -42.841908 -13.9091454)"
277597870,,Rua Juvenal José Nogueira,residential,False,True,52.255,,"LINESTRING (-42.8421314 -13.9083217, -42.8422509 -13.9078663)"
365028627,,Rua Primeiro de Janeiro,residential,False,False,63.309,,"LINESTRING (-42.8421314 -13.9083217, -42.8415636 -13.9081789)"
365028627,,Rua Primeiro de Janeiro,residential,False,True,61.888,,"LINESTRING (-42.8421314 -13.9083217, -42.8426868 -13.90846)"
277597869,,Rua Pedro Alexandrino de almeida,residential,False,False,100.478,,"LINESTRING (-42.8426868 -13.90846, -42.8424584 -13.909336)"
