osmid,oneway,lanes,name,highway,reversed,length,geometry
224248011,True,2,Avenida Antonio Carlos Magalhães,tertiary,False,101.957,"LINESTRING (-41.6444211 -11.9659563, -41.6453178 -11.9656894)"
232661153,False,,,residential,False,53.03,"LINESTRING (-41.6444211 -11.9659563, -41.6444187 -11.9654794)"
224248012,False,,Travessa Constantino Alves,residential,False,21.717,"LINESTRING (-41.6412453 -11.9644843, -41.6414385 -11.9645335)"
224248012,False,,Travessa Constantino Alves,residential,True,67.911,"LINESTRING (-41.6412453 -11.9644843, -41.640902 -11.9644043, -41.6407625 -11.9643748, -41.6406368 -11.9643479)"
232665053,False,,,residential,True,69.355,"LINESTRING (-41.6412453 -11.9644843, -41.6410417 -11.9641272, -41.6409347 -11.9639396)"
224248013,True,2,Avenida Antonio Carlos Magalhães,tertiary,False,82.185,"LINESTRING (-41.6421519 -11.9657386, -41.6414659 -11.9654289)"
784174088,True,,Segunda Travessa Acm,residential,False,9.962,"LINESTRING (-41.6421519 -11.9657386, -41.6421888 -11.9656566)"
232661152,False,,Praça ACM,residential,False,16.091,"LINESTRING (-41.6404387 -11.9650649, -41.6405024 -11.9649343)"
232665059,False,,Rua 7 de Setembro,residential,True,34.257,"LINESTRING (-41.6404387 -11.9650649, -41.6402704 -11.9653253)"
232665052,False,2,Travessa ACM,tertiary,True,91.812,"LINESTRING (-41.6404387 -11.9650649, -41.640202 -11.9649855, -41.640096 -11.9649553, -41.6396253 -11.9648477)"
224248012,False,,Travessa Constantino Alves,residential,False,4.192,"LINESTRING (-41.6425221 -11.9648182, -41.6425589 -11.9648294)"
224248012,False,,Travessa Constantino Alves,residential,True,4.414,"LINESTRING (-41.6425221 -11.9648182, -41.6424838 -11.9648051)"
232665055,False,,Praça São Sebastião,residential,True,45.032,"LINESTRING (-41.6425221 -11.9648182, -41.6425375 -11.9644135)"
224248011,True,2,Avenida Antonio Carlos Magalhães,tertiary,False,82.536,"LINESTRING (-41.6415075 -11.9653299, -41.6421888 -11.9656566)"
232661175,False,,Primeira Travessa ACM,residential,True,83.035,"LINESTRING (-41.6415075 -11.9653299, -41.6417717 -11.9646293)"
708082436,False,,,residential,False,11.902,"LINESTRING (-41.6415075 -11.9653299, -41.6414659 -11.9654289)"
224248012,False,,Travessa Constantino Alves,residential,False,44.409,"LINESTRING (-41.6417717 -11.9646293, -41.6421687 -11.9647224)"
224248012,False,,Travessa Constantino Alves,residential,True,37.778,"LINESTRING (-41.6417717 -11.9646293, -41.6414385 -11.9645335)"
232661175,False,,Primeira Travessa ACM,residential,False,83.035,"LINESTRING (-41.6417717 -11.9646293, -41.6415075 -11.9653299)"
1074359795,False,,Rua José Alves,residential,False,78.985,"LINESTRING (-41.6430974 -11.9654926, -41.6424007 -11.9652925)"
232661154,False,,Rua Antônio Carlos Magalhães,residential,True,143.839,"LINESTRING (-41.6430974 -11.9654926, -41.6431692 -11.9655017, -41.6432382 -11.965505, -41.6433455 -11.965505, -41.6444187 -11.9654794)"
232661178,False,,,residential,False,66.348,"LINESTRING (-41.6430974 -11.9654926, -41.6430176 -11.9651521, -41.6429653 -11.9649101)"
232661158,False,,Praça Imaculada Conceição 2,residential,False,41.808,"LINESTRING (-41.6407129 -11.9681007, -41.640489 -11.9677951)"
232661158,False,,Praça Imaculada Conceição 2,residential,True,83.218,"LINESTRING (-41.6407129 -11.9681007, -41.6411394 -11.968722)"
232661174,False,,Praça Imaculada conceição,residential,True,73.955,"LINESTRING (-41.6407129 -11.9681007, -41.6412467 -11.9676888)"
232661172,False,,Rua Jorge Verde,residential,True,85.51,"LINESTRING (-41.6395381 -11.9670007, -41.6399162 -11.9676002, -41.6399548 -11.9676526)"
232665060,False,,Rua Jair Barbosa de Oliveira,residential,False,68.25200000000001,"LINESTRING (-41.6395381 -11.9670007, -41.6394871 -11.9670709, -41.6391559 -11.9674874)"
232665060,False,,Rua Jair Barbosa de Oliveira,residential,True,58.289,"LINESTRING (-41.6395381 -11.9670007, -41.6396374 -11.9668406, -41.6396669 -11.9667947, -41.6398479 -11.9665743)"
232661155,False,,Rua Raimundi Dias,residential,True,10.675,"LINESTRING (-41.640906 -11.9689574, -41.6408303 -11.9690185)"
232661172,False,,Rua Jorge Verde,residential,False,132.143,"LINESTRING (-41.640906 -11.9689574, -41.6402026 -11.9679885)"
232661155,False,,Rua Raimundi Dias,residential,False,36.59,"LINESTRING (-41.640906 -11.9689574, -41.6410811 -11.9687967, -41.6411132 -11.9687607, -41.6411394 -11.968722)"
232661170,False,,Rua Benedito Gama,residential,True,54.179,"LINESTRING (-41.6406385 -11.9657405, -41.6403951 -11.9661656)"
232661171,False,,Rua Alcebíades José Silva,residential,True,61.113,"LINESTRING (-41.6406385 -11.9657405, -41.6402704 -11.9653253)"
232661171,False,,Rua Alcebíades José Silva,residential,False,118.248,"LINESTRING (-41.6406385 -11.9657405, -41.6412655 -11.966123, -41.6415726 -11.9662834)"
232661150,False,,Rua Salustiano J de Moraes,residential,True,109.421,"LINESTRING (-41.6397929 -11.9697505, -41.6392183 -11.9689428)"
232661155,False,,Rua Raimundi Dias,residential,False,47.978,"LINESTRING (-41.6397929 -11.9697505, -41.640151 -11.9694986)"
232661161,False,,Rua Satélite,residential,False,8.541,"LINESTRING (-41.6413573 -11.9633298, -41.6412936 -11.9633747)"
232665470,False,,Rua Satélite,residential,True,5.78,"LINESTRING (-41.6413573 -11.9633298, -41.6414096 -11.9633206)"
232666286,False,,Rua São Sebastião,residential,True,69.059,"LINESTRING (-41.6413573 -11.9633298, -41.6417824 -11.9630426, -41.6418797 -11.9629769)"
232661170,False,,Rua Benedito Gama,residential,False,31.117,"LINESTRING (-41.6400149 -11.9667894, -41.6401683 -11.9665532)"
232661167,False,,Rua Felisberto Porto,residential,False,30.570999999999998,"LINESTRING (-41.6400149 -11.9667894, -41.6399948 -11.9667337, -41.6399646 -11.9666897, -41.6399445 -11.9666622, -41.6398479 -11.9665743)"
232661167,False,,Rua Felisberto Porto,residential,True,24.375,"LINESTRING (-41.6400149 -11.9667894, -41.6400222 -11.9668485, -41.6400531 -11.9670053)"
232661179,False,,Rua Adelia Guimarães,residential,False,55.8,"LINESTRING (-41.6389366 -11.9677439, -41.6392164 -11.9681645)"
232665060,False,,Rua Jair Barbosa de Oliveira,residential,False,51.886,"LINESTRING (-41.6389366 -11.9677439, -41.6386034 -11.9680778)"
232665060,False,,Rua Jair Barbosa de Oliveira,residential,True,37.183,"LINESTRING (-41.6389366 -11.9677439, -41.6391559 -11.9674874)"
1074360527,False,2,Praça José Xavier,tertiary,True,18.623,"LINESTRING (-41.6388119 -11.9655405, -41.6386889 -11.965424)"
232661176,False,2,Praça José Xavier,tertiary,False,87.215,"LINESTRING (-41.6388119 -11.9655405, -41.6383754 -11.9660292, -41.6382855 -11.9661321)"
232665054,False,,Rua Felisberto Porto,residential,True,67.543,"LINESTRING (-41.6388119 -11.9655405, -41.638999 -11.9657071, -41.6392625 -11.9659583)"
232661160,False,,Rua Julio Rodrigues,residential,False,49.039,"LINESTRING (-41.6394817 -11.9685422, -41.6398368 -11.9682705)"
232661160,False,,Rua Julio Rodrigues,residential,True,48.805,"LINESTRING (-41.6394817 -11.9685422, -41.6391197 -11.9688015)"
232661179,False,,Rua Adelia Guimarães,residential,False,128.881,"LINESTRING (-41.6394817 -11.9685422, -41.640151 -11.9694986)"
232661179,False,,Rua Adelia Guimarães,residential,True,50.958,"LINESTRING (-41.6394817 -11.9685422, -41.6392164 -11.9681645)"
232661158,False,,Praça Imaculada Conceição 2,residential,True,41.808,"LINESTRING (-41.640489 -11.9677951, -41.6407129 -11.9681007)"
232661160,False,,Rua Julio Rodrigues,residential,True,37.856,"LINESTRING (-41.640489 -11.9677951, -41.6402026 -11.9679885)"
"[232661158, 232661167]",False,,"['Praça Imaculada Conceição 2', 'Rua Felisberto Porto']",residential,False,39.094,"LINESTRING (-41.640489 -11.9677951, -41.6403776 -11.9676265, -41.6402938 -11.9674999)"
232661148,False,,Rua Dois de Julho,residential,False,45.819,"LINESTRING (-41.6411394 -11.968722, -41.64125 -11.9683244)"
232661158,False,,Praça Imaculada Conceição 2,residential,False,83.218,"LINESTRING (-41.6411394 -11.968722, -41.6407129 -11.9681007)"
232661155,False,,Rua Raimundi Dias,residential,True,36.59,"LINESTRING (-41.6411394 -11.968722, -41.6411132 -11.9687607, -41.6410811 -11.9687967, -41.640906 -11.9689574)"
232661160,False,,Rua Julio Rodrigues,residential,False,50.661,"LINESTRING (-41.6398368 -11.9682705, -41.6402026 -11.9679885)"
232661160,False,,Rua Julio Rodrigues,residential,True,49.039,"LINESTRING (-41.6398368 -11.9682705, -41.6394817 -11.9685422)"
232661596,False,,Rua Joana Xavier,residential,True,130.856,"LINESTRING (-41.6398368 -11.9682705, -41.6405413 -11.9692244)"
232661150,False,,Rua Salustiano J de Moraes,residential,False,12.287,"LINESTRING (-41.6386034 -11.9680778, -41.6386597 -11.9681736)"
232661156,False,,Rua Salustiano J de Moraes,residential,True,41.343,"LINESTRING (-41.6386034 -11.9680778, -41.6384002 -11.9677636)"
232665060,False,,Rua Jair Barbosa de Oliveira,residential,True,51.886,"LINESTRING (-41.6386034 -11.9680778, -41.6389366 -11.9677439)"
232666485,False,2,Rua José Xavier,tertiary,False,43.758,"LINESTRING (-41.6382855 -11.9661321, -41.6380093 -11.9664182)"
1074359779,False,2,,tertiary,True,33.422,"LINESTRING (-41.6382855 -11.9661321, -41.6380636 -11.9659242)"
232661176,False,2,Praça José Xavier,tertiary,True,87.215,"LINESTRING (-41.6382855 -11.9661321, -41.6383754 -11.9660292, -41.6388119 -11.9655405)"
232661159,False,,Travessa João Primo,tertiary,True,36.923,"LINESTRING (-41.6373883 -11.9665385, -41.6376217 -11.9667796)"
232661159,False,,Travessa João Primo,tertiary,False,20.243,"LINESTRING (-41.6373883 -11.9665385, -41.6373119 -11.9664772, -41.6372894 -11.9664683, -41.6372643 -11.9664644, -41.6372267 -11.9664647)"
232661168,False,2,Rua João Paulo II,tertiary,False,57.855000000000004,"LINESTRING (-41.6373883 -11.9665385, -41.637568 -11.9663696, -41.6377719 -11.9661781)"
232661155,False,,Rua Raimundi Dias,residential,False,38.89,"LINESTRING (-41.6405413 -11.9692244, -41.6408303 -11.9690185)"
232661155,False,,Rua Raimundi Dias,residential,True,52.27,"LINESTRING (-41.6405413 -11.9692244, -41.640151 -11.9694986)"
232661596,False,,Rua Joana Xavier,residential,False,130.856,"LINESTRING (-41.6405413 -11.9692244, -41.6398368 -11.9682705)"
232661162,False,,Praça Imaculada Conceição,residential,True,53.716,"LINESTRING (-41.6400531 -11.9670053, -41.6404749 -11.9672565)"
232661167,False,,Rua Felisberto Porto,residential,False,24.375,"LINESTRING (-41.6400531 -11.9670053, -41.6400222 -11.9668485, -41.6400149 -11.9667894)"
232661167,False,,Rua Felisberto Porto,residential,True,60.976,"LINESTRING (-41.6400531 -11.9670053, -41.6401342 -11.9671988, -41.6401517 -11.9672362, -41.6402938 -11.9674999)"
232665458,False,,Rua Boa Vista,residential,True,54.056,"LINESTRING (-41.6400578 -11.9641583, -41.6398305 -11.963726)"
785834436,False,,,residential,True,5.962,"LINESTRING (-41.6400578 -11.9641583, -41.6400849 -11.9642049)"
785834439,True,,Rua Satélite,residential,False,5.229,"LINESTRING (-41.6400578 -11.9641583, -41.6401057 -11.9641622)"
232661162,False,,Praça Imaculada Conceição,residential,True,4.358,"LINESTRING (-41.6412467 -11.9676888, -41.6412849 -11.9677006)"
232661174,False,,Praça Imaculada conceição,residential,False,73.955,"LINESTRING (-41.6412467 -11.9676888, -41.6407129 -11.9681007)"
232661162,False,,Praça Imaculada Conceição,residential,False,96.76100000000001,"LINESTRING (-41.6412467 -11.9676888, -41.6411736 -11.9676534, -41.6404749 -11.9672565)"
1074360527,False,2,Praça José Xavier,tertiary,False,6.244,"LINESTRING (-41.6386476 -11.965385, -41.6386889 -11.965424)"
815140882,True,2,Rua Satélite,tertiary,False,94.532,"LINESTRING (-41.6386476 -11.965385, -41.6388032 -11.9652485, -41.6392917 -11.9648143)"
232661166,False,,Rua Professora Lourdes Silva,residential,False,152.821,"LINESTRING (-41.6401683 -11.9665532, -41.6413759 -11.9672555)"
232661170,False,,Rua Benedito Gama,residential,False,49.661,"LINESTRING (-41.6401683 -11.9665532, -41.6403951 -11.9661656)"
232661170,False,,Rua Benedito Gama,residential,True,31.117,"LINESTRING (-41.6401683 -11.9665532, -41.6400149 -11.9667894)"
224248012,False,,Travessa Constantino Alves,residential,False,161.934,"LINESTRING (-41.6429653 -11.9649101, -41.6433442 -11.9649015, -41.6433891 -11.9648963, -41.6434139 -11.9648792, -41.6434327 -11.9648438, -41.6436526 -11.9640487, -41.6437009 -11.9639084)"
224248012,False,,Travessa Constantino Alves,residential,True,45.3,"LINESTRING (-41.6429653 -11.9649101, -41.6428768 -11.9649055, -41.6428124 -11.9648976, -41.6425589 -11.9648294)"
232661178,False,,,residential,True,66.348,"LINESTRING (-41.6429653 -11.9649101, -41.6430176 -11.9651521, -41.6430974 -11.9654926)"
232661171,False,,Rua Alcebíades José Silva,residential,False,61.113,"LINESTRING (-41.6402704 -11.9653253, -41.6406385 -11.9657405)"
232665059,False,,Rua 7 de Setembro,residential,False,34.257,"LINESTRING (-41.6402704 -11.9653253, -41.6404387 -11.9650649)"
232665059,False,,Rua 7 de Setembro,residential,True,129.535,"LINESTRING (-41.6402704 -11.9653253, -41.6402301 -11.9653765, -41.6400551 -11.965545, -41.6399887 -11.9656008, -41.6393718 -11.9660862)"
232661182,False,,Rua Heráclito Neto,residential,True,8.292,"LINESTRING (-41.6415545 -11.966794, -41.6414834 -11.9667671)"
708082444,True,,Rua 2 de Julho,residential,False,55.588,"LINESTRING (-41.6415545 -11.966794, -41.6414606 -11.9672854)"
232661171,False,,Rua Alcebíades José Silva,residential,True,8.263,"LINESTRING (-41.6416403 -11.9663171, -41.6415726 -11.9662834)"
708082444,True,,Rua 2 de Julho,residential,False,53.844,"LINESTRING (-41.6416403 -11.9663171, -41.6415545 -11.966794)"
232661166,False,,Rua Professora Lourdes Silva,residential,True,9.795,"LINESTRING (-41.6414606 -11.9672854, -41.6413759 -11.9672555)"
708082444,True,,Rua 2 de Julho,residential,False,50.785,"LINESTRING (-41.6414606 -11.9672854, -41.6413768 -11.9677347)"
232661156,False,,Rua Salustiano J de Moraes,residential,False,45.76,"LINESTRING (-41.638162 -11.9674244, -41.6384002 -11.9677636)"
232661600,False,,Rua Belarmino Santos,residential,True,219.002,"LINESTRING (-41.638162 -11.9674244, -41.637395 -11.9692454)"
232661156,False,,Rua Salustiano J de Moraes,residential,True,65.54499999999999,"LINESTRING (-41.638162 -11.9674244, -41.6379948 -11.9672408, -41.6379643 -11.9672099, -41.6379201 -11.9671732, -41.637735 -11.9670098)"
232661170,False,,Rua Benedito Gama,residential,False,54.179,"LINESTRING (-41.6403951 -11.9661656, -41.6406385 -11.9657405)"
232661170,False,,Rua Benedito Gama,residential,True,49.661,"LINESTRING (-41.6403951 -11.9661656, -41.6401683 -11.9665532)"
232661182,False,,Rua Heráclito Neto,residential,False,135.99099999999999,"LINESTRING (-41.6403951 -11.9661656, -41.6412668 -11.9666569, -41.6414834 -11.9667671)"
232661152,False,,Praça ACM,residential,True,16.091,"LINESTRING (-41.6405024 -11.9649343, -41.6404387 -11.9650649)"
232661164,False,,Rua Castro Alves,residential,True,66.824,"LINESTRING (-41.6405024 -11.9649343, -41.6406368 -11.9643479)"
"[224248011, 784174087]",True,2,"['Avenida Antonio Carlos Magalhães', 'Praça Acm']","['residential', 'tertiary']",False,119.50000000000001,"LINESTRING (-41.6405024 -11.9649343, -41.6414237 -11.9652387, -41.6414478 -11.9652564, -41.6414693 -11.9652846, -41.6415075 -11.9653299)"
232661164,False,,Rua Castro Alves,residential,False,9.291,"LINESTRING (-41.6406532 -11.9642659, -41.6406368 -11.9643479)"
232661177,False,,Praça Alcides Sailva,residential,True,41.664,"LINESTRING (-41.6406532 -11.9642659, -41.6405909 -11.9638962)"
232661177,False,,Praça Alcides Sailva,residential,False,34.74699999999999,"LINESTRING (-41.6406532 -11.9642659, -41.6407169 -11.9641288, -41.6407344 -11.9640684, -41.6407458 -11.9640068, -41.6407545 -11.9639713)"
232661160,False,,Rua Julio Rodrigues,residential,False,37.856,"LINESTRING (-41.6402026 -11.9679885, -41.640489 -11.9677951)"
232661160,False,,Rua Julio Rodrigues,residential,True,50.661,"LINESTRING (-41.6402026 -11.9679885, -41.6398368 -11.9682705)"
232661172,False,,Rua Jorge Verde,residential,False,46.061,"LINESTRING (-41.6402026 -11.9679885, -41.6399548 -11.9676526)"
232661172,False,,Rua Jorge Verde,residential,True,132.143,"LINESTRING (-41.6402026 -11.9679885, -41.640906 -11.9689574)"
232661159,False,,Travessa João Primo,tertiary,False,36.923,"LINESTRING (-41.6376217 -11.9667796, -41.6373883 -11.9665385)"
232666486,False,2,Praça João Primo,tertiary,False,40.393,"LINESTRING (-41.6376217 -11.9667796, -41.6378937 -11.9665323)"
232661159,False,,Travessa João Primo,tertiary,True,24.225,"LINESTRING (-41.6376217 -11.9667796, -41.6376914 -11.9668646, -41.6377611 -11.9669495)"
232661161,False,,Rua Satélite,residential,False,13.367,"LINESTRING (-41.6408175 -11.9637339, -41.6407209 -11.9638082)"
232661161,False,,Rua Satélite,residential,True,65.403,"LINESTRING (-41.6408175 -11.9637339, -41.6412936 -11.9633747)"
232665053,False,,,residential,False,26.186,"LINESTRING (-41.6408175 -11.9637339, -41.6409347 -11.9639396)"
785856838,False,,Rua Bahia,tertiary,True,7.281,"LINESTRING (-41.637735 -11.9670098, -41.6377611 -11.9669495)"
232661156,False,,Rua Salustiano J de Moraes,residential,False,65.545,"LINESTRING (-41.637735 -11.9670098, -41.6379201 -11.9671732, -41.6379643 -11.9672099, -41.6379948 -11.9672408, -41.638162 -11.9674244)"
232662100,False,,Rua Eronildes Souza Santos,tertiary,True,163.639,"LINESTRING (-41.637735 -11.9670098, -41.6377062 -11.9670728, -41.637102 -11.9683448)"
232661161,False,,Rua Satélite,residential,False,60.503,"LINESTRING (-41.6405909 -11.9638962, -41.6401057 -11.9641622)"
232661161,False,,Rua Satélite,residential,True,17.197,"LINESTRING (-41.6405909 -11.9638962, -41.6407209 -11.9638082)"
232661177,False,,Praça Alcides Sailva,residential,False,41.664,"LINESTRING (-41.6405909 -11.9638962, -41.6406532 -11.9642659)"
232661153,False,,,residential,True,53.03,"LINESTRING (-41.6444187 -11.9654794, -41.6444211 -11.9659563)"
232661180,False,,,residential,True,3.514,"LINESTRING (-41.6444187 -11.9654794, -41.6444191 -11.9654478)"
232661154,False,,Rua Antônio Carlos Magalhães,residential,False,143.839,"LINESTRING (-41.6444187 -11.9654794, -41.6433455 -11.965505, -41.6432382 -11.965505, -41.6431692 -11.9655017, -41.6430974 -11.9654926)"
232661148,False,,Rua Dois de Julho,residential,True,67.007,"LINESTRING (-41.6413768 -11.9677347, -41.64125 -11.9683244)"
232661162,False,,Praça Imaculada Conceição,residential,False,10.692,"LINESTRING (-41.6413768 -11.9677347, -41.6412849 -11.9677006)"
