osmid,name,highway,oneway,reversed,length,geometry,maxspeed
331425601,Avenida Quinze,residential,False,False,84.902,"LINESTRING (-47.8256094 -22.2507372, -47.8257281 -22.2514928)",
784395623,Avenida Cláudio Corrêa Porto,secondary,False,True,16.257,"LINESTRING (-47.8256094 -22.2507372, -47.8257457 -22.2506633)",
784395623,Avenida Cláudio Corrêa Porto,secondary,False,False,92.78399999999999,"LINESTRING (-47.8256094 -22.2507372, -47.8253759 -22.250869, -47.8251882 -22.250946, -47.8250702 -22.250982, -47.8247811 -22.2510508)",
295598042,Avenida Nove,residential,False,False,71.038,"LINESTRING (-47.8228933 -22.2514242, -47.8225835 -22.2508533)",
295598043,Avenida Cláudio Corrêa Porto,residential,False,False,126.80699999999999,"LINESTRING (-47.8228933 -22.2514242, -47.8221734 -22.2516311, -47.8220285 -22.2516746, -47.8218904 -22.2516994, -47.8218032 -22.2516981, -47.8217053 -22.2516919)",
458088826,Avenida Nove,secondary,False,False,116.078,"LINESTRING (-47.8228933 -22.2514242, -47.8229378 -22.251507, -47.8229553 -22.2515939, -47.8229646 -22.2516808, -47.8229687 -22.2520879, -47.8229676 -22.2521494, -47.8229271 -22.2524542)",
784395623,Avenida Cláudio Corrêa Porto,secondary,False,True,109.12700000000001,"LINESTRING (-47.8228933 -22.2514242, -47.8232771 -22.2512947, -47.823493 -22.2512389, -47.8239128 -22.2511632)",
295598041,Rua Sete,residential,False,False,100.704,"LINESTRING (-47.8210369 -22.2522559, -47.8200695 -22.2521197)",
295598041,Rua Sete,residential,False,True,98.593,"LINESTRING (-47.8210369 -22.2522559, -47.8219838 -22.2523906)",
561998777,Avenida Cinco,residential,False,False,99.612,"LINESTRING (-47.8210369 -22.2522559, -47.8208889 -22.2531412)",
295598041,Rua Sete,residential,False,False,98.593,"LINESTRING (-47.8219838 -22.2523906, -47.8210369 -22.2522559)",
295598041,Rua Sete,residential,False,True,96.526,"LINESTRING (-47.8219838 -22.2523906, -47.8229114 -22.2525191)",
837725558,Avenida Cinco,residential,False,True,11.879,"LINESTRING (-47.8201255 -22.2576696, -47.8201456 -22.2575644)",
295598040,Avenida Sete,residential,False,True,126.181,"LINESTRING (-47.8201255 -22.2576696, -47.8202291 -22.2576471, -47.8203656 -22.2575281, -47.820446 -22.2574263, -47.8204934 -22.2573415, -47.8207784 -22.2567571)",
837725558,Avenida Cinco,residential,False,False,11.879,"LINESTRING (-47.8201456 -22.2575644, -47.8201255 -22.2576696)",
