osmid,oneway,ref,name,highway,reversed,length,geometry
419516196,True,CE-240,Avenida Mingueira Barroso Braga,tertiary,False,39.918,"LINESTRING (-39.9706521 -3.5698433, -39.9702928 -3.5698266)"
419516211,True,CE-176,Rua 12 de Maio,tertiary,False,41.695,"LINESTRING (-39.9706521 -3.5698433, -39.9706636 -3.5702181)"
419516189,True,,Avenida Lindolfo Braga,tertiary,False,112.134,"LINESTRING (-39.970246 -3.5707283, -39.9692775 -3.5704409)"
419516199,False,CE-176,Avenida Sargento Júlio Parente,tertiary,True,31.351,"LINESTRING (-39.970246 -3.5707283, -39.9701754 -3.5710013)"
813367746,False,CE-176,Avenida Sargento Júlio Parente,tertiary,False,9.474,"LINESTRING (-39.970246 -3.5707283, -39.9702501 -3.5706432)"
419516186,True,CE-176,Avenida Lindolfo Braga,tertiary,False,50.926,"LINESTRING (-39.9706876 -3.5708528, -39.970246 -3.5707283)"
419516213,False,,Rua 12 de Maio,tertiary,True,48.409,"LINESTRING (-39.9706876 -3.5708528, -39.9705832 -3.5712755)"
419516199,False,CE-176,Avenida Sargento Júlio Parente,tertiary,False,31.351,"LINESTRING (-39.9701754 -3.5710013, -39.970246 -3.5707283)"
"[419516201, 419516191]",False,,"['Avenida Linha Francisco Marques', 'Avenida Sargento Júlio Parente']",tertiary,"[False, True]",78.13,"LINESTRING (-39.9701754 -3.5710013, -39.9701252 -3.5712139, -39.9701289 -3.5712323, -39.9701356 -3.5712444, -39.9701466 -3.5712541, -39.9701654 -3.5712601, -39.9705832 -3.5712755)"
419516207,False,CE-176,,tertiary,True,122.176,"LINESTRING (-39.9701754 -3.5710013, -39.9694813 -3.5709168, -39.9694046 -3.5709268, -39.9693429 -3.5709642, -39.9693188 -3.5710553, -39.9693109 -3.5712125)"
213302464,False,CE-176,Rodovia Doutor José Euclides Ferreira Gomes Júnior,tertiary,True,503.17600000000004,"LINESTRING (-39.9693011 -3.5713551, -39.968666 -3.5713174, -39.968443 -3.5713223, -39.9681817 -3.5713568, -39.9678865 -3.5714093, -39.9675963 -3.5715045, -39.9673447 -3.5716315, -39.966901 -3.5718785, -39.9661602 -3.572262, -39.9659311 -3.5724025, -39.9657514 -3.572539, -39.9656392 -3.5726328, -39.9655239 -3.572707, -39.9654072 -3.5727599, -39.9652798 -3.5728007, -39.9651483 -3.5728516)"
419516207,False,CE-176,,tertiary,False,15.895,"LINESTRING (-39.9693011 -3.5713551, -39.9693063 -3.5712909, -39.9693082 -3.571265, -39.9693109 -3.5712125)"
213302464,False,CE-176,Rodovia Doutor José Euclides Ferreira Gomes Júnior,tertiary,False,503.17600000000004,"LINESTRING (-39.9651483 -3.5728516, -39.9652798 -3.5728007, -39.9654072 -3.5727599, -39.9655239 -3.572707, -39.9656392 -3.5726328, -39.9657514 -3.572539, -39.9659311 -3.5724025, -39.9661602 -3.572262, -39.966901 -3.5718785, -39.9673447 -3.5716315, -39.9675963 -3.5715045, -39.9678865 -3.5714093, -39.9681817 -3.5713568, -39.968443 -3.5713223, -39.968666 -3.5713174, -39.9693011 -3.5713551)"
419516294,False,,,residential,False,28.415,"LINESTRING (-39.9651483 -3.5728516, -39.9650774 -3.5727258, -39.965039 -3.5726214)"
419516292,False,,Rua José Inés,residential,False,48.599,"LINESTRING (-39.9619894 -3.5707522, -39.961921 -3.5703205)"
419516214,False,,,tertiary,False,105.658,"LINESTRING (-39.9619894 -3.5707522, -39.9620782 -3.5707715, -39.9622482 -3.5708084, -39.9624534 -3.5708646, -39.9626018 -3.5709064, -39.9627002 -3.5709342, -39.9629053 -3.5710078)"
419516292,False,,Rua José Inés,residential,True,56.867999999999995,"LINESTRING (-39.9619894 -3.5707522, -39.9619935 -3.5707708, -39.9620189 -3.5708847, -39.9620551 -3.5710386, -39.9621007 -3.5712514)"
813341019,True,CE-240,Avenida Mingueira Barroso Braga,tertiary,False,7.342,"LINESTRING (-39.9693942 -3.5697132, -39.9694591 -3.5697004)"
851700814,False,CE-240,Avenida Mingueira Barroso Braga,tertiary,True,33.553,"LINESTRING (-39.9693942 -3.5697132, -39.969092 -3.5697042)"
548599728,False,CE-240,Avenida Mingueira Barroso Braga,tertiary,False,130.727,"LINESTRING (-39.9660565 -3.5697185, -39.9672341 -3.5697469)"
548599729,False,,Rua José Linhares,residential,False,9.039,"LINESTRING (-39.9660565 -3.5697185, -39.9660452 -3.569799)"
"[419516194, 419516195]",False,CE-240,Avenida Mingueira Barroso Braga,tertiary,True,68.28800000000001,"LINESTRING (-39.9660565 -3.5697185, -39.9659282 -3.5697081, -39.9657813 -3.5696907, -39.9656908 -3.56968, -39.9655902 -3.569676, -39.9655192 -3.569676, -39.9654434 -3.5696787)"
419516244,False,,Rua João Barroso,residential,True,165.065,"LINESTRING (-39.9660565 -3.5697185, -39.9660945 -3.5695609, -39.9661414 -3.5694485, -39.9662114 -3.5693467, -39.9662919 -3.5692736, -39.9663862 -3.5692149, -39.9665055 -3.5691721, -39.9668992 -3.5690857, -39.9670601 -3.5690416, -39.9671459 -3.5690148, -39.9672103 -3.5689813)"
419516214,False,,,tertiary,False,70.346,"LINESTRING (-39.963394 -3.5710983, -39.9635497 -3.5710875, -39.9637281 -3.5710687, -39.9638884 -3.5710486, -39.9640198 -3.5710105)"
419516214,False,,,tertiary,True,55.322,"LINESTRING (-39.963394 -3.5710983, -39.9633234 -3.5710908, -39.9631481 -3.5710721, -39.9629053 -3.5710078)"
419516259,False,,Rua Valdevino Mendes,residential,True,96.371,"LINESTRING (-39.963394 -3.5710983, -39.9634069 -3.5711912, -39.9634378 -3.5712421, -39.9634914 -3.571305, -39.9635826 -3.5713384, -39.9637234 -3.5713531, -39.9641166 -3.5713437)"
548599728,False,CE-240,Avenida Mingueira Barroso Braga,tertiary,False,12.943,"LINESTRING (-39.9678379 -3.5697229, -39.9679544 -3.5697175)"
548599728,False,CE-240,Avenida Mingueira Barroso Braga,tertiary,True,29.086,"LINESTRING (-39.9678379 -3.5697229, -39.9675764 -3.5697403)"
419516251,False,,Rua Mozar Braga,residential,True,93.944,"LINESTRING (-39.9678379 -3.5697229, -39.9678272 -3.5693494, -39.9678373 -3.5688783)"
419516256,False,,Rua Padre Moreira,residential,True,5.878,"LINESTRING (-39.9694476 -3.569752, -39.9694591 -3.5697004)"
813341020,True,CE-240,Avenida Mingueira Barroso Braga,tertiary,False,7.33,"LINESTRING (-39.9694476 -3.569752, -39.9693942 -3.5697132)"
419516256,False,,Rua Padre Moreira,residential,False,37.562,"LINESTRING (-39.9694476 -3.569752, -39.9694084 -3.5699303, -39.9693762 -3.5700822)"
419516195,False,CE-240,Avenida Mingueira Barroso Braga,tertiary,False,22.198,"LINESTRING (-39.965027 -3.5696506, -39.9652268 -3.5696599)"
419516214,False,,,tertiary,True,192.94100000000003,"LINESTRING (-39.965027 -3.5696506, -39.9649568 -3.5699287, -39.9649301 -3.5699919, -39.9648709 -3.5701321, -39.9647574 -3.5703051, -39.9646099 -3.5704684, -39.9644196 -3.5706518, -39.9642701 -3.570796, -39.9641881 -3.5708733, -39.9640855 -3.5709556, -39.9640198 -3.5710105)"
419516272,False,,Rua Conceição Carvalho,residential,True,165.69899999999998,"LINESTRING (-39.965027 -3.5696506, -39.9650484 -3.5692089, -39.9650634 -3.5689076, -39.9650846 -3.568632, -39.9651115 -3.5684593, -39.965145 -3.5683121, -39.9651825 -3.5681729)"
419516310,False,,Rua  Elinor Braga,residential,True,76.446,"LINESTRING (-39.965027 -3.5696506, -39.96498 -3.5695535, -39.9649186 -3.5695046, -39.9647963 -3.5694029, -39.9646394 -3.5693066, -39.9645066 -3.5692196)"
859466588,False,CE-176,,tertiary,True,69.549,"LINESTRING (-39.9705872 -3.5648654, -39.9705964 -3.56424)"
419516202,True,CE-176,Avenida Sargento Júlio Parente,tertiary,False,188.376,"LINESTRING (-39.9705872 -3.5648654, -39.9706006 -3.5649725, -39.9706093 -3.5650669, -39.97061 -3.5652001, -39.9706093 -3.5653071, -39.9706021 -3.5654878, -39.9706006 -3.5655246, -39.9705845 -3.5658398, -39.9705604 -3.5665573)"
1123725761,False,,Rua Chico  Sales,residential,False,94.648,"LINESTRING (-39.9668628 -3.565355, -39.966719 -3.564516)"
419516290,False,,Rua Chico  Sales,residential,False,86.495,"LINESTRING (-39.9668628 -3.565355, -39.9668956 -3.5653547, -39.9675762 -3.565322, -39.9676413 -3.5653185)"
419516290,False,,Rua Chico  Sales,residential,True,133.076,"LINESTRING (-39.9668628 -3.565355, -39.9668936 -3.5664202, -39.9668903 -3.5664734, -39.9668812 -3.5665507)"
1123725762,False,,,residential,False,58.222,"LINESTRING (-39.9676413 -3.5653185, -39.9676122 -3.5647957)"
419516253,False,,Rua Mozar Braga,residential,False,133.054,"LINESTRING (-39.9676413 -3.5653185, -39.9676918 -3.5659884, -39.9677409 -3.5665109)"
419516290,False,,Rua Chico  Sales,residential,True,86.495,"LINESTRING (-39.9676413 -3.5653185, -39.9675762 -3.565322, -39.9668956 -3.5653547, -39.9668628 -3.565355)"
1123725763,False,,,residential,False,273.36199999999997,"LINESTRING (-39.9676413 -3.5653185, -39.9690543 -3.5651811, -39.9693761 -3.5651436, -39.9695317 -3.5651222, -39.9696045 -3.5650954, -39.9696206 -3.5650365, -39.9696153 -3.564892, -39.9696103 -3.5646138)"
813367747,False,,,residential,False,34.182,"LINESTRING (-39.9696511 -3.5663643, -39.9696623 -3.5666715)"
419516253,False,,Rua Mozar Braga,residential,False,38.567,"LINESTRING (-39.9677409 -3.5665109, -39.9677776 -3.5668558)"
419516290,False,,Rua Chico  Sales,residential,False,95.512,"LINESTRING (-39.9677409 -3.5665109, -39.9668812 -3.5665507)"
419516253,False,,Rua Mozar Braga,residential,True,133.054,"LINESTRING (-39.9677409 -3.5665109, -39.9676918 -3.5659884, -39.9676413 -3.5653185)"
813345904,False,,Rua Antônio Rodrigues Barroso,residential,False,7.663,"LINESTRING (-39.9705604 -3.5665573, -39.970492 -3.5665667)"
419516202,True,CE-176,Avenida Sargento Júlio Parente,tertiary,False,116.26100000000001,"LINESTRING (-39.9705604 -3.5665573, -39.9705168 -3.5671911, -39.9705148 -3.5673718, -39.9705134 -3.5674922, -39.9705168 -3.5676013)"
813345904,False,,Rua Antônio Rodrigues Barroso,residential,False,92.814,"LINESTRING (-39.970492 -3.5665667, -39.9696623 -3.5666715)"
813345904,False,,Rua Antônio Rodrigues Barroso,residential,True,7.663,"LINESTRING (-39.970492 -3.5665667, -39.9705604 -3.5665573)"
419516198,True,CE-176,Avenida Sargento Júlio Parente,tertiary,False,189.63899999999998,"LINESTRING (-39.970492 -3.5665667, -39.9705007 -3.5662943, -39.9705108 -3.5661363, -39.9705336 -3.5655447, -39.9705443 -3.5652529, -39.970547 -3.5651992, -39.9705523 -3.565111, -39.9705577 -3.565028, -39.9705704 -3.5649524, -39.9705872 -3.5648654)"
419516290,False,,Rua Chico  Sales,residential,True,95.512,"LINESTRING (-39.9668812 -3.5665507, -39.9677409 -3.5665109)"
419516290,False,,Rua Chico  Sales,residential,False,133.076,"LINESTRING (-39.9668812 -3.5665507, -39.9668903 -3.5664734, -39.9668936 -3.5664202, -39.9668628 -3.565355)"
813347481,False,,Rua Chico  Sales,residential,False,50.266999999999996,"LINESTRING (-39.9668812 -3.5665507, -39.966869 -3.5665995, -39.9668469 -3.5666409, -39.9668314 -3.5666878, -39.9668254 -3.5667621, -39.966833 -3.5669929)"
813345904,False,,Rua Antônio Rodrigues Barroso,residential,True,92.814,"LINESTRING (-39.9696623 -3.5666715, -39.970492 -3.5665667)"
813367747,False,,,residential,True,34.182,"LINESTRING (-39.9696623 -3.5666715, -39.9696511 -3.5663643)"
419516256,False,,Rua Padre Moreira,residential,False,90.277,"LINESTRING (-39.9696623 -3.5666715, -39.9697275 -3.5668692, -39.9698067 -3.567074, -39.9699515 -3.56743)"
813345904,False,,Rua Antônio Rodrigues Barroso,residential,False,210.166,"LINESTRING (-39.9696623 -3.5666715, -39.9687713 -3.5667567, -39.9677776 -3.5668558)"
419516253,False,,Rua Mozar Braga,residential,False,65.645,"LINESTRING (-39.9677776 -3.5668558, -39.9678192 -3.5674447)"
419516253,False,,Rua Mozar Braga,residential,True,38.567,"LINESTRING (-39.9677776 -3.5668558, -39.9677409 -3.5665109)"
813345904,False,,Rua Antônio Rodrigues Barroso,residential,False,78.889,"LINESTRING (-39.9677776 -3.5668558, -39.9670742 -3.5669582)"
813345904,False,,Rua Antônio Rodrigues Barroso,residential,True,210.166,"LINESTRING (-39.9677776 -3.5668558, -39.9687713 -3.5667567, -39.9696623 -3.5666715)"
813345904,False,,Rua Antônio Rodrigues Barroso,residential,False,27.045,"LINESTRING (-39.9670742 -3.5669582, -39.966833 -3.5669929)"
813345904,False,,Rua Antônio Rodrigues Barroso,residential,True,78.889,"LINESTRING (-39.9670742 -3.5669582, -39.9677776 -3.5668558)"
419516228,False,,Rua Hidelberto Barroso,residential,True,160.14000000000001,"LINESTRING (-39.9670742 -3.5669582, -39.9671406 -3.5674809, -39.9671741 -3.5677967, -39.9672022 -3.5680136, -39.9672183 -3.5681314, -39.9672388 -3.5682565, -39.9672626 -3.5683857)"
"[813345904, 419516222]",False,,"['Rua Antônio Rodrigues Barroso', 'Rua Antônio Venâncio']",residential,"[False, True]",54.069,"LINESTRING (-39.9666189 -3.5672908, -39.9666151 -3.5670243, -39.966833 -3.5669929)"
419516222,False,,Rua Antônio Venâncio,residential,True,88.86,"LINESTRING (-39.9666189 -3.5672908, -39.9666215 -3.5676482, -39.9666162 -3.5680899)"
419516272,False,,Rua Conceição Carvalho,residential,False,218.71,"LINESTRING (-39.9666189 -3.5672908, -39.965734 -3.5673282, -39.9656271 -3.5673477, -39.965542 -3.5673724, -39.9654494 -3.5674113, -39.9653958 -3.5674467, -39.9653643 -3.5674889, -39.9653408 -3.5675444, -39.9653156 -3.56762, -39.965196 -3.5681354)"
419516285,False,,,residential,True,75.419,"LINESTRING (-39.9684939 -3.5673636, -39.9678192 -3.5674447)"
419516256,False,,Rua Padre Moreira,residential,False,13.475,"LINESTRING (-39.9699515 -3.56743, -39.9699951 -3.5675431)"
419516233,False,,Rua José Alves,residential,False,137.00900000000001,"LINESTRING (-39.9699515 -3.56743, -39.9697141 -3.567505, -39.9693547 -3.5676294, -39.9687874 -3.5678396)"
419516256,False,,Rua Padre Moreira,residential,True,90.27699999999999,"LINESTRING (-39.9699515 -3.56743, -39.9698067 -3.567074, -39.9697275 -3.5668692, -39.9696623 -3.5666715)"
419516253,False,,Rua Mozar Braga,residential,True,65.645,"LINESTRING (-39.9678192 -3.5674447, -39.9677776 -3.5668558)"
419516285,False,,,residential,False,75.419,"LINESTRING (-39.9678192 -3.5674447, -39.9684939 -3.5673636)"
419516253,False,,Rua Mozar Braga,residential,False,85.39099999999999,"LINESTRING (-39.9678192 -3.5674447, -39.9678272 -3.5676522, -39.9678567 -3.5678275, -39.9678969 -3.5680136, -39.9679452 -3.5681996)"
419516256,False,,Rua Padre Moreira,residential,True,13.475,"LINESTRING (-39.9699951 -3.5675431, -39.9699515 -3.56743)"
419516287,False,,Rua José Alves,residential,True,47.549,"LINESTRING (-39.9699951 -3.5675431, -39.9704209 -3.5675906)"
419516256,False,,Rua Padre Moreira,residential,False,151.301,"LINESTRING (-39.9699951 -3.5675431, -39.9699922 -3.5676633, -39.9699786 -3.5677873, -39.9699408 -3.5679654, -39.9696806 -3.5688622)"
419516287,False,,Rua José Alves,residential,False,47.549,"LINESTRING (-39.9704209 -3.5675906, -39.9699951 -3.5675431)"
419516287,False,,Rua José Alves,residential,True,10.709,"LINESTRING (-39.9704209 -3.5675906, -39.9705168 -3.5676013)"
419516198,True,CE-176,Avenida Sargento Júlio Parente,tertiary,False,114.12899999999999,"LINESTRING (-39.9704209 -3.5675906, -39.970431 -3.5673992, -39.970492 -3.5665667)"
419516211,True,CE-176,Rua 12 de Maio,tertiary,False,65.922,"LINESTRING (-39.9705168 -3.5676013, -39.9705718 -3.5681916)"
419516287,False,,Rua José Alves,residential,False,10.709,"LINESTRING (-39.9705168 -3.5676013, -39.9704209 -3.5675906)"
419516224,False,,Rua Cândido Ribeiro,residential,True,115.757,"LINESTRING (-39.9687874 -3.5678396, -39.9688558 -3.5683241, -39.9689242 -3.5688716)"
419516233,False,,Rua José Alves,residential,False,101.679,"LINESTRING (-39.9687874 -3.5678396, -39.9684066 -3.5680015, -39.9679452 -3.5681996)"
419516233,False,,Rua José Alves,residential,True,137.009,"LINESTRING (-39.9687874 -3.5678396, -39.9693547 -3.5676294, -39.9697141 -3.567505, -39.9699515 -3.56743)"
