osmid,ref,name,highway,oneway,reversed,length,geometry
225759026,LMG-726,Rua Felisberto Fonseca,tertiary,False,False,147.602,"LINESTRING (-46.4232257 -18.4148239, -46.4218564 -18.4150962)"
225759026,LMG-726,Rua Felisberto Fonseca,tertiary,False,True,41.428,"LINESTRING (-46.4232257 -18.4148239, -46.4236106 -18.4147501)"
289960343,,Rua Lázaro Moreira,tertiary,False,False,73.312,"LINESTRING (-46.4232257 -18.4148239, -46.4232083 -18.415483)"
813053793,,Rua Lázaro Moreira,residential,False,True,66.918,"LINESTRING (-46.4232257 -18.4148239, -46.423223 -18.4142221)"
289960351,LMG-726,Rua Severino Mendes,tertiary,False,True,216.86599999999999,"LINESTRING (-46.4155532 -18.4191794, -46.4157021 -18.4191603, -46.4160092 -18.4190865, -46.4162587 -18.4190178, -46.4163324 -18.4189822, -46.4163867 -18.4189452, -46.4164893 -18.418846, -46.4171733 -18.4181119)"
289960351,LMG-726,Rua Severino Mendes,tertiary,False,False,66.522,"LINESTRING (-46.4180665 -18.4169527, -46.4177245 -18.4174553)"
289960351,LMG-726,Rua Severino Mendes,tertiary,False,True,12.95,"LINESTRING (-46.4180665 -18.4169527, -46.4181349 -18.416856)"
290436802,,Rua Antônio Camilo,residential,False,True,159.651,"LINESTRING (-46.4180665 -18.4169527, -46.4171961 -18.4157782)"
290436813,,Rua Jeremias da Cunha,residential,False,False,6.333,"LINESTRING (-46.4228993 -18.4121693, -46.422873 -18.4122205)"
289960326,,Avenida Dona Mindoia,residential,True,False,75.673,"LINESTRING (-46.4228993 -18.4121693, -46.4229545 -18.4121928, -46.4231488 -18.4122874, -46.4235187 -18.4125106)"
289960332,,Rua Boiadeiro,residential,False,False,65.706,"LINESTRING (-46.4188537 -18.4122447, -46.4184996 -18.4127308)"
289960332,,Rua Boiadeiro,residential,False,True,122.481,"LINESTRING (-46.4188537 -18.4122447, -46.4195403 -18.4113565)"
289960339,,Rua Irineu Godinho,residential,False,True,72.602,"LINESTRING (-46.4188537 -18.4122447, -46.4194196 -18.4126162)"
"[290436808, 289960339]",,"['Rua Irineu Godinho', 'Rua Dona Gabriela Fagundes']",residential,False,"[False, True]",58.679,"LINESTRING (-46.4188537 -18.4122447, -46.4186284 -18.41212, -46.4185412 -18.4120818, -46.4184987 -18.4120733, -46.4184661 -18.4120984, -46.41845 -18.4121289, -46.418453 -18.4122028)"
813053793,,Rua Lázaro Moreira,residential,False,False,55.409,"LINESTRING (-46.424371 -18.4124546, -46.4241001 -18.4128815)"
693803434,,,residential,False,True,130.617,"LINESTRING (-46.424371 -18.4124546, -46.4238936 -18.4121034, -46.4233624 -18.4117751)"
813053793,,Rua Lázaro Moreira,residential,False,False,10.963,"LINESTRING (-46.4241001 -18.4128815, -46.4240572 -18.4129713)"
813053793,,Rua Lázaro Moreira,residential,False,True,55.409,"LINESTRING (-46.4241001 -18.4128815, -46.424371 -18.4124546)"
289960325,,Avenida Dona Mindoia,residential,True,False,75.898,"LINESTRING (-46.4240572 -18.4129713, -46.4234711 -18.4125755)"
813053793,,Rua Lázaro Moreira,residential,False,True,10.963,"LINESTRING (-46.4240572 -18.4129713, -46.4241001 -18.4128815)"
813053793,,Rua Lázaro Moreira,residential,False,False,118.46600000000001,"LINESTRING (-46.4240572 -18.4129713, -46.4237487 -18.4134446, -46.4234537 -18.4138696)"
289960332,,Rua Boiadeiro,residential,False,False,48.483,"LINESTRING (-46.417695 -18.4138378, -46.4176387 -18.413876, -46.4173034 -18.4140656)"
289960332,,Rua Boiadeiro,residential,False,True,149.632,"LINESTRING (-46.417695 -18.4138378, -46.4178371 -18.4136749, -46.4184996 -18.4127308)"
290436843,,,residential,False,False,164.663,"LINESTRING (-46.417695 -18.4138378, -46.4175488 -18.4136889, -46.417475 -18.4135871, -46.4174509 -18.4135375, -46.4174455 -18.4134815, -46.4174549 -18.4133962, -46.4176418 -18.4128263, -46.417691 -18.4126633, -46.4177366 -18.4124775)"
290436843,,,residential,False,True,73.75899999999999,"LINESTRING (-46.417695 -18.4138378, -46.4178613 -18.4141164, -46.418041 -18.4144142)"
289960332,,Rua Boiadeiro,residential,False,False,113.329,"LINESTRING (-46.4173034 -18.4140656, -46.4163727 -18.4145745)"
1013590813,,,residential,False,False,72.193,"LINESTRING (-46.4173034 -18.4140656, -46.4176132 -18.4146445)"
289960332,,Rua Boiadeiro,residential,False,True,48.483,"LINESTRING (-46.4173034 -18.4140656, -46.4176387 -18.413876, -46.417695 -18.4138378)"
289960327,,Praça Santa Rita,residential,False,True,13.758,"LINESTRING (-46.4207929 -18.4140948, -46.4208922 -18.414175)"
290436812,,Rua Izaias Pinheiro,residential,False,False,12.44,"LINESTRING (-46.4207929 -18.4140948, -46.4207272 -18.4141877)"
290436812,,Rua Izaias Pinheiro,residential,False,True,52.275,"LINESTRING (-46.4207929 -18.4140948, -46.4210645 -18.4137016)"
289960339,,Rua Irineu Godinho,residential,False,True,5.774,"LINESTRING (-46.4216271 -18.4140859, -46.4216553 -18.4141304)"
290436813,,Rua Jeremias da Cunha,residential,False,True,127.147,"LINESTRING (-46.4216271 -18.4140859, -46.422295 -18.4131341)"
