osmid,name,highway,oneway,reversed,length,lanes,geometry
293899345,Rua Princesa Isabel,residential,False,False,83.83,,"LINESTRING (-47.4987457 -3.7565389, -47.4994861 -3.7563888)"
609021813,Avenida Presidente Vargas,tertiary,False,False,65.847,2,"LINESTRING (-47.4987457 -3.7565389, -47.4988711 -3.7571177)"
609021813,Avenida Presidente Vargas,tertiary,False,True,118.552,2,"LINESTRING (-47.4987457 -3.7565389, -47.4984657 -3.75551)"
293899345,Rua Princesa Isabel,residential,False,False,89.75,,"LINESTRING (-47.5010381 -3.7560741, -47.5018296 -3.7559077)"
293899345,Rua Princesa Isabel,residential,False,True,90.059,,"LINESTRING (-47.5010381 -3.7560741, -47.5002451 -3.7562468)"
"[1125045035, 326055333]","['Rua Edenilton Buzzi', 'Rua João Buzzi']",residential,False,False,211.53300000000002,,"LINESTRING (-47.5010381 -3.7560741, -47.5008166 -3.7551239, -47.5008059 -3.7550784, -47.5007978 -3.7550436, -47.5007831 -3.7550168, -47.5007495 -3.7550155, -47.5007053 -3.7550208, -47.5006315 -3.7550342, -47.4999866 -3.755185)"
293899345,Rua Princesa Isabel,residential,False,False,61.772,,"LINESTRING (-47.5042406 -3.7553975, -47.5047849 -3.7552808)"
293899345,Rua Princesa Isabel,residential,False,True,92.255,,"LINESTRING (-47.5042406 -3.7553975, -47.5034267 -3.7555671)"
325397191,Rua Pernambuco,residential,False,False,172.657,,"LINESTRING (-47.5042406 -3.7553975, -47.5045482 -3.7569196)"
325397191,Rua Pernambuco,residential,False,True,103.787,,"LINESTRING (-47.5042406 -3.7553975, -47.5040352 -3.7544869)"
293899346,Rua Dona Tereza Cristina,residential,False,False,83.151,,"LINESTRING (-47.4988711 -3.7571177, -47.4996056 -3.7569693)"
609021813,Avenida Presidente Vargas,tertiary,False,True,65.847,2,"LINESTRING (-47.4988711 -3.7571177, -47.4987457 -3.7565389)"
609021813,Avenida Presidente Vargas,tertiary,False,False,155.207,2,"LINESTRING (-47.4988711 -3.7571177, -47.4991421 -3.7581851, -47.4992133 -3.7584711)"
293899346,Rua Dona Tereza Cristina,residential,False,False,82.158,,"LINESTRING (-47.5003884 -3.7568003, -47.5011114 -3.7566408)"
293899346,Rua Dona Tereza Cristina,residential,False,True,88.866,,"LINESTRING (-47.5003884 -3.7568003, -47.4996056 -3.7569693)"
326055324,Avenida Manoelo de Gusmão,residential,False,True,63.567,,"LINESTRING (-47.5003884 -3.7568003, -47.5002451 -3.7562468)"
293899346,Rua Dona Tereza Cristina,residential,False,True,49.888,,"LINESTRING (-47.5019492 -3.756455, -47.5015103 -3.7565524)"
293899347,Rua Barão do Rio Branco,residential,False,False,59.748,,"LINESTRING (-47.5019492 -3.756455, -47.502048 -3.7569832)"
293899347,Rua Barão do Rio Branco,residential,False,True,62.287,,"LINESTRING (-47.5019492 -3.756455, -47.5018296 -3.7559077)"
293899345,Rua Princesa Isabel,residential,False,False,61.635,,"LINESTRING (-47.5018296 -3.7559077, -47.502373 -3.7557927)"
293899345,Rua Princesa Isabel,residential,False,True,89.75,,"LINESTRING (-47.5018296 -3.7559077, -47.5010381 -3.7560741)"
293899347,Rua Barão do Rio Branco,residential,False,False,62.287,,"LINESTRING (-47.5018296 -3.7559077, -47.5019492 -3.756455)"
325400168,Rua Doze de Outubro,residential,False,False,57.884,,"LINESTRING (-47.5026527 -3.7595513, -47.50214 -3.7596475)"
325400168,Rua Doze de Outubro,residential,False,True,64.142,,"LINESTRING (-47.5026527 -3.7595513, -47.5032191 -3.7594359)"
293899347,Rua Barão do Rio Branco,residential,False,True,173.245,,"LINESTRING (-47.5026527 -3.7595513, -47.5024661 -3.7587398, -47.5022956 -3.7580346)"
293899348,Rua Sete de Setembro,residential,False,False,88.631,,"LINESTRING (-47.499716 -3.7575028, -47.500493 -3.7573179)"
293899349,Rua Gonçalves Dias,residential,False,False,60.092,,"LINESTRING (-47.499716 -3.7575028, -47.4998355 -3.7580299)"
293899349,Rua Gonçalves Dias,residential,False,True,60.574,,"LINESTRING (-47.499716 -3.7575028, -47.4996056 -3.7569693)"
293899348,Rua Sete de Setembro,residential,False,False,46.989,,"LINESTRING (-47.5012247 -3.7571438, -47.501637 -3.7570473)"
293899348,Rua Sete de Setembro,residential,False,True,83.463,,"LINESTRING (-47.5012247 -3.7571438, -47.500493 -3.7573179)"
325400166,Rua Jacarandá,residential,False,False,63.473,,"LINESTRING (-47.5012247 -3.7571438, -47.5013439 -3.7577021)"
325400166,Rua Jacarandá,residential,False,True,57.327,,"LINESTRING (-47.5012247 -3.7571438, -47.5011114 -3.7566408)"
293899347,Rua Barão do Rio Branco,residential,False,False,60.728,,"LINESTRING (-47.502048 -3.7569832, -47.5021743 -3.7575146)"
293899347,Rua Barão do Rio Branco,residential,False,True,59.748,,"LINESTRING (-47.502048 -3.7569832, -47.5019492 -3.756455)"
