osmid,name,highway,oneway,reversed,length,geometry
187778728,Rua Engenheiro Preste Maia,residential,False,False,96.032,"LINESTRING (-51.261935 -21.5618236, -51.262456 -21.5625385)"
187778737,Avenida Bauru,residential,False,False,113.722,"LINESTRING (-51.261935 -21.5618236, -51.2610486 -21.5624289)"
198691150,Rua Deputado Castro de Carvalho,residential,False,False,13.97,"LINESTRING (-51.2632819 -21.5618349, -51.2633618 -21.5619362)"
187778706,Avenida Manoel Teixeira Junior,residential,False,True,136.668,"LINESTRING (-51.2649531 -21.5619268, -51.2638887 -21.5626553)"
198690512,Rua Amador Rodrigues,tertiary,False,True,104.834,"LINESTRING (-51.2649531 -21.5619268, -51.2655641 -21.5626791)"
187778710,Avenida Vereador José Gomes Duda,tertiary,False,True,114.672,"LINESTRING (-51.2664288 -21.5620335, -51.2655641 -21.5626791)"
187778716,Rua Aguapey,residential,False,True,126.957,"LINESTRING (-51.2664288 -21.5620335, -51.2671644 -21.5629476)"
856605058,Rua Coroados,residential,True,False,13.314,"LINESTRING (-51.2681045 -21.5622595, -51.2681206 -21.5623783)"
187778734,Avenida Bandeirantes,tertiary,False,False,11.392,"LINESTRING (-51.2681045 -21.5622595, -51.268062 -21.5622876, -51.2680167 -21.5623213)"
198690508,Avenida Stelio Machado Loureiro,tertiary,False,False,112.332,"LINESTRING (-51.2680167 -21.5623213, -51.2671644 -21.5629476)"
187778734,Avenida Bandeirantes,tertiary,False,True,11.392,"LINESTRING (-51.2680167 -21.5623213, -51.268062 -21.5622876, -51.2681045 -21.5622595)"
187778724,Rua Presidente Kennedy,residential,False,False,97.003,"LINESTRING (-51.2596336 -21.5623159, -51.2601637 -21.5630356)"
187778804,Avenida Vera Cruz,residential,False,True,108.216,"LINESTRING (-51.2596336 -21.5623159, -51.258777 -21.5628749)"
187778725,Rua Doutor Antônio Ribeiro Fraga,residential,False,True,95.87,"LINESTRING (-51.2610486 -21.5624289, -51.2615856 -21.5631317)"
187778737,Avenida Bauru,residential,False,False,113.689,"LINESTRING (-51.2610486 -21.5624289, -51.2601637 -21.5630356)"
187778737,Avenida Bauru,residential,False,True,113.722,"LINESTRING (-51.2610486 -21.5624289, -51.261935 -21.5618236)"
187778728,Rua Engenheiro Preste Maia,residential,False,False,97.858,"LINESTRING (-51.262456 -21.5625385, -51.2630315 -21.5632371)"
