osmid,name,highway,oneway,reversed,length,geometry
46699563,Rua Tiradentes,residential,False,True,155.106,"LINESTRING (-56.5564278 -29.1266246, -56.5579868 -29.1263228)"
946384653,Rua Independência,secondary,True,False,152.286,"LINESTRING (-56.5564278 -29.1266246, -56.5561253 -29.1252808)"
273429126,Rua Independência,secondary,False,True,169.493,"LINESTRING (-56.5546592 -29.1189947, -56.5550841 -29.1204731)"
273429265,Rua Saldanha da Gama,residential,False,True,22.366,"LINESTRING (-56.5546592 -29.1189947, -56.5548848 -29.1189545)"
"[273429265, 273429201]","['Rua Saldanha da Gama', 'Travessa Domingos Lacroix']",residential,False,"[False, True]",232.259,"LINESTRING (-56.5546592 -29.1189947, -56.5540271 -29.1191165, -56.5543585 -29.120612)"
203414087,Rua Osvaldo Aranha,residential,False,False,115.822,"LINESTRING (-56.5537315 -29.120732, -56.552566 -29.1209517)"
203414087,Rua Osvaldo Aranha,residential,False,True,62.351,"LINESTRING (-56.5537315 -29.120732, -56.5543585 -29.120612)"
946374542,Rua XV de Novembro,residential,False,False,125.346,"LINESTRING (-56.5537315 -29.120732, -56.5539431 -29.121844)"
"[273429194, 273429237, 946374542]",Rua XV de Novembro,residential,False,"[False, True]",273.488,"LINESTRING (-56.5537315 -29.120732, -56.5535689 -29.1202021, -56.5534115 -29.1194203, -56.5533753 -29.11935, -56.5533176 -29.1193078, -56.5532693 -29.1192985, -56.5522259 -29.1194883)"
203414086,Rua João Sisnando Dubal Goulart,residential,False,False,110.595,"LINESTRING (-56.5539431 -29.121844, -56.5528225 -29.1220198)"
203414086,Rua João Sisnando Dubal Goulart,residential,False,True,54.66,"LINESTRING (-56.5539431 -29.121844, -56.5544982 -29.1217635)"
946374541,Rua XV de Novembro,residential,True,False,131.311,"LINESTRING (-56.5539431 -29.121844, -56.5541993 -29.1230035)"
946374542,Rua XV de Novembro,residential,False,True,125.346,"LINESTRING (-56.5539431 -29.121844, -56.5537315 -29.120732)"
203414087,Rua Osvaldo Aranha,residential,False,False,72.157,"LINESTRING (-56.5550841 -29.1204731, -56.5543585 -29.120612)"
203414087,Rua Osvaldo Aranha,residential,False,True,94.6,"LINESTRING (-56.5550841 -29.1204731, -56.5560396 -29.1203087)"
273429126,Rua Independência,secondary,False,False,169.493,"LINESTRING (-56.5550841 -29.1204731, -56.5546592 -29.1189947)"
273429126,Rua Independência,secondary,False,True,131.298,"LINESTRING (-56.5550841 -29.1204731, -56.5553843 -29.1216244)"
203414086,Rua João Sisnando Dubal Goulart,residential,False,False,62.866,"LINESTRING (-56.5569255 -29.121414, -56.556285 -29.121495)"
203414086,Rua João Sisnando Dubal Goulart,residential,False,True,152.632,"LINESTRING (-56.5569255 -29.121414, -56.558472 -29.1211712)"
203414629,Rua Bento Concalves,residential,False,False,137.298,"LINESTRING (-56.5569255 -29.121414, -56.5567019 -29.1201948)"
203414629,Rua Bento Concalves,residential,False,True,118.555,"LINESTRING (-56.5569255 -29.121414, -56.5571393 -29.1224637)"
203414629,Rua Bento Concalves,residential,False,False,137.234,"LINESTRING (-56.5574243 -29.1236725, -56.5571393 -29.1224637)"
203414629,Rua Bento Concalves,residential,False,True,150.774,"LINESTRING (-56.5574243 -29.1236725, -56.5577171 -29.1250041)"
946379047,Rua Borges do Canto,residential,False,True,148.645,"LINESTRING (-56.5574243 -29.1236725, -56.5589278 -29.1234236)"
668577210,Rua Borges do Canto,residential,False,False,137.328,"LINESTRING (-56.5558416 -29.1239628, -56.554453 -29.1241948)"
946374546,Rua Independência,secondary,True,False,136.894,"LINESTRING (-56.5558416 -29.1239628, -56.5556251 -29.1227463)"
