osmid,name,highway,oneway,reversed,length,geometry,junction
253558327,Praça Geraldo Lessa de Alburquerque,residential,False,False,54.869,"LINESTRING (-36.1776714 -10.1280289, -36.1779557 -10.1284353)",
253558327,Praça Geraldo Lessa de Alburquerque,residential,False,True,14.766,"LINESTRING (-36.1776714 -10.1280289, -36.1775942 -10.12792)",
169378349,Rua Doutor Izaias Aranda,tertiary,False,True,124.455,"LINESTRING (-36.1776714 -10.1280289, -36.177491 -10.1280936, -36.1773904 -10.1281101, -36.1770022 -10.1281213, -36.1765476 -10.1281226)",
489628819,Rua Maria de Castro Lessa,residential,False,True,69.13,"LINESTRING (-36.1721702 -10.1283141, -36.1720919 -10.1276972)",
169378349,Rua Doutor Izaias Aranda,tertiary,False,False,288.30400000000003,"LINESTRING (-36.1721702 -10.1283141, -36.1731452 -10.1282335, -36.1739713 -10.1281543, -36.1740477 -10.1281543, -36.1747961 -10.1281253)",
253558328,Rua Professora Maria das Virgens Ramos,residential,False,False,173.547,"LINESTRING (-36.1723647 -10.1219546, -36.1728904 -10.1227625, -36.172995 -10.1229091, -36.1732538 -10.1232457)",
289665022,Rua Chico Azevedo,tertiary,False,False,53.464999999999996,"LINESTRING (-36.1723647 -10.1219546, -36.172433 -10.1219044, -36.1727455 -10.1216536)",
169378349,Rua Doutor Izaias Aranda,tertiary,False,True,82.663,"LINESTRING (-36.1765476 -10.1281226, -36.1757925 -10.1281332)",
409597565,Avenida Floriano Peixoto,tertiary,False,True,93.374,"LINESTRING (-36.1765476 -10.1281226, -36.1765406 -10.1272829)",
169378349,Rua Doutor Izaias Aranda,tertiary,False,False,124.455,"LINESTRING (-36.1765476 -10.1281226, -36.1770022 -10.1281213, -36.1773904 -10.1281101, -36.177491 -10.1280936, -36.1776714 -10.1280289)",
409597569,Rua Lindolfo Simões,unclassified,False,False,106.304,"LINESTRING (-36.1720919 -10.1276972, -36.1730528 -10.1275587)",
489628819,Rua Maria de Castro Lessa,residential,False,False,69.13,"LINESTRING (-36.1720919 -10.1276972, -36.1721702 -10.1283141)",
489628819,Rua Maria de Castro Lessa,residential,False,True,75.212,"LINESTRING (-36.1720919 -10.1276972, -36.1719674 -10.127032)",
409597567,Praça Doutor Lima Castro,tertiary,False,False,11.212,"LINESTRING (-36.1772467 -10.1265739, -36.177349 -10.1265689)",
409597567,Praça Doutor Lima Castro,tertiary,False,True,95.007,"LINESTRING (-36.1772467 -10.1265739, -36.1763797 -10.1265342)",
409595050,Rua Oliveira,tertiary,True,False,124.717,"LINESTRING (-36.1772467 -10.1265739, -36.1772436 -10.1255865, -36.1772745 -10.1254558)",
409595053,Rua so Sol,tertiary,False,True,20.093,"LINESTRING (-36.1786404 -10.1221341, -36.1784633 -10.1221816)",
