osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
280922171,Rua Jonas de Pontes,residential,False,False,92.557,"LINESTRING (-48.8487527 -24.512056, -48.848581 -24.5119609, -48.847948 -24.5116607)",,,
366349763,Rua Isaias Teixeira da Silva,residential,False,True,127.69900000000001,"LINESTRING (-48.8487527 -24.512056, -48.8488613 -24.5120109, -48.8489592 -24.5119963, -48.8500012 -24.5119438)",,,
283800679,,residential,False,False,84.83,"LINESTRING (-48.849147 -24.5035629, -48.8494366 -24.5036532, -48.8496357 -24.5036925, -48.8499556 -24.5037606)",,,
691525701,Estrada Municipal Apiaí - Ponte Alta,secondary,False,False,152.62800000000001,"LINESTRING (-48.849147 -24.5035629, -48.8490973 -24.5039595, -48.8490517 -24.5044513, -48.8490933 -24.5049297)",2,,
280922001,Rua 7 de Setembro,residential,False,True,88.389,"LINESTRING (-48.8416354 -24.5108236, -48.8423125 -24.5103213)",,,
354165904,Rua XV de Novembro,residential,False,True,63.194,"LINESTRING (-48.8416354 -24.5108236, -48.8413391 -24.5103233)",,,
280922005,Rua Tenente Martinho Pereira da Silva,residential,False,False,23.472,"LINESTRING (-48.8500616 -24.5121476, -48.8500294 -24.512039, -48.8500012 -24.5119438)",,,
280922002,Estrada Municipal Apiaí - Barra do Chapéu,secondary,False,False,29.226,"LINESTRING (-48.8489042 -24.5071439, -48.8488774 -24.5074056)",2,,
280922002,Estrada Municipal Apiaí - Barra do Chapéu,secondary,False,True,70.401,"LINESTRING (-48.8489042 -24.5071439, -48.8489921 -24.5066314, -48.8490209 -24.5065929, -48.8490799 -24.5065514)",2,,
850453079,,residential,False,True,129.308,"LINESTRING (-48.8489042 -24.5071439, -48.8490477 -24.5072104, -48.8491275 -24.5072543, -48.8492382 -24.5073288, -48.8493173 -24.5073812, -48.8494682 -24.5074911, -48.8495392 -24.507521, -48.8496304 -24.5075338, -48.8499902 -24.507539, -48.8500029 -24.5075298, -48.85001 -24.5075197, -48.8500187 -24.5074887)",,,
281755089,Rua Tenente Laurindo da Silva Pereira,secondary,False,True,13.111,"LINESTRING (-48.8464198 -24.5090764, -48.8464533 -24.5089625)",,SP-249,
648610198,Rua Gastão dos Santos Lisboa,residential,False,False,32.411,"LINESTRING (-48.8464198 -24.5090764, -48.8460995 -24.5090719)",,,
280922324,Rua Leopoldo Leme Verneque,secondary,True,False,48.849000000000004,"LINESTRING (-48.8464198 -24.5090764, -48.8463977 -24.5093459, -48.846393 -24.5094057, -48.8463803 -24.5095142)",,SP-249,
280922005,Rua Tenente Martinho Pereira da Silva,residential,False,False,49.441,"LINESTRING (-48.849493 -24.5106503, -48.8492945 -24.510244)",,,
280922005,Rua Tenente Martinho Pereira da Silva,residential,False,True,62.601,"LINESTRING (-48.849493 -24.5106503, -48.8496405 -24.5109261, -48.8497344 -24.5111677)",,,
280922008,Rua Pedro Nolasco da Silva,residential,False,False,59.932,"LINESTRING (-48.849493 -24.5106503, -48.8493803 -24.5107235, -48.8490075 -24.5109591)",,,
280922008,Rua Pedro Nolasco da Silva,residential,False,False,14.816,"LINESTRING (-48.8476758 -24.5118767, -48.8475591 -24.5119572)",,,
280922008,Rua Pedro Nolasco da Silva,residential,False,True,36.542,"LINESTRING (-48.8476758 -24.5118767, -48.847948 -24.5116607)",,,
280922002,Estrada Municipal Apiaí - Barra do Chapéu,secondary,False,True,91.708,"LINESTRING (-48.8488034 -24.5082276, -48.8488774 -24.5074056)",2,,
648610179,Rua Joaquim Elisário de Campos,secondary,False,False,13.585,"LINESTRING (-48.8488034 -24.5082276, -48.8486778 -24.5082708)",2,,
280922005,Rua Tenente Martinho Pereira da Silva,residential,False,True,98.504,"LINESTRING (-48.8488034 -24.5082276, -48.8488394 -24.5084804, -48.8489776 -24.5090987)",,,
281743611,Rua Lourenço Martins Dias Batista,residential,False,True,280.2819999999999,"LINESTRING (-48.8488034 -24.5082276, -48.8491094 -24.5081183, -48.8491952 -24.5080975, -48.8493066 -24.5081, -48.8495292 -24.5081451, -48.849847 -24.5081976, -48.8499838 -24.5081976, -48.8503017 -24.5081671, -48.850358 -24.5081439, -48.8503996 -24.5081158, -48.8504384 -24.5080561, -48.8505243 -24.5077132, -48.8505256 -24.5076265, -48.8505015 -24.5075814, -48.8504425 -24.5075374, -48.8503566 -24.5075094, -48.8501675 -24.5074874, -48.8500187 -24.5074887)",,,
280922324,Rua Leopoldo Leme Verneque,secondary,True,False,62.722,"LINESTRING (-48.8463803 -24.5095142, -48.8463601 -24.5095765, -48.8461903 -24.5100511)",,SP-249,
280922001,Rua 7 de Setembro,residential,False,False,175.628,"LINESTRING (-48.8447884 -24.508488, -48.84342 -24.5094598)",,,
280922321,Rua Chigueiuk Tsutia,residential,False,False,91.757,"LINESTRING (-48.8447884 -24.508488, -48.8441036 -24.507947)",,,
648610198,Rua Gastão dos Santos Lisboa,residential,False,True,105.245,"LINESTRING (-48.8447884 -24.508488, -48.8454938 -24.5089822, -48.8455421 -24.5090066, -48.8456333 -24.5090298)",,,
280922005,Rua Tenente Martinho Pereira da Silva,residential,False,False,90.44500000000001,"LINESTRING (-48.8500012 -24.5119438, -48.8499489 -24.5117656, -48.8497344 -24.5111677)",,,
280922005,Rua Tenente Martinho Pereira da Silva,residential,False,True,23.472,"LINESTRING (-48.8500012 -24.5119438, -48.8500294 -24.512039, -48.8500616 -24.5121476)",,,
366349763,Rua Isaias Teixeira da Silva,residential,False,False,127.69900000000001,"LINESTRING (-48.8500012 -24.5119438, -48.8489592 -24.5119963, -48.8488613 -24.5120109, -48.8487527 -24.512056)",,,
280922008,Rua Pedro Nolasco da Silva,residential,False,False,36.542,"LINESTRING (-48.847948 -24.5116607, -48.8476758 -24.5118767)",,,
280922008,Rua Pedro Nolasco da Silva,residential,False,True,67.115,"LINESTRING (-48.847948 -24.5116607, -48.8484469 -24.5112629)",,,
280922171,Rua Jonas de Pontes,residential,False,True,92.557,"LINESTRING (-48.847948 -24.5116607, -48.848581 -24.5119609, -48.8487527 -24.512056)",,,
366349764,Rua Manoel Pacheco de Carvalho,residential,False,False,183.472,"LINESTRING (-48.847948 -24.5116607, -48.8477629 -24.5114899, -48.8474733 -24.5112312, -48.8473512 -24.511136, -48.8472305 -24.5110786, -48.8470911 -24.5110603, -48.8468966 -24.5110542, -48.8463897 -24.5111165)",,,
280922323,Rua Monsenhor Cassese,residential,False,False,27.908,"LINESTRING (-48.8460812 -24.5100158, -48.8458202 -24.5099346)",,,
280922323,Rua Monsenhor Cassese,residential,False,True,11.715,"LINESTRING (-48.8460812 -24.5100158, -48.8461903 -24.5100511)",,,
991182535,Rua Leopoldo Leme Verneque,secondary,True,False,109.93100000000001,"LINESTRING (-48.8460812 -24.5100158, -48.8463387 -24.5093044, -48.8464198 -24.5090764)",,SP-249,
