osmid,oneway,ref,name,highway,reversed,length,geometry
233379173,True,BR-122,Avenida Fernando Bezerra,primary,False,53.419,"LINESTRING (-40.0805499 -7.8805116, -40.0809549 -7.8807759)"
233379185,True,,Rua Lourival Soares Borges,residential,False,50.851,"LINESTRING (-40.0809611 -7.8809395, -40.080651 -7.8812783)"
675513539,True,BR-122,Avenida Fernando Bezerra,primary,False,13.147,"LINESTRING (-40.0809611 -7.8809395, -40.0808758 -7.8808568)"
233379195,False,,Rua Fabio Lins,residential,False,53.283,"LINESTRING (-40.0810593 -7.8819722, -40.0807337 -7.8823266)"
"[427055932, 233379198]",False,,Rua Doutor Inacio Gonçaves Guimarães,residential,"[False, True]",84.262,"LINESTRING (-40.0810593 -7.8819722, -40.0810473 -7.8819205, -40.0810506 -7.8819009, -40.0810573 -7.8818827, -40.0810707 -7.8818594, -40.0810905 -7.8818352, -40.0815731 -7.8814603)"
233379198,False,,Rua Doutor Inacio Gonçaves Guimarães,residential,True,132.16500000000002,"LINESTRING (-40.0810593 -7.8819722, -40.0814249 -7.8824292, -40.0817899 -7.8829149)"
675513539,True,BR-122,Avenida Fernando Bezerra,primary,False,109.222,"LINESTRING (-40.0825286 -7.8822888, -40.0817788 -7.881646)"
675513540,False,,Rua José Tomaz de Aquino,residential,False,66.064,"LINESTRING (-40.0825286 -7.8822888, -40.0820729 -7.8826751)"
233379195,False,,Rua Fabio Lins,residential,False,3.956,"LINESTRING (-40.0807337 -7.8823266, -40.0807122 -7.8823551)"
233379195,False,,Rua Fabio Lins,residential,True,53.283,"LINESTRING (-40.0807337 -7.8823266, -40.0810593 -7.8819722)"
688510338,False,,Rua Pedro Gonçalves,residential,False,85.091,"LINESTRING (-40.0807337 -7.8823266, -40.0801778 -7.8817952)"
233379183,False,,Rua Tenente Siqueira Campos,residential,True,121.082,"LINESTRING (-40.0804364 -7.8826519, -40.081239 -7.883396)"
233379195,False,,Rua Fabio Lins,residential,True,37.685,"LINESTRING (-40.0804364 -7.8826519, -40.0806711 -7.8824053)"
405249646,False,,Travessa Fabio Lins,residential,True,159.917,"LINESTRING (-40.0804364 -7.8826519, -40.0802036 -7.8828762, -40.0810448 -7.8836193)"
233379205,False,,Rua Oscar Lins,residential,False,54.025,"LINESTRING (-40.0795358 -7.8829797, -40.0791734 -7.8826523)"
233379205,False,,Rua Oscar Lins,residential,True,46.956,"LINESTRING (-40.0795358 -7.8829797, -40.0798474 -7.8832679)"
675513540,False,,Rua José Tomaz de Aquino,residential,False,40.207,"LINESTRING (-40.0817899 -7.8829149, -40.0815157 -7.8831536)"
675513540,False,,Rua José Tomaz de Aquino,residential,True,41.02,"LINESTRING (-40.0817899 -7.8829149, -40.0820729 -7.8826751)"
233379198,False,,Rua Doutor Inacio Gonçaves Guimarães,residential,False,132.16500000000002,"LINESTRING (-40.0817899 -7.8829149, -40.0814249 -7.8824292, -40.0810593 -7.8819722)"
233379206,False,,Rua João Virgínio da Serra,residential,True,74.11,"LINESTRING (-40.0832729 -7.8829495, -40.0828676 -7.8834815)"
687482266,True,BR-122,Avenida Fernando Bezerra,primary,False,50.777,"LINESTRING (-40.0832729 -7.8829495, -40.0829794 -7.8826973, -40.0829259 -7.8826489)"
675513540,False,,Rua José Tomaz de Aquino,residential,True,40.207,"LINESTRING (-40.0815157 -7.8831536, -40.0817899 -7.8829149)"
233379213,False,,Rua Pedro Gonçalves,residential,False,125.37400000000001,"LINESTRING (-40.0815157 -7.8831536, -40.0814641 -7.883097, -40.0807122 -7.8823551)"
233379213,False,,Rua Pedro Gonçalves,residential,True,142.92000000000002,"LINESTRING (-40.0815157 -7.8831536, -40.0815715 -7.8832032, -40.082565 -7.883909)"
675513540,False,,Rua José Tomaz de Aquino,residential,False,40.701,"LINESTRING (-40.0815157 -7.8831536, -40.0814051 -7.8832441, -40.081239 -7.883396)"
233379205,False,,Rua Oscar Lins,residential,False,46.956,"LINESTRING (-40.0798474 -7.8832679, -40.0795358 -7.8829797)"
233379205,False,,Rua Oscar Lins,residential,True,121.453,"LINESTRING (-40.0798474 -7.8832679, -40.0802964 -7.883643, -40.0806879 -7.8839749)"
675531376,False,,Rua Coronel Anísio Coelho,residential,True,97.253,"LINESTRING (-40.0798474 -7.8832679, -40.0797974 -7.8834671, -40.0796666 -7.8841238)"
233379183,False,,Rua Tenente Siqueira Campos,residential,False,121.082,"LINESTRING (-40.081239 -7.883396, -40.0804364 -7.8826519)"
675513540,False,,Rua José Tomaz de Aquino,residential,False,32.773,"LINESTRING (-40.081239 -7.883396, -40.0810448 -7.8836193)"
675513540,False,,Rua José Tomaz de Aquino,residential,True,40.701,"LINESTRING (-40.081239 -7.883396, -40.0814051 -7.8832441, -40.0815157 -7.8831536)"
233379181,False,,Rua Maria F Castro,residential,True,178.696,"LINESTRING (-40.0828676 -7.8834815, -40.0842062 -7.8843895)"
233379206,False,,Rua João Virgínio da Serra,residential,False,74.11,"LINESTRING (-40.0828676 -7.8834815, -40.0832729 -7.8829495)"
233379206,False,,Rua João Virgínio da Serra,residential,True,58.056,"LINESTRING (-40.0828676 -7.8834815, -40.082565 -7.883909)"
675513540,False,,Rua José Tomaz de Aquino,residential,False,21.19,"LINESTRING (-40.0810137 -7.8836529, -40.0808806 -7.8837905)"
675513540,False,,Rua José Tomaz de Aquino,residential,True,5.069,"LINESTRING (-40.0810137 -7.8836529, -40.0810448 -7.8836193)"
675531381,True,,Rua Antônio Lino Ferreira Lins,residential,False,50.467,"LINESTRING (-40.0810137 -7.8836529, -40.081401 -7.8838954)"
675531379,True,,,residential,False,16.52,"LINESTRING (-40.0804352 -7.8844113, -40.0804638 -7.8844353, -40.0804824 -7.8844675, -40.0804889 -7.8845041, -40.0804823 -7.8845407)"
