osmid,name,highway,oneway,reversed,length,ref,geometry,junction
61226434,Rua Cachoeira,residential,False,False,129.675,,"LINESTRING (-49.4517361 -16.9159913, -49.4509904 -16.9150688)",
61226434,Rua Cachoeira,residential,False,True,89.353,,"LINESTRING (-49.4517361 -16.9159913, -49.4522345 -16.9166381)",
308270120,Rua Anhanguera,residential,False,False,66.238,,"LINESTRING (-49.4517361 -16.9159913, -49.4512994 -16.9164159)",
308270120,Rua Anhanguera,residential,False,False,68.348,,"LINESTRING (-49.4512994 -16.9164159, -49.45091 -16.9169048)",
308270120,Rua Anhanguera,residential,False,True,66.238,,"LINESTRING (-49.4512994 -16.9164159, -49.4517361 -16.9159913)",
61226452,Avenida Pedro Ludovico Teixeira,residential,False,False,102.996,,"LINESTRING (-49.4512994 -16.9164159, -49.4515536 -16.9166733, -49.4519257 -16.9169538, -49.4520494 -16.9169654)",
61226452,Avenida Pedro Ludovico Teixeira,residential,False,True,138.695,,"LINESTRING (-49.4512994 -16.9164159, -49.4509071 -16.9160076, -49.450395 -16.9155179)",
61226443,Rua Pedro Augusto,residential,False,False,79.9,,"LINESTRING (-49.4528515 -16.916826, -49.4532219 -16.9162009)",
61226391,Praça José Cândido Rosa,residential,True,False,35.549,,"LINESTRING (-49.4528515 -16.916826, -49.4528773 -16.9169297, -49.4528732 -16.9170361, -49.4528397 -16.9171378)",roundabout
61226402,Rua Sete de Setembro,residential,False,False,97.022,,"LINESTRING (-49.4503641 -16.9113234, -49.4496444 -16.9118593)",
61226402,Rua Sete de Setembro,residential,False,True,5.861,,"LINESTRING (-49.4503641 -16.9113234, -49.4504094 -16.9112934)",
406777779,,primary,True,False,28.51,GO-040,"LINESTRING (-49.4503641 -16.9113234, -49.4502 -16.9111207)",
294990811,Avenida Francisco de Oliveira,primary,False,True,30.63,GO-040,"LINESTRING (-49.4526574 -16.9181058, -49.4524552 -16.9183019)",
61226433,Rua Nossa Senhora de Lurdes,residential,False,False,228.922,,"LINESTRING (-49.4526574 -16.9181058, -49.4524857 -16.917975, -49.45091 -16.9169048)",
294990811,Avenida Francisco de Oliveira,primary,False,False,62.818,GO-040,"LINESTRING (-49.4526574 -16.9181058, -49.4530665 -16.9177424, -49.4530914 -16.9177228)",
61226434,Rua Cachoeira,residential,False,False,31.457,,"LINESTRING (-49.4462067 -16.9110193, -49.4459542 -16.9108721)",
61226434,Rua Cachoeira,residential,False,True,69.714,,"LINESTRING (-49.4462067 -16.9110193, -49.4467557 -16.9113616)",
61226403,Avenida Goiás,residential,False,False,96.09,,"LINESTRING (-49.4512313 -16.9138031, -49.451788 -16.9144836)",
61226403,Avenida Goiás,residential,False,True,91.485,,"LINESTRING (-49.4512313 -16.9138031, -49.4507134 -16.9131463)",
364568501,Rua Nossa Senhora da Guia,residential,False,False,101.61,,"LINESTRING (-49.4512313 -16.9138031, -49.4519587 -16.9132109)",
364568501,Rua Nossa Senhora da Guia,residential,False,True,108.589,,"LINESTRING (-49.4512313 -16.9138031, -49.4504258 -16.9144029)",
61226403,Avenida Goiás,residential,False,False,103.539,,"LINESTRING (-49.4532219 -16.9162009, -49.4537857 -16.9169599)",
61226403,Avenida Goiás,residential,False,True,37.16,,"LINESTRING (-49.4532219 -16.9162009, -49.4530251 -16.9159248)",
61226443,Rua Pedro Augusto,residential,False,True,79.9,,"LINESTRING (-49.4532219 -16.9162009, -49.4528515 -16.916826)",
61226418,Rua Guapo,residential,False,False,6.713,,"LINESTRING (-49.4531026 -16.9145928, -49.4531523 -16.9145556)",
61226420,Rua Guapo,residential,False,True,101.993,,"LINESTRING (-49.4531026 -16.9145928, -49.4523114 -16.9151108)",
406777779,,primary,True,False,102.427,GO-040,"LINESTRING (-49.4531026 -16.9145928, -49.4525018 -16.913873)",
61226414,Rua Dois,residential,False,False,205.798,,"LINESTRING (-49.4467557 -16.9113616, -49.4482746 -16.9102155)",
61226434,Rua Cachoeira,residential,False,False,69.714,,"LINESTRING (-49.4467557 -16.9113616, -49.4462067 -16.9110193)",
61226434,Rua Cachoeira,residential,False,True,96.952,,"LINESTRING (-49.4467557 -16.9113616, -49.4475266 -16.9118266)",
61226403,Avenida Goiás,residential,False,False,92.257,,"LINESTRING (-49.4482746 -16.9102155, -49.4488089 -16.910869)",
61226414,Rua Dois,residential,False,True,205.798,,"LINESTRING (-49.4482746 -16.9102155, -49.4467557 -16.9113616)",
61226403,Avenida Goiás,residential,False,True,11.234,,"LINESTRING (-49.4538587 -16.9170329, -49.4537857 -16.9169599)",
294990811,Avenida Francisco de Oliveira,primary,False,False,109.758,GO-040,"LINESTRING (-49.4538587 -16.9170329, -49.4546102 -16.9163566)",
294990811,Avenida Francisco de Oliveira,primary,False,True,112.018,GO-040,"LINESTRING (-49.4538587 -16.9170329, -49.4530914 -16.9177228)",
61226406,Avenida Brasília,residential,False,False,99.22,,"LINESTRING (-49.4521925 -16.911993, -49.4514572 -16.9125419)",
61226406,Avenida Brasília,residential,False,True,66.489,,"LINESTRING (-49.4521925 -16.911993, -49.4526908 -16.9116321)",
364560745,Avenida Pedro Ludovico Teixeira,residential,False,False,93.868,,"LINESTRING (-49.4521925 -16.911993, -49.4527513 -16.9126463)",
364560745,Avenida Pedro Ludovico Teixeira,residential,False,True,73.29599999999999,,"LINESTRING (-49.4521925 -16.911993, -49.4519232 -16.9116553, -49.4517494 -16.9114901)",
61226403,Avenida Goiás,residential,False,False,91.485,,"LINESTRING (-49.4507134 -16.9131463, -49.4512313 -16.9138031)",
61226403,Avenida Goiás,residential,False,True,73.964,,"LINESTRING (-49.4507134 -16.9131463, -49.4502817 -16.9126249)",
61226456,Avenida Brasília,residential,False,False,110.938,,"LINESTRING (-49.4507134 -16.9131463, -49.4498979 -16.9137681)",
61226406,Avenida Brasília,residential,False,True,98.402,,"LINESTRING (-49.4507134 -16.9131463, -49.4510037 -16.9129102, -49.4514182 -16.9125732)",
61226403,Avenida Goiás,residential,False,False,11.234,,"LINESTRING (-49.4537857 -16.9169599, -49.4538587 -16.9170329)",
61226403,Avenida Goiás,residential,False,True,103.539,,"LINESTRING (-49.4537857 -16.9169599, -49.4532219 -16.9162009)",
61226446,,residential,False,True,102.564,,"LINESTRING (-49.4537857 -16.9169599, -49.4528397 -16.9171378)",
61226433,Rua Nossa Senhora de Lurdes,residential,False,False,80.999,,"LINESTRING (-49.4482781 -16.915003, -49.4476636 -16.9145729)",
61226433,Rua Nossa Senhora de Lurdes,residential,False,True,97.427,,"LINESTRING (-49.4482781 -16.915003, -49.449023 -16.9155127)",
61226456,Avenida Brasília,residential,False,True,130.451,,"LINESTRING (-49.4482781 -16.915003, -49.4492371 -16.9142719)",
61226432,Rua Agnelo Coelho,residential,False,False,109.852,,"LINESTRING (-49.4494578 -16.9132204, -49.4502817 -16.9126249)",
61226432,Rua Agnelo Coelho,residential,False,True,84.832,,"LINESTRING (-49.4494578 -16.9132204, -49.448823 -16.9136821)",
61226434,Rua Cachoeira,residential,False,True,76.819,,"LINESTRING (-49.4494578 -16.9132204, -49.4498979 -16.9137681)",
61226434,Rua Cachoeira,residential,False,False,113.59200000000001,,"LINESTRING (-49.4494578 -16.9132204, -49.4490632 -16.9127708, -49.4486769 -16.9125424)",
61226433,Rua Nossa Senhora de Lurdes,residential,False,False,97.427,,"LINESTRING (-49.449023 -16.9155127, -49.4482781 -16.915003)",
61226433,Rua Nossa Senhora de Lurdes,residential,False,True,95.932,,"LINESTRING (-49.449023 -16.9155127, -49.4497566 -16.9160144)",
364568501,Rua Nossa Senhora da Guia,residential,False,False,97.398,,"LINESTRING (-49.449023 -16.9155127, -49.4497109 -16.9149347)",
364568501,Rua Nossa Senhora da Guia,residential,False,True,197.028,,"LINESTRING (-49.449023 -16.9155127, -49.4484268 -16.9162146, -49.4479703 -16.9169641)",
61226392,Rua Hidrolândia,residential,False,True,97.925,,"LINESTRING (-49.4530251 -16.9159248, -49.4537424 -16.9153729)",
61226403,Avenida Goiás,residential,False,False,37.16,,"LINESTRING (-49.4530251 -16.9159248, -49.4532219 -16.9162009)",
61226403,Avenida Goiás,residential,False,True,118.141,,"LINESTRING (-49.4530251 -16.9159248, -49.4523114 -16.9151108)",
61226408,Rua Nossa Senhora da Guia,residential,False,False,5.278,,"LINESTRING (-49.4519587 -16.9132109, -49.4519974 -16.9131812)",
364568501,Rua Nossa Senhora da Guia,residential,False,True,101.61,,"LINESTRING (-49.4519587 -16.9132109, -49.4512313 -16.9138031)",
406777779,,primary,True,False,91.294,GO-040,"LINESTRING (-49.4519587 -16.9132109, -49.4514182 -16.9125732)",
61226389,Rua Rui Barbosa,residential,False,False,87.524,,"LINESTRING (-49.450395 -16.9155179, -49.4497566 -16.9160144)",
61226389,Rua Rui Barbosa,residential,False,True,80.659,,"LINESTRING (-49.450395 -16.9155179, -49.4509904 -16.9150688)",
61226452,Avenida Pedro Ludovico Teixeira,residential,False,True,97.478,,"LINESTRING (-49.450395 -16.9155179, -49.4497109 -16.9149347)",
61226452,Avenida Pedro Ludovico Teixeira,residential,False,False,138.695,,"LINESTRING (-49.450395 -16.9155179, -49.4509071 -16.9160076, -49.4512994 -16.9164159)",
61226391,Praça José Cândido Rosa,residential,True,False,39.621,,"LINESTRING (-49.4525878 -16.9165897, -49.4526995 -16.9166416, -49.4527901 -16.9167228, -49.4528515 -16.916826)",roundabout
61226420,Rua Guapo,residential,False,False,178.40900000000002,,"LINESTRING (-49.4525878 -16.9165897, -49.4524702 -16.9163603, -49.4521464 -16.9156141, -49.4521344 -16.9155063, -49.4521612 -16.915396, -49.4523114 -16.9151108)",
61226401,Rua Um,residential,False,True,94.578,,"LINESTRING (-49.4544519 -16.9134621, -49.4537685 -16.9129181)",
61226418,Rua Guapo,residential,False,True,85.952,,"LINESTRING (-49.4544519 -16.9134621, -49.453859 -16.9139872)",
61226455,Rua Cachoeira,residential,False,False,63.565,,"LINESTRING (-49.4527602 -16.917247, -49.4530914 -16.9177228)",
61226391,Praça José Cândido Rosa,residential,True,False,104.24600000000001,,"LINESTRING (-49.4527602 -16.917247, -49.4526467 -16.9173253, -49.4525123 -16.917363, -49.4524509 -16.9173598, -49.4523726 -16.9173558, -49.4522432 -16.9173046, -49.4522002 -16.9172676, -49.452139 -16.9172151, -49.4520719 -16.9170976, -49.4520494 -16.9169654)",roundabout
61226403,Avenida Goiás,residential,False,False,118.141,,"LINESTRING (-49.4523114 -16.9151108, -49.4530251 -16.9159248)",
61226403,Avenida Goiás,residential,False,True,89.243,,"LINESTRING (-49.4523114 -16.9151108, -49.451788 -16.9144836)",
61226420,Rua Guapo,residential,False,False,101.993,,"LINESTRING (-49.4523114 -16.9151108, -49.4531026 -16.9145928)",
61226420,Rua Guapo,residential,False,True,178.409,,"LINESTRING (-49.4523114 -16.9151108, -49.4521612 -16.915396, -49.4521344 -16.9155063, -49.4521464 -16.9156141, -49.4524702 -16.9163603, -49.4525878 -16.9165897)",
61226431,Rua Um,residential,False,True,173.056,,"LINESTRING (-49.4475266 -16.9118266, -49.4488089 -16.910869)",
61226434,Rua Cachoeira,residential,False,False,96.952,,"LINESTRING (-49.4475266 -16.9118266, -49.4467557 -16.9113616)",
61226434,Rua Cachoeira,residential,False,True,52.137,,"LINESTRING (-49.4475266 -16.9118266, -49.4479365 -16.9120836)",
61226402,Rua Sete de Setembro,residential,False,False,127.921,,"LINESTRING (-49.4496444 -16.9118593, -49.4486769 -16.9125424)",
61226402,Rua Sete de Setembro,residential,False,True,97.022,,"LINESTRING (-49.4496444 -16.9118593, -49.4503641 -16.9113234)",
61226403,Avenida Goiás,residential,False,False,108.831,,"LINESTRING (-49.4496444 -16.9118593, -49.4502817 -16.9126249)",
61226403,Avenida Goiás,residential,False,True,91.947,,"LINESTRING (-49.4496444 -16.9118593, -49.4491006 -16.9112166)",
61226403,Avenida Goiás,residential,False,False,73.964,,"LINESTRING (-49.4502817 -16.9126249, -49.4507134 -16.9131463)",
61226403,Avenida Goiás,residential,False,True,108.831,,"LINESTRING (-49.4502817 -16.9126249, -49.4496444 -16.9118593)",
61226432,Rua Agnelo Coelho,residential,False,True,109.852,,"LINESTRING (-49.4502817 -16.9126249, -49.4494578 -16.9132204)",
61226451,Rua Agnelo Coelho,residential,False,False,97.924,,"LINESTRING (-49.4502817 -16.9126249, -49.450555 -16.9124213, -49.4510052 -16.9120805)",
61226392,Rua Hidrolândia,residential,False,False,97.925,,"LINESTRING (-49.4537424 -16.9153729, -49.4530251 -16.9159248)",
61226392,Rua Hidrolândia,residential,False,True,6.15,,"LINESTRING (-49.4537424 -16.9153729, -49.4537869 -16.9153376)",
406777779,,primary,True,False,110.26,GO-040,"LINESTRING (-49.4537424 -16.9153729, -49.4531026 -16.9145928)",
61226389,Rua Rui Barbosa,residential,False,False,101.864,,"LINESTRING (-49.4525018 -16.913873, -49.451788 -16.9144836)",
61226441,Rua Rui Barbosa,residential,False,True,5.988,,"LINESTRING (-49.4525018 -16.913873, -49.4525473 -16.9138413)",
406777779,,primary,True,False,93.587,GO-040,"LINESTRING (-49.4525018 -16.913873, -49.4519587 -16.9132109)",
61226434,Rua Cachoeira,residential,False,False,76.819,,"LINESTRING (-49.4498979 -16.9137681, -49.4494578 -16.9132204)",
61226434,Rua Cachoeira,residential,False,True,90.203,,"LINESTRING (-49.4498979 -16.9137681, -49.4504258 -16.9144029)",
61226456,Avenida Brasília,residential,False,False,89.89,,"LINESTRING (-49.4498979 -16.9137681, -49.4492371 -16.9142719)",
61226456,Avenida Brasília,residential,False,True,110.938,,"LINESTRING (-49.4498979 -16.9137681, -49.4507134 -16.9131463)",
61226401,Rua Um,residential,False,False,88.028,,"LINESTRING (-49.4532252 -16.912321, -49.4537685 -16.9129181)",
61226408,Rua Nossa Senhora da Guia,residential,False,True,63.357,,"LINESTRING (-49.4532252 -16.912321, -49.4530882 -16.9123552, -49.4527513 -16.9126463)",
61226434,Rua Cachoeira,residential,False,False,52.137,,"LINESTRING (-49.4479365 -16.9120836, -49.4475266 -16.9118266)",
61226434,Rua Cachoeira,residential,False,True,93.846,,"LINESTRING (-49.4479365 -16.9120836, -49.4486769 -16.9125424)",
61226448,Rua José Francisco Rosa,residential,False,False,156.945,,"LINESTRING (-49.4479365 -16.9120836, -49.4491006 -16.9112166)",
61226451,Rua Agnelo Coelho,residential,False,True,97.94,,"LINESTRING (-49.4517494 -16.9114901, -49.4510415 -16.9120532)",
364560745,Avenida Pedro Ludovico Teixeira,residential,False,False,73.29599999999999,,"LINESTRING (-49.4517494 -16.9114901, -49.4519232 -16.9116553, -49.4521925 -16.911993)",
61226392,Rua Hidrolândia,residential,False,False,92.394,,"LINESTRING (-49.4544867 -16.9148455, -49.4537869 -16.9153376)",
364560745,Avenida Pedro Ludovico Teixeira,residential,False,False,4.838,,"LINESTRING (-49.4544867 -16.9148455, -49.4545053 -16.9148852)",
364560745,Avenida Pedro Ludovico Teixeira,residential,False,True,116.481,,"LINESTRING (-49.4544867 -16.9148455, -49.453859 -16.9139872)",
61226451,Rua Agnelo Coelho,residential,False,False,4.912,,"LINESTRING (-49.4510052 -16.9120805, -49.4510415 -16.9120532)",
406777779,,primary,True,False,108.347,GO-040,"LINESTRING (-49.4510052 -16.9120805, -49.4503641 -16.9113234)",
61226451,Rua Agnelo Coelho,residential,False,True,97.924,,"LINESTRING (-49.4510052 -16.9120805, -49.450555 -16.9124213, -49.4502817 -16.9126249)",
61226389,Rua Rui Barbosa,residential,False,True,87.524,,"LINESTRING (-49.4497566 -16.9160144, -49.450395 -16.9155179)",
61226433,Rua Nossa Senhora de Lurdes,residential,False,False,95.932,,"LINESTRING (-49.4497566 -16.9160144, -49.449023 -16.9155127)",
61226433,Rua Nossa Senhora de Lurdes,residential,False,True,150.057,,"LINESTRING (-49.4497566 -16.9160144, -49.4508525 -16.916864)",
61226434,Rua Cachoeira,residential,False,False,90.203,,"LINESTRING (-49.4504258 -16.9144029, -49.4498979 -16.9137681)",
61226434,Rua Cachoeira,residential,False,True,95.344,,"LINESTRING (-49.4504258 -16.9144029, -49.4509904 -16.9150688)",
364568501,Rua Nossa Senhora da Guia,residential,False,False,108.589,,"LINESTRING (-49.4504258 -16.9144029, -49.4512313 -16.9138031)",
364568501,Rua Nossa Senhora da Guia,residential,False,True,96.338,,"LINESTRING (-49.4504258 -16.9144029, -49.4497109 -16.9149347)",
61226432,Rua Agnelo Coelho,residential,False,False,84.832,,"LINESTRING (-49.448823 -16.9136821, -49.4494578 -16.9132204)",
61226432,Rua Agnelo Coelho,residential,False,True,158.192,,"LINESTRING (-49.448823 -16.9136821, -49.4476636 -16.9145729)",
61226452,Avenida Pedro Ludovico Teixeira,residential,False,False,79.006,,"LINESTRING (-49.448823 -16.9136821, -49.4492371 -16.9142719)",
61226401,Rua Um,residential,False,False,94.578,,"LINESTRING (-49.4537685 -16.9129181, -49.4544519 -16.9134621)",
61226401,Rua Um,residential,False,True,88.028,,"LINESTRING (-49.4537685 -16.9129181, -49.4532252 -16.912321)",
61226441,Rua Rui Barbosa,residential,False,False,66.316,,"LINESTRING (-49.4537685 -16.9129181, -49.4532837 -16.913293)",
61226433,Rua Nossa Senhora de Lurdes,residential,False,False,7.616,,"LINESTRING (-49.45091 -16.9169048, -49.4508525 -16.916864)",
308270120,Rua Anhanguera,residential,False,True,68.348,,"LINESTRING (-49.45091 -16.9169048, -49.4512994 -16.9164159)",
61226433,Rua Nossa Senhora de Lurdes,residential,False,True,228.922,,"LINESTRING (-49.45091 -16.9169048, -49.4524857 -16.917975, -49.4526574 -16.9181058)",
61226452,Avenida Pedro Ludovico Teixeira,residential,False,False,97.478,,"LINESTRING (-49.4497109 -16.9149347, -49.450395 -16.9155179)",
61226452,Avenida Pedro Ludovico Teixeira,residential,False,True,89.288,,"LINESTRING (-49.4497109 -16.9149347, -49.4492371 -16.9142719)",
364568501,Rua Nossa Senhora da Guia,residential,False,False,96.338,,"LINESTRING (-49.4497109 -16.9149347, -49.4504258 -16.9144029)",
364568501,Rua Nossa Senhora da Guia,residential,False,True,97.398,,"LINESTRING (-49.4497109 -16.9149347, -49.449023 -16.9155127)",
61226418,Rua Guapo,residential,False,False,85.952,,"LINESTRING (-49.453859 -16.9139872, -49.4544519 -16.9134621)",
61226418,Rua Guapo,residential,False,True,98.219,,"LINESTRING (-49.453859 -16.9139872, -49.4531523 -16.9145556)",
364560745,Avenida Pedro Ludovico Teixeira,residential,False,False,116.481,,"LINESTRING (-49.453859 -16.9139872, -49.4544867 -16.9148455)",
364560745,Avenida Pedro Ludovico Teixeira,residential,False,True,98.511,,"LINESTRING (-49.453859 -16.9139872, -49.4532837 -16.913293)",
61226391,Praça José Cândido Rosa,residential,True,False,14.798,,"LINESTRING (-49.4528397 -16.9171378, -49.4527602 -16.917247)",roundabout
61226446,,residential,False,False,102.564,,"LINESTRING (-49.4528397 -16.9171378, -49.4537857 -16.9169599)",
61226455,Rua Cachoeira,residential,False,True,63.565,,"LINESTRING (-49.4530914 -16.9177228, -49.4527602 -16.917247)",
294990811,Avenida Francisco de Oliveira,primary,False,False,112.018,GO-040,"LINESTRING (-49.4530914 -16.9177228, -49.4538587 -16.9170329)",
310894864,Rua Joaquim André,residential,False,False,8.03,,"LINESTRING (-49.4530914 -16.9177228, -49.453104 -16.917794)",
294990811,Avenida Francisco de Oliveira,primary,False,True,62.818,GO-040,"LINESTRING (-49.4530914 -16.9177228, -49.4530665 -16.9177424, -49.4526574 -16.9181058)",
61226406,Avenida Brasília,residential,False,True,5.416,,"LINESTRING (-49.4514182 -16.9125732, -49.4514572 -16.9125419)",
406777779,,primary,True,False,70.228,GO-040,"LINESTRING (-49.4514182 -16.9125732, -49.4510052 -16.9120805)",
61226406,Avenida Brasília,residential,False,False,98.402,,"LINESTRING (-49.4514182 -16.9125732, -49.4510037 -16.9129102, -49.4507134 -16.9131463)",
61226434,Rua Cachoeira,residential,False,True,31.457,,"LINESTRING (-49.4459542 -16.9108721, -49.4462067 -16.9110193)",
61226452,Avenida Pedro Ludovico Teixeira,residential,False,False,89.288,,"LINESTRING (-49.4492371 -16.9142719, -49.4497109 -16.9149347)",
61226452,Avenida Pedro Ludovico Teixeira,residential,False,True,79.006,,"LINESTRING (-49.4492371 -16.9142719, -49.448823 -16.9136821)",
61226456,Avenida Brasília,residential,False,False,130.451,,"LINESTRING (-49.4492371 -16.9142719, -49.4482781 -16.915003)",
61226456,Avenida Brasília,residential,False,True,89.89,,"LINESTRING (-49.4492371 -16.9142719, -49.4498979 -16.9137681)",
61226403,Avenida Goiás,residential,False,False,91.947,,"LINESTRING (-49.4491006 -16.9112166, -49.4496444 -16.9118593)",
61226403,Avenida Goiás,residential,False,True,49.568,,"LINESTRING (-49.4491006 -16.9112166, -49.4488089 -16.910869)",
61226448,Rua José Francisco Rosa,residential,False,True,156.945,,"LINESTRING (-49.4491006 -16.9112166, -49.4479365 -16.9120836)",
61226389,Rua Rui Barbosa,residential,False,False,106.931,,"LINESTRING (-49.451788 -16.9144836, -49.4509904 -16.9150688)",
61226389,Rua Rui Barbosa,residential,False,True,101.864,,"LINESTRING (-49.451788 -16.9144836, -49.4525018 -16.913873)",
61226403,Avenida Goiás,residential,False,False,89.243,,"LINESTRING (-49.451788 -16.9144836, -49.4523114 -16.9151108)",
61226403,Avenida Goiás,residential,False,True,96.09,,"LINESTRING (-49.451788 -16.9144836, -49.4512313 -16.9138031)",
61226441,Rua Rui Barbosa,residential,False,False,99.27,,"LINESTRING (-49.4532837 -16.913293, -49.4525473 -16.9138413)",
61226441,Rua Rui Barbosa,residential,False,True,66.316,,"LINESTRING (-49.4532837 -16.913293, -49.4537685 -16.9129181)",
364560745,Avenida Pedro Ludovico Teixeira,residential,False,False,98.511,,"LINESTRING (-49.4532837 -16.913293, -49.453859 -16.9139872)",
364560745,Avenida Pedro Ludovico Teixeira,residential,False,True,91.537,,"LINESTRING (-49.4532837 -16.913293, -49.4527513 -16.9126463)",
61226408,Rua Nossa Senhora da Guia,residential,False,True,99.852,,"LINESTRING (-49.4527513 -16.9126463, -49.4519974 -16.9131812)",
364560745,Avenida Pedro Ludovico Teixeira,residential,False,False,91.537,,"LINESTRING (-49.4527513 -16.9126463, -49.4532837 -16.913293)",
364560745,Avenida Pedro Ludovico Teixeira,residential,False,True,93.868,,"LINESTRING (-49.4527513 -16.9126463, -49.4521925 -16.911993)",
61226408,Rua Nossa Senhora da Guia,residential,False,False,63.357,,"LINESTRING (-49.4527513 -16.9126463, -49.4530882 -16.9123552, -49.4532252 -16.912321)",
61226391,Praça José Cândido Rosa,residential,True,False,42.878,,"LINESTRING (-49.4520494 -16.9169654, -49.4520722 -16.9168387, -49.4521362 -16.9167257, -49.4522345 -16.9166381)",roundabout
61226452,Avenida Pedro Ludovico Teixeira,residential,False,True,102.996,,"LINESTRING (-49.4520494 -16.9169654, -49.4519257 -16.9169538, -49.4515536 -16.9166733, -49.4512994 -16.9164159)",
61226402,Rua Sete de Setembro,residential,False,True,127.921,,"LINESTRING (-49.4486769 -16.9125424, -49.4496444 -16.9118593)",
61226434,Rua Cachoeira,residential,False,False,93.846,,"LINESTRING (-49.4486769 -16.9125424, -49.4479365 -16.9120836)",
61226434,Rua Cachoeira,residential,False,True,113.59200000000001,,"LINESTRING (-49.4486769 -16.9125424, -49.4490632 -16.9127708, -49.4494578 -16.9132204)",
308270112,Rua Pedro F Torres,residential,True,False,148.415,,"LINESTRING (-49.4475491 -16.9166701, -49.4467104 -16.9177367)",
308270173,,residential,False,False,16.332,,"LINESTRING (-49.4475491 -16.9166701, -49.4474251 -16.9165835)",
308270173,,residential,False,True,55.467,,"LINESTRING (-49.4475491 -16.9166701, -49.4479703 -16.9169641)",
61226433,Rua Nossa Senhora de Lurdes,residential,False,False,150.057,,"LINESTRING (-49.4508525 -16.916864, -49.4497566 -16.9160144)",
61226433,Rua Nossa Senhora de Lurdes,residential,False,True,7.616,,"LINESTRING (-49.4508525 -16.916864, -49.45091 -16.9169048)",
308270110,Rua Anhanguera,residential,False,False,73.373,,"LINESTRING (-49.4508525 -16.916864, -49.4503571 -16.9173231)",
61226444,Rua João Galdino dos Santos,residential,False,True,151.177,,"LINESTRING (-49.4479703 -16.9169641, -49.4472547 -16.9181387)",
308270173,,residential,False,False,55.467,,"LINESTRING (-49.4479703 -16.9169641, -49.4475491 -16.9166701)",
364568501,Rua Nossa Senhora da Guia,residential,False,False,197.028,,"LINESTRING (-49.4479703 -16.9169641, -49.4484268 -16.9162146, -49.449023 -16.9155127)",
308270082,Rua Benedito Candido Pereira,residential,False,True,68.36,,"LINESTRING (-49.4460658 -16.9172734, -49.4465796 -16.9176426)",
"[308270173, 364570037]",Rua Justino Rodrigues Rosa,residential,False,True,215.72899999999998,,"LINESTRING (-49.4460658 -16.9172734, -49.4468109 -16.916262, -49.4468967 -16.9162412, -49.4469985 -16.9162648, -49.4474251 -16.9165835)",
308270110,Rua Anhanguera,residential,False,False,282.829,,"LINESTRING (-49.4503571 -16.9173231, -49.4484474 -16.9190927)",
