osmid,oneway,name,highway,reversed,length,geometry
815595333,True,Avenida Goiás,primary,False,119.546,"LINESTRING (-49.0688118 -11.7300484, -49.067944 -11.7293897)"
1161557287,True,Rua Ministro Alfredo Nasser,tertiary,False,10.258,"LINESTRING (-49.0688118 -11.7300484, -49.0688668 -11.7299735)"
248463581,False,Rua Ministro Alfredo Nasser,tertiary,False,12.087,"LINESTRING (-49.0722249 -11.7255273, -49.072292 -11.7254407)"
248463581,False,Rua Ministro Alfredo Nasser,tertiary,True,108.556,"LINESTRING (-49.0722249 -11.7255273, -49.0716571 -11.7263298)"
335906805,True,Avenida Parana,residential,False,112.481,"LINESTRING (-49.0722249 -11.7255273, -49.0714149 -11.7248994)"
248463581,False,Rua Ministro Alfredo Nasser,tertiary,False,11.97,"LINESTRING (-49.0715945 -11.7264183, -49.0716571 -11.7263298)"
248463581,False,Rua Ministro Alfredo Nasser,tertiary,True,119.307,"LINESTRING (-49.0715945 -11.7264183, -49.0709402 -11.727279)"
744807569,True,Avenida São Paulo,residential,False,112.239,"LINESTRING (-49.0715945 -11.7264183, -49.0707661 -11.7258175)"
258679853,False,Rua Santana,residential,True,111.113,"LINESTRING (-49.0716711 -11.731456, -49.0724778 -11.7320681)"
286119296,True,Rua Dep José de assis,residential,False,56.001,"LINESTRING (-49.0716711 -11.731456, -49.0713673 -11.7318624)"
258679839,False,Avenida Piauí,residential,False,117.484,"LINESTRING (-49.0673809 -11.7318552, -49.0665199 -11.7312183)"
1161557287,True,Rua Ministro Alfredo Nasser,tertiary,False,117.296,"LINESTRING (-49.0673809 -11.7318552, -49.0680528 -11.7310306)"
258679853,False,Rua Santana,residential,False,111.113,"LINESTRING (-49.0724778 -11.7320681, -49.0716711 -11.731456)"
286839813,True,Avenida Goiás,primary,False,115.19,"LINESTRING (-49.0713096 -11.7319425, -49.0704694 -11.7313129)"
815595332,True,Avenida Engenheiro Bernardo Sayão,residential,False,11.389,"LINESTRING (-49.0704694 -11.7313129, -49.0705378 -11.7312354)"
815595333,True,Avenida Goiás,primary,False,116.776,"LINESTRING (-49.0704694 -11.7313129, -49.0696259 -11.7306642)"
286188638,True,Rua Senador Pedro Ludovico,residential,False,123.626,"LINESTRING (-49.0724204 -11.7269961, -49.0717331 -11.7278811)"
744807570,False,Avenida São Paulo,residential,True,97.079,"LINESTRING (-49.0724204 -11.7269961, -49.0717184 -11.7264578)"
286188638,True,Rua Senador Pedro Ludovico,residential,False,119.67,"LINESTRING (-49.0696259 -11.7306642, -49.0689426 -11.7315072)"
815595333,True,Avenida Goiás,primary,False,112.002,"LINESTRING (-49.0696259 -11.7306642, -49.0688118 -11.7300484)"
258679839,False,Avenida Piauí,residential,False,116.133,"LINESTRING (-49.0665199 -11.7312183, -49.0656643 -11.7305946)"
258679839,False,Avenida Piauí,residential,True,117.484,"LINESTRING (-49.0665199 -11.7312183, -49.0673809 -11.7318552)"
286188716,True,Rua Presidente Getulio Vargas,residential,False,124.156,"LINESTRING (-49.0665199 -11.7312183, -49.0658314 -11.7321084)"
286188716,True,Rua Presidente Getulio Vargas,residential,False,125.758,"LINESTRING (-49.067944 -11.7293897, -49.0672449 -11.73029)"
815595333,True,Avenida Goiás,primary,False,117.372,"LINESTRING (-49.067944 -11.7293897, -49.0670918 -11.7287432)"
286188716,True,Rua Presidente Getulio Vargas,residential,False,116.85,"LINESTRING (-49.0707661 -11.7258175, -49.0700872 -11.7266314)"
744807569,True,Avenida São Paulo,residential,False,121.182,"LINESTRING (-49.0707661 -11.7258175, -49.0698786 -11.7251598)"
286188716,True,Rua Presidente Getulio Vargas,residential,False,112.163,"LINESTRING (-49.0714149 -11.7248994, -49.0708305 -11.7257301)"
335906805,True,Avenida Parana,residential,False,17.517,"LINESTRING (-49.0714149 -11.7248994, -49.071329 -11.7247662)"
286188716,True,Rua Presidente Getulio Vargas,residential,False,113.516,"LINESTRING (-49.0720721 -11.7239884, -49.0714743 -11.7248248)"
744806229,True,Avenida Santa Catarina,residential,False,20.057,"LINESTRING (-49.0720721 -11.7239884, -49.0719642 -11.7238422)"
258541971,False,Avenida Paraná,residential,False,115.656,"LINESTRING (-49.0697435 -11.7236029, -49.0705943 -11.7242257)"
286188974,True,Rua Antônio Lisboa da Cruz,residential,False,122.622,"LINESTRING (-49.0697435 -11.7236029, -49.0690579 -11.7244778)"
258541930,False,Avenida São Paulo,residential,False,100.061,"LINESTRING (-49.0690579 -11.7244778, -49.0697875 -11.725025)"
258541930,False,Avenida São Paulo,residential,True,113.829,"LINESTRING (-49.0690579 -11.7244778, -49.0682269 -11.7238566)"
286188974,True,Rua Antônio Lisboa da Cruz,residential,False,120.572,"LINESTRING (-49.0690579 -11.7244778, -49.068387 -11.7253405)"
258541950,True,Avenida Goiás,primary,False,111.832,"LINESTRING (-49.0662377 -11.7280952, -49.0654237 -11.7274818)"
286188974,True,Rua Antônio Lisboa da Cruz,residential,False,128.106,"LINESTRING (-49.0662377 -11.7280952, -49.0655432 -11.7290252)"
258679839,False,Avenida Piauí,residential,False,103.774,"LINESTRING (-49.0648234 -11.7299722, -49.0640823 -11.7293853)"
258679839,False,Avenida Piauí,residential,True,114.766,"LINESTRING (-49.0648234 -11.7299722, -49.0656643 -11.7305946)"
286188974,True,Rua Antônio Lisboa da Cruz,residential,False,121.601,"LINESTRING (-49.0648234 -11.7299722, -49.0641452 -11.7308411)"
286188976,True,Rua Presidente Castelo Branco,residential,False,12.537,"LINESTRING (-49.0639679 -11.7293653, -49.0640374 -11.7292754)"
258541950,True,Avenida Goiás,primary,False,123.912,"LINESTRING (-49.0654237 -11.7274818, -49.0645218 -11.7268021)"
286188976,True,Rua Presidente Castelo Branco,residential,False,10.022,"LINESTRING (-49.0654237 -11.7274818, -49.0654792 -11.7274099)"
258541930,False,Avenida São Paulo,residential,False,113.829,"LINESTRING (-49.0682269 -11.7238566, -49.0690579 -11.7244778)"
258541950,True,Avenida Goiás,primary,False,120.692,"LINESTRING (-49.0645218 -11.7268021, -49.0636419 -11.7261419)"
286726899,True,Rua Presidente Castelo Branco,residential,False,131.572,"LINESTRING (-49.0645218 -11.7268021, -49.063794 -11.7277467)"
286726839,True,Rua Presidente Juscelino Kubitschek,residential,False,10.066,"LINESTRING (-49.0670918 -11.7287432, -49.0671477 -11.7286711)"
815595333,True,Avenida Goiás,primary,False,117.638,"LINESTRING (-49.0670918 -11.7287432, -49.0662377 -11.7280952)"
258679839,False,Avenida Piauí,residential,False,114.766,"LINESTRING (-49.0656643 -11.7305946, -49.0648234 -11.7299722)"
258679839,False,Avenida Piauí,residential,True,116.133,"LINESTRING (-49.0656643 -11.7305946, -49.0665199 -11.7312183)"
286726839,True,Rua Presidente Juscelino Kubitschek,residential,False,122.227,"LINESTRING (-49.0656643 -11.7305946, -49.0663384 -11.7297156)"
258541971,False,Avenida Paraná,residential,False,100.053,"LINESTRING (-49.0705943 -11.7242257, -49.071329 -11.7247662)"
258541971,False,Avenida Paraná,residential,True,115.656,"LINESTRING (-49.0705943 -11.7242257, -49.0697435 -11.7236029)"
286726858,True,Rua Eurídice Rodrigues Brito,residential,False,128.183,"LINESTRING (-49.064295 -11.7237375, -49.0636362 -11.7246929)"
286839791,False,Avenida Mato Grosso,residential,False,108.12,"LINESTRING (-49.064295 -11.7237375, -49.0650742 -11.7243403)"
286726885,True,Rua Quatorze de Novembro,residential,False,10.458,"LINESTRING (-49.0636419 -11.7261419, -49.0636982 -11.7260657)"
286726839,True,Rua Presidente Juscelino Kubitschek,residential,False,11.995,"LINESTRING (-49.0698786 -11.7251598, -49.0699447 -11.7250735)"
744807566,True,Avenida São Paulo,residential,False,17.974,"LINESTRING (-49.0698786 -11.7251598, -49.0697875 -11.725025)"
286726839,True,Rua Presidente Juscelino Kubitschek,residential,False,122.438,"LINESTRING (-49.0643111 -11.7323555, -49.0649787 -11.7314694)"
286737027,True,Avenida Maranhão,residential,False,109.832,"LINESTRING (-49.0688843 -11.7315899, -49.0680528 -11.7310306)"
286188974,True,Rua Antônio Lisboa da Cruz,residential,False,12.086,"LINESTRING (-49.0655432 -11.7290252, -49.0654772 -11.7291126)"
286737032,True,Avenida Maranhão,residential,False,115.409,"LINESTRING (-49.0655432 -11.7290252, -49.0664026 -11.7296328)"
286737021,False,Avenida Pernambuco,residential,True,114.524,"LINESTRING (-49.0641452 -11.7308411, -49.0649787 -11.7314694)"
286188976,True,Rua Presidente Castelo Branco,residential,False,10.924,"LINESTRING (-49.0646355 -11.7285019, -49.0646961 -11.7284236)"
286737027,True,Avenida Maranhão,residential,False,123.738,"LINESTRING (-49.0646355 -11.7285019, -49.0637387 -11.7278183)"
286188716,True,Rua Presidente Getulio Vargas,residential,False,119.785,"LINESTRING (-49.0671884 -11.7303627, -49.0665199 -11.7312183)"
286737027,True,Avenida Maranhão,residential,False,117.224,"LINESTRING (-49.0671884 -11.7303627, -49.0663384 -11.7297156)"
286726839,True,Rua Presidente Juscelino Kubitschek,residential,False,122.612,"LINESTRING (-49.0649787 -11.7314694, -49.0656643 -11.7305946)"
286737021,False,Avenida Pernambuco,residential,False,114.524,"LINESTRING (-49.0649787 -11.7314694, -49.0641452 -11.7308411)"
286737021,False,Avenida Pernambuco,residential,True,116.906,"LINESTRING (-49.0649787 -11.7314694, -49.0658314 -11.7321084)"
286737027,True,Avenida Maranhão,residential,False,119.884,"LINESTRING (-49.0680528 -11.7310306, -49.0671884 -11.7303627)"
1161557287,True,Rua Ministro Alfredo Nasser,tertiary,False,10.732,"LINESTRING (-49.0680528 -11.7310306, -49.0681078 -11.7309505)"
286726839,True,Rua Presidente Juscelino Kubitschek,residential,False,11.56,"LINESTRING (-49.0663384 -11.7297156, -49.0664026 -11.7296328)"
286737027,True,Avenida Maranhão,residential,False,115.269,"LINESTRING (-49.0663384 -11.7297156, -49.0654772 -11.7291126)"
286188637,True,Avenida Engenheiro Bernardo Sayão,residential,False,117.869,"LINESTRING (-49.0698009 -11.7321467, -49.0704694 -11.7313129)"
286726839,True,Rua Presidente Juscelino Kubitschek,residential,False,124.158,"LINESTRING (-49.0664026 -11.7296328, -49.0670918 -11.7287432)"
286737032,True,Avenida Maranhão,residential,False,117.26,"LINESTRING (-49.0664026 -11.7296328, -49.0672449 -11.73029)"
286737021,False,Avenida Pernambuco,residential,False,116.906,"LINESTRING (-49.0658314 -11.7321084, -49.0649787 -11.7314694)"
286188637,True,Avenida Engenheiro Bernardo Sayão,residential,False,9.277,"LINESTRING (-49.0697466 -11.732211, -49.0698009 -11.7321467)"
286737027,True,Avenida Maranhão,residential,False,116.547,"LINESTRING (-49.0697466 -11.732211, -49.0688843 -11.7315899)"
286737027,True,Avenida Maranhão,residential,False,114.057,"LINESTRING (-49.0654772 -11.7291126, -49.0646355 -11.7285019)"
286188974,True,Rua Antônio Lisboa da Cruz,residential,False,119.176,"LINESTRING (-49.0654772 -11.7291126, -49.0653428 -11.7292906, -49.0648234 -11.7299722)"
286188976,True,Rua Presidente Castelo Branco,residential,False,131.31,"LINESTRING (-49.0646961 -11.7284236, -49.0654237 -11.7274818)"
286737032,True,Avenida Maranhão,residential,False,113.933,"LINESTRING (-49.0646961 -11.7284236, -49.0655432 -11.7290252)"
286726899,True,Rua Presidente Castelo Branco,residential,False,9.982,"LINESTRING (-49.063794 -11.7277467, -49.0637387 -11.7278183)"
286737032,True,Avenida Maranhão,residential,False,123.739,"LINESTRING (-49.063794 -11.7277467, -49.0646961 -11.7284236)"
286188716,True,Rua Presidente Getulio Vargas,residential,False,10.158,"LINESTRING (-49.0672449 -11.73029, -49.0671884 -11.7303627)"
286737032,True,Avenida Maranhão,residential,False,119.248,"LINESTRING (-49.0672449 -11.73029, -49.0681078 -11.7309505)"
286188638,True,Rua Senador Pedro Ludovico,residential,False,11.174,"LINESTRING (-49.0689426 -11.7315072, -49.0688843 -11.7315899)"
286737032,True,Avenida Maranhão,residential,False,117.424,"LINESTRING (-49.0689426 -11.7315072, -49.0698009 -11.7321467)"
286737032,True,Avenida Maranhão,residential,False,109.965,"LINESTRING (-49.0681078 -11.7309505, -49.0689426 -11.7315072)"
1161557287,True,Rua Ministro Alfredo Nasser,tertiary,False,126.24,"LINESTRING (-49.0681078 -11.7309505, -49.0688118 -11.7300484)"
248463581,False,Rua Ministro Alfredo Nasser,tertiary,False,10.081,"LINESTRING (-49.0708825 -11.7273499, -49.0709402 -11.727279)"
286839828,True,Avenida Amazonas,residential,False,117.287,"LINESTRING (-49.0708825 -11.7273499, -49.070034 -11.7267)"
286726899,True,Rua Presidente Castelo Branco,residential,False,10.132,"LINESTRING (-49.0645783 -11.7267297, -49.0645218 -11.7268021)"
297317382,True,Avenida Goiás,primary,False,123.86,"LINESTRING (-49.0645783 -11.7267297, -49.0654792 -11.7274099)"
286119296,True,Rua Dep José de assis,residential,False,58.084,"LINESTRING (-49.0719943 -11.7310404, -49.0716711 -11.731456)"
286839844,True,Avenida Pará,residential,False,113.735,"LINESTRING (-49.0719943 -11.7310404, -49.0711668 -11.7304161)"
