osmid,oneway,name,highway,reversed,length,geometry,junction
465694405,True,Rua Angeniple Silva,residential,False,101.04599999999999,"LINESTRING (-52.3274332 -26.5665714, -52.3271404 -26.5672155, -52.3270505 -26.5674132)",
180608094,False,Rua Pedro Ivo Campos,residential,False,57.75,"LINESTRING (-52.3233871 -26.5678932, -52.3231171 -26.5674334)",
180605306,True,,residential,False,63.062999999999995,"LINESTRING (-52.3233871 -26.5678932, -52.3234597 -26.5678648, -52.3235372 -26.5678499, -52.3236165 -26.5678493, -52.3236943 -26.567863, -52.3237674 -26.5678903, -52.3238329 -26.5679302, -52.3238881 -26.5679811, -52.3239308 -26.5680408)",roundabout
290091436,False,Rua Padre João Smedt,residential,False,60.42,"LINESTRING (-52.3239308 -26.5680408, -52.3244681 -26.5677872)",
180605306,True,,residential,False,60.93,"LINESTRING (-52.3239308 -26.5680408, -52.3239613 -26.5681142, -52.3239728 -26.5681918, -52.3239649 -26.5682698, -52.3239379 -26.5683442, -52.3238931 -26.5684115, -52.3238327 -26.5684682, -52.3237599 -26.5685115)",roundabout
180605306,True,,residential,False,58.150999999999996,"LINESTRING (-52.323224 -26.5683473, -52.3231941 -26.5682644, -52.3231881 -26.5681774, -52.3232062 -26.5680917, -52.3232472 -26.5680127, -52.3233088 -26.5679451, -52.3233871 -26.5678932)",roundabout
465694412,False,Avenida Castelo Branco,residential,True,141.68,"LINESTRING (-52.3285715 -26.5683247, -52.327947 -26.5671795)",
290035176,True,,residential,False,4.4719999999999995,"LINESTRING (-52.3285715 -26.5683247, -52.328596 -26.5683219, -52.3286158 -26.5683258)",roundabout
180605313,False,Rua Adelar Benigni,residential,False,9.398,"LINESTRING (-52.3329581 -26.5691325, -52.3329199 -26.5690552)",
290091418,True,Rua Professor José de Andrade,residential,False,147.896,"LINESTRING (-52.3329581 -26.5691325, -52.331611 -26.5696959)",
290075602,False,Rua Angeniple Silva,residential,True,11.4,"LINESTRING (-52.3259102 -26.5695186, -52.3258594 -26.5696105)",
290090361,True,Rua Nossa Senhora das Graças,residential,False,63.15,"LINESTRING (-52.3259102 -26.5695186, -52.3264823 -26.5692722)",
290075602,False,Rua Angeniple Silva,residential,False,66.836,"LINESTRING (-52.3259102 -26.5695186, -52.3260674 -26.5692344, -52.3262065 -26.5689791)",
290091421,False,Rua Professor José de Andrade,secondary,True,56.092,"LINESTRING (-52.3239156 -26.5729795, -52.3244203 -26.5727543)",
290034944,False,Rua Angeniple Silva,secondary,True,92.575,"LINESTRING (-52.3239156 -26.5729795, -52.3238708 -26.5730545, -52.3234765 -26.5737136)",
"[957401945, 290075603]",False,Rua Angeniple Silva,residential,False,76.27000000000001,"LINESTRING (-52.3239156 -26.5729795, -52.3239671 -26.572884, -52.3239989 -26.5728223, -52.3240864 -26.5726844, -52.3241256 -26.5726288, -52.3241493 -26.5725965, -52.3241667 -26.572569, -52.3241952 -26.5725213, -52.3242648 -26.5723703)",
180608093,False,Rua Pedro Ivo Campos,residential,False,63.222,"LINESTRING (-52.3237599 -26.5685115, -52.3240588 -26.5690133)",
180605306,True,,residential,False,62.791,"LINESTRING (-52.3237599 -26.5685115, -52.3236755 -26.56854, -52.3235861 -26.5685504, -52.3234963 -26.5685424, -52.323411 -26.5685163, -52.3233346 -26.5684734, -52.3232712 -26.5684161, -52.323224 -26.5683473)",roundabout
180608093,False,Rua Pedro Ivo Campos,residential,False,32.842,"LINESTRING (-52.3251565 -26.5708805, -52.3253699 -26.5711059)",
180608093,False,Rua Pedro Ivo Campos,residential,True,135.756,"LINESTRING (-52.3251565 -26.5708805, -52.3245212 -26.5697999)",
290075602,False,Rua Angeniple Silva,residential,False,122.475,"LINESTRING (-52.3251565 -26.5708805, -52.3256979 -26.5698912)",
"[925092569, 290075602]",False,Rua Angeniple Silva,residential,"[False, True]",188.04399999999998,"LINESTRING (-52.3251565 -26.5708805, -52.3247826 -26.5715562, -52.3245157 -26.5719579, -52.3244622 -26.5720555, -52.3244318 -26.5720982, -52.3243993 -26.5721456, -52.3243789 -26.5721761, -52.3243511 -26.5722185, -52.3242648 -26.5723703)",
180608093,False,Rua Pedro Ivo Campos,residential,True,32.842,"LINESTRING (-52.3253699 -26.5711059, -52.3251565 -26.5708805)",
290075607,False,Rua Pedro Ivo Campos,residential,True,6.29,"LINESTRING (-52.3253699 -26.5711059, -52.3253999 -26.5711557)",
290090365,True,Rua Egídio João Guerra,residential,False,87.995,"LINESTRING (-52.3253699 -26.5711059, -52.3254921 -26.5710409, -52.3261692 -26.5707681)",
290075601,False,Rua José Santin,residential,False,112.481,"LINESTRING (-52.3249021 -26.5736695, -52.3244203 -26.5727543)",
290075601,False,Rua José Santin,residential,True,99.582,"LINESTRING (-52.3249021 -26.5736695, -52.3253337 -26.5744776)",
290091422,False,Rua Edvino Edward Gehrlen,residential,False,159.385,"LINESTRING (-52.3249021 -26.5736695, -52.326347 -26.5730493)",
290091422,False,Rua Edvino Edward Gehrlen,residential,True,133.929,"LINESTRING (-52.3249021 -26.5736695, -52.323688 -26.5741907)",
290087070,False,Rua Gregório dos Santos,residential,False,65.872,"LINESTRING (-52.3299636 -26.5666959, -52.3296695 -26.5661651)",
290087070,False,Rua Gregório dos Santos,residential,True,91.87,"LINESTRING (-52.3299636 -26.5666959, -52.3303632 -26.5674408)",
180605313,False,Rua Adelar Benigni,residential,False,138.464,"LINESTRING (-52.3324426 -26.5681281, -52.3318178 -26.5670153)",
180605313,False,Rua Adelar Benigni,residential,True,113.493,"LINESTRING (-52.3324426 -26.5681281, -52.3329199 -26.5690552)",
290090362,False,Rua Egídio João Guerra,residential,False,149.867,"LINESTRING (-52.3324426 -26.5681281, -52.331075 -26.5686941)",
290075602,False,Rua Angeniple Silva,residential,False,113.633,"LINESTRING (-52.3262715 -26.5688597, -52.3267456 -26.5679299)",
290075602,False,Rua Angeniple Silva,residential,True,14.767,"LINESTRING (-52.3262715 -26.5688597, -52.3262065 -26.5689791)",
290081821,False,Rua Domingos Maciel,residential,False,90.349,"LINESTRING (-52.3262715 -26.5688597, -52.3258344 -26.5681474)",
180608093,False,Rua Pedro Ivo Campos,residential,False,98.818,"LINESTRING (-52.3240588 -26.5690133, -52.3245212 -26.5697999)",
180608093,False,Rua Pedro Ivo Campos,residential,True,63.222,"LINESTRING (-52.3240588 -26.5690133, -52.3237599 -26.5685115)",
290091433,False,Rua Antônio Nadin,residential,False,100.241,"LINESTRING (-52.3240588 -26.5690133, -52.3249434 -26.5685812)",
290081660,False,Rua Renato Benigni,residential,False,58.711,"LINESTRING (-52.3272803 -26.5726487, -52.3270813 -26.5721516)",
290081660,False,Rua Renato Benigni,residential,True,101.244,"LINESTRING (-52.3272803 -26.5726487, -52.3277186 -26.5734705)",
290091422,False,Rua Edvino Edward Gehrlen,residential,False,83.942,"LINESTRING (-52.3272803 -26.5726487, -52.3280366 -26.5723135)",
290091422,False,Rua Edvino Edward Gehrlen,residential,True,102.952,"LINESTRING (-52.3272803 -26.5726487, -52.326347 -26.5730493)",
186183313,False,Rua João Neus,residential,True,108.435,"LINESTRING (-52.3322228 -26.5735278, -52.332335 -26.5744978)",
290084624,False,Rua Romildo Menegatti,residential,False,69.217,"LINESTRING (-52.3322228 -26.5735278, -52.3315967 -26.5737997)",
290084624,False,Rua Romildo Menegatti,residential,True,8.3,"LINESTRING (-52.3322228 -26.5735278, -52.3322947 -26.5734899)",
289957870,True,Avenida Getúlio Vargas,secondary,False,94.717,"LINESTRING (-52.3322228 -26.5735278, -52.3320848 -26.5732854, -52.3318172 -26.5727573)",
