osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
484847652,2,MA-280,Rua Antônio Bandeira,secondary,False,False,14.148,"LINESTRING (-46.7061086 -5.8814587, -46.7062347 -5.8814374)"
484847652,2,MA-280,Rua Antônio Bandeira,secondary,False,True,36.24,"LINESTRING (-46.7061086 -5.8814587, -46.7057836 -5.8815)"
479637339,,,Rua Coronel Cesaltino Mota,residential,False,False,101.32,"LINESTRING (-46.7045842 -5.8833588, -46.7044455 -5.8826108, -46.7044237 -5.8824618)"
479637339,,,Rua Coronel Cesaltino Mota,residential,False,False,119.789,"LINESTRING (-46.704332 -5.8816459, -46.7042012 -5.8805765)"
479637339,,,Rua Coronel Cesaltino Mota,residential,False,True,91.289,"LINESTRING (-46.704332 -5.8816459, -46.7044237 -5.8824618)"
484847652,2,MA-280,Rua Antônio Bandeira,secondary,False,False,161.379,"LINESTRING (-46.704332 -5.8816459, -46.7057836 -5.8815)"
484847652,2,MA-280,Rua Antônio Bandeira,secondary,False,True,106.365,"LINESTRING (-46.704332 -5.8816459, -46.7033796 -5.8817781)"
479637339,,,Rua Coronel Cesaltino Mota,residential,False,True,92.282,"LINESTRING (-46.7038233 -5.8771028, -46.7039102 -5.8779282)"
479637340,,,,residential,False,True,26.263,"LINESTRING (-46.7038233 -5.8771028, -46.7035861 -5.8771133)"
479637340,,,,residential,False,False,109.773,"LINESTRING (-46.7038233 -5.8771028, -46.704255 -5.8770359, -46.7048008 -5.876933)"
479637340,,,,residential,False,False,26.263,"LINESTRING (-46.7035861 -5.8771133, -46.7038233 -5.8771028)"
479637341,,,,residential,False,False,91.698,"LINESTRING (-46.7048008 -5.876933, -46.7049098 -5.8777505)"
479637340,,,,residential,False,True,109.773,"LINESTRING (-46.7048008 -5.876933, -46.704255 -5.8770359, -46.7038233 -5.8771028)"
479637341,,,,residential,False,True,91.698,"LINESTRING (-46.7049098 -5.8777505, -46.7048008 -5.876933)"
479637342,,,Rua Antônio Batista,residential,False,False,112.318,"LINESTRING (-46.7049098 -5.8777505, -46.7039102 -5.8779282)"
479637339,,,Rua Coronel Cesaltino Mota,residential,False,False,92.282,"LINESTRING (-46.7039102 -5.8779282, -46.7038233 -5.8771028)"
479637342,,,Rua Antônio Batista,residential,False,True,112.318,"LINESTRING (-46.7039102 -5.8779282, -46.7049098 -5.8777505)"
479637339,,,Rua Coronel Cesaltino Mota,residential,False,True,109.893,"LINESTRING (-46.7039102 -5.8779282, -46.703933 -5.8781448, -46.7039326 -5.8789153)"
479637342,,,Rua Antônio Batista,residential,False,False,241.601,"LINESTRING (-46.7039102 -5.8779282, -46.7034835 -5.8779899, -46.7028995 -5.8780604, -46.7026129 -5.8781096, -46.701761 -5.8783036)"
479637342,,,Rua Antônio Batista,residential,False,False,101.838,"LINESTRING (-46.7008842 -5.878461, -46.699977 -5.8786172)"
479637342,,,Rua Antônio Batista,residential,False,True,98.55,"LINESTRING (-46.7008842 -5.878461, -46.701761 -5.8783036)"
484847667,2,MA-275,Avenida Governador José Sarney,primary,False,False,111.102,"LINESTRING (-46.7008842 -5.878461, -46.7010034 -5.8794531)"
484847667,2,MA-275,Avenida Governador José Sarney,primary,False,True,97.111,"LINESTRING (-46.7008842 -5.878461, -46.7007291 -5.8776014)"
479637343,,,Rua Leontino Nascimento,residential,False,False,98.188,"LINESTRING (-46.7016051 -5.8774343, -46.701761 -5.8783036)"
479637349,,,Rua Sete de Setembro,residential,False,False,98.032,"LINESTRING (-46.7016051 -5.8774343, -46.7024787 -5.8772857)"
479637349,,,Rua Sete de Setembro,residential,False,True,98.66,"LINESTRING (-46.7016051 -5.8774343, -46.7007291 -5.8776014)"
479637342,,,Rua Antônio Batista,residential,False,False,98.55,"LINESTRING (-46.701761 -5.8783036, -46.7008842 -5.878461)"
479637343,,,Rua Leontino Nascimento,residential,False,False,107.4,"LINESTRING (-46.701761 -5.8783036, -46.7018908 -5.8792608)"
479637343,,,Rua Leontino Nascimento,residential,False,True,98.188,"LINESTRING (-46.701761 -5.8783036, -46.7016051 -5.8774343)"
479637342,,,Rua Antônio Batista,residential,False,True,241.601,"LINESTRING (-46.701761 -5.8783036, -46.7026129 -5.8781096, -46.7028995 -5.8780604, -46.7034835 -5.8779899, -46.7039102 -5.8779282)"
484847652,2,MA-280,Rua Antônio Bandeira,secondary,False,False,5.436,"LINESTRING (-46.7014752 -5.8820077, -46.701524 -5.8820019)"
484847667,2,MA-275,Avenida Governador José Sarney,primary,False,True,102.705,"LINESTRING (-46.7014752 -5.8820077, -46.7013179 -5.8810974)"
859416620,2,MA-275,Rua Antônio Bandeira,primary,False,True,105.336,"LINESTRING (-46.7014752 -5.8820077, -46.7013508 -5.8820216, -46.7005319 -5.8821375)"
479637343,,,Rua Leontino Nascimento,residential,False,False,96.285,"LINESTRING (-46.7023718 -5.8818832, -46.7025031 -5.8827392)"
479637343,,,Rua Leontino Nascimento,residential,False,True,107.548,"LINESTRING (-46.7023718 -5.8818832, -46.7022236 -5.8809273)"
484847652,2,MA-280,Rua Antônio Bandeira,secondary,False,True,94.699,"LINESTRING (-46.7023718 -5.8818832, -46.701524 -5.8820019)"
484847652,2,MA-280,Rua Antônio Bandeira,secondary,False,False,112.08500000000001,"LINESTRING (-46.7023718 -5.8818832, -46.7024307 -5.8818779, -46.7033796 -5.8817781)"
479637343,,,Rua Leontino Nascimento,residential,False,True,96.285,"LINESTRING (-46.7025031 -5.8827392, -46.7023718 -5.8818832)"
479637344,,,Rua Dom Emiliano,residential,False,False,50.873,"LINESTRING (-46.7025031 -5.8827392, -46.702053 -5.8828333)"
479637344,,,Rua Dom Emiliano,residential,False,True,111.447,"LINESTRING (-46.7025031 -5.8827392, -46.7034988 -5.8825858)"
479637343,,,Rua Leontino Nascimento,residential,False,False,141.7,"LINESTRING (-46.7025031 -5.8827392, -46.7026857 -5.8837126, -46.7027266 -5.8839938)"
479637339,,,Rua Coronel Cesaltino Mota,residential,False,False,91.289,"LINESTRING (-46.7044237 -5.8824618, -46.704332 -5.8816459)"
479637344,,,Rua Dom Emiliano,residential,False,False,103.228,"LINESTRING (-46.7044237 -5.8824618, -46.7034988 -5.8825858)"
479637339,,,Rua Coronel Cesaltino Mota,residential,False,True,101.32,"LINESTRING (-46.7044237 -5.8824618, -46.7044455 -5.8826108, -46.7045842 -5.8833588)"
479637344,,,Rua Dom Emiliano,residential,False,True,50.873,"LINESTRING (-46.702053 -5.8828333, -46.7025031 -5.8827392)"
479640572,,,,residential,False,True,112.24300000000001,"LINESTRING (-46.702053 -5.8828333, -46.7020024 -5.8827691, -46.7019482 -5.8826968, -46.7016595 -5.8824097, -46.701635 -5.8823743, -46.7016229 -5.882345, -46.701524 -5.8820019)"
749663212,,,Rua Dom Emiliano,residential,False,False,174.398,"LINESTRING (-46.702053 -5.8828333, -46.7020783 -5.8830244, -46.7021903 -5.8838179, -46.702215 -5.8839933, -46.7022258 -5.8841633, -46.7022043 -5.8842982, -46.7021818 -5.8843857)"
361684335,2,MA-275,Rodovia MA-280,primary,False,False,115.696,"LINESTRING (-46.6993291 -5.8835062, -46.6998943 -5.8826307)"
