osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref
767717347,2,Rua Doutor Othon Carvalhães Siqueira,residential,30,False,True,116.803,"LINESTRING (-44.8319953 -20.7008001, -44.8317651 -20.7006255, -44.8315515 -20.7004265, -44.8314872 -20.7003371, -44.8314466 -20.7002597, -44.831433 -20.7001948, -44.8314354 -20.6999637)",,
339587230,2,Rua Coronel Xavier,residential,30,False,False,55.174,"LINESTRING (-44.8255367 -20.693664, -44.8251282 -20.6933475)",,
"[419997256, 414707718, 419997255]",2,Rua Coronel Xavier,tertiary,40,False,True,26.966,"LINESTRING (-44.8255367 -20.693664, -44.8255623 -20.693682, -44.8256962 -20.6937836, -44.8257391 -20.6938155)",yes,
339599322,2,Rua Zé dos Santos,residential,30,False,False,92.14800000000001,"LINESTRING (-44.8238151 -20.6962468, -44.8233434 -20.6956912, -44.8232637 -20.6955982)",,
555074423,2,,primary_link,40,True,False,19.975,"LINESTRING (-44.8238151 -20.6962468, -44.8238601 -20.6962711, -44.8238859 -20.6962858, -44.8239239 -20.6963191, -44.8239503 -20.6963672)",,
777714521,2,Avenida Maracanã,primary,40,True,False,338.468,"LINESTRING (-44.8238151 -20.6962468, -44.8238995 -20.6961269, -44.8246913 -20.6949522, -44.8253891 -20.6938891, -44.8254809 -20.6937527, -44.8255367 -20.693664)",,
339599322,2,Rua Zé dos Santos,residential,30,False,True,72.315,"LINESTRING (-44.8229975 -20.6949978, -44.8232173 -20.6955132, -44.8232637 -20.6955982)",,
777709270,2,Rua São Judas Tadeu,residential,30,False,True,83.461,"LINESTRING (-44.8229975 -20.6949978, -44.8231707 -20.6949566, -44.8235033 -20.6947693, -44.8236602 -20.6946051)",,
339587230,2,Rua Coronel Xavier,residential,30,False,False,10.132,"LINESTRING (-44.8251282 -20.6933475, -44.825063 -20.6932798)",,
339587230,2,Rua Coronel Xavier,residential,30,False,True,55.174,"LINESTRING (-44.8251282 -20.6933475, -44.8255367 -20.693664)",,
339599325,2,Rua Geraldo Pereira,residential,30,False,False,205.659,"LINESTRING (-44.8251282 -20.6933475, -44.8242705 -20.6944461, -44.8239831 -20.6948547)",,
339599328,2,Rua José Maria Luz,residential,30,False,True,45.646,"LINESTRING (-44.8237472 -20.6937892, -44.824124 -20.6939996)",,
339599324,2,Rua Maria Pinheiro de Castro,residential,30,False,False,77.191,"LINESTRING (-44.8237472 -20.6937892, -44.8236114 -20.694041, -44.8234929 -20.6942536, -44.8233798 -20.6943897)",,
"[339599324, 777513526]",2,"['Rua Maria Pinheiro de Castro', 'Rua Monsenhor Barreto']",residential,30,False,True,202.35499999999996,"LINESTRING (-44.8237472 -20.6937892, -44.8238372 -20.6934943, -44.8238701 -20.6933482, -44.8239069 -20.6932409, -44.8241819 -20.6927409, -44.8241933 -20.6927243, -44.8242104 -20.6927149, -44.8242332 -20.692713, -44.8242583 -20.6927196, -44.8247726 -20.693086)",,
339599324,2,Rua Maria Pinheiro de Castro,residential,30,False,False,49.602,"LINESTRING (-44.8233798 -20.6943897, -44.8230242 -20.6946869)",,
777709268,2,Rua José Teixeira Pinto,residential,30,False,True,37.741,"LINESTRING (-44.8233798 -20.6943897, -44.8236602 -20.6946051)",,
339599324,2,Rua Maria Pinheiro de Castro,residential,30,False,True,77.191,"LINESTRING (-44.8233798 -20.6943897, -44.8234929 -20.6942536, -44.8236114 -20.694041, -44.8237472 -20.6937892)",,
339599324,2,Rua Maria Pinheiro de Castro,residential,30,False,True,49.602,"LINESTRING (-44.8230242 -20.6946869, -44.8233798 -20.6943897)",,
339599322,2,Rua Zé dos Santos,residential,30,False,False,72.315,"LINESTRING (-44.8232637 -20.6955982, -44.8232173 -20.6955132, -44.8229975 -20.6949978)",,
339599322,2,Rua Zé dos Santos,residential,30,False,True,92.14800000000001,"LINESTRING (-44.8232637 -20.6955982, -44.8233434 -20.6956912, -44.8238151 -20.6962468)",,
339599325,2,Rua Geraldo Pereira,residential,30,False,True,111.512,"LINESTRING (-44.8232637 -20.6955982, -44.8237507 -20.6950945, -44.8239831 -20.6948547)",,
339599326,2,Rua São Judas Tadeu,residential,30,False,False,31.481,"LINESTRING (-44.8247726 -20.693086, -44.824633 -20.6933372)",,
"[339599324, 777513526]",2,"['Rua Maria Pinheiro de Castro', 'Rua Monsenhor Barreto']",residential,30,False,False,202.35500000000002,"LINESTRING (-44.8247726 -20.693086, -44.8242583 -20.6927196, -44.8242332 -20.692713, -44.8242104 -20.6927149, -44.8241933 -20.6927243, -44.8241819 -20.6927409, -44.8239069 -20.6932409, -44.8238701 -20.6933482, -44.8238372 -20.6934943, -44.8237472 -20.6937892)",,
777513526,2,Rua Monsenhor Barreto,residential,30,False,True,37.141,"LINESTRING (-44.8247726 -20.693086, -44.8249409 -20.693207, -44.825063 -20.6932798)",,
339599328,2,Rua José Maria Luz,residential,30,False,False,45.646,"LINESTRING (-44.824124 -20.6939996, -44.8237472 -20.6937892)",,
777709270,2,Rua São Judas Tadeu,residential,30,False,False,82.997,"LINESTRING (-44.824124 -20.6939996, -44.8238777 -20.6943614, -44.8236602 -20.6946051)",,
777709270,2,Rua São Judas Tadeu,residential,30,False,True,90.94700000000002,"LINESTRING (-44.824124 -20.6939996, -44.8243032 -20.6937283, -44.8245027 -20.6934837, -44.8245607 -20.6934093, -44.8245949 -20.6933701, -44.8246112 -20.6933535, -44.824633 -20.6933372)",,
777709268,2,Rua José Teixeira Pinto,residential,30,False,False,37.741,"LINESTRING (-44.8236602 -20.6946051, -44.8233798 -20.6943897)",,
777709270,2,Rua São Judas Tadeu,residential,30,False,False,83.461,"LINESTRING (-44.8236602 -20.6946051, -44.8235033 -20.6947693, -44.8231707 -20.6949566, -44.8229975 -20.6949978)",,
777709270,2,Rua São Judas Tadeu,residential,30,False,True,82.997,"LINESTRING (-44.8236602 -20.6946051, -44.8238777 -20.6943614, -44.824124 -20.6939996)",,
339599327,2,Rua José Teixeira Pinto,residential,30,False,False,35.327,"LINESTRING (-44.8239831 -20.6948547, -44.8237215 -20.6946521)",,
339599325,2,Rua Geraldo Pereira,residential,30,False,False,111.512,"LINESTRING (-44.8239831 -20.6948547, -44.8237507 -20.6950945, -44.8232637 -20.6955982)",,
339599325,2,Rua Geraldo Pereira,residential,30,False,True,205.659,"LINESTRING (-44.8239831 -20.6948547, -44.8242705 -20.6944461, -44.8251282 -20.6933475)",,
339602287,2,Avenida Maracanã,primary,40,False,False,7.001,"LINESTRING (-44.8226731 -20.6983278, -44.8226889 -20.6982666)",,
778560438,1,Rua Osvaldo Cruz,tertiary,30,True,False,145.345,"LINESTRING (-44.8226731 -20.6983278, -44.8240698 -20.6983663)",,
761307012,2,Rua Professor Jscobi,primary,40,False,False,226.72500000000002,"LINESTRING (-44.8226731 -20.6983278, -44.8226585 -20.6984959, -44.8226157 -20.6988493, -44.8225962 -20.6992261, -44.8226227 -20.6996907, -44.822649 -20.6999695, -44.8226713 -20.7002559, -44.8226659 -20.7003609)",,
339602287,2,Avenida Maracanã,primary,40,False,True,7.001,"LINESTRING (-44.8226889 -20.6982666, -44.8226731 -20.6983278)",,
778560440,2,Avenida Maracanã,primary,40,True,False,80.271,"LINESTRING (-44.8226889 -20.6982666, -44.8227636 -20.6979461, -44.8228182 -20.6977943, -44.8228844 -20.6976668, -44.8229289 -20.6975848)",,
777714518,2,Avenida Maracanã,primary,40,True,False,6.734,"LINESTRING (-44.8236853 -20.6964545, -44.823717 -20.6964017)",,
779868462,2,Avenida Miguel Resende,secondary,40,True,False,101.223,"LINESTRING (-44.8227282 -20.69629, -44.8236853 -20.6964545)",,
549151757,1,,residential,40,True,False,17.789,"LINESTRING (-44.8227282 -20.69629, -44.8227472 -20.6963055, -44.8227572 -20.6963188, -44.8227616 -20.6963335, -44.8227625 -20.6963527, -44.8227581 -20.6963684, -44.8227473 -20.6963836, -44.8227323 -20.6963941, -44.8227146 -20.6964019, -44.8226995 -20.6964079)",,
549151756,2,Rua Prefeito José Silveira,residential,30,False,False,53.133,"LINESTRING (-44.8226995 -20.6964079, -44.8226753 -20.6968852)",,
885888017,1,,residential,40,True,False,18.689,"LINESTRING (-44.8226995 -20.6964079, -44.8226816 -20.6963942, -44.8226677 -20.6963776, -44.8226609 -20.6963596, -44.8226615 -20.6963378, -44.8226703 -20.6963182, -44.8226857 -20.6963026, -44.8227043 -20.6962947, -44.8227282 -20.69629)",,
"[414707754, 414707755, 340001772]",1,Rua dos Passos,tertiary,40,True,False,182.23399999999998,"LINESTRING (-44.8226659 -20.7003609, -44.8227305 -20.7003764, -44.8228021 -20.7003804, -44.8229145 -20.7003541, -44.8229633 -20.7003289, -44.8231255 -20.7002516, -44.8234018 -20.700081, -44.8235876 -20.6999506, -44.8241062 -20.6995156)",yes,
761307012,2,Rua Professor Jscobi,primary,40,False,True,226.72500000000002,"LINESTRING (-44.8226659 -20.7003609, -44.8226713 -20.7002559, -44.822649 -20.6999695, -44.8226227 -20.6996907, -44.8225962 -20.6992261, -44.8226157 -20.6988493, -44.8226585 -20.6984959, -44.8226731 -20.6983278)",,
549151756,2,Rua Prefeito José Silveira,residential,30,False,True,53.133,"LINESTRING (-44.8226753 -20.6968852, -44.8226995 -20.6964079)",,
761307009,1,Praça Pio Doze,tertiary,40,True,False,51.897,"LINESTRING (-44.8241981 -20.699449, -44.8245862 -20.6991557)",,
340003500,2,Rua João da Chagas Lobato,residential,30,False,True,121.135,"LINESTRING (-44.8241981 -20.699449, -44.8241895 -20.6993457, -44.8240698 -20.6983663)",,
761307010,1,Praça Pio Doze,tertiary_link,30,True,False,25.502,"LINESTRING (-44.8241981 -20.699449, -44.8242328 -20.6994733, -44.8242576 -20.6995, -44.8242747 -20.6995251, -44.8242824 -20.699554, -44.8242858 -20.6995834, -44.8242866 -20.6996102, -44.8242784 -20.6996469)",,
778646745,2,Rua Francisco Cambraia Campos,residential,30,False,True,60.043,"LINESTRING (-44.8240698 -20.6983663, -44.8244606 -20.6979689)",,
340003500,2,Rua João da Chagas Lobato,residential,30,False,False,121.135,"LINESTRING (-44.8240698 -20.6983663, -44.8241895 -20.6993457, -44.8241981 -20.699449)",,
777811861,1,Rua da Missericórdia,residential,30,True,False,158.261,"LINESTRING (-44.8240698 -20.6983663, -44.8243165 -20.6976271, -44.8244564 -20.6972396, -44.8245782 -20.6970285)",,
340003151,1,Rua Duque de Caxias,tertiary,40,True,False,42.811,"LINESTRING (-44.8251058 -20.699249, -44.8248212 -20.6993453, -44.8247241 -20.6993915)",,
885744789,1,Rua Batista de Almeida,tertiary,30,True,False,1.541,"LINESTRING (-44.8257288 -20.698312, -44.8257153 -20.6983063)",,
340116615,1,Rua Doutor Coelho de Moura,tertiary,40,True,False,124.62899999999999,"LINESTRING (-44.8257288 -20.698312, -44.8261123 -20.6980373, -44.8266636 -20.6976112)",,
340116616,1,Praça Doutor José Ribeiro da Silva,tertiary,30,True,False,84.402,"LINESTRING (-44.8257288 -20.698312, -44.8257858 -20.6984014, -44.8260922 -20.6989903)",,
340005734,1,Rua Batista de Almeida,tertiary,30,True,False,53.51,"LINESTRING (-44.8249209 -20.6973874, -44.8245782 -20.6970285)",,
778646745,2,Rua Francisco Cambraia Campos,residential,30,False,False,80.457,"LINESTRING (-44.8249209 -20.6973874, -44.8244606 -20.6979689)",,
778646745,2,Rua Francisco Cambraia Campos,residential,30,False,True,155.301,"LINESTRING (-44.8249209 -20.6973874, -44.8252445 -20.6970169, -44.8258542 -20.6962973)",,
340005734,1,Rua Batista de Almeida,tertiary,30,True,False,89.31299999999999,"LINESTRING (-44.8245782 -20.6970285, -44.8241491 -20.696549, -44.823995 -20.6964448)",,
777811861,1,Rua da Missericórdia,residential,30,True,False,146.346,"LINESTRING (-44.8245782 -20.6970285, -44.8248578 -20.6966093, -44.825366 -20.6959387)",,
778646748,2,Rua da Missericórdia,residential,30,False,True,121.754,"LINESTRING (-44.8264946 -20.6943893, -44.8258376 -20.6952955)",,
777811862,2,Rua Coronel Xavier,tertiary,40,True,False,101.232,"LINESTRING (-44.8264946 -20.6943893, -44.8257637 -20.6938362, -44.8257391 -20.6938155)",,
778646746,2,Rua da Missericórdia,tertiary,40,False,True,129.99699999999999,"LINESTRING (-44.8264946 -20.6943893, -44.8267018 -20.6941904, -44.8269085 -20.6940393, -44.8272617 -20.6938406, -44.8275078 -20.6937189)",,
340005963,2,Rua Capitão Henrique,residential,30,False,False,96.755,"LINESTRING (-44.8258376 -20.6952955, -44.8251143 -20.6947484)",,
778646748,2,Rua da Missericórdia,residential,30,False,False,121.754,"LINESTRING (-44.8258376 -20.6952955, -44.8264946 -20.6943893)",,
340005963,2,Rua Capitão Henrique,residential,30,False,True,96.755,"LINESTRING (-44.8251143 -20.6947484, -44.8258376 -20.6952955)",,
414707719,2,Avenida Maracanã,primary,40,True,False,221.693,"LINESTRING (-44.8251143 -20.6947484, -44.8249025 -20.6950818, -44.8240653 -20.6963283, -44.823995 -20.6964448)",,
340005964,1,Rua Coronel Xavier,residential,30,True,False,87.284,"LINESTRING (-44.8271433 -20.6948872, -44.8264946 -20.6943893)",,
778646745,2,Rua Francisco Cambraia Campos,residential,30,False,True,25.594,"LINESTRING (-44.8271433 -20.6948872, -44.8273183 -20.6947254)",,
778646745,2,Rua Francisco Cambraia Campos,residential,30,False,False,206.411,"LINESTRING (-44.8271433 -20.6948872, -44.8268587 -20.6951664, -44.8264941 -20.695561, -44.8258542 -20.6962973)",,
778646745,2,Rua Francisco Cambraia Campos,residential,30,False,False,25.594,"LINESTRING (-44.8273183 -20.6947254, -44.8271433 -20.6948872)",,
778646744,2,Rua Francisco Cambraia Campos,residential,30,True,False,83.668,"LINESTRING (-44.8273183 -20.6947254, -44.8277049 -20.6946117, -44.8281004 -20.6945618)",,
436650646,2,Rua Francisco Cambraia Campos,residential,30,False,True,26.606,"LINESTRING (-44.8291645 -20.6945057, -44.8289089 -20.6945145)",,
340124033,2,Praça Mae dos Homens,residential,30,False,False,95.413,"LINESTRING (-44.8291645 -20.6945057, -44.8291251 -20.6946755, -44.8290177 -20.6950531, -44.8289952 -20.6951321, -44.8289354 -20.6953364)",,
340124033,2,Praça Mae dos Homens,residential,30,False,True,83.393,"LINESTRING (-44.8291645 -20.6945057, -44.8292025 -20.6943417, -44.8292918 -20.6939825, -44.8293383 -20.6937736)",,
340112695,1,Rua Tiradentes,residential,30,True,False,113.772,"LINESTRING (-44.8275078 -20.6937189, -44.8274965 -20.6937693, -44.8273155 -20.6946867, -44.8273183 -20.6947254)",,
778646746,2,Rua da Missericórdia,tertiary,40,False,False,129.997,"LINESTRING (-44.8275078 -20.6937189, -44.8272617 -20.6938406, -44.8269085 -20.6940393, -44.8267018 -20.6941904, -44.8264946 -20.6943893)",,
778646746,2,Rua da Missericórdia,tertiary,40,False,True,69.916,"LINESTRING (-44.8275078 -20.6937189, -44.8276915 -20.693653, -44.8278578 -20.6936141, -44.8281614 -20.6936002)",,
340005734,1,Rua Batista de Almeida,tertiary,30,True,False,76.352,"LINESTRING (-44.8253868 -20.697918, -44.8249209 -20.6973874)",,
340116351,1,Rua Venâncio Carrilho,residential,30,True,False,13.003,"LINESTRING (-44.8263496 -20.6967674, -44.8262707 -20.6968581)",,
340116614,1,Rua Antônio Salgado Ribeiro,residential,30,True,False,73.402,"LINESTRING (-44.8263496 -20.6967674, -44.8258542 -20.6962973)",,
340116614,1,Rua Antônio Salgado Ribeiro,residential,30,True,False,64.72500000000001,"LINESTRING (-44.8258542 -20.6962973, -44.82581 -20.6962487, -44.825366 -20.6959387)",,
778646745,2,Rua Francisco Cambraia Campos,residential,30,False,False,155.301,"LINESTRING (-44.8258542 -20.6962973, -44.8252445 -20.6970169, -44.8249209 -20.6973874)",,
778646745,2,Rua Francisco Cambraia Campos,residential,30,False,True,206.411,"LINESTRING (-44.8258542 -20.6962973, -44.8264941 -20.695561, -44.8268587 -20.6951664, -44.8271433 -20.6948872)",,
777811861,1,Rua da Missericórdia,residential,30,True,False,86.728,"LINESTRING (-44.825366 -20.6959387, -44.8258376 -20.6952955)",,
340116618,1,Praça Doutor Domingos Ribeiro de Oliveira e Silva,tertiary,40,True,False,41.216,"LINESTRING (-44.8285242 -20.6963298, -44.8282525 -20.6965996)",,
340118447,2,Rua Alexandrino Chagas,tertiary,40,False,False,195.43,"LINESTRING (-44.8285242 -20.6963298, -44.82984 -20.6959867, -44.8299667 -20.6959565, -44.8300893 -20.6959339, -44.8303392 -20.6958773)",,
340165360,2,Rua João Martimiano dos Santos,residential,30,False,True,122.524,"LINESTRING (-44.8291066 -20.7004132, -44.8300561 -20.6997611)",,
763990903,2,Rua Marechal Deodoro,tertiary,40,False,False,24.671,"LINESTRING (-44.8291066 -20.7004132, -44.8292377 -20.7005981)",,
763990903,2,Rua Marechal Deodoro,tertiary,40,False,True,74.405,"LINESTRING (-44.8291066 -20.7004132, -44.8285852 -20.6999551)",,
340116632,2,Rua Vigário José Teodoro,residential,30,False,False,66.33,"LINESTRING (-44.8296698 -20.6990608, -44.8290769 -20.6988412)",,
340165357,2,Rua Senador Milton Campos,residential,30,False,False,87.755,"LINESTRING (-44.8296698 -20.6990608, -44.8297242 -20.6991873, -44.8298675 -20.69946, -44.8300561 -20.6997611)",,
340165357,2,Rua Senador Milton Campos,residential,30,False,True,106.069,"LINESTRING (-44.8296698 -20.6990608, -44.8296158 -20.6987614, -44.8295604 -20.6981132)",,
340116839,2,Praça Pio Doze,residential,30,False,False,29.887,"LINESTRING (-44.8245862 -20.6991557, -44.8247241 -20.6993915)",,
761307006,1,Rua Doutor Coelho de Moura,tertiary,40,True,False,72.36699999999999,"LINESTRING (-44.8245862 -20.6991557, -44.8247425 -20.6990565, -44.8251368 -20.6987586)",,
340116839,2,Praça Pio Doze,residential,30,False,True,29.887,"LINESTRING (-44.8247241 -20.6993915, -44.8245862 -20.6991557)",,
761307004,1,Praça Pio Doze,tertiary,40,True,False,54.492000000000004,"LINESTRING (-44.8247241 -20.6993915, -44.8243881 -20.6996004, -44.8242784 -20.6996469)",,
761307005,2,Rua Doutor Carlos Bernardes Costa,residential,30,False,False,176.073,"LINESTRING (-44.8247241 -20.6993915, -44.8248486 -20.6996793, -44.8252225 -20.7009033)",,
762337571,2,Rua Professora Julieta Flôres,residential,30,False,False,72.992,"LINESTRING (-44.8252225 -20.7009033, -44.8245436 -20.7010694)",,
761307005,2,Rua Doutor Carlos Bernardes Costa,residential,30,False,True,176.073,"LINESTRING (-44.8252225 -20.7009033, -44.8248486 -20.6996793, -44.8247241 -20.6993915)",,
762337571,2,Rua Professora Julieta Flôres,residential,30,False,True,34.632999999999996,"LINESTRING (-44.8252225 -20.7009033, -44.8254438 -20.7008546, -44.8255448 -20.7008257)",,
762337571,2,Rua Professora Julieta Flôres,residential,30,False,True,72.992,"LINESTRING (-44.8245436 -20.7010694, -44.8252225 -20.7009033)",,
761307007,2,Avenida Laranjeiras,residential,30,False,True,157.518,"LINESTRING (-44.8245436 -20.7010694, -44.8242237 -20.6999444, -44.8241486 -20.6997019)",,
340117286,2,Rua Coronel João Alves,tertiary,40,False,False,134.004,"LINESTRING (-44.8285852 -20.6999551, -44.8290769 -20.6988412)",,
763990903,2,Rua Marechal Deodoro,tertiary,40,False,False,74.405,"LINESTRING (-44.8285852 -20.6999551, -44.8291066 -20.7004132)",,
763990903,2,Rua Marechal Deodoro,tertiary,40,False,True,90.25,"LINESTRING (-44.8285852 -20.6999551, -44.8280273 -20.6993335)",,
340117286,2,Rua Coronel João Alves,tertiary,40,False,True,105.13099999999999,"LINESTRING (-44.8285852 -20.6999551, -44.8285378 -20.700084, -44.8284724 -20.7002205, -44.8283899 -20.7003843, -44.8282355 -20.7006415, -44.8281162 -20.7007872)",,
340116632,2,Rua Vigário José Teodoro,residential,30,False,False,7.182,"LINESTRING (-44.8285714 -20.6986528, -44.8285073 -20.6986288)",,
340116632,2,Rua Vigário José Teodoro,residential,30,False,True,56.601,"LINESTRING (-44.8285714 -20.6986528, -44.8290769 -20.6988412)",,
340117288,,Avenida Américo Leite,residential,,True,False,20.774,"LINESTRING (-44.8285714 -20.6986528, -44.8284498 -20.698801)",,
545306541,1,Praça Dona Manoelita Chagas,tertiary,30,True,False,33.724,"LINESTRING (-44.8269619 -20.7007149, -44.8269783 -20.7007562, -44.8270131 -20.7008394, -44.8270793 -20.7009976)",,
762337572,1,,tertiary,30,True,False,11.183,"LINESTRING (-44.8269619 -20.7007149, -44.8269267 -20.7007417, -44.8269077 -20.7007559, -44.8268781 -20.7007779)",,
340116632,2,Rua Vigário José Teodoro,residential,30,False,False,54.387,"LINESTRING (-44.8285073 -20.6986288, -44.8280228 -20.6984449)",,
340116632,2,Rua Vigário José Teodoro,residential,30,False,True,7.182,"LINESTRING (-44.8285073 -20.6986288, -44.8285714 -20.6986528)",,
340118335,4,Rua Sefisa Laranjo Restier,residential,30,False,False,50.589,"LINESTRING (-44.8265464 -20.6932914, -44.8261674 -20.6935765)",,
778646744,2,Rua Francisco Cambraia Campos,residential,30,True,False,84.265,"LINESTRING (-44.8281004 -20.6945618, -44.8289089 -20.6945145)",,
340118340,1,Rua Doutor Cícero Castro,tertiary,40,True,False,92.954,"LINESTRING (-44.8281004 -20.6945618, -44.828073 -20.694911, -44.8280632 -20.6951141, -44.8280625 -20.6953966)",,
340118447,2,Rua Alexandrino Chagas,tertiary,40,False,True,9.519,"LINESTRING (-44.8304307 -20.6958787, -44.8303392 -20.6958773)",,
"[761343701, 414707748, 414707749]",2,Rua Alexandrino Chagas,tertiary,40,False,True,69.015,"LINESTRING (-44.8304307 -20.6958787, -44.8306925 -20.6958881, -44.8309063 -20.6958986, -44.8309646 -20.6959006, -44.8309884 -20.6959012, -44.8310087 -20.6959027, -44.8310426 -20.6959049, -44.8310935 -20.695905)",yes,
778646747,2,Rua da Missericórdia,tertiary,40,False,True,178.02,"LINESTRING (-44.8304307 -20.6958787, -44.8305574 -20.6949992, -44.8306135 -20.6945563, -44.8306288 -20.6944005, -44.8306329 -20.6942895)",,
414707741,2,Rua Mário Campos,residential,30,False,True,99.511,"LINESTRING (-44.8295823 -20.6938472, -44.8297085 -20.6929601)",,
778646746,2,Rua da Missericórdia,tertiary,40,False,False,26.668,"LINESTRING (-44.8295823 -20.6938472, -44.8293383 -20.6937736)",,
778646746,2,Rua da Missericórdia,tertiary,40,False,True,88.906,"LINESTRING (-44.8295823 -20.6938472, -44.8303797 -20.694135)",,
340120958,,Rua Doutor Leopoldo,residential,,False,False,36.569,"LINESTRING (-44.8297085 -20.6929601, -44.8300527 -20.693027)",,
414707741,2,Rua Mário Campos,residential,30,False,False,99.511,"LINESTRING (-44.8297085 -20.6929601, -44.8295823 -20.6938472)",,
340120958,,Rua Doutor Leopoldo,residential,,False,True,36.569,"LINESTRING (-44.8300527 -20.693027, -44.8297085 -20.6929601)",,
340120958,,Rua Doutor Leopoldo,residential,,False,False,68.114,"LINESTRING (-44.8300527 -20.693027, -44.8301639 -20.6931133, -44.8303528 -20.6933032, -44.8304443 -20.6935037)",,
340120961,2,Rua Amintas de Souza,residential,30,False,False,172.029,"LINESTRING (-44.831936 -20.6928728, -44.8318871 -20.6929468, -44.8304443 -20.6935037)",,
340120958,,Rua Doutor Leopoldo,residential,,False,False,72.44200000000001,"LINESTRING (-44.8304443 -20.6935037, -44.8304821 -20.6936308, -44.8306062 -20.6940334, -44.830625 -20.6941324)",,
340120958,,Rua Doutor Leopoldo,residential,,False,True,68.114,"LINESTRING (-44.8304443 -20.6935037, -44.8303528 -20.6933032, -44.8301639 -20.6931133, -44.8300527 -20.693027)",,
340120961,2,Rua Amintas de Souza,residential,30,False,True,172.029,"LINESTRING (-44.8304443 -20.6935037, -44.8318871 -20.6929468, -44.831936 -20.6928728)",,
340120963,2,Rua Professora Carminha Murad,residential,30,False,False,122.928,"LINESTRING (-44.8312225 -20.6950153, -44.8312638 -20.6948334, -44.8312792 -20.6947624, -44.8312823 -20.6946913, -44.8312562 -20.6945758, -44.8310763 -20.6939398)",,
340120962,2,Rua José Eduardo Abdo,tertiary,40,False,False,51.599,"LINESTRING (-44.8310763 -20.6939398, -44.830625 -20.6941324)",,
340120963,2,Rua Professora Carminha Murad,residential,30,False,True,122.92799999999998,"LINESTRING (-44.8310763 -20.6939398, -44.8312562 -20.6945758, -44.8312823 -20.6946913, -44.8312792 -20.6947624, -44.8312638 -20.6948334, -44.8312225 -20.6950153)",,
"[414707749, 414707748, 761343701]",2,Rua Alexandrino Chagas,tertiary,40,False,False,69.015,"LINESTRING (-44.8310935 -20.695905, -44.8310426 -20.6959049, -44.8310087 -20.6959027, -44.8309884 -20.6959012, -44.8309646 -20.6959006, -44.8309063 -20.6958986, -44.8306925 -20.6958881, -44.8304307 -20.6958787)",yes,
