osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
167980018,False,Rua José da Rocha Ferreira,residential,40,False,177.391,"LINESTRING (-49.629442 -25.5809128, -49.6276741 -25.5809604)",,,
167980018,False,Rua José da Rocha Ferreira,residential,40,True,117.057,"LINESTRING (-49.629442 -25.5809128, -49.6306084 -25.5808757)",,,
167980030,False,Avenida Brasil,tertiary,40,False,199.265,"LINESTRING (-49.629442 -25.5809128, -49.6294327 -25.5812419, -49.6292959 -25.5822774, -49.6292553 -25.5826958)",,,
167980030,False,Avenida Brasil,tertiary,40,True,180.979,"LINESTRING (-49.6307844 -25.5863161, -49.6300613 -25.5848249)",,,
384000077,False,Rua Francisco Manoel da Cruz,tertiary,,True,53.419,"LINESTRING (-49.6307844 -25.5863161, -49.6312658 -25.5861105)",,,
167980034,False,Rua Getúlio Vargas,residential,40,True,240.39700000000002,"LINESTRING (-49.6307844 -25.5863161, -49.6303522 -25.5865019, -49.6295616 -25.5868418, -49.629406 -25.5868757, -49.6291869 -25.5868512, -49.6289401 -25.5867883, -49.6286987 -25.5866674, -49.6285936 -25.5866)",,,
167979993,False,Rua Eusébio Ferreira dos Anjos,residential,40,False,199.761,"LINESTRING (-49.6300613 -25.5848249, -49.6281355 -25.5852835)",,,
167980030,False,Avenida Brasil,tertiary,40,False,180.979,"LINESTRING (-49.6300613 -25.5848249, -49.6307844 -25.5863161)",,,
167980030,False,Avenida Brasil,tertiary,40,True,90.393,"LINESTRING (-49.6300613 -25.5848249, -49.6297458 -25.5841906, -49.6297043 -25.584079)",,,
167980034,False,Rua Getúlio Vargas,residential,40,False,56.046,"LINESTRING (-49.6280529 -25.584785, -49.6281355 -25.5852835)",,,
167980034,False,Rua Getúlio Vargas,residential,40,True,87.769,"LINESTRING (-49.6280529 -25.584785, -49.6279477 -25.5840014)",,,
167979993,False,Rua Eusébio Ferreira dos Anjos,residential,40,True,199.761,"LINESTRING (-49.6281355 -25.5852835, -49.6300613 -25.5848249)",,,
167980034,False,Rua Getúlio Vargas,residential,40,True,56.046,"LINESTRING (-49.6281355 -25.5852835, -49.6280529 -25.584785)",,,
167980034,False,Rua Getúlio Vargas,residential,40,False,159.567,"LINESTRING (-49.6281355 -25.5852835, -49.6282427 -25.5861352, -49.6283286 -25.586348, -49.6284726 -25.5865225, -49.6285936 -25.5866)",,,
167980038,False,Rua Vereador Luiz Antônio Pelizzari,residential,40,False,96.61,"LINESTRING (-49.6333711 -25.582995, -49.6324321 -25.5831888)",,,
167982552,False,,residential,40,False,100.588,"LINESTRING (-49.6333711 -25.582995, -49.6337939 -25.5838153)",,,
167982552,False,,residential,40,True,245.621,"LINESTRING (-49.6333711 -25.582995, -49.6332348 -25.5807895)",,,
167980034,False,Rua Getúlio Vargas,residential,40,False,87.769,"LINESTRING (-49.6279477 -25.5840014, -49.6280529 -25.584785)",,,
167980034,False,Rua Getúlio Vargas,residential,40,True,10.927,"LINESTRING (-49.6279477 -25.5840014, -49.6279383 -25.5839035)",,,
167980038,False,Rua Vereador Luiz Antônio Pelizzari,residential,40,True,165.555,"LINESTRING (-49.6279477 -25.5840014, -49.6295658 -25.5837069)",,,
167980018,False,Rua José da Rocha Ferreira,residential,40,True,177.391,"LINESTRING (-49.6276741 -25.5809604, -49.629442 -25.5809128)",,,
167980034,False,Rua Getúlio Vargas,residential,40,False,190.758,"LINESTRING (-49.6276741 -25.5809604, -49.6277813 -25.5826732)",,,
167980034,False,Rua Getúlio Vargas,residential,40,True,46.053,"LINESTRING (-49.6276741 -25.5809604, -49.6276428 -25.5805472)",,,
167979996,False,,residential,,True,107.37,"LINESTRING (-49.6331973 -25.5883748, -49.6331512 -25.5883122, -49.6331128 -25.5882014, -49.6330975 -25.5880802, -49.6330002 -25.5879111, -49.6328285 -25.5878143, -49.6326837 -25.5877659, -49.6325289 -25.587756)",,,
167980001,False,,secondary,40,True,278.858,"LINESTRING (-49.6331973 -25.5883748, -49.6335366 -25.5881046, -49.6340092 -25.5877562, -49.6342074 -25.5875554, -49.6343097 -25.587374, -49.6343552 -25.5871417, -49.6343307 -25.5869506, -49.6342447 -25.5867208, -49.6340324 -25.5863629)",2,PR-510,
167980019,False,,residential,,False,107.073,"LINESTRING (-49.6345748 -25.5851438, -49.6355322 -25.5847177)",,,
167980019,False,,residential,,True,219.437,"LINESTRING (-49.6345748 -25.5851438, -49.6326127 -25.5860171)",,,
167980032,False,,residential,,False,80.203,"LINESTRING (-49.6345748 -25.5851438, -49.6349367 -25.585787)",,,
167980018,False,Rua José da Rocha Ferreira,residential,40,False,96.044,"LINESTRING (-49.6332348 -25.5807895, -49.6322779 -25.5808227)",,,
167982552,False,,residential,40,False,245.621,"LINESTRING (-49.6332348 -25.5807895, -49.6333711 -25.582995)",,,
167980034,False,Rua Getúlio Vargas,residential,40,False,10.927,"LINESTRING (-49.6279383 -25.5839035, -49.6279477 -25.5840014)",,,
167980034,False,Rua Getúlio Vargas,residential,40,True,137.707,"LINESTRING (-49.6279383 -25.5839035, -49.6277813 -25.5826732)",,,
167980030,False,Avenida Brasil,tertiary,40,False,22.591,"LINESTRING (-49.6295658 -25.5837069, -49.6296375 -25.5838995)",,,
167980038,False,Rua Vereador Luiz Antônio Pelizzari,residential,40,False,165.555,"LINESTRING (-49.6295658 -25.5837069, -49.6279477 -25.5840014)",,,
167980038,False,Rua Vereador Luiz Antônio Pelizzari,residential,40,True,91.896,"LINESTRING (-49.6295658 -25.5837069, -49.6304636 -25.5835418)",,,
167980030,False,Avenida Brasil,tertiary,40,True,117.33800000000001,"LINESTRING (-49.6295658 -25.5837069, -49.6293006 -25.5830424, -49.6292553 -25.5826958)",,,
384000077,False,Rua Francisco Manoel da Cruz,tertiary,,False,53.419,"LINESTRING (-49.6312658 -25.5861105, -49.6307844 -25.5863161)",,,
167979995,False,Avenida Iguaçu,residential,40,False,298.534,"LINESTRING (-49.6312658 -25.5861105, -49.6306728 -25.5847514, -49.6304636 -25.5835418)",,,
384000077,False,Rua Francisco Manoel da Cruz,tertiary,,True,336.842,"LINESTRING (-49.6312658 -25.5861105, -49.6332364 -25.5852209, -49.6342588 -25.5847363)",,,
167980015,False,,residential,40,True,147.855,"LINESTRING (-49.6277813 -25.5826732, -49.6292553 -25.5826958)",,,
167980034,False,Rua Getúlio Vargas,residential,40,False,137.707,"LINESTRING (-49.6277813 -25.5826732, -49.6279383 -25.5839035)",,,
167980034,False,Rua Getúlio Vargas,residential,40,True,190.758,"LINESTRING (-49.6277813 -25.5826732, -49.6276741 -25.5809604)",,,
167980003,False,,residential,40,False,217.281,"LINESTRING (-49.6277813 -25.5826732, -49.6270733 -25.5826757, -49.6269284 -25.5826708, -49.6268694 -25.5826176, -49.6268418 -25.5825211, -49.6267506 -25.5815147)",,,
167980032,False,,residential,,True,80.203,"LINESTRING (-49.6349367 -25.585787, -49.6345748 -25.5851438)",,,
167980003,False,,residential,40,True,217.281,"LINESTRING (-49.6267506 -25.5815147, -49.6268418 -25.5825211, -49.6268694 -25.5826176, -49.6269284 -25.5826708, -49.6270733 -25.5826757, -49.6277813 -25.5826732)",,,
167980019,False,,residential,,True,107.073,"LINESTRING (-49.6355322 -25.5847177, -49.6345748 -25.5851438)",,,
167982552,False,,residential,40,True,112.525,"LINESTRING (-49.6342588 -25.5847363, -49.6337939 -25.5838153)",,,
384000077,False,Rua Francisco Manoel da Cruz,tertiary,,False,336.842,"LINESTRING (-49.6342588 -25.5847363, -49.6332364 -25.5852209, -49.6312658 -25.5861105)",,,
