osmid,name,highway,oneway,reversed,length,geometry,lanes
634551162,Rua Doutor Silviano Brandão,tertiary,False,False,125.862,"LINESTRING (-46.3692436 -22.2824277, -46.3680258 -22.2825344)",
634551163,Rua Prefeito José Serra,residential,True,False,79.91499999999999,"LINESTRING (-46.3692436 -22.2824277, -46.3692209 -22.2821972, -46.3691778 -22.2817116)",
342506304,Rua Joaquim Pitaguary,residential,False,False,55.456,"LINESTRING (-46.3679226 -22.2812897, -46.3679588 -22.2817873)",
342506304,Rua Joaquim Pitaguary,residential,False,True,80.075,"LINESTRING (-46.3679226 -22.2812897, -46.3678703 -22.2805712)",
342506313,Rua Doutor Júlio Brandão Filho,residential,False,False,101.5,"LINESTRING (-46.3679226 -22.2812897, -46.3669489 -22.2814361)",
342506313,Rua Doutor Júlio Brandão Filho,residential,False,True,124.853,"LINESTRING (-46.3679226 -22.2812897, -46.3691225 -22.2811225)",
1157796857,Rua Senador Julio Brandão,residential,True,False,35.467,"LINESTRING (-46.3697357 -22.2824004, -46.3697425 -22.2827193)",
556124273,Rua Doutor Silviano Brandão,tertiary,True,False,50.724,"LINESTRING (-46.3697357 -22.2824004, -46.3695681 -22.28241, -46.3692436 -22.2824277)",
365785361,Rua Carlos Gomes,residential,False,True,3.853,"LINESTRING (-46.3697093 -22.2859644, -46.3697284 -22.2859346)",
365785361,Rua Carlos Gomes,residential,False,False,114.38299999999998,"LINESTRING (-46.3697093 -22.2859644, -46.3693418 -22.2864993, -46.3692804 -22.2865892, -46.3692382 -22.2866475, -46.3692161 -22.2866735, -46.3691929 -22.2866922, -46.3691577 -22.2867105, -46.3690924 -22.2867368, -46.3690377 -22.2867542)",
625119065,Rua Pedro José de Melo,residential,False,False,75.153,"LINESTRING (-46.3697093 -22.2859644, -46.3696516 -22.2859473, -46.3695929 -22.2859398, -46.3695249 -22.2859402, -46.3689834 -22.2859718)",
625119065,Rua Pedro José de Melo,residential,False,True,140.721,"LINESTRING (-46.3697093 -22.2859644, -46.3697649 -22.2859951, -46.3708576 -22.2866518)",
342506317,Rua Coronal Paiva,residential,False,True,70.375,"LINESTRING (-46.3704868 -22.2816322, -46.3711533 -22.2814901)",
556124271,,tertiary,False,False,66.30199999999999,"LINESTRING (-46.3704868 -22.2816322, -46.3704888 -22.2818053, -46.3704988 -22.2820039, -46.3705055 -22.2821236, -46.3705122 -22.2822279)",
556124276,Rua Marechal Floriano Peixoto,tertiary,False,True,188.356,"LINESTRING (-46.3704868 -22.2816322, -46.3704827 -22.2806506, -46.3704814 -22.2804285, -46.3704774 -22.2799383)",
