osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
189373815,Rua Vereador Paulo Trindade,residential,False,False,11.187,,,"LINESTRING (-35.2129646 -6.091377, -35.2129017 -6.0912982)"
679554702,Rua João Batista Gondim,primary,False,False,163.59,2,RN-063,"LINESTRING (-35.2129646 -6.091377, -35.212677 -6.0915391, -35.2123605 -6.0917071, -35.212111 -6.0918138, -35.2117986 -6.0919484, -35.2116296 -6.0920044)"
189308111,Rua José Antônio de Barros,residential,False,False,27.328,,,"LINESTRING (-35.2111427 -6.0921686, -35.2110904 -6.0919284)"
679554702,Rua João Batista Gondim,primary,False,False,54.536,2,RN-063,"LINESTRING (-35.2111427 -6.0921686, -35.2110093 -6.0921985, -35.210849 -6.0922192, -35.2107538 -6.0922225, -35.2106546 -6.0922138)"
679554702,Rua João Batista Gondim,primary,False,True,56.852999999999994,2,RN-063,"LINESTRING (-35.2111427 -6.0921686, -35.2113893 -6.0920888, -35.2115175 -6.0920452, -35.2116296 -6.0920044)"
679554702,Rua João Batista Gondim,primary,False,False,70.468,2,RN-063,"LINESTRING (-35.2106546 -6.0922138, -35.21055 -6.0921798, -35.2104165 -6.0921285, -35.2102858 -6.0920645, -35.2100826 -6.0919404)"
679554702,Rua João Batista Gondim,primary,False,True,54.535999999999994,2,RN-063,"LINESTRING (-35.2106546 -6.0922138, -35.2107538 -6.0922225, -35.210849 -6.0922192, -35.2110093 -6.0921985, -35.2111427 -6.0921686)"
189373815,Rua Vereador Paulo Trindade,residential,False,True,11.187,,,"LINESTRING (-35.2129017 -6.0912982, -35.2129646 -6.091377)"
"[189307830, 189373815]","['Rua Vereador Paulo Trindade', 'Rua Doutor Luiz Torres']",residential,False,False,144.351,,,"LINESTRING (-35.2129017 -6.0912982, -35.2124155 -6.0906429, -35.2123974 -6.0906136, -35.212392 -6.0905942, -35.212394 -6.0905736, -35.212402 -6.0905542, -35.2124195 -6.0905362, -35.2127219 -6.0903335)"
189307891,Rua Vicente Inácio de Melo,residential,False,False,22.502,,,"LINESTRING (-35.2119555 -6.0877102, -35.2120691 -6.0878781)"
189307892,,residential,False,True,25.297,,,"LINESTRING (-35.2128139 -6.0894811, -35.2126293 -6.0896155)"
189307830,Rua Doutor Luiz Torres,residential,False,True,39.083,,,"LINESTRING (-35.2130002 -6.0901168, -35.2127219 -6.0903335)"
189307906,Rua Bela Vista,residential,False,True,69.202,,,"LINESTRING (-35.2130002 -6.0901168, -35.2126293 -6.0896155)"
189307892,,residential,False,False,39.264,,,"LINESTRING (-35.2123381 -6.0898176, -35.2126293 -6.0896155)"
189307908,Rua Professor José Marques,residential,False,False,71.355,,,"LINESTRING (-35.2123381 -6.0898176, -35.2127219 -6.0903335)"
189307908,Rua Professor José Marques,residential,False,True,30.846,,,"LINESTRING (-35.2123381 -6.0898176, -35.2121723 -6.0895945)"
189307908,Rua Professor José Marques,residential,False,False,30.846,,,"LINESTRING (-35.2121723 -6.0895945, -35.2123381 -6.0898176)"
189307908,Rua Professor José Marques,residential,False,True,11.142,,,"LINESTRING (-35.2121723 -6.0895945, -35.2121098 -6.0895159)"
189307910,Rua Santa Terezinha,residential,False,True,39.702,,,"LINESTRING (-35.2121723 -6.0895945, -35.2124627 -6.0893845)"
189307891,Rua Vicente Inácio de Melo,residential,False,True,34.399,,,"LINESTRING (-35.2129213 -6.0890322, -35.212732 -6.0887867)"
189307910,Rua Santa Terezinha,residential,False,False,64.076,,,"LINESTRING (-35.2129213 -6.0890322, -35.2124627 -6.0893845)"
189307906,Rua Bela Vista,residential,False,False,31.608,,,"LINESTRING (-35.2124627 -6.0893845, -35.2126293 -6.0896155)"
189307910,Rua Santa Terezinha,residential,False,False,39.702,,,"LINESTRING (-35.2124627 -6.0893845, -35.2121723 -6.0895945)"
189307910,Rua Santa Terezinha,residential,False,True,64.076,,,"LINESTRING (-35.2124627 -6.0893845, -35.2129213 -6.0890322)"
679554694,Rua Dom Heitor de Araújo Sales,residential,False,False,22.694,,,"LINESTRING (-35.2118054 -6.0894978, -35.2116188 -6.0895828)"
679554694,Rua Dom Heitor de Araújo Sales,residential,False,True,25.547,,,"LINESTRING (-35.2118054 -6.0894978, -35.2119852 -6.0893535)"
