osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
249017179,Rua José de Ribamar Alves Ribeiro,residential,False,False,198.317,,,"LINESTRING (-46.7506041 -5.572394, -46.7491526 -5.5713481)"
249013992,Rodovia MA-122,primary,False,False,77.22999999999999,2,MA-122,"LINESTRING (-46.7506041 -5.572394, -46.750364 -5.5725127, -46.7502098 -5.5725568, -46.7499483 -5.5726209)"
249013992,Rodovia MA-122,primary,False,True,123.93,2,MA-122,"LINESTRING (-46.7506041 -5.572394, -46.7508548 -5.5722151, -46.7510372 -5.5720362, -46.75117 -5.5718627, -46.7513468 -5.5715782)"
249017179,Rua José de Ribamar Alves Ribeiro,residential,False,True,112.68100000000001,,,"LINESTRING (-46.7506041 -5.572394, -46.7507502 -5.5724847, -46.750879 -5.5726142, -46.7509541 -5.5727023, -46.7510252 -5.5727904, -46.7510948 -5.5729308, -46.751208 -5.5731813)"
249017180,Rua São José,residential,False,False,124.225,,,"LINESTRING (-46.7499483 -5.5726209, -46.7506063 -5.573526)"
249013992,Rodovia MA-122,primary,False,False,94.112,2,MA-122,"LINESTRING (-46.7499483 -5.5726209, -46.7495433 -5.5726529, -46.7490998 -5.5726762)"
249013992,Rodovia MA-122,primary,False,True,77.23,2,MA-122,"LINESTRING (-46.7499483 -5.5726209, -46.7502098 -5.5725568, -46.750364 -5.5725127, -46.7506041 -5.572394)"
249013992,Rodovia MA-122,primary,False,True,14.401,2,MA-122,"LINESTRING (-46.7489706 -5.5726916, -46.7490998 -5.5726762)"
249013992,Rodovia MA-122,primary,False,False,99.048,2,MA-122,"LINESTRING (-46.7489706 -5.5726916, -46.7485669 -5.572729, -46.7480788 -5.5727664)"
249017181,Rua Bonfim Teixeira,residential,False,True,78.656,,,"LINESTRING (-46.7489706 -5.5726916, -46.7489371 -5.5725541, -46.7488901 -5.5724433, -46.7488177 -5.5723579, -46.7487359 -5.5722712, -46.7485832 -5.5721192)"
249017183,Rua São Sebastião,residential,False,True,91.077,,,"LINESTRING (-46.7480788 -5.5727664, -46.7485832 -5.5721192)"
249013992,Rodovia MA-122,primary,False,False,150.65699999999998,2,MA-122,"LINESTRING (-46.7480788 -5.5727664, -46.7475866 -5.5728117, -46.7474324 -5.5728304, -46.7472446 -5.5728611, -46.7469536 -5.5729412, -46.7467484 -5.5730186)"
249013992,Rodovia MA-122,primary,False,True,99.048,2,MA-122,"LINESTRING (-46.7480788 -5.5727664, -46.7485669 -5.572729, -46.7489706 -5.5726916)"
249014216,Rua São Joaquim,residential,False,False,76.027,,,"LINESTRING (-46.7510676 -5.565897, -46.7504571 -5.5655835)"
249018191,Rua Lino Sá e Sousa,residential,False,False,115.567,,,"LINESTRING (-46.7510676 -5.565897, -46.7506314 -5.5668413)"
249014268,Rua Rio Branco,residential,False,True,85.338,,,"LINESTRING (-46.7506314 -5.5668413, -46.7499411 -5.5664993)"
249018191,Rua Lino Sá e Sousa,residential,False,False,126.201,,,"LINESTRING (-46.7506314 -5.5668413, -46.7501707 -5.5678795)"
249018191,Rua Lino Sá e Sousa,residential,False,True,115.567,,,"LINESTRING (-46.7506314 -5.5668413, -46.7510676 -5.565897)"
249017176,Rua São Paulo,residential,False,False,167.382,,,"LINESTRING (-46.7501707 -5.5678795, -46.7515012 -5.5685953)"
249017176,Rua São Paulo,residential,False,True,98.225,,,"LINESTRING (-46.7501707 -5.5678795, -46.7493643 -5.5675105)"
249018191,Rua Lino Sá e Sousa,residential,False,True,126.201,,,"LINESTRING (-46.7501707 -5.5678795, -46.7506314 -5.5668413)"
249018191,Rua Lino Sá e Sousa,residential,False,False,263.39799999999997,,,"LINESTRING (-46.7501707 -5.5678795, -46.7499194 -5.568392, -46.7496496 -5.5689004, -46.7495795 -5.569005, -46.749495 -5.5691118, -46.7493528 -5.5692906, -46.749098 -5.5696296, -46.7489152 -5.5698812)"
249017176,Rua São Paulo,residential,False,True,167.382,,,"LINESTRING (-46.7515012 -5.5685953, -46.7501707 -5.5678795)"
249017183,Rua São Sebastião,residential,False,False,86.488,,,"LINESTRING (-46.7515012 -5.5685953, -46.7509601 -5.5691565)"
249017183,Rua São Sebastião,residential,False,False,8.463,,,"LINESTRING (-46.7497613 -5.5704692, -46.7497119 -5.5705273)"
249017177,Avenida Deputado La Rocque,residential,True,False,215.66600000000003,,,"LINESTRING (-46.7497613 -5.5704692, -46.7511268 -5.5713622, -46.7512747 -5.5714658, -46.7513468 -5.5715782)"
249017183,Rua São Sebastião,residential,False,True,197.298,,,"LINESTRING (-46.7497613 -5.5704692, -46.7503291 -5.5698279, -46.7505377 -5.5695956, -46.750761 -5.569356, -46.7508797 -5.5692346, -46.7509601 -5.5691565)"
249017183,Rua São Sebastião,residential,False,False,110.278,,,"LINESTRING (-46.7497119 -5.5705273, -46.7491526 -5.5713481)"
249017183,Rua São Sebastião,residential,False,True,8.463,,,"LINESTRING (-46.7497119 -5.5705273, -46.7497613 -5.5704692)"
696256456,Avenida Deputado La Rocque,residential,True,False,112.907,,,"LINESTRING (-46.7497119 -5.5705273, -46.7488579 -5.5699718)"
249017179,Rua José de Ribamar Alves Ribeiro,residential,False,False,112.71,,,"LINESTRING (-46.7491526 -5.5713481, -46.7483033 -5.5707887)"
249017179,Rua José de Ribamar Alves Ribeiro,residential,False,True,198.317,,,"LINESTRING (-46.7491526 -5.5713481, -46.7506041 -5.572394)"
249017183,Rua São Sebastião,residential,False,False,106.408,,,"LINESTRING (-46.7491526 -5.5713481, -46.7485832 -5.5721192)"
249017183,Rua São Sebastião,residential,False,True,110.278,,,"LINESTRING (-46.7491526 -5.5713481, -46.7497119 -5.5705273)"
249017183,Rua São Sebastião,residential,False,False,91.077,,,"LINESTRING (-46.7485832 -5.5721192, -46.7480788 -5.5727664)"
249017183,Rua São Sebastião,residential,False,True,106.408,,,"LINESTRING (-46.7485832 -5.5721192, -46.7491526 -5.5713481)"
249017181,Rua Bonfim Teixeira,residential,False,False,78.656,,,"LINESTRING (-46.7485832 -5.5721192, -46.7487359 -5.5722712, -46.7488177 -5.5723579, -46.7488901 -5.5724433, -46.7489371 -5.5725541, -46.7489706 -5.5726916)"
249017181,Rua Bonfim Teixeira,residential,False,True,108.188,,,"LINESTRING (-46.7485832 -5.5721192, -46.7483886 -5.5719695, -46.7481311 -5.571796, -46.7477735 -5.5715755)"
249017182,Rua Felix Gomes,residential,False,False,124.279,,,"LINESTRING (-46.7465612 -5.5720031, -46.7455959 -5.571432)"
249018192,Rua Nicolau Dino,residential,False,False,111.84,,,"LINESTRING (-46.7465612 -5.5720031, -46.7471371 -5.5711766)"
249018192,Rua Nicolau Dino,residential,False,True,119.035,,,"LINESTRING (-46.7465612 -5.5720031, -46.7462589 -5.5723993, -46.7458713 -5.572823)"
249017182,Rua Felix Gomes,residential,False,False,173.148,,,"LINESTRING (-46.7455959 -5.571432, -46.7442529 -5.5706332)"
249017182,Rua Felix Gomes,residential,False,True,124.279,,,"LINESTRING (-46.7455959 -5.571432, -46.7465612 -5.5720031)"
249018194,Rua José Ferreira Lima,residential,False,False,116.728,,,"LINESTRING (-46.7455959 -5.571432, -46.7450523 -5.5723316)"
249018194,Rua José Ferreira Lima,residential,False,True,112.458,,,"LINESTRING (-46.7455959 -5.571432, -46.746157 -5.5705888)"
