osmid,name,highway,oneway,reversed,length,geometry,junction
262428678,Rua Americo Alves,residential,False,True,98.282,"LINESTRING (-45.311046 -22.9016932, -45.3114671 -22.900899)",
262428724,Avenida João Caltabiano,secondary,False,True,62.413,"LINESTRING (-45.311046 -22.9016932, -45.3104819 -22.901481)",
846963864,Rua Padre Domingos M. Vieira Fornner,residential,False,False,109.037,"LINESTRING (-45.311046 -22.9016932, -45.3105788 -22.9025743)",
262428672,Rua Mário Monteiro dos Santos Franca,secondary,False,False,5.74,"LINESTRING (-45.3105281 -22.9025523, -45.3105788 -22.9025743)",
846962513,Avenida Deputado Federal Doutor Mário Tamborideguy,residential,False,True,22.391,"LINESTRING (-45.3105281 -22.9025523, -45.3103308 -22.9024656)",
154415658,Rua Dino Bueno,secondary,False,False,62.995,"LINESTRING (-45.3048337 -22.8989002, -45.3053764 -22.8991667)",
262428673,Rua Dom Epaminondas,residential,False,False,79.69,"LINESTRING (-45.3048337 -22.8989002, -45.3051186 -22.8983477, -45.3051547 -22.8982481)",
262428673,Rua Dom Epaminondas,residential,False,False,32.503,"LINESTRING (-45.3051547 -22.8982481, -45.30529 -22.8979837)",
262428673,Rua Dom Epaminondas,residential,False,True,79.69,"LINESTRING (-45.3051547 -22.8982481, -45.3051186 -22.8983477, -45.3048337 -22.8989002)",
262428673,Rua Dom Epaminondas,residential,False,True,32.503,"LINESTRING (-45.30529 -22.8979837, -45.3051547 -22.8982481)",
262428719,Rua Princesa Isabel,residential,True,False,109.71600000000001,"LINESTRING (-45.30529 -22.8979837, -45.3057391 -22.8982098, -45.3062396 -22.8984398)",
262428717,Praça Santana,residential,True,False,83.261,"LINESTRING (-45.3067706 -22.8983231, -45.3067264 -22.8984701, -45.3065708 -22.8986925, -45.3065118 -22.8987419, -45.306426 -22.8987271, -45.306257 -22.8986412)",
262428718,Rua Princesa Isabel,residential,False,False,93.297,"LINESTRING (-45.3067706 -22.8983231, -45.3068457 -22.8983082, -45.3069155 -22.898328, -45.3076075 -22.8986196)",
262428718,Rua Princesa Isabel,residential,False,False,19.227,"LINESTRING (-45.3076075 -22.8986196, -45.3077952 -22.8986196)",
740082048,Rua Presidente Kennedy,residential,False,False,6.57,"LINESTRING (-45.3076075 -22.8986196, -45.3076663 -22.8986432)",
262428718,Rua Princesa Isabel,residential,False,True,93.297,"LINESTRING (-45.3076075 -22.8986196, -45.3069155 -22.898328, -45.3068457 -22.8983082, -45.3067706 -22.8983231)",
262428718,Rua Princesa Isabel,residential,False,True,19.227,"LINESTRING (-45.3077952 -22.8986196, -45.3076075 -22.8986196)",
262428676,Rua Presidente Kennedy,residential,False,True,65.531,"LINESTRING (-45.3117862 -22.9002972, -45.3111997 -22.9000618)",
262428678,Rua Americo Alves,residential,False,False,74.473,"LINESTRING (-45.3117862 -22.9002972, -45.3114671 -22.900899)",
262428678,Rua Americo Alves,residential,False,True,37.606,"LINESTRING (-45.3117862 -22.9002972, -45.3119473 -22.8999933)",
262428678,Rua Americo Alves,residential,False,False,37.606,"LINESTRING (-45.3119473 -22.8999933, -45.3117862 -22.9002972)",
262428672,Rua Mário Monteiro dos Santos Franca,secondary,False,True,5.74,"LINESTRING (-45.3105788 -22.9025743, -45.3105281 -22.9025523)",
846963864,Rua Padre Domingos M. Vieira Fornner,residential,False,True,109.037,"LINESTRING (-45.3105788 -22.9025743, -45.311046 -22.9016932)",
846962513,Avenida Deputado Federal Doutor Mário Tamborideguy,residential,False,False,18.641,"LINESTRING (-45.309816 -22.9022349, -45.3099776 -22.902312)",
846962513,Avenida Deputado Federal Doutor Mário Tamborideguy,residential,False,True,73.246,"LINESTRING (-45.309816 -22.9022349, -45.3095883 -22.9021336, -45.3091721 -22.9019484)",
740570877,Praça Papa João Paulo II,residential,False,False,108.955,"LINESTRING (-45.3091721 -22.9019484, -45.3096173 -22.9010585)",
846962513,Avenida Deputado Federal Doutor Mário Tamborideguy,residential,False,True,74.688,"LINESTRING (-45.3091721 -22.9019484, -45.3085155 -22.9016563)",
846962513,Avenida Deputado Federal Doutor Mário Tamborideguy,residential,False,False,73.246,"LINESTRING (-45.3091721 -22.9019484, -45.3095883 -22.9021336, -45.309816 -22.9022349)",
262428724,Avenida João Caltabiano,secondary,False,False,34.787,"LINESTRING (-45.3096173 -22.9010585, -45.3099223 -22.9011961)",
262428724,Avenida João Caltabiano,secondary,False,True,26.119,"LINESTRING (-45.3096173 -22.9010585, -45.3093898 -22.9009524)",
740570877,Praça Papa João Paulo II,residential,False,True,108.955,"LINESTRING (-45.3096173 -22.9010585, -45.3091721 -22.9019484)",
262428688,Rua Celio David Reis,residential,False,False,86.079,"LINESTRING (-45.3081546 -22.9023554, -45.3085155 -22.9016563)",
262428688,Rua Celio David Reis,residential,False,False,108.903,"LINESTRING (-45.3085155 -22.9016563, -45.3089602 -22.9007667)",
262428688,Rua Celio David Reis,residential,False,True,86.079,"LINESTRING (-45.3085155 -22.9016563, -45.3081546 -22.9023554)",
846962513,Avenida Deputado Federal Doutor Mário Tamborideguy,residential,False,False,74.688,"LINESTRING (-45.3085155 -22.9016563, -45.3091721 -22.9019484)",
846962513,Avenida Deputado Federal Doutor Mário Tamborideguy,residential,False,True,69.327,"LINESTRING (-45.3085155 -22.9016563, -45.3082156 -22.9015439, -45.3078886 -22.9014213)",
262428688,Rua Celio David Reis,residential,False,True,108.903,"LINESTRING (-45.3089602 -22.9007667, -45.3085155 -22.9016563)",
262428724,Avenida João Caltabiano,secondary,False,True,51.291,"LINESTRING (-45.3089602 -22.9007667, -45.3085125 -22.9005601)",
