osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
626298073,Rua Paulo Cesar Viana,secondary,40,False,False,24.857,"LINESTRING (-41.0015527 -15.7206529, -41.001353 -15.7205388)",2,LMG-610
626298073,Rua Paulo Cesar Viana,secondary,40,False,True,29.31,"LINESTRING (-41.0015527 -15.7206529, -41.0018024 -15.7207611)",2,LMG-610
246384091,Rua Region Borges,residential,,False,True,149.518,"LINESTRING (-41.0034713 -15.7234733, -41.0025997 -15.7224225)",,
626298072,Rua Eudes Rosemberg Mendes,tertiary,,False,False,93.045,"LINESTRING (-41.0034713 -15.7234733, -41.0028083 -15.7240145)",,
626298072,Rua Eudes Rosemberg Mendes,tertiary,,False,True,56.745,"LINESTRING (-41.0034713 -15.7234733, -41.0038866 -15.7231561)",,
246384090,Rua Milton Campos,residential,,False,False,127.01,"LINESTRING (-41.0038866 -15.7231561, -41.0031246 -15.7222805)",,
246384090,Rua Milton Campos,residential,,False,True,51.669,"LINESTRING (-41.0038866 -15.7231561, -41.0041966 -15.7235123)",,
626298072,Rua Eudes Rosemberg Mendes,tertiary,,False,False,56.745,"LINESTRING (-41.0038866 -15.7231561, -41.0034713 -15.7234733)",,
626298072,Rua Eudes Rosemberg Mendes,tertiary,,False,True,97.946,"LINESTRING (-41.0038866 -15.7231561, -41.0045977 -15.7226017)",,
246384089,Rua Deoclides Salomão,residential,,False,False,91.226,"LINESTRING (-41.0045977 -15.7226017, -41.0040651 -15.7219612)",,
246384089,Rua Deoclides Salomão,residential,,False,True,54.576,"LINESTRING (-41.0045977 -15.7226017, -41.0049163 -15.7229849)",,
626298072,Rua Eudes Rosemberg Mendes,tertiary,,False,False,97.946,"LINESTRING (-41.0045977 -15.7226017, -41.0038866 -15.7231561)",,
626298072,Rua Eudes Rosemberg Mendes,tertiary,,False,True,247.928,"LINESTRING (-41.0045977 -15.7226017, -41.0064025 -15.7212041)",,
477152866,,tertiary,,False,True,29.008,"LINESTRING (-41.0073539 -15.7206405, -41.0072751 -15.7203909)",,
279868870,Rua José Amorim,residential,,False,True,121.08699999999999,"LINESTRING (-41.0073539 -15.7206405, -41.0067876 -15.7208437, -41.0063033 -15.7210435)",,
626298072,Rua Eudes Rosemberg Mendes,tertiary,,False,False,105.0,"LINESTRING (-41.0073539 -15.7206405, -41.0071537 -15.7207469, -41.0065114 -15.7211239)",,
279868877,Rua da Fetaemg,residential,,False,False,68.292,"LINESTRING (-41.0009432 -15.7216574, -41.001331 -15.7221451)",,
279868881,Rua José Alves Lopes,residential,,False,False,85.492,"LINESTRING (-41.0009432 -15.7216574, -41.0015627 -15.7211721)",,
279868881,Rua José Alves Lopes,residential,,False,True,112.952,"LINESTRING (-41.0009432 -15.7216574, -41.0001482 -15.7223254)",,
285153362,Rua da Fetaemg,residential,,False,False,48.906,"LINESTRING (-41.0009432 -15.7216574, -41.0006559 -15.7213154)",,
285153413,Rua Gangogi,residential,,False,False,58.105,"LINESTRING (-40.9987985 -15.7229688, -40.9988429 -15.722448)",,
626297223,Rua Gangogi,residential,,False,False,65.153,"LINESTRING (-40.9987985 -15.7229688, -40.9987641 -15.7235538)",,
279868877,Rua da Fetaemg,residential,,False,True,105.822,"LINESTRING (-41.0028083 -15.7240145, -41.0021935 -15.7232692)",,
477152867,,residential,,False,True,45.589,"LINESTRING (-41.0028083 -15.7240145, -41.0030734 -15.7243354)",,
626298072,Rua Eudes Rosemberg Mendes,tertiary,,False,False,114.46,"LINESTRING (-41.0028083 -15.7240145, -41.001993 -15.7246806)",,
626298072,Rua Eudes Rosemberg Mendes,tertiary,,False,True,93.045,"LINESTRING (-41.0028083 -15.7240145, -41.0034713 -15.7234733)",,
506250164,Avenida Alberto Vicente Pereira,tertiary,40,True,False,32.981,"LINESTRING (-40.9990051 -15.7243284, -40.9992269 -15.7241225)",,
626297222,Rua Gangoji,residential,,False,True,38.884,"LINESTRING (-40.9990051 -15.7243284, -40.9987154 -15.7241174)",,
279868870,Rua José Amorim,residential,,False,False,62.997,"LINESTRING (-41.0057615 -15.7212648, -41.0063033 -15.7210435)",,
279868870,Rua José Amorim,residential,,False,True,197.397,"LINESTRING (-41.0057615 -15.7212648, -41.0040651 -15.7219612)",,
626315987,,residential,,False,True,40.637,"LINESTRING (-41.0057615 -15.7212648, -41.0056028 -15.7209328)",,
246384091,Rua Region Borges,residential,,False,False,11.112,"LINESTRING (-41.0019178 -15.7216202, -41.0019836 -15.7216975)",,
246384091,Rua Region Borges,residential,,False,True,62.668,"LINESTRING (-41.0019178 -15.7216202, -41.0015627 -15.7211721)",,
506250164,Avenida Alberto Vicente Pereira,tertiary,40,True,False,51.944,"LINESTRING (-41.0019178 -15.7216202, -41.0022732 -15.7213021)",,
279868873,Rua Acisio Nascimento,residential,,False,False,13.442,"LINESTRING (-40.9999804 -15.7234048, -41.0000721 -15.7234874)",,
279868873,Rua Acisio Nascimento,residential,,False,True,168.06,"LINESTRING (-40.9999804 -15.7234048, -40.9993006 -15.7220424)",,
506250164,Avenida Alberto Vicente Pereira,tertiary,40,True,False,85.256,"LINESTRING (-40.9999804 -15.7234048, -41.0005614 -15.7228803)",,
279868873,Rua Acisio Nascimento,residential,,False,False,168.06,"LINESTRING (-40.9993006 -15.7220424, -40.9999804 -15.7234048)",,
279868873,Rua Acisio Nascimento,residential,,False,True,59.995,"LINESTRING (-40.9993006 -15.7220424, -40.9992876 -15.721503)",,
506250178,,residential,,False,False,60.253,"LINESTRING (-40.9993006 -15.7220424, -40.9990442 -15.72156)",,
246384090,Rua Milton Campos,residential,,False,False,10.471,"LINESTRING (-41.002336 -15.7213743, -41.0022732 -15.7213021)",,
279868882,Avenida Alberto Vicente Pereira,tertiary,40,True,False,52.099,"LINESTRING (-41.002336 -15.7213743, -41.0019836 -15.7216975)",1,
246384090,Rua Milton Campos,residential,,False,True,131.447,"LINESTRING (-41.002336 -15.7213743, -41.0024366 -15.7214899, -41.0031246 -15.7222805)",,
279868876,Rua Ângelo Nascimento,residential,,False,True,60.44,"LINESTRING (-40.9997941 -15.721902, -41.0001482 -15.7223254)",,
279868883,Rua Ângelo Nascimento,residential,,False,False,93.804,"LINESTRING (-40.9997941 -15.721902, -40.999296 -15.7212079)",,
493732998,Rua Júlio Santos,residential,,False,False,55.677,"LINESTRING (-40.9997941 -15.721902, -41.0002125 -15.7216045)",,
246384091,Rua Region Borges,residential,,False,False,149.518,"LINESTRING (-41.0025997 -15.7224225, -41.0034713 -15.7234733)",,
246384091,Rua Region Borges,residential,,False,True,104.152,"LINESTRING (-41.0025997 -15.7224225, -41.0019836 -15.7216975)",,
279868870,Rua José Amorim,residential,,False,False,58.359,"LINESTRING (-41.0025997 -15.7224225, -41.0031246 -15.7222805)",,
279868870,Rua José Amorim,residential,,False,True,30.675,"LINESTRING (-41.0025997 -15.7224225, -41.0023622 -15.7225769)",,
279868870,Rua José Amorim,residential,,False,False,59.99,"LINESTRING (-41.001897 -15.7228778, -41.0023622 -15.7225769)",,
279868877,Rua da Fetaemg,residential,,False,False,53.87,"LINESTRING (-41.001897 -15.7228778, -41.0019165 -15.7229006, -41.0021935 -15.7232692)",,
279868877,Rua da Fetaemg,residential,,False,True,49.080999999999996,"LINESTRING (-41.001897 -15.7228778, -41.0016335 -15.7225372, -41.0016231 -15.7225238)",,
279868876,Rua Ângelo Nascimento,residential,,False,False,60.44,"LINESTRING (-41.0001482 -15.7223254, -40.9997941 -15.721902)",,
279868876,Rua Ângelo Nascimento,residential,,False,True,75.915,"LINESTRING (-41.0001482 -15.7223254, -41.0005614 -15.7228803)",,
279868881,Rua José Alves Lopes,residential,,False,False,112.952,"LINESTRING (-41.0001482 -15.7223254, -41.0009432 -15.7216574)",,
626297222,Rua Gangoji,residential,,False,False,38.884,"LINESTRING (-40.9987154 -15.7241174, -40.9990051 -15.7243284)",,
626297224,,residential,,False,True,62.886,"LINESTRING (-40.9987154 -15.7241174, -40.9987641 -15.7235538)",,
279868876,Rua Ângelo Nascimento,residential,,False,False,75.915,"LINESTRING (-41.0005614 -15.7228803, -41.0001482 -15.7223254)",,
279868876,Rua Ângelo Nascimento,residential,,False,True,12.996,"LINESTRING (-41.0005614 -15.7228803, -41.0006348 -15.7229734)",,
506250164,Avenida Alberto Vicente Pereira,tertiary,40,True,False,116.054,"LINESTRING (-41.0005614 -15.7228803, -41.001331 -15.7221451)",,
279868876,Rua Ângelo Nascimento,residential,,False,False,114.054,"LINESTRING (-41.001993 -15.7246806, -41.0013555 -15.7238587)",,
506250169,,tertiary,40,False,False,39.574,"LINESTRING (-41.001993 -15.7246806, -41.0022323 -15.7249519)",,
626298072,Rua Eudes Rosemberg Mendes,tertiary,,False,True,114.46,"LINESTRING (-41.001993 -15.7246806, -41.0028083 -15.7240145)",,
279868880,Rua Apolinario Borges,tertiary,40,False,False,129.543,"LINESTRING (-41.001993 -15.7246806, -41.0015106 -15.7250723, -41.0013735 -15.7251836, -41.0010679 -15.7254318)",,
246384090,Rua Milton Campos,residential,,False,True,127.01,"LINESTRING (-41.0031246 -15.7222805, -41.0038866 -15.7231561)",,
279868870,Rua José Amorim,residential,,False,False,106.744,"LINESTRING (-41.0031246 -15.7222805, -41.0040651 -15.7219612)",,
279868870,Rua José Amorim,residential,,False,True,58.359,"LINESTRING (-41.0031246 -15.7222805, -41.0025997 -15.7224225)",,
246384090,Rua Milton Campos,residential,,False,False,131.447,"LINESTRING (-41.0031246 -15.7222805, -41.0024366 -15.7214899, -41.002336 -15.7213743)",,
285153361,Travessa Angelo Nascimento,residential,,False,False,44.326,"LINESTRING (-40.9988124 -15.7186519, -40.9992191 -15.7185768)",,
493732997,Rua Argizio Lacerda Nascimento,residential,,False,True,288.89200000000005,"LINESTRING (-40.9988124 -15.7186519, -40.9988444 -15.7188366, -40.999296 -15.7212079)",,
246384089,Rua Deoclides Salomão,residential,,False,False,35.15,"LINESTRING (-41.0040651 -15.7219612, -41.0038599 -15.7217144)",,
246384089,Rua Deoclides Salomão,residential,,False,True,91.226,"LINESTRING (-41.0040651 -15.7219612, -41.0045977 -15.7226017)",,
279868870,Rua José Amorim,residential,,False,False,197.397,"LINESTRING (-41.0040651 -15.7219612, -41.0057615 -15.7212648)",,
279868870,Rua José Amorim,residential,,False,True,106.744,"LINESTRING (-41.0040651 -15.7219612, -41.0031246 -15.7222805)",,
246384089,Rua Deoclides Salomão,residential,,False,False,125.637,"LINESTRING (-41.0038599 -15.7217144, -41.0031264 -15.7208323)",,
246384089,Rua Deoclides Salomão,residential,,False,True,35.15,"LINESTRING (-41.0038599 -15.7217144, -41.0040651 -15.7219612)",,
279868878,Rua Adrião Alves Souza,residential,,False,False,205.803,"LINESTRING (-41.0038599 -15.7217144, -41.0056028 -15.7209328)",,
279868877,Rua da Fetaemg,residential,,False,False,12.689,"LINESTRING (-41.001331 -15.7221451, -41.001401 -15.7222372)",,
279868877,Rua da Fetaemg,residential,,False,True,68.292,"LINESTRING (-41.001331 -15.7221451, -41.0009432 -15.7216574)",,
506250164,Avenida Alberto Vicente Pereira,tertiary,40,True,False,85.741,"LINESTRING (-41.001331 -15.7221451, -41.0019178 -15.7216202)",,
279868878,Rua Adrião Alves Souza,residential,,False,True,205.803,"LINESTRING (-41.0056028 -15.7209328, -41.0038599 -15.7217144)",,
617232985,,residential,,False,False,40.633,"LINESTRING (-41.0056028 -15.7209328, -41.0054391 -15.7206031)",,
626315987,,residential,,False,False,40.637,"LINESTRING (-41.0056028 -15.7209328, -41.0057615 -15.7212648)",,
285153335,Rua Antônio Pereira Tigre,residential,40,False,False,49.569,"LINESTRING (-41.0031859 -15.7208221, -41.0033945 -15.7204241)",,
626298073,Rua Paulo Cesar Viana,secondary,40,False,False,6.469,"LINESTRING (-41.0031859 -15.7208221, -41.0031264 -15.7208323)",2,LMG-610
626298073,Rua Paulo Cesar Viana,secondary,40,False,True,214.822,"LINESTRING (-41.0031859 -15.7208221, -41.0049172 -15.7206589, -41.005183 -15.7206305)",2,LMG-610
285153335,Rua Antônio Pereira Tigre,residential,40,False,False,57.475,"LINESTRING (-41.0033945 -15.7204241, -41.0036811 -15.719987)",,
285153335,Rua Antônio Pereira Tigre,residential,40,False,True,49.569,"LINESTRING (-41.0033945 -15.7204241, -41.0031859 -15.7208221)",,
285153338,Rua Izaura Petrolina,residential,,False,True,78.299,"LINESTRING (-41.0033945 -15.7204241, -41.0027741 -15.720051)",,
285153335,Rua Antônio Pereira Tigre,residential,40,False,False,87.556,"LINESTRING (-41.0040984 -15.7193507, -41.0045261 -15.7186795)",,
285153335,Rua Antônio Pereira Tigre,residential,40,False,True,34.665,"LINESTRING (-41.0040984 -15.7193507, -41.0039255 -15.7196143)",,
285153341,Rua Firminio da Silva Nunes,residential,,False,False,164.397,"LINESTRING (-41.0040984 -15.7193507, -41.0030319 -15.7182868)",,
285153336,Rua Grinaldo Alves Viana,residential,40,False,False,11.605,"LINESTRING (-40.9998971 -15.7186786, -40.9999871 -15.7186204)",,
285153336,Rua Grinaldo Alves Viana,residential,40,False,False,26.43,"LINESTRING (-40.9999871 -15.7186204, -41.0001561 -15.7184471)",,
285153336,Rua Grinaldo Alves Viana,residential,40,False,True,11.605,"LINESTRING (-40.9999871 -15.7186204, -40.9998971 -15.7186786)",,
224518016,Rua Paulo Viana,secondary,40,True,False,161.423,"LINESTRING (-40.9999871 -15.7186204, -41.0000083 -15.718667, -41.0006539 -15.7197216, -41.0007598 -15.719866)",2,LMG-610
285153336,Rua Grinaldo Alves Viana,residential,40,False,False,60.226,"LINESTRING (-41.0001561 -15.7184471, -41.0004484 -15.7179843)",,
285153336,Rua Grinaldo Alves Viana,residential,40,False,True,26.43,"LINESTRING (-41.0001561 -15.7184471, -40.9999871 -15.7186204)",,
285153338,Rua Izaura Petrolina,residential,,False,False,152.603,"LINESTRING (-41.0001561 -15.7184471, -41.0013513 -15.7191953)",,
285153337,Rua Petronilio Gonçalves Pedroso,residential,40,False,False,59.676,"LINESTRING (-41.0001477 -15.7201597, -41.0006495 -15.7199258)",,
285153337,Rua Petronilio Gonçalves Pedroso,residential,40,False,False,13.55,"LINESTRING (-41.0006495 -15.7199258, -41.0007598 -15.719866)",,
285153337,Rua Petronilio Gonçalves Pedroso,residential,40,False,True,59.676,"LINESTRING (-41.0006495 -15.7199258, -41.0001477 -15.7201597)",,
224518015,Rua Paulo Viana,secondary,40,True,False,160.386,"LINESTRING (-41.0006495 -15.7199258, -41.0002897 -15.7193368, -41.0000836 -15.7190046, -40.9998971 -15.7186786)",2,LMG-610
285153337,Rua Petronilio Gonçalves Pedroso,residential,40,False,False,35.42,"LINESTRING (-41.0007598 -15.719866, -41.0010088 -15.7196562)",,
285153337,Rua Petronilio Gonçalves Pedroso,residential,40,False,True,13.55,"LINESTRING (-41.0007598 -15.719866, -41.0006495 -15.7199258)",,
224518016,Rua Paulo Viana,secondary,40,True,False,98.288,"LINESTRING (-41.0007598 -15.719866, -41.0008786 -15.720028, -41.0010846 -15.7202684, -41.001353 -15.7205388)",2,LMG-610
285153337,Rua Petronilio Gonçalves Pedroso,residential,40,False,True,24.023,"LINESTRING (-41.0024417 -15.717685, -41.0023136 -15.7178624)",,
285153341,Rua Firminio da Silva Nunes,residential,,False,False,10.496,"LINESTRING (-41.0024417 -15.717685, -41.0023739 -15.7176168)",,
285153341,Rua Firminio da Silva Nunes,residential,,False,True,36.304,"LINESTRING (-41.0024417 -15.717685, -41.0026764 -15.7179207)",,
285153337,Rua Petronilio Gonçalves Pedroso,residential,40,False,False,59.741,"LINESTRING (-41.0013513 -15.7191953, -41.0016698 -15.7187541)",,
285153337,Rua Petronilio Gonçalves Pedroso,residential,40,False,True,26.948,"LINESTRING (-41.0013513 -15.7191953, -41.0012076 -15.7193943)",,
285153338,Rua Izaura Petrolina,residential,,False,False,179.572,"LINESTRING (-41.0013513 -15.7191953, -41.0027741 -15.720051)",,
285153338,Rua Izaura Petrolina,residential,,False,True,152.603,"LINESTRING (-41.0013513 -15.7191953, -41.0001561 -15.7184471)",,
285153335,Rua Antônio Pereira Tigre,residential,40,False,True,57.475,"LINESTRING (-41.0036811 -15.719987, -41.0033945 -15.7204241)",,
285153339,Rua São Pedro,residential,,False,False,165.51,"LINESTRING (-41.0036811 -15.719987, -41.0023768 -15.7191875)",,
285153335,Rua Antônio Pereira Tigre,residential,40,False,False,49.007999999999996,"LINESTRING (-41.0036811 -15.719987, -41.0038736 -15.7196935, -41.0039255 -15.7196143)",,
285153337,Rua Petronilio Gonçalves Pedroso,residential,40,False,False,61.941,"LINESTRING (-41.0016698 -15.7187541, -41.0020001 -15.7182967)",,
285153337,Rua Petronilio Gonçalves Pedroso,residential,40,False,True,59.741,"LINESTRING (-41.0016698 -15.7187541, -41.0013513 -15.7191953)",,
285153339,Rua São Pedro,residential,,False,False,156.265,"LINESTRING (-41.0016698 -15.7187541, -41.0004484 -15.7179843)",,
285153339,Rua São Pedro,residential,,False,True,89.717,"LINESTRING (-41.0016698 -15.7187541, -41.0023768 -15.7191875)",,
285153336,Rua Grinaldo Alves Viana,residential,40,False,False,58.618,"LINESTRING (-41.0004484 -15.7179843, -41.0007328 -15.7175338)",,
285153336,Rua Grinaldo Alves Viana,residential,40,False,True,60.226,"LINESTRING (-41.0004484 -15.7179843, -41.0001561 -15.7184471)",,
285153339,Rua São Pedro,residential,,False,True,156.265,"LINESTRING (-41.0004484 -15.7179843, -41.0016698 -15.7187541)",,
285153336,Rua Grinaldo Alves Viana,residential,40,False,True,58.618,"LINESTRING (-41.0007328 -15.7175338, -41.0004484 -15.7179843)",,
285153340,Rua Alfredo Lima Prates,residential,,False,False,159.99,"LINESTRING (-41.0007328 -15.7175338, -41.0020001 -15.7182967)",,
285153337,Rua Petronilio Gonçalves Pedroso,residential,40,False,False,58.806,"LINESTRING (-41.0020001 -15.7182967, -41.0023136 -15.7178624)",,
285153337,Rua Petronilio Gonçalves Pedroso,residential,40,False,True,61.941,"LINESTRING (-41.0020001 -15.7182967, -41.0016698 -15.7187541)",,
285153340,Rua Alfredo Lima Prates,residential,,False,False,90.844,"LINESTRING (-41.0020001 -15.7182967, -41.0027055 -15.718751)",,
285153340,Rua Alfredo Lima Prates,residential,,False,True,159.99,"LINESTRING (-41.0020001 -15.7182967, -41.0007328 -15.7175338)",,
285153335,Rua Antônio Pereira Tigre,residential,40,False,False,34.665,"LINESTRING (-41.0039255 -15.7196143, -41.0040984 -15.7193507)",,
285153335,Rua Antônio Pereira Tigre,residential,40,False,True,49.007999999999996,"LINESTRING (-41.0039255 -15.7196143, -41.0038736 -15.7196935, -41.0036811 -15.719987)",,
285153340,Rua Alfredo Lima Prates,residential,,False,True,162.15800000000002,"LINESTRING (-41.0039255 -15.7196143, -41.0031472 -15.7190355, -41.0027055 -15.718751)",,
285153335,Rua Antônio Pereira Tigre,residential,40,False,False,55.796,"LINESTRING (-41.0045261 -15.7186795, -41.0047987 -15.7182518)",,
285153335,Rua Antônio Pereira Tigre,residential,40,False,True,87.556,"LINESTRING (-41.0045261 -15.7186795, -41.0040984 -15.7193507)",,
285153335,Rua Antônio Pereira Tigre,residential,40,False,False,123.151,"LINESTRING (-41.0047987 -15.7182518, -41.0054004 -15.7173078)",,
285153335,Rua Antônio Pereira Tigre,residential,40,False,True,55.796,"LINESTRING (-41.0047987 -15.7182518, -41.0045261 -15.7186795)",,
285153343,,residential,,False,False,69.456,"LINESTRING (-41.0047987 -15.7182518, -41.004412 -15.7177502)",,
285153343,,residential,,False,True,69.456,"LINESTRING (-41.004412 -15.7177502, -41.0047987 -15.7182518)",,
285153335,Rua Antônio Pereira Tigre,residential,40,False,True,123.151,"LINESTRING (-41.0054004 -15.7173078, -41.0047987 -15.7182518)",,
285153354,Travessa Antônio Pereira Tigre,residential,,False,True,58.558,"LINESTRING (-41.0054004 -15.7173078, -41.0058333 -15.7176298)",,
285153341,Rua Firminio da Silva Nunes,residential,,False,False,49.27,"LINESTRING (-41.0023739 -15.7176168, -41.0020554 -15.7172969)",,
285153341,Rua Firminio da Silva Nunes,residential,,False,True,10.496,"LINESTRING (-41.0023739 -15.7176168, -41.0024417 -15.717685)",,
285153341,Rua Firminio da Silva Nunes,residential,,False,True,164.397,"LINESTRING (-41.0030319 -15.7182868, -41.0040984 -15.7193507)",,
285153347,Rua São João,residential,,False,False,90.212,"LINESTRING (-41.0030319 -15.7182868, -41.0023136 -15.7178624)",,
506250193,,residential,,False,False,62.329,"LINESTRING (-41.0030319 -15.7182868, -41.0027055 -15.718751)",,
285153341,Rua Firminio da Silva Nunes,residential,,False,False,55.732,"LINESTRING (-41.0030319 -15.7182868, -41.0029167 -15.718162, -41.0026764 -15.7179207)",,
285153337,Rua Petronilio Gonçalves Pedroso,residential,40,False,False,24.023,"LINESTRING (-41.0023136 -15.7178624, -41.0024417 -15.717685)",,
285153337,Rua Petronilio Gonçalves Pedroso,residential,40,False,True,58.806,"LINESTRING (-41.0023136 -15.7178624, -41.0020001 -15.7182967)",,
285153347,Rua São João,residential,,False,True,90.212,"LINESTRING (-41.0023136 -15.7178624, -41.0030319 -15.7182868)",,
285153348,Travessa Paulo Cesar Viana,residential,,False,False,59.537,"LINESTRING (-41.005183 -15.7206305, -41.0050748 -15.7201053)",,
626298073,Rua Paulo Cesar Viana,secondary,40,False,True,27.581,"LINESTRING (-41.005183 -15.7206305, -41.0054391 -15.7206031)",2,LMG-610
626298073,Rua Paulo Cesar Viana,secondary,40,False,False,214.822,"LINESTRING (-41.005183 -15.7206305, -41.0049172 -15.7206589, -41.0031859 -15.7208221)",2,LMG-610
285153348,Travessa Paulo Cesar Viana,residential,,False,True,55.42,"LINESTRING (-41.0048996 -15.7196363, -41.0050748 -15.7201053)",,
285153350,Rua Botafogo,residential,,False,False,65.814,"LINESTRING (-41.0048996 -15.7196363, -41.0054063 -15.719301)",,
285153350,Rua Botafogo,residential,,False,True,39.075,"LINESTRING (-41.0048996 -15.7196363, -41.0046019 -15.7198397)",,
285153350,Rua Botafogo,residential,,False,False,39.075,"LINESTRING (-41.0046019 -15.7198397, -41.0048996 -15.7196363)",,
285153351,,residential,,False,True,65.04,"LINESTRING (-41.0061768 -15.7197565, -41.0056015 -15.7199448)",,
"[626298070, 285153351]",Rua Antônio Ribeiro,residential,,False,False,45.349000000000004,"LINESTRING (-41.0061768 -15.7197565, -41.0065407 -15.7196387, -41.0065563 -15.7196739)",,
"[626298068, 285153350]","['Rua Flamengo', 'Rua Botafogo']",residential,,False,True,131.031,"LINESTRING (-41.0061768 -15.7197565, -41.0057241 -15.7190826, -41.0054063 -15.719301)",,
285153348,Travessa Paulo Cesar Viana,residential,,False,False,55.42,"LINESTRING (-41.0050748 -15.7201053, -41.0048996 -15.7196363)",,
285153348,Travessa Paulo Cesar Viana,residential,,False,True,59.537,"LINESTRING (-41.0050748 -15.7201053, -41.005183 -15.7206305)",,
285153351,,residential,,False,False,59.133,"LINESTRING (-41.0050748 -15.7201053, -41.0056015 -15.7199448)",,
626298070,Rua Antônio Ribeiro,residential,,False,True,72.977,"LINESTRING (-41.006694 -15.7204726, -41.0065834 -15.719825)",,
626298073,Rua Paulo Cesar Viana,secondary,40,False,True,62.858,"LINESTRING (-41.006694 -15.7204726, -41.0072751 -15.7203909)",2,LMG-610
626298073,Rua Paulo Cesar Viana,secondary,40,False,False,135.101,"LINESTRING (-41.006694 -15.7204726, -41.0059284 -15.7205508, -41.0054391 -15.7206031)",2,LMG-610
506250185,Rua Botafogo,residential,,False,False,50.928,"LINESTRING (-41.0060251 -15.7189625, -41.006392 -15.7186709)",,
"[285153352, 626298069]","['Travessa Antônio Meireles Rocha', 'Rua Antônio Meireles Rocha']",residential,,False,False,155.02,"LINESTRING (-41.0060251 -15.7189625, -41.0052789 -15.7183422, -41.0055561 -15.717986)",,
626028828,,residential,,False,False,102.06700000000001,"LINESTRING (-41.0060251 -15.7189625, -41.0061065 -15.7190834, -41.0062233 -15.7191925, -41.0065289 -15.7194508, -41.0065776 -15.7195078, -41.006603 -15.7195624, -41.0065923 -15.7196539)",,
