osmid,ref,name,highway,oneway,reversed,length,bridge,geometry,lanes
414310684,,Avenida Newton Bello,residential,True,False,84.092,,"LINESTRING (-44.301589 -5.1525596, -44.3022542 -5.1529243)",
800990391,,Rua Nereu Ramos,residential,False,True,10.141,,"LINESTRING (-44.301589 -5.1525596, -44.3015454 -5.1526398)",
414310679,,Rua Vinte e Um de Abril,residential,False,False,61.65,,"LINESTRING (-44.3029529 -5.1509541, -44.3024845 -5.1506545)",
845833374,,Rua Almir Assis,residential,False,False,99.605,,"LINESTRING (-44.3029529 -5.1509541, -44.3026485 -5.151797)",
845833374,,Rua Almir Assis,residential,False,True,137.025,,"LINESTRING (-44.3029529 -5.1509541, -44.3031219 -5.1504412, -44.3033606 -5.1497908)",
414310679,,Rua Vinte e Um de Abril,residential,False,False,136.902,,"LINESTRING (-44.3017801 -5.1502041, -44.3007649 -5.1495016)",
414310679,,Rua Vinte e Um de Abril,residential,False,True,92.702,,"LINESTRING (-44.3017801 -5.1502041, -44.3024845 -5.1506545)",
789114771,MA-256,Rua Rui Barbosa,secondary,False,False,114.57499999999999,,"LINESTRING (-44.3017801 -5.1502041, -44.3014629 -5.1505962, -44.3012819 -5.1508086, -44.3012215 -5.1508954, -44.3011384 -5.1510116)",
789114771,MA-256,Rua Rui Barbosa,secondary,False,True,106.925,,"LINESTRING (-44.3017801 -5.1502041, -44.301829 -5.1501367, -44.301943 -5.1499711, -44.3023226 -5.1494087)",
414310679,,Rua Vinte e Um de Abril,residential,False,True,136.902,,"LINESTRING (-44.3007649 -5.1495016, -44.3017801 -5.1502041)",
414310671,,Rua Doutor Paulo Ramos,residential,False,False,129.376,,"LINESTRING (-44.3007649 -5.1495016, -44.3003833 -5.1501153, -44.3002385 -5.1503571, -44.300154 -5.1504933)",
414310679,,Rua Vinte e Um de Abril,residential,False,False,103.89,,"LINESTRING (-44.3007649 -5.1495016, -44.3003578 -5.1492164, -44.2999904 -5.1489746)",
414310680,,Rua Vinte e Cinco de Dezembro,residential,False,False,143.163,,"LINESTRING (-44.2999904 -5.1489746, -44.2993332 -5.1500833)",
414310679,,Rua Vinte e Um de Abril,residential,False,True,103.89,,"LINESTRING (-44.2999904 -5.1489746, -44.3003578 -5.1492164, -44.3007649 -5.1495016)",
414310675,,Rua Onze de Julho,residential,False,True,98.748,,"LINESTRING (-44.2993332 -5.1500833, -44.2985487 -5.1496612)",
414310680,,Rua Vinte e Cinco de Dezembro,residential,False,False,92.768,,"LINESTRING (-44.2993332 -5.1500833, -44.2989121 -5.1508045)",
414310680,,Rua Vinte e Cinco de Dezembro,residential,False,True,143.163,,"LINESTRING (-44.2993332 -5.1500833, -44.2999904 -5.1489746)",
414310675,,Rua Onze de Julho,residential,False,False,101.70500000000001,,"LINESTRING (-44.2993332 -5.1500833, -44.2996967 -5.1502569, -44.300154 -5.1504933)",
414310681,,Rua Onze de Agosto,residential,False,False,124.874,,"LINESTRING (-44.2967787 -5.1509939, -44.2972998 -5.149998)",
414310681,,Rua Onze de Agosto,residential,False,True,71.917,,"LINESTRING (-44.2967787 -5.1509939, -44.2964495 -5.1515514)",
882074316,,Avenida Getúlio Vargas,residential,False,False,93.437,,"LINESTRING (-44.2967787 -5.1509939, -44.297477 -5.1514655)",
414310675,,Rua Onze de Julho,residential,False,False,107.705,,"LINESTRING (-44.2976824 -5.149221, -44.2985487 -5.1496612)",
414310675,,Rua Onze de Julho,residential,False,True,79.13,,"LINESTRING (-44.2976824 -5.149221, -44.2970443 -5.1489008)",
414310681,,Rua Onze de Agosto,residential,False,True,96.229,,"LINESTRING (-44.2976824 -5.149221, -44.2972998 -5.149998)",
414310681,,Rua Onze de Agosto,residential,False,False,96.229,,"LINESTRING (-44.2972998 -5.149998, -44.2976824 -5.149221)",
414310681,,Rua Onze de Agosto,residential,False,True,124.874,,"LINESTRING (-44.2972998 -5.149998, -44.2967787 -5.1509939)",
414310682,,,residential,False,False,103.915,,"LINESTRING (-44.2972998 -5.149998, -44.298137 -5.15042)",
414310674,,Rua Vinte e Oito de Julho,residential,False,False,137.323,,"LINESTRING (-44.298137 -5.15042, -44.297477 -5.1514655)",
414310674,,Rua Vinte e Oito de Julho,residential,False,True,95.906,,"LINESTRING (-44.298137 -5.15042, -44.2985487 -5.1496612)",
414310682,,,residential,False,False,95.898,,"LINESTRING (-44.298137 -5.15042, -44.2989121 -5.1508045)",
414310682,,,residential,False,True,103.915,,"LINESTRING (-44.298137 -5.15042, -44.2972998 -5.149998)",
414310680,,Rua Vinte e Cinco de Dezembro,residential,False,True,92.768,,"LINESTRING (-44.2989121 -5.1508045, -44.2993332 -5.1500833)",
414310682,,,residential,False,True,95.898,,"LINESTRING (-44.2989121 -5.1508045, -44.298137 -5.15042)",
414310686,,,residential,False,False,101.905,,"LINESTRING (-44.2989121 -5.1508045, -44.2997396 -5.1512053)",
414310680,,Rua Vinte e Cinco de Dezembro,residential,False,False,74.839,,"LINESTRING (-44.2989121 -5.1508045, -44.2988464 -5.1509034, -44.2987217 -5.1510663, -44.2986225 -5.1511745, -44.2984776 -5.1513174)",
414310680,,Rua Vinte e Cinco de Dezembro,residential,False,False,116.855,,"LINESTRING (-44.2978017 -5.1516995, -44.296883 -5.1522164)",
882074316,,Avenida Getúlio Vargas,residential,False,False,156.669,,"LINESTRING (-44.2978017 -5.1516995, -44.2989658 -5.1525001)",
882074316,,Avenida Getúlio Vargas,residential,False,True,44.386,,"LINESTRING (-44.2978017 -5.1516995, -44.297477 -5.1514655)",
414310680,,Rua Vinte e Cinco de Dezembro,residential,False,True,86.12,,"LINESTRING (-44.2978017 -5.1516995, -44.2983355 -5.1513856, -44.2984776 -5.1513174)",
414310671,,Rua Doutor Paulo Ramos,residential,False,True,90.254,,"LINESTRING (-44.2989658 -5.1525001, -44.2993909 -5.1518076)",
882074316,,Avenida Getúlio Vargas,residential,False,False,60.358,,"LINESTRING (-44.2989658 -5.1525001, -44.2994218 -5.1527974)",
882074316,,Avenida Getúlio Vargas,residential,False,True,156.669,,"LINESTRING (-44.2989658 -5.1525001, -44.2978017 -5.1516995)",
414310671,,Rua Doutor Paulo Ramos,residential,False,False,151.954,,"LINESTRING (-44.2989658 -5.1525001, -44.2988849 -5.1526393, -44.2986573 -5.1530178, -44.2982644 -5.1536746)",
789114771,MA-256,Rua Rui Barbosa,secondary,False,False,75.91,,"LINESTRING (-44.3001392 -5.1532876, -44.2999354 -5.1539394)",
882074316,,Avenida Getúlio Vargas,residential,False,True,96.35,,"LINESTRING (-44.3001392 -5.1532876, -44.2994218 -5.1527974)",
789114771,MA-256,Rua Rui Barbosa,secondary,False,True,118.56400000000001,,"LINESTRING (-44.3001392 -5.1532876, -44.3002492 -5.1529256, -44.3003351 -5.1526772, -44.3004222 -5.1524661, -44.3005107 -5.1522898)",
801046051,,Avenida Getúlio Vargas,tertiary,False,False,106.373,,"LINESTRING (-44.3001392 -5.1532876, -44.3004629 -5.1533808, -44.3010619 -5.1535534)",
800990391,,Rua Nereu Ramos,residential,False,False,114.836,,"LINESTRING (-44.3010619 -5.1535534, -44.3015454 -5.1526398)",
800990391,,Rua Nereu Ramos,residential,False,True,43.72,,"LINESTRING (-44.3010619 -5.1535534, -44.3008742 -5.1538993)",
801046051,,Avenida Getúlio Vargas,tertiary,False,False,71.912,,"LINESTRING (-44.3010619 -5.1535534, -44.3016949 -5.1536976)",
801046051,,Avenida Getúlio Vargas,tertiary,False,True,106.373,,"LINESTRING (-44.3010619 -5.1535534, -44.3004629 -5.1533808, -44.3001392 -5.1532876)",
414308657,,Travessa Treze de Maio,secondary,False,False,7.809,,"LINESTRING (-44.3028684 -5.153908, -44.3028427 -5.1539734)",2
804090275,,Avenida Pedro Afonso Cardoso,tertiary,True,False,74.108,,"LINESTRING (-44.3028684 -5.153908, -44.3035208 -5.1540563)",
789114771,MA-256,Rua Rui Barbosa,secondary,False,False,29.099,,"LINESTRING (-44.3006931 -5.1519105, -44.3005832 -5.1521482)",
789114771,MA-256,Rua Rui Barbosa,secondary,False,True,26.73,,"LINESTRING (-44.3006931 -5.1519105, -44.3007924 -5.1516914)",
414310684,,Avenida Newton Bello,residential,True,False,122.835,,"LINESTRING (-44.3006931 -5.1519105, -44.3009426 -5.1521135, -44.3013047 -5.152378, -44.3014012 -5.1524461, -44.301589 -5.1525596)",
845833374,,Rua Almir Assis,residential,False,False,8.108,,"LINESTRING (-44.3022542 -5.1529243, -44.3022367 -5.1529951)",
845833374,,Rua Almir Assis,residential,False,True,132.76600000000002,,"LINESTRING (-44.3022542 -5.1529243, -44.3022864 -5.1528121, -44.302332 -5.1526825, -44.3024486 -5.1523673, -44.3026485 -5.151797)",
414310685,,Avenida Newton Bello,residential,True,False,86.151,,"LINESTRING (-44.3022367 -5.1529951, -44.3015454 -5.1526398)",
845833374,,Rua Almir Assis,residential,False,True,8.108,,"LINESTRING (-44.3022367 -5.1529951, -44.3022542 -5.1529243)",
845833374,,Rua Almir Assis,residential,False,False,89.84100000000001,,"LINESTRING (-44.3022367 -5.1529951, -44.3022032 -5.1532048, -44.302167 -5.1535334, -44.3021348 -5.1537965)",
800990391,,Rua Nereu Ramos,residential,False,False,10.141,,"LINESTRING (-44.3015454 -5.1526398, -44.301589 -5.1525596)",
800990391,,Rua Nereu Ramos,residential,False,True,114.836,,"LINESTRING (-44.3015454 -5.1526398, -44.3010619 -5.1535534)",
414310685,,Avenida Newton Bello,residential,True,False,119.796,,"LINESTRING (-44.3015454 -5.1526398, -44.3012752 -5.1525075, -44.3011437 -5.1524474, -44.3010864 -5.1524184, -44.3005832 -5.1521482)",
789114771,MA-256,Rua Rui Barbosa,secondary,False,False,17.674,,"LINESTRING (-44.3005832 -5.1521482, -44.3005107 -5.1522898)",
789114771,MA-256,Rua Rui Barbosa,secondary,False,True,29.099,,"LINESTRING (-44.3005832 -5.1521482, -44.3006931 -5.1519105)",
414310671,,Rua Doutor Paulo Ramos,residential,False,True,91.511,,"LINESTRING (-44.2997396 -5.1512053, -44.300154 -5.1504933)",
414310686,,,residential,False,False,128.513,,"LINESTRING (-44.2997396 -5.1512053, -44.3007924 -5.1516914)",
414310686,,,residential,False,True,101.905,,"LINESTRING (-44.2997396 -5.1512053, -44.2989121 -5.1508045)",
414310671,,Rua Doutor Paulo Ramos,residential,False,False,77.314,,"LINESTRING (-44.2997396 -5.1512053, -44.2996082 -5.1514243, -44.2993909 -5.1518076)",
414310686,,,residential,False,True,128.513,,"LINESTRING (-44.3007924 -5.1516914, -44.2997396 -5.1512053)",
789114771,MA-256,Rua Rui Barbosa,secondary,False,False,26.73,,"LINESTRING (-44.3007924 -5.1516914, -44.3006931 -5.1519105)",
789114771,MA-256,Rua Rui Barbosa,secondary,False,True,84.783,,"LINESTRING (-44.3007924 -5.1516914, -44.3009928 -5.1512739, -44.3011384 -5.1510116)",
789114771,MA-256,Rua Rui Barbosa,secondary,False,True,17.674,,"LINESTRING (-44.3005107 -5.1522898, -44.3005832 -5.1521482)",
414310687,,Rua Prresidente Medice,residential,False,False,135.112,,"LINESTRING (-44.3005107 -5.1522898, -44.2999341 -5.152036, -44.2993909 -5.1518076)",
789114771,MA-256,Rua Rui Barbosa,secondary,False,False,118.56400000000001,,"LINESTRING (-44.3005107 -5.1522898, -44.3004222 -5.1524661, -44.3003351 -5.1526772, -44.3002492 -5.1529256, -44.3001392 -5.1532876)",
414310671,,Rua Doutor Paulo Ramos,residential,False,False,90.254,,"LINESTRING (-44.2993909 -5.1518076, -44.2989658 -5.1525001)",
414310671,,Rua Doutor Paulo Ramos,residential,False,True,77.314,,"LINESTRING (-44.2993909 -5.1518076, -44.2996082 -5.1514243, -44.2997396 -5.1512053)",
414310687,,Rua Prresidente Medice,residential,False,False,115.24600000000001,,"LINESTRING (-44.2993909 -5.1518076, -44.2989095 -5.1515699, -44.2986681 -5.151455, -44.2985688 -5.1513922, -44.2984776 -5.1513174)",
414310687,,Rua Prresidente Medice,residential,False,True,135.112,,"LINESTRING (-44.2993909 -5.1518076, -44.2999341 -5.152036, -44.3005107 -5.1522898)",
801024273,,,tertiary_link,False,False,7.523,,"LINESTRING (-44.3035208 -5.1540563, -44.3035034 -5.1541217)",
789114772,,Rua Sete de Setembro,residential,False,False,58.503,,"LINESTRING (-44.3012202 -5.1555409, -44.3007614 -5.1552801)",
845833374,,Rua Almir Assis,residential,False,False,135.572,,"LINESTRING (-44.3012202 -5.1555409, -44.3006583 -5.1566241)",
845833374,,Rua Almir Assis,residential,False,True,218.98499999999996,,"LINESTRING (-44.3012202 -5.1555409, -44.3016413 -5.1547608, -44.3019578 -5.1541825, -44.3020798 -5.1539447, -44.3021348 -5.1537965)",
789114772,,Rua Sete de Setembro,residential,False,False,74.224,,"LINESTRING (-44.3002492 -5.1549705, -44.2996913 -5.1546006)",
789114772,,Rua Sete de Setembro,residential,False,True,66.353,,"LINESTRING (-44.3002492 -5.1549705, -44.3007614 -5.1552801)",
800990391,,Rua Nereu Ramos,residential,False,False,137.764,,"LINESTRING (-44.3002492 -5.1549705, -44.3005899 -5.1543802, -44.3008742 -5.1538993)",
800990391,,Rua Nereu Ramos,residential,False,True,123.18,,"LINESTRING (-44.3002492 -5.1549705, -44.2999086 -5.1555382, -44.2996618 -5.1559109)",
414310691,,Rua Sete de Setembro,residential,False,False,56.32,,"LINESTRING (-44.2986453 -5.1540102, -44.2982644 -5.1536746)",
414310697,,Praça Gonçalves Dias,residential,False,True,38.395,,"LINESTRING (-44.2986453 -5.1540102, -44.29847 -5.1543081)",
414310691,,Rua Sete de Setembro,residential,False,True,116.54599999999999,,"LINESTRING (-44.2986453 -5.1540102, -44.2992555 -5.1543541, -44.2995612 -5.1545264)",
414310697,,Praça Gonçalves Dias,residential,False,False,159.947,,"LINESTRING (-44.2986453 -5.1540102, -44.2987432 -5.1538606, -44.2990007 -5.1534626, -44.2992327 -5.1531006, -44.2994218 -5.1527974)",
414310680,,Rua Vinte e Cinco de Dezembro,residential,False,True,116.855,,"LINESTRING (-44.296883 -5.1522164, -44.2978017 -5.1516995)",
414310691,,Rua Sete de Setembro,residential,False,False,88.162,,"LINESTRING (-44.296883 -5.1522164, -44.2964495 -5.1515514)",
414310680,,Rua Vinte e Cinco de Dezembro,residential,False,False,159.438,,"LINESTRING (-44.296883 -5.1522164, -44.2965248 -5.1524122, -44.2956301 -5.1529226)",
414310691,,Rua Sete de Setembro,residential,False,True,223.405,,"LINESTRING (-44.296883 -5.1522164, -44.2969716 -5.1523553, -44.2970721 -5.1524808, -44.2973067 -5.152731, -44.2982644 -5.1536746)",
414310681,,Rua Onze de Agosto,residential,False,False,71.917,,"LINESTRING (-44.2964495 -5.1515514, -44.2967787 -5.1509939)",
414310691,,Rua Sete de Setembro,residential,False,True,88.162,,"LINESTRING (-44.2964495 -5.1515514, -44.296883 -5.1522164)",
414310681,,Rua Onze de Agosto,residential,False,True,177.49,,"LINESTRING (-44.2964495 -5.1515514, -44.2960314 -5.1522244, -44.2958209 -5.152569, -44.2956301 -5.1529226)",
414310692,MA-256,Rua Rui Barbosa,secondary,True,False,40.181000000000004,,"LINESTRING (-44.2991965 -5.1552604, -44.2992762 -5.1550781, -44.2992913 -5.1550475, -44.2993483 -5.1549323)",
801508198,MA-256,Rua Rui Barbosa,secondary,False,False,28.371,,"LINESTRING (-44.2991965 -5.1552604, -44.2991 -5.1553826, -44.2990362 -5.1554594)",
414310691,,Rua Sete de Setembro,residential,False,False,116.54599999999999,,"LINESTRING (-44.2995612 -5.1545264, -44.2992555 -5.1543541, -44.2986453 -5.1540102)",
414310692,MA-256,Rua Rui Barbosa,secondary,True,False,77.346,,"LINESTRING (-44.2995612 -5.1545264, -44.2997356 -5.1542373, -44.2998415 -5.154073, -44.2999354 -5.1539394)",
789114771,MA-256,Rua Rui Barbosa,secondary,False,True,75.91,,"LINESTRING (-44.2999354 -5.1539394, -44.3001392 -5.1532876)",
789114770,MA-256,Rua Rui Barbosa,secondary,True,False,78.429,,"LINESTRING (-44.2999354 -5.1539394, -44.2998348 -5.154256, -44.2997718 -5.1544229, -44.2996913 -5.1546006)",
789114772,,Rua Sete de Setembro,residential,False,False,66.353,,"LINESTRING (-44.3007614 -5.1552801, -44.3002492 -5.1549705)",
789114772,,Rua Sete de Setembro,residential,False,True,58.503,,"LINESTRING (-44.3007614 -5.1552801, -44.3012202 -5.1555409)",
801017810,,Praça João Afonso Cardoso,residential,False,False,127.988,,"LINESTRING (-44.3007614 -5.1552801, -44.3001605 -5.1562633)",
414310696,,Rua Santa Terezinha,residential,False,False,67.718,,"LINESTRING (-44.3001605 -5.1562633, -44.2996618 -5.1559109)",
414310696,,Rua Santa Terezinha,residential,False,True,68.182,,"LINESTRING (-44.3001605 -5.1562633, -44.3006583 -5.1566241)",
801017810,,Praça João Afonso Cardoso,residential,False,True,127.988,,"LINESTRING (-44.3001605 -5.1562633, -44.3007614 -5.1552801)",
800990391,,Rua Nereu Ramos,residential,False,False,43.72,,"LINESTRING (-44.3008742 -5.1538993, -44.3010619 -5.1535534)",
414310695,,,residential,False,False,126.45299999999997,,"LINESTRING (-44.3008742 -5.1538993, -44.3014053 -5.1541371, -44.3014368 -5.1541411, -44.3014609 -5.1541344, -44.3014924 -5.1541157, -44.3016949 -5.1536976)",
800990391,,Rua Nereu Ramos,residential,False,True,137.764,,"LINESTRING (-44.3008742 -5.1538993, -44.3005899 -5.1543802, -44.3002492 -5.1549705)",
801046051,,Avenida Getúlio Vargas,tertiary,False,False,49.943,,"LINESTRING (-44.3016949 -5.1536976, -44.3021348 -5.1537965)",
801046051,,Avenida Getúlio Vargas,tertiary,False,True,71.912,,"LINESTRING (-44.3016949 -5.1536976, -44.3010619 -5.1535534)",
414310695,,,residential,False,True,126.453,,"LINESTRING (-44.3016949 -5.1536976, -44.3014924 -5.1541157, -44.3014609 -5.1541344, -44.3014368 -5.1541411, -44.3014053 -5.1541371, -44.3008742 -5.1538993)",
414310696,,Rua Santa Terezinha,residential,False,False,68.182,,"LINESTRING (-44.3006583 -5.1566241, -44.3001605 -5.1562633)",
845833374,,Rua Almir Assis,residential,False,True,135.572,,"LINESTRING (-44.3006583 -5.1566241, -44.3012202 -5.1555409)",
845833374,,Rua Almir Assis,residential,False,False,99.108,,"LINESTRING (-44.3006583 -5.1566241, -44.3004209 -5.1570529, -44.3002278 -5.1574055)",
414310696,,Rua Santa Terezinha,residential,False,False,85.56,,"LINESTRING (-44.2996618 -5.1559109, -44.2990362 -5.1554594)",
414310696,,Rua Santa Terezinha,residential,False,True,67.718,,"LINESTRING (-44.2996618 -5.1559109, -44.3001605 -5.1562633)",
800990391,,Rua Nereu Ramos,residential,False,False,123.18,,"LINESTRING (-44.2996618 -5.1559109, -44.2999086 -5.1555382, -44.3002492 -5.1549705)",
800990391,,Rua Nereu Ramos,residential,False,True,80.37,,"LINESTRING (-44.2996618 -5.1559109, -44.2993855 -5.1563036, -44.2992488 -5.1565052)",
414310696,,Rua Santa Terezinha,residential,False,False,75.635,,"LINESTRING (-44.2990362 -5.1554594, -44.2984855 -5.1550571)",
414310696,,Rua Santa Terezinha,residential,False,True,85.56,,"LINESTRING (-44.2990362 -5.1554594, -44.2996618 -5.1559109)",
801508198,MA-256,Rua Rui Barbosa,secondary,False,False,72.755,,"LINESTRING (-44.2990362 -5.1554594, -44.2988263 -5.1556811, -44.2985728 -5.1559229)",
801508198,MA-256,Rua Rui Barbosa,secondary,False,True,28.371,,"LINESTRING (-44.2990362 -5.1554594, -44.2991 -5.1553826, -44.2991965 -5.1552604)",
414310696,,Rua Santa Terezinha,residential,False,True,48.045,,"LINESTRING (-44.2981344 -5.1548033, -44.2984855 -5.1550571)",
414310697,,Praça Gonçalves Dias,residential,False,False,66.433,,"LINESTRING (-44.2981344 -5.1548033, -44.29847 -5.1543081)",
414310696,,Rua Santa Terezinha,residential,False,False,115.325,,"LINESTRING (-44.2981344 -5.1548033, -44.2977667 -5.1545175, -44.2973148 -5.1541635)",
882074316,,Avenida Getúlio Vargas,residential,False,False,96.35,,"LINESTRING (-44.2994218 -5.1527974, -44.3001392 -5.1532876)",
882074316,,Avenida Getúlio Vargas,residential,False,True,60.358,,"LINESTRING (-44.2994218 -5.1527974, -44.2989658 -5.1525001)",
414310697,,Praça Gonçalves Dias,residential,False,True,159.947,,"LINESTRING (-44.2994218 -5.1527974, -44.2992327 -5.1531006, -44.2990007 -5.1534626, -44.2987432 -5.1538606, -44.2986453 -5.1540102)",
414310697,,Praça Gonçalves Dias,residential,False,False,38.395,,"LINESTRING (-44.29847 -5.1543081, -44.2986453 -5.1540102)",
414310697,,Praça Gonçalves Dias,residential,False,True,66.433,,"LINESTRING (-44.29847 -5.1543081, -44.2981344 -5.1548033)",
414310698,,Praça Gonçalves Dias,residential,False,False,43.173,,"LINESTRING (-44.29847 -5.1543081, -44.2988142 -5.1544904)",
414310692,MA-256,Rua Rui Barbosa,secondary,True,False,37.208,,"LINESTRING (-44.299403 -5.1548216, -44.2995612 -5.1545264)",
414310698,,Praça Gonçalves Dias,residential,False,True,74.888,,"LINESTRING (-44.299403 -5.1548216, -44.2988142 -5.1544904)",
414310698,,Praça Gonçalves Dias,residential,False,False,74.888,,"LINESTRING (-44.2988142 -5.1544904, -44.299403 -5.1548216)",
414310698,,Praça Gonçalves Dias,residential,False,True,43.173,,"LINESTRING (-44.2988142 -5.1544904, -44.29847 -5.1543081)",
414310699,,Travessa Nonato Braide,residential,False,False,72.773,,"LINESTRING (-44.2988142 -5.1544904, -44.2984855 -5.1550571)",
414310696,,Rua Santa Terezinha,residential,False,False,48.045,,"LINESTRING (-44.2984855 -5.1550571, -44.2981344 -5.1548033)",
414310696,,Rua Santa Terezinha,residential,False,True,75.635,,"LINESTRING (-44.2984855 -5.1550571, -44.2990362 -5.1554594)",
414310699,,Travessa Nonato Braide,residential,False,False,107.002,,"LINESTRING (-44.2984855 -5.1550571, -44.2978373 -5.1557707)",
414310699,,Travessa Nonato Braide,residential,False,True,72.773,,"LINESTRING (-44.2984855 -5.1550571, -44.2988142 -5.1544904)",
414310700,,Travessa Primeiro de Maio,residential,False,False,83.935,,"LINESTRING (-44.2972845 -5.1552543, -44.2978373 -5.1557707)",
414310700,,Travessa Primeiro de Maio,residential,False,True,73.202,,"LINESTRING (-44.2972845 -5.1552543, -44.2968095 -5.1547965)",
801576260,,,residential,False,False,75.981,,"LINESTRING (-44.2972845 -5.1552543, -44.2968938 -5.155816)",
