osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
916019047,True,3,DF-009,Estrada Parque Península Norte,secondary,60,False,65.562,"LINESTRING (-47.8598658 -15.7380066, -47.8600582 -15.7378304, -47.8603063 -15.7375969)"
916467908,True,1,,SHIN QI 8/QL 8,tertiary,,False,14.097,"LINESTRING (-47.8633799 -15.7351162, -47.8634025 -15.7352411)"
916467909,True,3,DF-009,Estrada Parque Península Norte,secondary,60,False,15.987,"LINESTRING (-47.8633799 -15.7351162, -47.8632708 -15.7352144)"
916005547,True,2,DF-009,Estrada Parque Península Norte,secondary,60,False,9.968,"LINESTRING (-47.8658116 -15.7321678, -47.8658765 -15.7321035)"
782769516,True,1,,,tertiary,,False,19.527,"LINESTRING (-47.8658116 -15.7321678, -47.8657861 -15.7321249, -47.8657697 -15.732102, -47.8657532 -15.7320803, -47.8657036 -15.7320271)"
100545554,False,2,,SHIN QI 8 Conjunto 1,residential,,True,276.713,"LINESTRING (-47.8656573 -15.7342143, -47.8638126 -15.7359579)"
100545564,False,2,,SHIN QI 8,residential,,True,139.47,"LINESTRING (-47.8637718 -15.7385352, -47.8647092 -15.7376639)"
100509968,False,2,,SHIN QI 8/QL 8,tertiary,,True,59.515,"LINESTRING (-47.8649571 -15.738143, -47.8647092 -15.7376639)"
100545548,False,2,,SHIN QI 8 Conjunto 10,residential,,False,306.491,"LINESTRING (-47.8649571 -15.738143, -47.8670083 -15.7362196)"
100545551,False,2,,SHIN QI 8 Conjunto 2,residential,,True,269.359,"LINESTRING (-47.8661655 -15.7353405, -47.8643907 -15.737058)"
100509968,False,2,,SHIN QI 8/QL 8,tertiary,,False,137.083,"LINESTRING (-47.8638126 -15.7359579, -47.8643907 -15.737058)"
100509968,False,2,,SHIN QI 8/QL 8,tertiary,,True,90.991,"LINESTRING (-47.8638126 -15.7359579, -47.8634025 -15.7352411)"
100545554,False,2,,SHIN QI 8 Conjunto 1,residential,,False,276.713,"LINESTRING (-47.8638126 -15.7359579, -47.8656573 -15.7342143)"
100509968,False,2,,SHIN QI 8/QL 8,tertiary,,False,59.515,"LINESTRING (-47.8647092 -15.7376639, -47.8649571 -15.738143)"
100509968,False,2,,SHIN QI 8/QL 8,tertiary,,True,75.506,"LINESTRING (-47.8647092 -15.7376639, -47.8643907 -15.737058)"
100545564,False,2,,SHIN QI 8,residential,,False,139.47,"LINESTRING (-47.8647092 -15.7376639, -47.8637718 -15.7385352)"
100545548,False,2,,SHIN QI 8 Conjunto 10,residential,,True,306.491,"LINESTRING (-47.8670083 -15.7362196, -47.8649571 -15.738143)"
100509968,False,2,,SHIN QI 8/QL 8,tertiary,,False,75.506,"LINESTRING (-47.8643907 -15.737058, -47.8647092 -15.7376639)"
100509968,False,2,,SHIN QI 8/QL 8,tertiary,,True,137.083,"LINESTRING (-47.8643907 -15.737058, -47.8638126 -15.7359579)"
100545551,False,2,,SHIN QI 8 Conjunto 2,residential,,False,269.359,"LINESTRING (-47.8643907 -15.737058, -47.8661655 -15.7353405)"
277808297,True,2,DF-009,Estrada Parque Península Norte,secondary,60,False,133.039,"LINESTRING (-47.8605079 -15.7378073, -47.8596135 -15.7386382)"
916005547,True,2,DF-009,Estrada Parque Península Norte,secondary,60,False,147.164,"LINESTRING (-47.8626125 -15.7353177, -47.8632685 -15.7346799, -47.863409 -15.7345433, -47.8635799 -15.7343772)"
916005547,True,2,DF-009,Estrada Parque Península Norte,secondary,60,False,65.761,"LINESTRING (-47.8653878 -15.732596, -47.8658116 -15.7321678)"
191930841,True,1,,Estrada Parque Península Norte,secondary_link,70,False,46.748,"LINESTRING (-47.8635799 -15.7343772, -47.863659 -15.7343898, -47.8637174 -15.7344196, -47.8637567 -15.7344515, -47.8637863 -15.7344844, -47.8638263 -15.7345425, -47.8638411 -15.7345625, -47.8638536 -15.7345964, -47.8638606 -15.7346524)"
916005547,True,2,DF-009,Estrada Parque Península Norte,secondary,60,False,276.919,"LINESTRING (-47.8635799 -15.7343772, -47.8639083 -15.7340372, -47.8641831 -15.7337605, -47.8649535 -15.7330133, -47.8653878 -15.732596)"
"[916467912, 916467911]",True,"['2', '3']",DF-009,Estrada Parque Península Norte,secondary,60,False,139.134,"LINESTRING (-47.8666799 -15.73205, -47.866554 -15.7321663, -47.8657418 -15.7329162)"
191930840,True,1,,,secondary_link,,False,58.42199999999999,"LINESTRING (-47.8657418 -15.7329162, -47.8656288 -15.7329031, -47.8655762 -15.7328852, -47.8655259 -15.7328538, -47.8654844 -15.7328206, -47.8654485 -15.7327797, -47.8654113 -15.7327277, -47.8653958 -15.7326989, -47.8653898 -15.7326618, -47.8653878 -15.732596)"
916467910,True,2,DF-009,Estrada Parque Península Norte,secondary,60,False,278.961,"LINESTRING (-47.8657418 -15.7329162, -47.8654367 -15.7332099, -47.8651223 -15.7334945, -47.8642009 -15.7343336, -47.8638606 -15.7346524)"
191930843,True,1,,,secondary_link,,False,42.446,"LINESTRING (-47.8628874 -15.7355671, -47.8628128 -15.7355431, -47.8627525 -15.7355101, -47.8626895 -15.7354572, -47.8626426 -15.7353894, -47.8626125 -15.7353177)"
"[277808297, 916467909]",True,"['2', '3']",DF-009,Estrada Parque Península Norte,secondary,60,False,356.245,"LINESTRING (-47.8628874 -15.7355671, -47.8623407 -15.7360884, -47.8610927 -15.7372541, -47.8605079 -15.7378073)"
191930842,True,1,,Estrada Parque Península Norte,secondary_link,70,False,60.995999999999995,"LINESTRING (-47.8663259 -15.7316969, -47.8663916 -15.7316957, -47.8664278 -15.7317053, -47.8664679 -15.7317251, -47.8666735 -15.7319415, -47.86669 -15.7319771, -47.8666799 -15.73205)"
916467909,True,3,DF-009,Estrada Parque Península Norte,secondary,60,False,72.84899999999999,"LINESTRING (-47.8638606 -15.7346524, -47.8636948 -15.7348089, -47.8633799 -15.7351162)"
916005547,True,2,DF-009,Estrada Parque Península Norte,secondary,60,False,353.77,"LINESTRING (-47.8603063 -15.7375969, -47.8626125 -15.7353177)"
243361481,True,1,,,secondary_link,,False,37.327,"LINESTRING (-47.8603063 -15.7375969, -47.8603813 -15.7376033, -47.8604305 -15.7376223, -47.8604774 -15.737659, -47.8605016 -15.7377054, -47.8605048 -15.7377415, -47.8605079 -15.7378073)"
100545392,False,2,,,tertiary,,True,472.759,"LINESTRING (-47.8619779 -15.7297436, -47.8621785 -15.7298687, -47.8632144 -15.7305133, -47.8652948 -15.7317891, -47.8657036 -15.7320271)"
100545392,False,2,,,tertiary,,False,472.759,"LINESTRING (-47.8657036 -15.7320271, -47.8652948 -15.7317891, -47.8632144 -15.7305133, -47.8621785 -15.7298687, -47.8619779 -15.7297436)"
782769515,True,1,,,tertiary,,False,20.37,"LINESTRING (-47.8657036 -15.7320271, -47.8657516 -15.7320461, -47.8657908 -15.7320636, -47.8658327 -15.7320829, -47.8658765 -15.7321035)"
916019046,True,3,DF-009,Estrada Parque Península Norte,secondary,60,False,66.013,"LINESTRING (-47.8658765 -15.7321035, -47.8663259 -15.7316969)"
