osmid,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
161246567,Rua Jacob Sander,tertiary,False,False,30.235,"LINESTRING (-50.7795747 -29.5118641, -50.7798735 -29.5119436)",,
706712902,Rua Quinze de Novembro,secondary,False,False,95.122,"LINESTRING (-50.7795747 -29.5118641, -50.7793973 -29.5121995, -50.7792536 -29.5124117, -50.7791412 -29.5125356, -50.7790708 -29.5125902)",,
161246567,Rua Jacob Sander,tertiary,False,True,30.235,"LINESTRING (-50.7798735 -29.5119436, -50.7795747 -29.5118641)",,
530696157,Avenida João Corrêa,secondary,False,False,64.00999999999999,"LINESTRING (-50.7798735 -29.5119436, -50.7797246 -29.512259, -50.7796656 -29.5124084, -50.7796488 -29.5124837)",,
561363635,Rua Jacob Sander,tertiary,False,False,71.89900000000002,"LINESTRING (-50.7798735 -29.5119436, -50.7802191 -29.511997, -50.780533 -29.5121247, -50.780572 -29.5121451)",,
323327912,Avenida João Corrêa,secondary,True,False,110.402,"LINESTRING (-50.7796488 -29.5124837, -50.7796749 -29.5126839, -50.7796066 -29.513097, -50.7795529 -29.5134681)",,
530696157,Avenida João Corrêa,secondary,False,True,64.00999999999999,"LINESTRING (-50.7796488 -29.5124837, -50.7796656 -29.5124084, -50.7797246 -29.512259, -50.7798735 -29.5119436)",,
509105359,Avenida João Corrêa,secondary,False,True,38.319,"LINESTRING (-50.7791626 -29.5188634, -50.779113 -29.5185215)",,
509105365,Ruan Ernesto Negrini,residential,False,True,93.979,"LINESTRING (-50.7791626 -29.5188634, -50.7801276 -29.5187677)",,
390065975,Avenida Santa Maria,secondary,True,False,85.557,"LINESTRING (-50.775201 -29.5156179, -50.7760808 -29.5155414)",,
894917148,Rua da Indústria,secondary,False,True,12.082,"LINESTRING (-50.775201 -29.5156179, -50.7752077 -29.5157264)",,
894917147,Rua da Indústria,secondary,False,False,155.283,"LINESTRING (-50.775201 -29.5156179, -50.7750957 -29.5145279, -50.775079 -29.5142256)",,
530724537,Avenida Santa Maria,secondary,True,False,27.78,"LINESTRING (-50.7790654 -29.515395, -50.7787805 -29.5154258)",,
535868160,Avenida João Corrêa,secondary,True,False,14.183,"LINESTRING (-50.7790654 -29.515395, -50.7790983 -29.5152707)",,
530696158,Rua América,tertiary,False,False,89.5,"LINESTRING (-50.7736842 -29.5180138, -50.7736091 -29.5176894, -50.7735206 -29.5173463, -50.7734442 -29.5172436)",,
"[530696158, 530696159]",Rua América,tertiary,False,"[False, True]",162.543,"LINESTRING (-50.7734442 -29.5172436, -50.7732537 -29.516981, -50.7731478 -29.5167418, -50.7731505 -29.5165329, -50.7732363 -29.5162749, -50.773302 -29.5161104, -50.7733892 -29.5158793)",,
530696158,Rua América,tertiary,False,True,89.5,"LINESTRING (-50.7734442 -29.5172436, -50.7735206 -29.5173463, -50.7736091 -29.5176894, -50.7736842 -29.5180138)",,
292009060,Rua 12 de Maio,tertiary,False,False,83.729,"LINESTRING (-50.7785645 -29.5192567, -50.7785887 -29.518504)",,
292009294,Rua Osvaldo Diesel,tertiary,False,False,75.029,"LINESTRING (-50.7785645 -29.5192567, -50.777792 -29.5193151)",,
292009060,Rua 12 de Maio,tertiary,False,True,83.729,"LINESTRING (-50.7785887 -29.518504, -50.7785645 -29.5192567)",,
323331200,Travessa Darci Hehn,tertiary,False,True,50.769,"LINESTRING (-50.7785887 -29.518504, -50.779113 -29.5185215)",,
292009060,Rua 12 de Maio,tertiary,False,False,166.35399999999998,"LINESTRING (-50.7785887 -29.518504, -50.7786343 -29.5177571, -50.778655 -29.5170481, -50.7786611 -29.5170096)",,
292009337,Rua Pindorama,residential,False,False,183.198,"LINESTRING (-50.7787516 -29.5164529, -50.7786778 -29.5164572, -50.7768645 -29.5165856)",,
509105358,Avenida João Corrêa,secondary,True,False,22.681,"LINESTRING (-50.7787516 -29.5164529, -50.7787865 -29.5163514, -50.7788455 -29.5162679)",,
737197833,,secondary_link,True,False,25.084,"LINESTRING (-50.7787516 -29.5164529, -50.7788073 -29.5164389, -50.7788515 -29.5164366, -50.7788991 -29.5164412, -50.778944 -29.5164529, -50.7790031 -29.5164698)",,
530724537,Avenida Santa Maria,secondary,True,False,80.59700000000001,"LINESTRING (-50.7787805 -29.5154258, -50.7784024 -29.5154612, -50.7779515 -29.5154957)",,
390065975,Avenida Santa Maria,secondary,True,False,31.91,"LINESTRING (-50.7787706 -29.5153028, -50.7790983 -29.5152707)",,
561363637,Rua Mundo Novo,secondary,True,False,194.559,"LINESTRING (-50.778673 -29.5139624, -50.7766695 -29.5141095)",,
894917150,Rua Mundo Novo,secondary,False,True,66.999,"LINESTRING (-50.778673 -29.5139624, -50.7793632 -29.5139146)",,
894917151,Rua 12 de Maio,tertiary,True,False,149.361,"LINESTRING (-50.778673 -29.5139624, -50.7787316 -29.5146104, -50.7787706 -29.5153028)",,
894917152,Rua 12 de Maio,secondary,False,True,83.46000000000001,"LINESTRING (-50.778673 -29.5139624, -50.7786047 -29.5134261, -50.77859 -29.5132155)",,
706712869,Rua Quinze de Novembro,secondary,True,False,12.653,"LINESTRING (-50.778548 -29.512744, -50.7786768 -29.5127244)",,
292009294,Rua Osvaldo Diesel,tertiary,False,False,57.441,"LINESTRING (-50.777792 -29.5193151, -50.777202 -29.5193722)",,
292009294,Rua Osvaldo Diesel,tertiary,False,True,75.029,"LINESTRING (-50.777792 -29.5193151, -50.7785645 -29.5192567)",,
"[561363626, 292009292]",Rua Guilherme Gruin Filho,residential,False,"[False, True]",262.799,"LINESTRING (-50.777792 -29.5193151, -50.7778046 -29.5181678, -50.7777989 -29.5180655, -50.7778137 -29.5180108, -50.7778802 -29.517924, -50.7779357 -29.5178468, -50.777943 -29.5177889, -50.7779209 -29.5177375, -50.777858 -29.5177182, -50.7777565 -29.5177272, -50.7770678 -29.5177851)",,
292009294,Rua Osvaldo Diesel,tertiary,False,False,84.061,"LINESTRING (-50.7764717 -29.51943, -50.7756074 -29.5195064)",,
292009294,Rua Osvaldo Diesel,tertiary,False,True,70.956,"LINESTRING (-50.7764717 -29.51943, -50.777202 -29.5193722)",,
292009482,Rua Eduardo Willrich,residential,False,False,313.70000000000005,"LINESTRING (-50.7764717 -29.51943, -50.7763229 -29.5179788, -50.7761861 -29.5166198)",,
292009294,Rua Osvaldo Diesel,tertiary,False,True,84.061,"LINESTRING (-50.7756074 -29.5195064, -50.7764717 -29.51943)",,
292009398,Rua da Indústria,tertiary,True,False,319.70099999999996,"LINESTRING (-50.7756074 -29.5195064, -50.7755671 -29.5190606, -50.7754773 -29.5183103, -50.7753566 -29.516897, -50.7753351 -29.5167698, -50.7753204 -29.5166426)",,
894917141,Rua Osvaldo Diesel,residential,False,False,49.536,"LINESTRING (-50.7756074 -29.5195064, -50.7752413 -29.5195158, -50.7751621 -29.5195064, -50.7751004 -29.5194866)",,
894917141,Rua Osvaldo Diesel,residential,False,True,40.628,"LINESTRING (-50.774729 -29.5193218, -50.7748389 -29.5193489, -50.7751004 -29.5194866)",,
292009294,Rua Osvaldo Diesel,tertiary,False,False,70.956,"LINESTRING (-50.777202 -29.5193722, -50.7764717 -29.51943)",,
292009294,Rua Osvaldo Diesel,tertiary,False,True,57.441,"LINESTRING (-50.777202 -29.5193722, -50.777792 -29.5193151)",,
292009295,Rua Maceió,residential,False,False,176.974,"LINESTRING (-50.777202 -29.5193722, -50.7771711 -29.5190373, -50.7770947 -29.5182449, -50.7770678 -29.5177851)",,
292009337,Rua Pindorama,residential,False,False,83.806,"LINESTRING (-50.7761861 -29.5166198, -50.7753204 -29.5166426)",,
292009337,Rua Pindorama,residential,False,True,65.754,"LINESTRING (-50.7761861 -29.5166198, -50.7768645 -29.5165856)",,
292009482,Rua Eduardo Willrich,residential,False,False,108.109,"LINESTRING (-50.7761861 -29.5166198, -50.7760908 -29.5156511)",,
292009482,Rua Eduardo Willrich,residential,False,True,313.70000000000005,"LINESTRING (-50.7761861 -29.5166198, -50.7763229 -29.5179788, -50.7764717 -29.51943)",,
292009482,Rua Eduardo Willrich,residential,False,True,108.109,"LINESTRING (-50.7760908 -29.5156511, -50.7761861 -29.5166198)",,
894917149,Rua Eduardo Willrich,secondary,False,False,12.236,"LINESTRING (-50.7760908 -29.5156511, -50.7760808 -29.5155414)",,
530724537,Avenida Santa Maria,secondary,True,False,85.862,"LINESTRING (-50.7760908 -29.5156511, -50.7758687 -29.5156697, -50.7752077 -29.5157264)",,
706712868,Rua 12 de Maio,secondary,True,False,19.052,"LINESTRING (-50.7786768 -29.5127244, -50.7786986 -29.5127562, -50.7787107 -29.5127877, -50.778712 -29.5128321, -50.7786892 -29.5128852)",,
706712869,Rua Quinze de Novembro,secondary,True,False,41.068,"LINESTRING (-50.7786768 -29.5127244, -50.7788529 -29.5126786, -50.7789397 -29.5126479, -50.7790708 -29.5125902)",,
894917155,Rua Mundo Novo,secondary,False,False,84.381,"LINESTRING (-50.775079 -29.5142256, -50.775948 -29.5141626)",,
292009399,Rua da Indústria,secondary,True,False,227.275,"LINESTRING (-50.775079 -29.5142256, -50.7755283 -29.5131915, -50.7755645 -29.5131414, -50.7756297 -29.5130984, -50.7765461 -29.5129685)",,
894917147,Rua da Indústria,secondary,False,True,155.283,"LINESTRING (-50.775079 -29.5142256, -50.7750957 -29.5145279, -50.775201 -29.5156179)",,
894917154,Rua Eduardo Willrich,secondary,True,False,153.853,"LINESTRING (-50.775948 -29.5141626, -50.7760808 -29.5155414)",,
894917155,Rua Mundo Novo,secondary,False,True,84.381,"LINESTRING (-50.775948 -29.5141626, -50.775079 -29.5142256)",,
292009484,Rua Carlos Gomes,residential,True,False,127.434,"LINESTRING (-50.7766695 -29.5141095, -50.7765461 -29.5129685)",,
561363637,Rua Mundo Novo,secondary,True,False,70.066,"LINESTRING (-50.7766695 -29.5141095, -50.775948 -29.5141626)",,
535868159,Avenida João Corrêa,secondary,True,False,50.459,"LINESTRING (-50.7793632 -29.5139146, -50.7794339 -29.513465)",,
561363636,,secondary,False,False,11.752,"LINESTRING (-50.7793632 -29.5139146, -50.7794845 -29.5139093)",,
894917150,Rua Mundo Novo,secondary,False,False,66.999,"LINESTRING (-50.7793632 -29.5139146, -50.778673 -29.5139624)",,
390065975,Avenida Santa Maria,secondary,True,False,80.117,"LINESTRING (-50.7767782 -29.5154819, -50.7776016 -29.5154064)",,
894917145,Rua Carlos Gomes,residential,False,True,12.563,"LINESTRING (-50.7767782 -29.5154819, -50.7767889 -29.5155945)",,
292009484,Rua Carlos Gomes,residential,True,False,152.968,"LINESTRING (-50.7767782 -29.5154819, -50.7767192 -29.5147846, -50.7766695 -29.5141095)",,
292009337,Rua Pindorama,residential,False,False,65.754,"LINESTRING (-50.7768645 -29.5165856, -50.7761861 -29.5166198)",,
894917146,Rua Carlos Gomes,residential,True,False,110.448,"LINESTRING (-50.7768645 -29.5165856, -50.7767889 -29.5155945)",,
292009337,Rua Pindorama,residential,False,True,183.198,"LINESTRING (-50.7768645 -29.5165856, -50.7786778 -29.5164572, -50.7787516 -29.5164529)",,
292009444,Rua Mundo Novo,secondary,False,False,72.885,"LINESTRING (-50.7727455 -29.5144111, -50.7734951 -29.514347)",,
292055406,Rua Henrique Dahmer,residential,False,False,130.362,"LINESTRING (-50.7727455 -29.5144111, -50.7726167 -29.5132441)",,
292055406,Rua Henrique Dahmer,residential,False,True,130.362,"LINESTRING (-50.7726167 -29.5132441, -50.7727455 -29.5144111)",,
292055406,Rua Henrique Dahmer,residential,False,False,134.975,"LINESTRING (-50.7726167 -29.5132441, -50.7726449 -29.5131845, -50.7727025 -29.5131484, -50.7736373 -29.5130025, -50.7737003 -29.5130025, -50.773935 -29.5130317)",,
292055546,Rua América,tertiary,False,True,46.666,"LINESTRING (-50.773935 -29.5130317, -50.7741134 -29.5126418)",,
292055406,Rua Henrique Dahmer,residential,False,True,134.975,"LINESTRING (-50.773935 -29.5130317, -50.7737003 -29.5130025, -50.7736373 -29.5130025, -50.7727025 -29.5131484, -50.7726449 -29.5131845, -50.7726167 -29.5132441)",,
292055546,Rua América,tertiary,False,False,153.677,"LINESTRING (-50.773935 -29.5130317, -50.7735877 -29.5137541, -50.7735501 -29.5139058, -50.7734951 -29.514347)",,
390065979,Avenida Santa Maria,secondary,True,False,62.79,"LINESTRING (-50.7733892 -29.5158793, -50.7727424 -29.5159247)",,
530696159,Rua América,tertiary,False,True,13.254,"LINESTRING (-50.7733892 -29.5158793, -50.7734321 -29.5157661)",,
"[530696158, 530696159]",Rua América,tertiary,False,"[False, True]",162.543,"LINESTRING (-50.7733892 -29.5158793, -50.773302 -29.5161104, -50.7732363 -29.5162749, -50.7731505 -29.5165329, -50.7731478 -29.5167418, -50.7732537 -29.516981, -50.7734442 -29.5172436)",,
894917148,Rua da Indústria,secondary,False,False,12.082,"LINESTRING (-50.7752077 -29.5157264, -50.775201 -29.5156179)",,
"[530724537, 390065978, 390065979]",Avenida Santa Maria,secondary,True,False,176.81900000000002,"LINESTRING (-50.7752077 -29.5157264, -50.7746136 -29.5157655, -50.7738973 -29.5158237, -50.7733892 -29.5158793)",yes,
530696159,Rua América,tertiary,False,False,13.254,"LINESTRING (-50.7734321 -29.5157661, -50.7733892 -29.5158793)",,
"[530696160, 390065980, 390065975]",Avenida Santa Maria,secondary,True,False,172.035,"LINESTRING (-50.7734321 -29.5157661, -50.773904 -29.5157336, -50.7746029 -29.5156899, -50.775201 -29.5156179)",yes,
706741544,Rua América,tertiary,False,False,157.927,"LINESTRING (-50.7734321 -29.5157661, -50.7734844 -29.5144636, -50.7734951 -29.514347)",,
530724538,Avenida Santa Maria,secondary,True,False,11.805,"LINESTRING (-50.7790983 -29.5152707, -50.7792203 -29.5152707)",,
535868159,Avenida João Corrêa,secondary,True,False,64.569,"LINESTRING (-50.7790983 -29.5152707, -50.7791238 -29.5151406, -50.7791989 -29.5147834, -50.7792082 -29.5146982)",,
706712866,Rua Quinze de Novembro,secondary,True,False,49.474000000000004,"LINESTRING (-50.7790708 -29.5125902, -50.7789253 -29.5127195, -50.7786892 -29.5128852)",,
706712902,Rua Quinze de Novembro,secondary,False,True,95.122,"LINESTRING (-50.7790708 -29.5125902, -50.7791412 -29.5125356, -50.7792536 -29.5124117, -50.7793973 -29.5121995, -50.7795747 -29.5118641)",,
292056690,,secondary_link,False,False,11.353,"LINESTRING (-50.7727424 -29.5159247, -50.772735 -29.5158228)",,
390065979,Avenida Santa Maria,secondary,True,False,76.83,"LINESTRING (-50.7727424 -29.5159247, -50.7719523 -29.515993)",,
292055946,Avenida Santa Maria,secondary,True,False,67.748,"LINESTRING (-50.772735 -29.5158228, -50.7734321 -29.5157661)",,
292056690,,secondary_link,False,True,11.353,"LINESTRING (-50.772735 -29.5158228, -50.7727424 -29.5159247)",,
292056701,,secondary_link,True,False,12.204,"LINESTRING (-50.7719523 -29.515993, -50.7719456 -29.5158834)",,
292055946,Avenida Santa Maria,secondary,True,False,76.685,"LINESTRING (-50.7719456 -29.5158834, -50.7723485 -29.5158548, -50.7725495 -29.5158387, -50.772735 -29.5158228)",,
530724537,Avenida Santa Maria,secondary,True,False,33.098,"LINESTRING (-50.7779515 -29.5154957, -50.777763 -29.5155147, -50.777611 -29.5155229)",,
