osmid,highway,oneway,reversed,length,name,geometry,ref
360573396,secondary,True,False,49.842,Rua Félix dos Santos,"LINESTRING (-38.0027017 -9.2554482, -38.0023515 -9.2557336)",
239218911,residential,False,True,108.53500000000001,,"LINESTRING (-38.0027017 -9.2554482, -38.0028331 -9.2556043, -38.0032515 -9.2559802, -38.0034126 -9.2561245)",
239189582,residential,False,False,128.821,Rua Francisco Xavier,"LINESTRING (-38.0073605 -9.253909, -38.0067507 -9.2531707, -38.0066189 -9.253011)",
239199345,residential,False,False,79.23,Rua Ricardo Alves,"LINESTRING (-38.0073605 -9.253909, -38.0070943 -9.254135, -38.0068219 -9.2543833)",
239199345,residential,False,True,29.863999999999997,Rua Ricardo Alves,"LINESTRING (-38.0073605 -9.253909, -38.0074142 -9.2538574, -38.0075989 -9.2537893)",
239189582,residential,False,True,8.812,Rua Francisco Xavier,"LINESTRING (-38.0062269 -9.252523, -38.006276 -9.2525857)",
"[239189579, 360573397]",secondary,True,False,58.738,Rua Félix dos Santos,"LINESTRING (-38.0062269 -9.252523, -38.0064732 -9.2523278, -38.0066615 -9.2522168)",
239189582,residential,False,False,60.443,Rua Francisco Xavier,"LINESTRING (-38.0066189 -9.253011, -38.0064295 -9.2527815, -38.006276 -9.2525857)",
239189582,residential,False,True,128.821,Rua Francisco Xavier,"LINESTRING (-38.0066189 -9.253011, -38.0067507 -9.2531707, -38.0073605 -9.253909)",
239189583,residential,False,False,98.42,Rua Maria Correia,"LINESTRING (-38.0066189 -9.253011, -38.0062899 -9.2533785, -38.0060215 -9.2536711)",
239199343,residential,False,False,17.329,Rua Simão Alves,"LINESTRING (-38.0054474 -9.2531117, -38.0055573 -9.2532236)",
360573397,secondary,True,False,34.444,Rua Félix dos Santos,"LINESTRING (-38.0054474 -9.2531117, -38.0056932 -9.2529191)",
"[239218924, 239189583]",residential,False,"[False, True]",176.841,Rua Maria Correia,"LINESTRING (-38.0060215 -9.2536711, -38.0058029 -9.2539094, -38.0056691 -9.2539456, -38.0049099 -9.2543398, -38.004639 -9.2544393)",
239189583,residential,False,True,98.42,Rua Maria Correia,"LINESTRING (-38.0060215 -9.2536711, -38.0062899 -9.2533785, -38.0066189 -9.253011)",
239199343,residential,False,True,71.225,Rua Simão Alves,"LINESTRING (-38.0060215 -9.2536711, -38.0056864 -9.2533549, -38.0055573 -9.2532236)",
360573398,residential,False,True,118.955,Rua Simão Alves,"LINESTRING (-38.0060215 -9.2536711, -38.006721 -9.2543397, -38.0068219 -9.2543833)",
239199345,residential,False,False,29.863999999999997,Rua Ricardo Alves,"LINESTRING (-38.0075989 -9.2537893, -38.0074142 -9.2538574, -38.0073605 -9.253909)",
360573398,residential,False,True,12.433,Rua Simão Alves,"LINESTRING (-38.0068219 -9.2543833, -38.0069257 -9.2544281)",
239199345,residential,False,True,79.23,Rua Ricardo Alves,"LINESTRING (-38.0068219 -9.2543833, -38.0070943 -9.254135, -38.0073605 -9.253909)",
360573398,residential,False,False,118.955,Rua Simão Alves,"LINESTRING (-38.0068219 -9.2543833, -38.006721 -9.2543397, -38.0060215 -9.2536711)",
360573398,residential,False,False,12.433,Rua Simão Alves,"LINESTRING (-38.0069257 -9.2544281, -38.0068219 -9.2543833)",
239199346,residential,False,True,127.404,Rua Manoel de Sá,"LINESTRING (-38.0069257 -9.2544281, -38.0067193 -9.2549651, -38.0066283 -9.2552509, -38.0064959 -9.2554441, -38.0064618 -9.255463)",
360573398,residential,False,True,79.17,Rua Simão Alves,"LINESTRING (-38.0069257 -9.2544281, -38.0070308 -9.2544735, -38.0074242 -9.2547032, -38.0075654 -9.2547519)",
239218893,residential,True,False,8.937,Rua Francisco de Souza,"LINESTRING (-38.0070778 -9.2559351, -38.0070845 -9.255855)",
360573389,residential,False,True,2.831,Rua Francisco de Souza,"LINESTRING (-38.0070778 -9.2559351, -38.0070698 -9.2559593)",
239218895,residential,False,False,18.58,Rua Francisco de Souza,"LINESTRING (-38.0075106 -9.25491, -38.0075654 -9.2547519)",
239218892,residential,True,False,41.766999999999996,Rua Francisco de Souza,"LINESTRING (-38.0075106 -9.25491, -38.0074691 -9.2551267, -38.0074113 -9.2552709)",
239218895,residential,False,True,18.58,Rua Francisco de Souza,"LINESTRING (-38.0075654 -9.2547519, -38.0075106 -9.25491)",
360573398,residential,False,False,79.17,Rua Simão Alves,"LINESTRING (-38.0075654 -9.2547519, -38.0074242 -9.2547032, -38.0070308 -9.2544735, -38.0069257 -9.2544281)",
239218896,residential,False,False,11.382,,"LINESTRING (-38.0072759 -9.2556039, -38.0071878 -9.2555499)",
239218892,residential,True,False,34.883,Rua Francisco de Souza,"LINESTRING (-38.0072759 -9.2556039, -38.0071884 -9.2558018, -38.0071389 -9.2558682, -38.0071285 -9.2558796)",
239218896,residential,False,True,11.382,,"LINESTRING (-38.0071878 -9.2555499, -38.0072759 -9.2556039)",
239218893,residential,True,False,79.57,Rua Francisco de Souza,"LINESTRING (-38.0071878 -9.2555499, -38.0073979 -9.2550993, -38.0075106 -9.25491)",
239218892,residential,True,False,8.309,Rua Francisco de Souza,"LINESTRING (-38.0071285 -9.2558796, -38.0070778 -9.2559351)",
239218898,residential,False,False,5.55,,"LINESTRING (-38.0071285 -9.2558796, -38.0070845 -9.255855)",
239199346,residential,False,False,127.404,Rua Manoel de Sá,"LINESTRING (-38.0064618 -9.255463, -38.0064959 -9.2554441, -38.0066283 -9.2552509, -38.0067193 -9.2549651, -38.0069257 -9.2544281)",
"[239199346, 889060787]",residential,False,True,95.804,Rua Manoel de Sá,"LINESTRING (-38.0064618 -9.255463, -38.0061512 -9.2556347, -38.0058771 -9.255911, -38.0058059 -9.2560126)",
239218898,residential,False,True,81.093,,"LINESTRING (-38.0064618 -9.255463, -38.0069234 -9.2557648, -38.0070845 -9.255855)",
360573389,residential,False,False,2.831,Rua Francisco de Souza,"LINESTRING (-38.0070698 -9.2559593, -38.0070778 -9.2559351)",
239218900,residential,False,False,72.43900000000001,,"LINESTRING (-38.0070698 -9.2559593, -38.0073643 -9.256118, -38.0075996 -9.2562546, -38.0076399 -9.2562863)",
360573389,residential,False,True,60.952,Rua Francisco de Souza,"LINESTRING (-38.0070698 -9.2559593, -38.0070239 -9.2560984, -38.0068871 -9.2564769)",
239218900,residential,False,True,1.645,,"LINESTRING (-38.008088 -9.2566078, -38.0080758 -9.2565992)",
239218910,residential,False,True,51.357,,"LINESTRING (-38.0076115 -9.257564, -38.0080642 -9.257681)",
239218901,residential,False,False,100.46000000000001,Rua Boa Vista,"LINESTRING (-38.0076115 -9.257564, -38.007827 -9.2571386, -38.0080066 -9.2567492)",
239218910,residential,False,False,68.704,,"LINESTRING (-38.0076115 -9.257564, -38.007239 -9.257503, -38.006998 -9.2574435)",
239218900,residential,False,False,1.645,,"LINESTRING (-38.0080758 -9.2565992, -38.008088 -9.2566078)",
239218901,residential,False,True,18.327,Rua Boa Vista,"LINESTRING (-38.0080758 -9.2565992, -38.0080066 -9.2567492)",
239218900,residential,False,True,59.162,,"LINESTRING (-38.0080758 -9.2565992, -38.0076965 -9.2563307, -38.0076399 -9.2562863)",
239218901,residential,False,False,18.327,Rua Boa Vista,"LINESTRING (-38.0080066 -9.2567492, -38.0080758 -9.2565992)",
239218903,residential,False,False,51.329,,"LINESTRING (-38.0080066 -9.2567492, -38.0084201 -9.2569649)",
239218901,residential,False,True,100.46000000000001,Rua Boa Vista,"LINESTRING (-38.0080066 -9.2567492, -38.007827 -9.2571386, -38.0076115 -9.257564)",
239218903,residential,False,True,51.329,,"LINESTRING (-38.0084201 -9.2569649, -38.0080066 -9.2567492)",
239218904,residential,False,True,88.77799999999999,,"LINESTRING (-38.0084201 -9.2569649, -38.0082738 -9.2572205, -38.0080642 -9.257681)",
239218910,residential,False,False,51.357,,"LINESTRING (-38.0080642 -9.257681, -38.0076115 -9.257564)",
239218904,residential,False,False,88.77799999999999,,"LINESTRING (-38.0080642 -9.257681, -38.0082738 -9.2572205, -38.0084201 -9.2569649)",
239218906,residential,False,False,146.827,Rua Joaquim Andrade,"LINESTRING (-38.006998 -9.2574435, -38.0071319 -9.2571675, -38.0073998 -9.2566685, -38.0076399 -9.2562863)",
239218910,residential,False,False,47.794,,"LINESTRING (-38.006998 -9.2574435, -38.0068389 -9.2573906, -38.006593 -9.2572864)",
239218910,residential,False,True,68.704,,"LINESTRING (-38.006998 -9.2574435, -38.007239 -9.257503, -38.0076115 -9.257564)",
239218906,residential,False,True,2.194,Rua Joaquim Andrade,"LINESTRING (-38.0080192 -9.2556143, -38.0080094 -9.2556315)",
239218908,residential,False,False,76.918,,"LINESTRING (-38.0074113 -9.2552709, -38.0080094 -9.2556315)",
239218892,residential,True,False,39.900999999999996,Rua Francisco de Souza,"LINESTRING (-38.0074113 -9.2552709, -38.0072971 -9.255556, -38.0072759 -9.2556039)",
239218906,residential,False,False,2.194,Rua Joaquim Andrade,"LINESTRING (-38.0080094 -9.2556315, -38.0080192 -9.2556143)",
239218908,residential,False,True,76.918,,"LINESTRING (-38.0080094 -9.2556315, -38.0074113 -9.2552709)",
239218906,residential,False,True,83.365,Rua Joaquim Andrade,"LINESTRING (-38.0080094 -9.2556315, -38.007974 -9.2556936, -38.0077195 -9.2561596, -38.0076399 -9.2562863)",
360573389,residential,False,True,10.747,Rua Francisco de Souza,"LINESTRING (-38.006593 -9.2572864, -38.0065589 -9.257377)",
239218910,residential,False,True,47.794,,"LINESTRING (-38.006593 -9.2572864, -38.0068389 -9.2573906, -38.006998 -9.2574435)",
360573389,residential,False,False,95.625,Rua Francisco de Souza,"LINESTRING (-38.006593 -9.2572864, -38.0066316 -9.257184, -38.0068871 -9.2564769)",
360573389,residential,False,False,10.747,Rua Francisco de Souza,"LINESTRING (-38.0065589 -9.257377, -38.006593 -9.2572864)",
239218911,residential,False,False,142.639,,"LINESTRING (-38.0065589 -9.257377, -38.0062181 -9.2574097, -38.0058801 -9.2574415, -38.0056226 -9.2574044, -38.0054367 -9.257321, -38.0052971 -9.2572584)",
239218911,residential,False,True,6.602,,"LINESTRING (-38.0026633 -9.2554025, -38.0027017 -9.2554482)",
239189578,secondary,True,False,208.20600000000002,Rua Félix dos Santos,"LINESTRING (-38.0026633 -9.2554025, -38.0027571 -9.2553272, -38.0035499 -9.2547072, -38.0041232 -9.2542077)",
239218915,residential,False,False,105.987,Rua Marcolina Alves Feitosa,"LINESTRING (-38.0041138 -9.2575733, -38.0038963 -9.2573528, -38.0034614 -9.2568708)",
239218918,residential,False,True,43.20399999999999,,"LINESTRING (-38.0041138 -9.2575733, -38.0041356 -9.2575167, -38.0041435 -9.2571888)",
239218919,residential,False,False,29.81,,"LINESTRING (-38.0034614 -9.2568708, -38.0036433 -9.2566717)",
239218919,residential,False,True,45.814,,"LINESTRING (-38.0034614 -9.2568708, -38.0031855 -9.25718)",
239218915,residential,False,True,105.987,Rua Marcolina Alves Feitosa,"LINESTRING (-38.0034614 -9.2568708, -38.0038963 -9.2573528, -38.0041138 -9.2575733)",
239218916,residential,False,False,79.57300000000001,,"LINESTRING (-38.0041435 -9.2571888, -38.0038331 -9.2568903, -38.0036433 -9.2566717)",
239218918,residential,False,False,43.20399999999999,,"LINESTRING (-38.0041435 -9.2571888, -38.0041356 -9.2575167, -38.0041138 -9.2575733)",
239218918,residential,False,True,57.596999999999994,,"LINESTRING (-38.0041435 -9.2571888, -38.0041415 -9.2569839, -38.0041548 -9.2566711)",
239218919,residential,False,False,30.799,,"LINESTRING (-38.0036433 -9.2566717, -38.0038432 -9.2564773)",
239218919,residential,False,True,29.81,,"LINESTRING (-38.0036433 -9.2566717, -38.0034614 -9.2568708)",
239218916,residential,False,True,79.57300000000001,,"LINESTRING (-38.0036433 -9.2566717, -38.0038331 -9.2568903, -38.0041435 -9.2571888)",
239218911,residential,False,True,22.85,,"LINESTRING (-38.0041548 -9.2566711, -38.0043378 -9.2567691)",
239218911,residential,False,False,40.508,,"LINESTRING (-38.0041548 -9.2566711, -38.0039918 -9.2565838, -38.0038432 -9.2564773)",
239218918,residential,False,False,57.596999999999994,,"LINESTRING (-38.0041548 -9.2566711, -38.0041415 -9.2569839, -38.0041435 -9.2571888)",
239218919,residential,False,False,45.814,,"LINESTRING (-38.0031855 -9.25718, -38.0034614 -9.2568708)",
239218919,residential,False,True,61.356,,"LINESTRING (-38.0031855 -9.25718, -38.0028167 -9.2575947)",
889060788,residential,False,False,63.731,,"LINESTRING (-38.0031855 -9.25718, -38.0035919 -9.2575894)",
889060788,residential,False,True,70.734,,"LINESTRING (-38.0031855 -9.25718, -38.0027445 -9.2567161)",
239218919,residential,False,True,30.799,,"LINESTRING (-38.0038432 -9.2564773, -38.0036433 -9.2566717)",
239218911,residential,False,False,61.507,,"LINESTRING (-38.0038432 -9.2564773, -38.0036592 -9.2563455, -38.0034126 -9.2561245)",
239218911,residential,False,True,40.508,,"LINESTRING (-38.0038432 -9.2564773, -38.0039918 -9.2565838, -38.0041548 -9.2566711)",
239218911,residential,False,False,108.53500000000001,,"LINESTRING (-38.0034126 -9.2561245, -38.0032515 -9.2559802, -38.0028331 -9.2556043, -38.0027017 -9.2554482)",
239218911,residential,False,True,61.507,,"LINESTRING (-38.0034126 -9.2561245, -38.0036592 -9.2563455, -38.0038432 -9.2564773)",
239218922,residential,False,False,98.75500000000001,Rua José Fernando dos Santos,"LINESTRING (-38.0034126 -9.2561245, -38.0031192 -9.2564263, -38.002873 -9.2566199, -38.0027445 -9.2567161)",
239218924,residential,False,False,8.79,,"LINESTRING (-38.0042671 -9.2540856, -38.0043213 -9.2541438)",
360573397,secondary,True,False,72.505,Rua Félix dos Santos,"LINESTRING (-38.0042671 -9.2540856, -38.0044134 -9.2539614, -38.0047752 -9.2536689)",
"[239218924, 239189583]",residential,False,"[False, True]",176.841,Rua Maria Correia,"LINESTRING (-38.004639 -9.2544393, -38.0049099 -9.2543398, -38.0056691 -9.2539456, -38.0058029 -9.2539094, -38.0060215 -9.2536711)",
239218924,residential,False,True,47.961,,"LINESTRING (-38.004639 -9.2544393, -38.0045243 -9.2543437, -38.0043839 -9.254211, -38.0043213 -9.2541438)",
239218954,residential,False,False,69.643,Beco da Lagoa,"LINESTRING (-38.004639 -9.2544393, -38.0046508 -9.2545783, -38.0047162 -9.2547073, -38.0046893 -9.2548288, -38.004547 -9.2549958)",
239218926,secondary_link,False,False,15.837,,"LINESTRING (-38.0057935 -9.2530215, -38.0056932 -9.2529191)",
239189581,secondary,True,False,34.326,Rua Félix dos Santos,"LINESTRING (-38.0057935 -9.2530215, -38.0056878 -9.2531186, -38.0055573 -9.2532236)",
239218926,secondary_link,False,True,15.837,,"LINESTRING (-38.0056932 -9.2529191, -38.0057935 -9.2530215)",
360573397,secondary,True,False,46.1,Rua Félix dos Santos,"LINESTRING (-38.0056932 -9.2529191, -38.0057406 -9.252882, -38.0060317 -9.2526737)",
239218928,secondary_link,False,False,12.091,,"LINESTRING (-38.0048385 -9.2537579, -38.0047752 -9.2536689)",
239189581,secondary,True,False,71.21600000000001,Rua Félix dos Santos,"LINESTRING (-38.0048385 -9.2537579, -38.0046931 -9.2538518, -38.0043213 -9.2541438)",
239218928,secondary_link,False,True,12.091,,"LINESTRING (-38.0047752 -9.2536689, -38.0048385 -9.2537579)",
360573397,secondary,True,False,26.105,Rua Félix dos Santos,"LINESTRING (-38.0047752 -9.2536689, -38.0049581 -9.2535188)",
239218929,secondary_link,False,False,7.387,,"LINESTRING (-38.001957 -9.2560541, -38.00192 -9.2559986)",
360573396,secondary,True,False,68.853,Rua Félix dos Santos,"LINESTRING (-38.001957 -9.2560541, -38.0018523 -9.2561392, -38.0015709 -9.2563926, -38.0014653 -9.2564258)",
239218929,secondary_link,False,True,7.387,,"LINESTRING (-38.00192 -9.2559986, -38.001957 -9.2560541)",
239189578,secondary,True,False,54.667,Rua Félix dos Santos,"LINESTRING (-38.00192 -9.2559986, -38.0022262 -9.2557534, -38.0023067 -9.2556887)",
239218930,secondary_link,False,False,7.007,,"LINESTRING (-38.0023515 -9.2557336, -38.0023067 -9.2556887)",
360573396,secondary,True,False,56.076,Rua Félix dos Santos,"LINESTRING (-38.0023515 -9.2557336, -38.001957 -9.2560541)",
239189578,secondary,True,False,43.395,Rua Félix dos Santos,"LINESTRING (-38.0023067 -9.2556887, -38.0026135 -9.2554425)",
239218930,secondary_link,False,True,7.007,,"LINESTRING (-38.0023067 -9.2556887, -38.0023515 -9.2557336)",
360573395,secondary,False,False,41.005,Rua Félix José dos Santos,"LINESTRING (-38.0011856 -9.2566703, -38.0014653 -9.2564258)",AL-145
239218932,residential,False,False,78.447,,"LINESTRING (-38.0011856 -9.2566703, -38.0008314 -9.2563896, -38.0006298 -9.2562267)",
360573395,secondary,False,True,87.015,Rua Félix José dos Santos,"LINESTRING (-38.0011856 -9.2566703, -38.0008052 -9.2570029, -38.0006101 -9.2572075)",AL-145
239218932,residential,False,False,46.291,,"LINESTRING (-38.0006298 -9.2562267, -38.0007314 -9.2560111, -38.0007848 -9.2559272, -38.0008223 -9.2558569)",
239218932,residential,False,True,78.447,,"LINESTRING (-38.0006298 -9.2562267, -38.0008314 -9.2563896, -38.0011856 -9.2566703)",
972712585,residential,False,True,49.692,,"LINESTRING (-38.0006298 -9.2562267, -38.00048 -9.2564242, -38.0004424 -9.2564348, -38.0002949 -9.2563647)",
889060792,residential,False,False,52.892,,"LINESTRING (-38.0008223 -9.2558569, -38.000433 -9.2555765)",
239218932,residential,False,True,46.291,,"LINESTRING (-38.0008223 -9.2558569, -38.0007848 -9.2559272, -38.0007314 -9.2560111, -38.0006298 -9.2562267)",
889060789,residential,False,False,35.02,,"LINESTRING (-38.0008223 -9.2558569, -38.000767 -9.255654, -38.0006741 -9.2556032)",
972712584,residential,False,False,150.012,,"LINESTRING (-38.0008223 -9.2558569, -38.0011076 -9.2555135, -38.0016776 -9.2548046)",
889060789,residential,False,True,35.02,,"LINESTRING (-38.0006741 -9.2556032, -38.000767 -9.255654, -38.0008223 -9.2558569)",
239189578,secondary,True,False,7.047,Rua Félix dos Santos,"LINESTRING (-38.0026135 -9.2554425, -38.0026633 -9.2554025)",
239218934,residential,False,False,67.912,,"LINESTRING (-38.0026135 -9.2554425, -38.0024693 -9.2553086, -38.0021806 -9.255131, -38.0021129 -9.2550878)",
239218934,residential,False,False,18.646,,"LINESTRING (-38.0016776 -9.2548046, -38.0015579 -9.2546856)",
239218934,residential,False,True,57.22,,"LINESTRING (-38.0016776 -9.2548046, -38.0019296 -9.254971, -38.0021129 -9.2550878)",
972712584,residential,False,True,150.012,,"LINESTRING (-38.0016776 -9.2548046, -38.0011076 -9.2555135, -38.0008223 -9.2558569)",
239218934,residential,False,True,43.878,,"LINESTRING (-38.001281 -9.2544011, -38.001372 -9.2545007, -38.0015579 -9.2546856)",
239218936,residential,False,False,205.70299999999997,Rua Senador Arnon de Mello,"LINESTRING (-38.001281 -9.2544011, -38.0015124 -9.2542177, -38.0018979 -9.2539094, -38.002153 -9.2536752, -38.0025425 -9.2532615, -38.0026552 -9.2531483)",
"[239218936, 889060793]",residential,False,"[False, True]",165.481,Rua Senador Arnon de Mello,"LINESTRING (-38.001281 -9.2544011, -38.001026 -9.2545963, -38.0007195 -9.2548266, -38.0004805 -9.2550374, -38.0002391 -9.2552492, -38.0001489 -9.2553753)",
239218936,residential,False,True,205.70299999999997,Rua Senador Arnon de Mello,"LINESTRING (-38.0026552 -9.2531483, -38.0025425 -9.2532615, -38.002153 -9.2536752, -38.0018979 -9.2539094, -38.0015124 -9.2542177, -38.001281 -9.2544011)",
239218937,residential,False,False,80.22999999999999,Rua Cícero Teixeira Lima,"LINESTRING (-38.0026552 -9.2531483, -38.0023259 -9.2529518, -38.0020248 -9.2527831)",
239218937,residential,False,True,103.409,Rua Cícero Teixeira Lima,"LINESTRING (-38.0026552 -9.2531483, -38.0029471 -9.2533202, -38.0031413 -9.2534227, -38.003449 -9.2536463)",
239218937,residential,False,True,21.717,Rua Cícero Teixeira Lima,"LINESTRING (-38.0005614 -9.2519438, -38.0007328 -9.2520414)",
1151495432,unclassified,False,True,62.02,,"LINESTRING (-38.0005614 -9.2519438, -38.0006248 -9.2517065, -38.0006195 -9.2513942)",
239218934,residential,False,False,57.22,,"LINESTRING (-38.0021129 -9.2550878, -38.0019296 -9.254971, -38.0016776 -9.2548046)",
239218934,residential,False,True,67.912,,"LINESTRING (-38.0021129 -9.2550878, -38.0021806 -9.255131, -38.0024693 -9.2553086, -38.0026135 -9.2554425)",
239218939,residential,False,False,223.07299999999998,Rua Antônio Mariano da Silva,"LINESTRING (-38.0021129 -9.2550878, -38.0022819 -9.254732, -38.0023929 -9.2545794, -38.0026102 -9.2544272, -38.0028747 -9.2542793, -38.0030246 -9.2541943, -38.0031536 -9.254065, -38.003449 -9.2536463)",
239218937,residential,False,False,103.40899999999999,Rua Cícero Teixeira Lima,"LINESTRING (-38.003449 -9.2536463, -38.0031413 -9.2534227, -38.0029471 -9.2533202, -38.0026552 -9.2531483)",
239218937,residential,False,True,75.74300000000001,Rua Cícero Teixeira Lima,"LINESTRING (-38.003449 -9.2536463, -38.0035598 -9.2537267, -38.0037975 -9.2539068, -38.0039666 -9.2540456, -38.0039894 -9.2540692)",
239218939,residential,False,True,223.073,Rua Antônio Mariano da Silva,"LINESTRING (-38.003449 -9.2536463, -38.0031536 -9.254065, -38.0030246 -9.2541943, -38.0028747 -9.2542793, -38.0026102 -9.2544272, -38.0023929 -9.2545794, -38.0022819 -9.254732, -38.0021129 -9.2550878)",
239218940,residential,False,False,59.815,Rua Antônio Mariano da Silva,"LINESTRING (-38.003449 -9.2536463, -38.0035415 -9.2535131, -38.0037567 -9.2532023)",
1151495422,residential,False,False,50.585,,"LINESTRING (-38.0041977 -9.252536, -38.0046558 -9.2525862)",
360577636,residential,False,False,69.828,Travessa Pedro Pereira de Sá,"LINESTRING (-38.0041977 -9.252536, -38.0041953 -9.2524553, -38.004144 -9.2521673, -38.0041084 -9.2519149)",
360577636,residential,False,True,25.858,Travessa Pedro Pereira de Sá,"LINESTRING (-38.0041977 -9.252536, -38.0041813 -9.2526028, -38.0040826 -9.2527345)",
360577636,residential,False,True,64.665,Travessa Pedro Pereira de Sá,"LINESTRING (-38.0036746 -9.2500862, -38.0037844 -9.2503489, -38.0038734 -9.250633)",
1151495425,unclassified,False,False,64.119,,"LINESTRING (-38.0036746 -9.2500862, -38.0035154 -9.2502924, -38.0032845 -9.2505133)",
239218937,residential,False,True,21.279,Rua Cícero Teixeira Lima,"LINESTRING (-38.0039894 -9.2540692, -38.0041232 -9.2542077)",
239218937,residential,False,False,75.74300000000001,Rua Cícero Teixeira Lima,"LINESTRING (-38.0039894 -9.2540692, -38.0039666 -9.2540456, -38.0037975 -9.2539068, -38.0035598 -9.2537267, -38.003449 -9.2536463)",
239218942,residential,False,False,119.413,Rua Padre Nicodemos,"LINESTRING (-38.0039894 -9.2540692, -38.0042887 -9.2536906, -38.0044825 -9.253474, -38.004681 -9.2532406)",
1264853327,residential,False,False,30.571,Rua Pedro Pereira de Sá,"LINESTRING (-38.004681 -9.2532406, -38.0044754 -9.2530551)",
239218942,residential,False,True,119.41299999999998,Rua Padre Nicodemos,"LINESTRING (-38.004681 -9.2532406, -38.0044825 -9.253474, -38.0042887 -9.2536906, -38.0039894 -9.2540692)",
1264853327,residential,False,True,43.385,Rua Pedro Pereira de Sá,"LINESTRING (-38.004681 -9.2532406, -38.0047388 -9.253295, -38.0049581 -9.2535188)",
1264853327,residential,False,True,14.36,Rua Pedro Pereira de Sá,"LINESTRING (-38.0049581 -9.2535188, -38.0050491 -9.2536116)",
360573397,secondary,True,False,70.247,Rua Félix dos Santos,"LINESTRING (-38.0049581 -9.2535188, -38.0051089 -9.253399, -38.0053973 -9.253151, -38.0054474 -9.2531117)",
1264853327,residential,False,False,43.385,Rua Pedro Pereira de Sá,"LINESTRING (-38.0049581 -9.2535188, -38.0047388 -9.253295, -38.004681 -9.2532406)",
239218940,residential,False,False,63.127,Rua Antônio Mariano da Silva,"LINESTRING (-38.0037567 -9.2532023, -38.0040826 -9.2527345)",
239218940,residential,False,True,59.815,Rua Antônio Mariano da Silva,"LINESTRING (-38.0037567 -9.2532023, -38.0035415 -9.2535131, -38.003449 -9.2536463)",
239218945,residential,False,False,206.331,Rua José Henrique Filho,"LINESTRING (-38.0037567 -9.2532023, -38.0032661 -9.2528894, -38.0026651 -9.2525407, -38.0021512 -9.2522374)",
889060794,residential,False,False,96.332,,"LINESTRING (-38.0009675 -9.2515378, -38.001362 -9.2507639)",
972712586,residential,False,True,41.396,,"LINESTRING (-38.0009675 -9.2515378, -38.0006195 -9.2513942)",
239218945,residential,False,True,151.424,Rua José Henrique Filho,"LINESTRING (-38.0009675 -9.2515378, -38.0011701 -9.2516534, -38.0019569 -9.2521227, -38.0021512 -9.2522374)",
239218946,residential,False,True,61.650999999999996,,"LINESTRING (-38.0009675 -9.2515378, -38.000855 -9.2517655, -38.0007328 -9.2520414)",
239218937,residential,False,False,21.717,Rua Cícero Teixeira Lima,"LINESTRING (-38.0007328 -9.2520414, -38.0005614 -9.2519438)",
239218937,residential,False,True,143.677,Rua Cícero Teixeira Lima,"LINESTRING (-38.0007328 -9.2520414, -38.0008979 -9.2521355, -38.0011239 -9.2522792, -38.0014186 -9.2524759, -38.0017685 -9.2526395, -38.0018613 -9.2526915)",
239218946,residential,False,False,61.650999999999996,,"LINESTRING (-38.0007328 -9.2520414, -38.000855 -9.2517655, -38.0009675 -9.2515378)",
239218937,residential,False,True,20.633,Rua Cícero Teixeira Lima,"LINESTRING (-38.0018613 -9.2526915, -38.0020248 -9.2527831)",
